-34,1,11,5,0,-2,-2,-8
42,-11,-11,-3,-3,-1,-4,-4
-5,15,-7,-5,1,-2,2,12
1,-23,-7,-8,-5,-5,-7,-20
25,29,8,5,3,3,4,17
8,0,2,-2,-4,-7,-6,-14
36,24,1,3,-1,-3,1,11
22,-4,1,0,-3,0,2,2
76,-30,-5,-2,-1,3,2,-3
36,23,3,-3,2,1,3,29
43,-9,-3,-2,-1,-4,-1,-2
-80,5,8,3,2,2,1,4
-39,-28,-15,-5,-4,-4,-7,-16
-27,7,-4,-3,-2,-2,-4,-12
-25,0,6,2,-1,-3,-3,-10
-51,12,-2,-3,-1,1,0,8
43,4,3,7,0,3,1,3
55,2,-6,-11,-1,-1,0,4
1,-6,0,-3,-1,-2,0,-9
29,10,-6,-2,-2,-3,-2,-3
-8,1,-6,-4,0,-4,-3,3
-44,-14,-3,3,-3,-2,-2,-3
53,19,16,3,3,0,3,9
48,-6,-8,-1,-2,-2,-6,-6
-14,4,-9,-6,-4,-2,-1,-4
33,-31,-7,-4,-3,-1,0,4
-26,-11,-5,-2,-1,-2,-3,-13
0,-27,2,0,-3,1,0,0
-37,16,5,1,0,0,0,-2
-17,-22,-7,-2,-2,-1,-2,1
-120,-3,3,-3,-2,-1,-2,-12
48,33,1,2,1,-1,-4,-4
7,-20,-7,-4,-3,-3,0,4
-5,23,12,6,5,2,3,-5
30,8,-6,-3,-3,-3,-4,0
-38,-30,0,-1,-3,-3,-1,-8
54,9,4,-1,0,1,3,11
-2,8,1,1,0,1,-1,2
28,-26,-15,-8,-5,-2,-3,5
-69,-7,-7,-7,-5,-5,-5,-22
16,5,4,3,-1,2,3,12
-61,-4,-2,-1,-2,-2,-6,-21
-66,-9,-6,7,2,0,3,5
7,-16,-7,-18,-1,1,4,15
34,5,-7,-7,-4,-1,-2,1
-41,0,4,-1,-3,-3,-2,-7
-27,-16,0,-2,-2,-3,-6,-19
-52,37,6,8,-2,-3,-6,-14
-70,29,4,8,5,3,5,4
67,7,8,1,-1,-1,0,6
-43,-65,-13,-5,-6,-6,-11,-22
-17,15,8,4,3,3,4,12
42,-18,-3,-5,-3,-4,-7,-27
-38,-2,0,0,-1,-3,-4,-13
-75,14,3,-1,1,1,4,14
-14,-61,-10,-1,1,0,-1,-10
-52,-5,6,0,-1,-2,0,5
13,-9,-5,-1,0,-1,2,14
-37,-29,-7,-4,-3,-2,-3,-19
28,23,7,2,1,2,6,30
4,-17,-4,-1,-4,-3,-5,-10
6,-2,-3,0,0,2,2,4
102,18,-5,-4,-4,-4,-5,1
7,16,5,1,-1,-1,1,15
10,-25,-8,-5,-2,-3,-3,-8
-25,11,1,-2,-3,0,1,-1
103,59,9,5,1,4,7,37
-41,-39,-7,-3,-3,-2,-5,-14
36,12,-4,-1,-1,-2,-2,2
7,-10,0,1,-1,1,-2,-8
-41,1,-2,-3,-2,-1,-2,-6
-24,7,-4,-1,-4,-2,-2,-14
31,41,8,2,3,2,5,31
-20,-38,-4,-3,-1,-1,1,5
-22,-6,9,3,2,1,1,1
127,-8,-12,1,0,0,1,11
-128,34,-3,-5,-4,-3,-5,-7
8,-2,2,-2,-4,-4,-6,-12
-25,15,10,1,1,2,5,18
-36,-27,-13,-7,-5,-6,-14,-31
46,19,6,4,3,4,7,21
54,7,1,3,2,0,0,2
43,-8,-6,-7,-3,-4,-6,-14
-74,-3,2,3,0,1,-1,-4
9,-47,-16,-5,-4,-4,-6,-25
-56,59,13,0,-1,-1,-2,-3
-47,-10,-4,-1,-2,-1,-1,-10
37,-36,-9,-8,-4,-4,-7,-10
-49,-76,-13,-4,-3,-4,-7,-20
-78,-10,-5,-2,-1,-5,-9,-30
20,27,6,2,1,3,6,23
37,-41,-12,-7,-3,-2,0,12
-76,16,10,6,3,2,1,-6
-49,-18,-13,-6,-4,-6,-4,-13
46,49,20,5,2,2,2,16
-45,14,-4,-1,-2,-2,-1,2
-12,0,-3,-3,-4,-2,-5,-15
101,11,3,1,2,3,7,30
18,52,4,2,1,0,3,9
34,-19,-1,-1,-3,-4,-6,-15
-85,-7,0,-4,-2,-4,-5,-9
28,46,6,1,3,4,10,29
63,-20,-11,-6,-4,-3,-5,9
53,12,12,6,4,7,7,-3
88,45,-1,0,-3,0,-1,7
-31,-34,-16,-5,-6,-4,-6,-7
20,-29,-3,1,3,1,2,-13
-122,43,6,-3,-1,-2,-6,-22
78,-23,2,0,0,-1,3,16
42,5,3,0,1,2,1,13
11,-60,-23,-8,-6,-7,-8,-21
-81,-52,-9,-5,-5,-3,-4,5
-23,90,9,4,3,4,3,-9
-69,-45,-11,-3,-4,-3,-6,-13
13,18,-1,-4,-4,-4,-5,1
66,51,9,0,1,0,2,13
2,-12,-9,-6,-4,-3,-4,5
-40,-18,9,13,4,-1,-5,-12
-10,-9,-14,-3,-4,-1,-2,0
-42,5,-7,-14,-2,1,3,-17
-73,-2,-1,-6,-6,-6,-11,-26
106,-30,11,7,5,7,18,42
-128,-37,-9,-1,-5,-8,-14,-47
113,49,18,11,4,4,8,34
45,-30,-5,0,-2,1,1,16
1,27,-2,-4,-6,-5,-3,-2
66,50,12,3,3,3,7,28
-47,-54,-7,1,2,0,0,-12
47,115,23,6,0,1,4,25
38,7,-1,-1,1,1,3,4
-43,-2,-8,-8,-7,-3,-3,27
-9,-31,-9,-3,-5,-5,-9,-1
-21,-20,-9,-1,2,0,3,6
-43,-1,-14,-12,-7,-7,-12,-49
41,33,9,0,1,2,6,15
-29,27,-2,4,0,-1,-6,-29
16,9,3,2,-1,-1,0,10
-13,-17,-12,-8,-6,-8,-14,-33
-128,-106,-5,-4,0,0,-5,-34
-54,-2,-12,-6,-6,-8,-13,-26
-4,-92,-10,-5,-1,0,-1,-1
47,47,18,10,5,8,11,25
-51,-36,-15,-4,-4,-4,-6,-29
102,74,28,4,5,8,22,65
19,-18,-16,1,0,1,-3,-14
111,18,-2,-3,-3,-3,-1,38
5,18,-2,-1,0,-2,-4,-20
-89,-57,-5,-1,0,2,-2,-27
80,102,16,3,2,0,15,84
-86,-85,7,4,2,2,-1,-30
81,68,-3,1,-1,0,-1,-12
-43,75,-3,-3,0,2,11,92
-30,-110,-18,-6,-3,-1,-4,-23
-83,3,-4,-3,-2,-4,-8,-53
-48,34,22,4,3,2,10,42
27,-34,-7,-2,-3,-4,-12,-31
-128,-71,-5,-11,-9,-11,-15,-37
-33,38,-12,0,1,4,10,26
-39,-66,-6,-3,-4,-8,-19,-50
56,8,2,1,3,0,5,3
-78,-99,0,-1,-3,-6,-9,-81
-29,-33,-10,-10,-9,-9,-15,1
127,102,34,15,9,11,17,38
-28,-31,-17,-6,-6,-8,-10,-16
-46,51,5,1,2,1,-1,3
-38,68,4,-6,-4,-1,2,-6
39,43,-3,1,-1,1,7,16
33,-4,7,3,4,6,8,13
-26,-1,9,3,0,2,2,16
69,57,20,7,6,4,6,35
-17,-103,-12,-3,-1,1,3,-5
-18,1,-4,-1,-3,-3,-3,-24
-61,-107,-22,-2,-8,-5,-11,-10
104,-16,-10,-9,-5,-2,-6,-8
7,85,5,-9,-3,-1,4,7
-8,-55,-36,-11,-8,-9,-13,-23
108,71,22,5,5,3,6,-8
-104,-66,-1,5,0,-4,-1,33
-64,-51,-18,-5,-1,-5,-12,-21
-33,43,10,-3,-4,0,2,36
1,110,13,1,3,3,8,58
-41,-41,-21,-2,0,5,10,34
-83,-103,-37,-19,-13,-17,-34,-90
-99,23,36,10,5,5,12,31
108,75,-3,8,8,12,21,51
32,-22,-2,0,0,-3,-1,-27
-88,-28,-8,-2,1,-1,-6,-79
-19,-18,2,2,-1,-2,-8,-43
50,18,-3,-6,-7,-8,-17,-89
20,-52,-19,-13,-8,-14,-28,-47
-27,79,7,7,4,6,14,-2
-10,-88,-21,-6,-4,-2,5,-4
18,7,19,4,3,0,4,14
-128,-3,-19,-9,-8,-7,-16,-74
-42,21,20,6,2,1,2,19
-50,-44,-15,-11,-8,-9,-11,35
-51,-32,-35,-6,-4,1,-1,-41
50,91,27,11,6,9,21,98
127,68,19,6,3,1,2,79
-112,46,-8,-4,-2,-7,-14,-54
24,-2,12,2,3,3,5,61
-8,127,39,13,10,6,9,-18
-1,-83,-10,-2,-3,2,4,45
98,-27,-16,-3,0,3,13,72
-86,-60,-18,-15,-14,-20,-32,-72
-53,-27,2,-5,-4,-4,-4,-9
16,19,32,9,4,6,9,19
-67,54,11,3,-1,-4,-13,-87
-47,-12,-23,-10,-4,-3,1,22
56,-26,-4,-5,-6,-6,-11,-57
-40,-106,-15,-4,0,3,7,-53
67,-14,-4,4,-1,2,-5,-17
59,63,13,4,1,-1,4,27
63,17,2,7,5,6,16,47
-127,-9,-19,-17,-18,-23,-40,-84
-3,126,59,21,15,19,37,90
-128,-81,-21,-10,-7,-8,-21,-84
-84,-58,-16,-8,-5,-5,0,-10
-61,91,17,15,7,5,12,57
26,-63,-32,-10,-6,-4,0,6
-93,-89,-11,-11,-6,-6,-16,-86
5,30,3,3,0,5,10,44
-2,-6,-24,-7,-5,-4,-2,16
-43,-83,-32,-10,-9,-14,-22,-34
-45,-56,0,1,2,2,10,35
-41,-26,-7,-1,-1,-3,-1,38
123,72,27,15,8,9,17,81
-43,-12,15,5,4,3,2,23
83,-10,-16,-4,-4,-2,3,1
125,42,-7,-7,-3,-3,-8,26
-24,-36,0,-5,0,-1,-4,-55
62,30,-5,-8,-2,-4,-6,-9
103,127,51,22,12,10,15,72
-96,-14,13,3,-1,-2,-11,-29
-69,15,-27,-9,-6,-4,-7,-49
18,-22,12,7,3,4,7,29
25,26,4,6,4,4,7,49
-38,-30,-16,-6,-6,-6,-4,-10
-26,-55,0,0,2,5,11,87
-127,57,25,-1,-6,-9,-22,-74
-42,33,-18,-2,1,1,12,23
-100,-111,-31,-14,-10,-12,-27,-78
-116,26,4,-3,-3,-5,-6,-32
-18,-33,-12,-7,-7,-7,-16,-95
33,38,14,3,0,3,4,28
29,36,11,-1,-2,-1,2,-9
-53,-60,3,2,2,-2,-3,-16
-6,16,1,1,1,5,15,64
-71,58,19,7,2,-1,-7,-59
22,9,11,7,0,-2,-13,-31
36,19,-28,-9,-7,-5,-6,-11
127,-28,12,2,3,5,10,29
4,-6,-7,-9,-5,-3,1,8
-45,-20,-2,-3,1,3,1,-24
92,121,17,10,6,3,11,20
-28,61,-16,-5,-1,-2,-1,-39
9,-36,5,0,-2,-5,-16,-33
-71,-61,-5,-3,-5,-1,9,8
97,0,-4,-12,-11,-11,-20,0
-75,-43,-10,-2,3,5,9,13
-95,-84,-25,-8,-4,-5,-10,-23
79,107,29,11,5,3,13,42
7,-66,2,4,4,8,16,33
-67,52,-28,-18,-13,-15,-35,-109
-25,-54,16,12,9,16,32,61
-77,-24,-20,-5,-3,-5,-7,-39
13,-26,-3,-9,-9,-10,-24,-82
-7,-5,23,14,9,9,20,47
-103,-51,-34,-21,-15,-20,-37,-98
37,-21,7,3,3,6,10,9
38,64,21,16,9,12,19,30
-62,1,14,0,-3,-8,-18,-54
-86,-39,-25,-10,-6,-6,-5,41
30,0,-22,-11,-7,-5,-6,-17
-124,-30,1,6,4,0,-7,-64
78,-37,-9,-2,0,0,2,-12
5,109,6,1,-2,-2,0,41
73,-25,4,5,4,6,12,71
69,64,4,-2,0,3,10,12
-66,-50,-6,-8,-11,-11,-16,-40
78,35,-7,3,5,5,13,45
-39,-1,3,-1,-1,2,2,-27
-82,-37,-7,-5,-5,-8,-10,0
101,79,22,8,4,-1,-4,10
-40,0,7,-1,-1,2,4,3
17,31,13,11,8,6,9,20
-38,-105,-25,-13,-10,-12,-22,-33
-91,-20,-2,3,5,10,16,24
98,30,29,13,9,8,11,3
44,81,12,2,2,4,12,-5
-96,-100,-23,-7,-7,-7,-14,-37
76,-12,-3,0,3,4,9,54
46,-88,-15,-10,-7,-6,-9,-33
-52,45,33,19,12,13,22,33
-36,-73,-6,-4,-2,-3,-12,-69
56,51,15,5,1,2,3,-36
42,-15,-11,-1,-1,-1,-7,-19
-96,-51,-9,-12,-10,-13,-22,-77
46,76,23,13,7,6,10,24
67,31,-5,1,3,5,16,90
65,10,8,0,-3,-6,-11,-32
18,-32,-22,-8,-5,-6,-8,0
-6,63,-3,-4,-4,-2,2,35
-10,-62,-9,-5,-5,-3,-6,5
-57,0,6,1,0,-1,-2,-2
75,36,7,1,3,2,2,21
-45,47,16,-1,1,1,7,47
53,-52,-52,-13,-12,-7,-6,26
-97,-85,-12,-6,-5,-3,-6,31
-37,23,13,6,3,4,3,7
-11,-98,-15,-10,-9,-10,-14,-57
-128,34,17,-1,-1,-2,0,-20
21,59,8,2,4,1,-1,-62
-8,-38,-33,-14,-10,-9,-11,12
59,-59,17,7,7,11,24,79
-72,-44,-16,-7,-9,-12,-20,-70
-126,-3,0,-2,1,-1,2,-26
-121,-18,1,-1,-5,-7,-14,-1
2,48,11,4,1,4,7,14
-51,-64,-26,-5,-4,-1,-6,-34
49,83,16,6,2,2,3,13
85,1,-13,-5,1,-1,6,9
-55,-38,-18,-4,-3,-1,-3,-20
44,3,19,11,8,9,14,57
-36,20,-6,-5,-6,-6,-10,-27
-128,-56,-18,-13,-10,-11,-18,-79
24,37,12,2,2,0,5,31
-50,-50,-11,-13,-13,-17,-31,-91
-94,44,-2,6,4,6,15,68
-38,-45,3,1,0,0,-3,-25
22,70,1,-3,2,3,6,16
51,34,10,2,2,0,-5,-9
-76,-26,-23,-10,-7,-5,-3,-33
55,93,21,9,5,7,22,77
-98,59,-8,-7,-5,-5,-8,-37
33,19,10,2,1,-2,-2,-34
-21,-36,-2,-4,-1,1,-1,26
-14,28,-8,-6,-2,-3,-6,9
-51,-28,-11,-7,-3,-2,-2,-14
43,92,17,8,4,7,18,92
-20,-47,-8,-8,-8,-9,-14,-52
-96,-21,-20,-14,-11,-15,-30,-66
100,3,2,5,2,5,11,67
-14,22,1,1,2,2,7,10
26,-23,-18,-5,-4,0,1,-8
32,14,-10,-3,-4,-5,-7,-7
-29,-32,-14,-6,-7,-8,-18,-85
-1,63,33,13,11,11,24,59
75,64,19,4,6,3,7,53
-38,7,-7,6,7,7,11,22
70,5,14,10,8,5,14,32
-23,-3,-9,-12,-10,-10,-17,-52
76,-12,14,8,8,5,12,53
48,82,26,9,4,4,5,31
51,-10,0,4,2,3,5,14
8,-84,-4,-3,-3,-2,-3,-5
-81,-18,-15,-5,-8,-9,-23,-102
9,-5,8,0,1,4,11,1
-21,-6,-12,-4,-2,-1,-2,-71
-54,-12,6,3,1,1,1,9
-112,-8,-7,-1,-1,-4,-5,5
22,-109,-17,-7,-4,-3,-4,-29
-15,9,7,4,5,3,10,55
-46,-14,-16,-8,-5,-4,-7,-17
122,28,29,13,8,13,32,76
-71,16,8,8,4,0,-3,4
-62,0,5,-3,0,1,1,49
-7,-18,-35,-10,-6,-5,-3,-5
68,-43,0,1,2,3,4,15
33,41,7,0,-1,-3,-4,-4
-92,67,2,-11,-9,-9,-17,-33
56,121,21,13,8,10,18,72
-25,-5,-12,-10,-6,-8,-11,-42
35,50,7,5,4,5,16,47
35,-59,0,-3,-4,-3,-3,-11
5,-65,-20,-9,-3,-5,-12,-41
-107,-3,9,5,2,1,-4,-7
-16,-27,-14,-8,-6,-2,-8,-17
35,-61,2,4,1,-2,-6,-34
-1,28,-3,-3,-4,1,10,62
58,-15,-2,-1,-1,0,0,-7
-88,-48,-2,-6,-5,-6,-7,8
-41,-14,-13,-3,-2,-3,-5,-3
-87,-30,11,-1,-2,-4,-10,-37
-25,14,0,-3,-6,-1,-2,-5
20,-12,-10,-3,-3,-2,1,-11
100,13,12,6,5,6,12,32
37,64,5,5,3,2,5,-8
-60,25,-1,-5,-4,-2,-2,24
-15,-83,-6,-8,-5,-3,-3,-4
-52,13,-1,7,4,2,-1,-17
48,-64,12,0,0,-3,-10,-63
-94,16,-6,0,1,2,0,-16
-36,-16,-25,-9,-6,-8,-11,-48
-66,0,2,-2,-3,-1,0,31
-112,-12,3,-5,-5,-7,-16,-58
66,-49,-12,-2,-2,0,1,-3
-45,-12,15,4,2,-1,-3,-38
-3,-11,-16,-8,-6,-5,-7,10
-30,16,8,6,4,3,2,-3
-26,-95,-28,-16,-13,-12,-18,-48
-51,53,16,5,1,0,-4,0
77,9,-11,-1,0,3,6,30
-54,-25,-12,-6,-5,-4,-6,-9
1,59,12,-2,0,0,4,11
-47,-68,-22,-5,-3,-1,-6,-9
26,19,9,2,-3,-4,-6,-7
55,39,-4,-2,-1,-3,0,24
57,-4,12,9,8,7,16,42
-9,14,-7,-1,-2,-4,-11,-61
-128,-8,-18,-11,-8,-7,-9,-2
-44,-42,-12,-5,-3,-1,-4,-5
10,-26,-11,-10,-8,-8,-12,-19
122,16,14,6,4,1,-2,13
-17,-67,-13,1,3,4,5,-17
-64,-53,-17,-5,-2,3,8,40
-67,11,11,3,3,2,-4,-3
41,6,-9,-7,-4,-4,-13,-59
-77,-33,-28,-20,-14,-12,-15,-40
-47,0,6,4,4,1,2,2
-5,16,8,2,1,2,3,-14
-45,-67,-3,3,1,-2,4,24
14,9,10,8,5,6,14,1
16,10,16,8,0,-1,-2,-2
58,-26,7,5,1,3,4,-2
38,63,-25,-14,-6,-6,-7,-14
25,29,-8,-3,-2,-4,-3,6
-48,-28,-17,-8,-4,-5,-4,49
63,50,17,8,6,6,11,37
-56,-38,4,-3,-4,-6,-8,-22
-83,93,31,5,1,5,9,67
-26,-44,-2,4,2,2,0,-29
-8,40,-12,-7,-8,-10,-18,-14
-64,-39,0,1,2,6,13,61
59,39,16,2,1,-1,-5,-25
27,-31,-2,0,0,1,-3,-17
-34,107,25,1,-2,-5,-3,28
48,5,17,6,2,4,7,46
-76,-32,-31,-13,-13,-16,-30,-75
-4,121,33,4,3,4,13,43
-94,-128,-27,-8,-2,-6,-8,-64
9,70,14,6,2,3,6,5
-66,-89,-18,-3,-1,-4,-8,-48
70,48,-1,-4,-3,-2,-6,-68
36,18,-20,-4,-1,2,11,66
-34,-36,-2,-4,-3,0,0,-19
-21,-48,2,1,1,-3,-4,7
58,19,1,2,5,1,6,35
-89,-17,2,7,3,5,6,-17
-53,-25,-2,-3,-2,-2,-2,3
12,21,-10,-4,-3,0,3,27
10,5,-8,-5,-7,-7,-15,1
91,-9,-9,1,1,1,5,15
-40,3,2,2,6,7,12,31
-13,44,12,-2,-4,-2,-3,-19
-99,-42,1,-2,-1,-4,-4,-44
-94,-26,-11,-6,-5,-8,-20,-51
-52,41,20,8,6,5,10,14
-13,-27,-2,1,3,2,4,2
67,45,1,3,1,4,7,18
-23,-10,-1,0,-3,1,-1,-8
66,26,3,4,1,1,3,35
95,62,16,8,5,6,9,20
-55,-99,-26,-14,-11,-10,-14,-34
36,-16,17,6,3,3,2,-22
-27,-30,-16,-8,-5,12,-5,-4
54,77,13,1,-3,-22,-8,-31
-67,-16,0,2,3,2,2,-5
-6,38,-2,0,-3,-7,-12,-25
-31,-34,-1,1,2,3,19,71
-40,-28,2,-1,2,7,-3,-22
-45,-24,-22,-8,-6,-3,-5,-7
-42,3,-5,-4,-6,-5,-5,-5
18,-14,2,-2,-3,-4,-11,-41
-123,-86,-16,-10,-8,-5,-9,-45
-14,88,30,13,9,9,19,55
-14,3,1,-3,-2,1,-3,13
-40,0,-15,-10,-9,-9,-11,-27
113,49,15,9,7,9,18,63
5,1,-2,-3,-1,-3,-7,6
103,68,15,3,2,-1,-1,17
-37,7,-5,2,0,-2,4,28
-75,-17,-16,-4,-2,-3,-7,-14
81,14,2,2,2,7,12,54
-44,-58,-6,-10,-8,-7,-14,-9
88,101,25,14,10,5,16,30
35,4,13,8,7,12,16,54
-23,-22,-17,-6,-6,-4,-7,-19
-14,-29,-12,-6,-4,-6,-8,-35
61,-1,-1,3,2,-2,-3,-8
21,14,5,6,5,10,23,82
84,39,6,-3,-3,-3,-6,-55
8,61,3,-1,1,-1,6,29
-128,-95,-35,-11,-12,-15,-28,-79
36,78,12,8,5,8,12,48
-41,-51,-3,0,0,1,2,41
9,-36,3,4,7,7,13,13
70,-27,-16,-10,-10,-8,-9,-23
-76,-22,-15,-15,-12,-17,-30,-49
-20,-2,-1,1,0,0,2,4
-34,-10,-11,-6,-6,-7,-12,-50
93,75,22,10,9,9,21,84
72,33,15,7,6,6,9,30
-65,18,8,-1,-1,-5,-6,-33
72,12,-10,-1,-5,1,4,21
2,14,-6,-5,-3,-4,-3,17
47,-13,25,12,7,8,12,31
-62,-18,-13,-7,-4,-1,0,28
-100,-20,-13,-4,-2,-2,-3,-20
-101,-35,14,4,3,0,2,-33
-16,-65,-7,-3,-2,-5,-12,-67
-31,51,26,6,1,2,4,26
-80,-20,-15,-4,-3,0,0,-12
-52,-15,-20,-15,-11,-11,-21,-75
7,-82,-24,-11,-6,-6,-10,-19
-42,20,7,1,-2,-5,-11,-47
38,-22,6,3,1,-1,4,37
-56,-5,4,-1,-2,-2,-2,-5
-68,31,-19,-12,-9,-9,-16,-8
-32,28,7,6,6,9,19,59
51,14,-6,1,0,1,-1,0
18,-33,-7,-3,-2,-1,-1,-10
-56,-29,-8,-4,-5,-2,2,-20
-52,-82,-30,-11,-7,-6,-6,-34
-104,113,20,-4,-5,-8,-13,-40
-71,6,19,8,5,4,2,-4
-44,45,7,2,4,5,8,44
-22,-22,-8,-4,-3,-4,-8,-30
-23,-97,-14,-9,-2,-4,-6,-32
-46,-6,-1,-1,-1,0,0,1
-107,-46,-8,-5,-10,-9,-21,-106
120,5,1,3,4,4,9,38
-107,-45,-14,-5,-4,-5,-19,-102
18,19,18,8,6,7,20,74
-48,-36,-16,-4,-1,-5,-11,-55
17,4,5,4,0,-2,0,10
63,56,4,-4,-3,-4,-7,-32
127,82,4,3,3,4,7,26
72,-32,-3,6,2,5,8,48
-41,-85,-14,-12,-10,-13,-21,-75
78,52,16,10,7,8,18,74
-16,30,-16,-14,-8,-6,-10,-37
-10,31,15,1,0,-1,2,38
-73,-56,-14,-1,-3,-3,-11,-46
32,-31,3,5,3,4,11,32
44,-11,-2,-8,-6,-9,-8,54
-23,-14,-1,-1,1,-2,-8,-25
29,25,7,1,2,2,2,-16
-42,43,21,2,-3,0,4,38
-16,-61,-22,-2,-2,-1,-7,-51
119,52,20,11,7,7,14,40
-39,-18,12,1,-1,0,2,35
38,-1,-20,-11,-6,-8,-11,-3
-9,10,-19,-9,-3,-4,-6,-25
-34,-30,-12,-8,-8,-6,-12,-45
72,6,-2,-2,-1,1,5,37
-35,14,14,9,7,5,8,14
-17,-56,-5,0,-6,-4,-7,-24
-57,33,-1,-2,0,1,9,57
70,94,11,6,4,4,8,36
-83,-68,-13,-11,-8,-9,-14,-1
28,29,4,6,5,6,11,28
-1,-6,-2,-3,-2,0,0,3
-25,23,-12,-6,-4,-6,-5,-27
-3,-32,-1,-2,-2,-2,2,-20
-95,-7,6,2,1,0,-2,-22
9,49,9,1,1,-1,3,2
65,-10,6,7,4,3,8,35
53,12,11,7,6,6,8,7
31,52,-1,-5,-5,-5,-6,6
-49,-19,0,-3,-3,-2,-2,-24
-40,44,3,-3,-2,-3,-6,-11
39,68,21,5,4,4,14,78
-1,-36,-3,-1,-2,-2,0,5
-92,-19,-9,-10,-9,-9,-16,-41
-70,4,-11,-6,-6,-6,-14,-85
-128,-10,1,1,0,-1,-6,-22
-45,-17,4,-2,-1,-3,-7,-10
-22,27,0,-1,0,-3,-8,-55
-18,-53,-26,-9,-8,-5,-10,-49
96,34,14,15,12,14,30,65
-91,-59,-6,-4,-2,-1,-2,-11
-13,5,7,2,0,-2,0,5
57,-7,8,4,4,4,10,46
-33,-41,-10,-5,-4,-9,-16,-50
80,30,3,1,2,4,4,12
-1,-5,9,3,2,5,11,17
-22,-29,12,4,2,-1,2,9
63,55,-9,-1,-5,-4,-4,6
-66,-59,0,-4,-4,-6,-14,-75
-65,-82,-37,-16,-11,-10,-14,-10
69,92,20,8,7,9,21,93
-128,-52,0,-1,-4,-3,-10,-57
22,61,16,8,4,2,4,25
25,9,-7,-1,-2,1,1,11
-32,-14,-10,-5,-3,-4,-12,-49
-48,-45,-10,-9,-3,-3,-1,25
-29,37,7,5,4,5,10,24
76,-6,-4,1,-2,1,0,16
26,18,1,-3,-3,-5,-6,10
