3,-1,-1,0,0,54,6,-7
-12,7,3,0,1,3,3,2
-67,-12,-3,-3,-3,4,1,-3
47,3,-6,-5,2,2,-10,-2
-9,4,1,0,-2,-19,9,2
42,7,-1,1,-3,3,-2,4
-15,-1,-3,2,-3,1,2,2
-33,-10,-1,1,-2,-7,-5,-3
3,-10,1,-4,-1,-13,-10,-4
-9,-2,-1,-1,-1,4,-5,-3
-11,10,4,1,0,-9,8,6
-69,-10,-8,-3,-2,2,-8,-8
79,-1,-3,1,6,-2,5,-1
-60,-2,1,-1,-7,-7,-11,9
15,0,-1,2,-1,-43,1,-7
11,11,0,-3,-3,5,-1,14
-65,-15,-9,-5,-3,-9,-5,-14
48,-10,-1,1,4,12,8,1
-2,4,1,-1,-3,3,0,-2
-20,-7,2,0,0,-1,-6,-1
8,4,-2,-3,0,-3,-6,1
-35,-7,-5,-3,-14,-24,-1,-8
36,8,-2,-1,1,55,-2,-4
11,-9,2,2,5,15,7,1
15,6,2,-2,1,11,13,0
30,4,-1,-1,5,17,1,1
-22,-11,-5,-2,-4,-17,0,-2
28,7,1,2,0,31,6,-3
7,-3,1,-2,-3,-6,-12,-4
-17,-11,-5,-2,-1,-7,-2,-7
-39,5,-2,-2,-2,3,-1,1
-2,0,-5,0,-2,-22,-8,6
13,-3,1,0,-5,-30,-1,2
-50,6,0,0,2,2,-8,-8
-25,4,1,1,3,-9,0,2
-66,-28,-4,-1,-3,-5,0,-7
25,-1,2,-3,-3,-4,-10,1
5,-20,-4,-3,0,-10,1,-1
0,-5,-2,-4,-1,-7,-2,-3
58,30,3,-2,-1,-1,-6,5
-52,-2,1,3,0,4,1,-2
45,5,-1,-1,-2,5,-1,2
-24,-12,-3,-2,-1,-34,3,-5
27,13,0,-2,0,42,-3,-7
-23,-16,-4,-1,-1,3,-6,0
-17,8,-2,-1,1,-1,0,2
9,-24,-1,-2,-1,-1,-3,3
-48,2,-9,-7,-6,-13,-5,-12
19,-6,2,1,3,-10,-31,1
30,23,0,0,-5,14,17,4
84,-10,-1,-1,-2,11,13,0
-36,1,0,2,3,-8,9,-1
0,-5,-3,-1,-1,6,1,0
14,-9,-7,-5,-5,-13,-11,-7
8,3,2,2,0,-37,-3,6
4,0,-6,-3,-7,35,-12,-6
11,0,-1,0,0,-7,-2,-8
14,11,2,3,4,-3,11,3
-21,0,-4,-4,-4,10,4,-4
-32,-20,-1,-2,-2,-22,-1,-8
35,-3,-4,-2,0,-5,-6,3
-54,-10,3,0,1,18,-2,-4
26,10,1,0,2,4,-10,-3
25,-1,-2,-1,1,-24,0,-2
-35,4,-1,-2,-5,8,8,1
1,-2,-1,0,2,-4,0,2
13,14,-1,-1,0,12,0,4
-1,-25,-6,-5,-22,-94,-35,-5
59,46,2,2,2,21,12,1
37,-5,-2,-2,2,4,2,-2
-51,-3,3,4,5,21,8,7
-4,-1,1,-1,-2,-11,1,5
-2,-3,-1,-3,-5,-8,-5,3
8,-16,-2,-2,-4,-9,-11,-5
34,14,-3,0,-1,2,-6,-3
11,10,4,0,3,9,4,2
-19,-8,-3,-1,7,4,11,6
-2,6,1,-1,-13,4,0,-6
-122,-40,-7,-3,7,-8,-5,-14
97,34,-1,2,15,24,9,19
-38,11,-1,-2,-4,-11,3,-4
-10,-14,2,0,1,-20,-6,1
-48,6,-2,-1,-2,5,-4,2
34,-4,1,-2,-19,-25,4,-2
55,7,-4,-1,6,27,1,-1
-39,-5,-2,1,1,6,-4,-8
-5,-7,-3,0,-7,-8,-3,-5
-12,4,-1,0,10,37,-8,-3
-48,-29,3,-1,-10,-25,29,8
2,28,0,0,-2,-3,20,9
59,-10,-3,-3,2,10,-15,-17
-40,9,2,0,-5,-20,4,12
-45,-7,-4,-3,-3,-23,0,-4
9,-14,-2,-3,2,-26,-4,7
35,14,1,0,-4,-2,-4,-15
-44,-16,-6,-1,-1,-27,17,-19
42,-4,3,3,10,40,-9,8
-74,10,-2,-4,-2,23,-9,-1
74,-5,2,-3,-4,-4,1,14
-57,-15,2,2,1,21,6,-6
3,6,-5,-3,-5,-29,-21,-6
6,-14,-5,-4,-8,-10,4,-8
-83,-20,1,0,-6,-1,0,-4
-5,5,0,-1,-4,-16,4,-4
-8,17,4,0,-5,-2,3,2
30,-8,0,2,10,19,-4,7
-50,13,3,-1,-5,-1,-16,1
9,0,-7,-4,-4,-32,8,-10
12,-9,-3,-4,-8,-26,-10,-13
-35,-14,-2,1,3,-5,-11,-4
35,5,4,-1,3,10,24,3
18,-3,-4,1,-1,13,-2,9
-27,-1,-5,-3,-2,4,-16,-9
23,-4,-2,-2,0,1,4,0
-3,-16,-5,-4,1,-14,-6,-2
76,37,10,2,2,13,-12,19
-36,-9,-3,-2,0,-28,7,-1
77,26,3,1,3,-11,-6,-11
-5,12,-6,-6,0,25,-10,-3
-11,-25,1,1,-5,57,35,2
-77,-36,-1,-1,2,24,-19,-3
24,30,5,3,2,42,-2,1
35,9,-1,2,-4,-40,-9,-3
-24,-18,0,1,14,29,-31,-2
51,11,-6,-7,-10,-8,19,-1
-28,-14,2,0,9,1,9,8
-42,-7,-1,4,-2,22,-5,-10
-2,-5,-3,-2,-4,-5,12,3
-6,-2,-5,-1,-4,-31,5,-3
-21,10,-1,-2,-4,-14,-24,-5
30,12,1,-1,7,-16,6,-5
-57,-36,-3,0,-4,12,-25,3
17,24,2,2,0,12,7,2
7,21,4,-3,-4,3,10,6
32,-2,-1,-1,0,-24,2,12
-73,3,-7,-7,-10,-6,-54,-24
36,-7,-3,1,11,31,7,6
-19,-9,-3,0,8,21,-2,-4
0,-7,-5,0,-4,-1,-2,4
28,-4,-1,-2,-4,-3,4,-1
18,-9,3,1,-3,18,-20,-4
-25,11,-4,-4,-12,-75,-8,-12
2,11,4,4,3,53,7,10
-11,-23,-5,-5,-3,-28,12,-22
31,7,3,1,-2,14,-1,8
25,-8,-4,-3,3,16,-1,-3
1,-10,-1,-5,-5,-10,0,9
-66,-5,-5,-4,13,-36,13,-12
88,7,7,6,-14,49,3,12
-40,16,-2,2,-10,9,-26,-6
-3,-3,-2,-1,-4,-2,10,7
26,6,4,1,-4,-15,7,6
-14,-3,-7,-8,1,-57,-11,-26
30,-9,2,0,8,9,-12,8
-76,-4,0,0,1,-19,17,-11
87,5,1,1,6,28,14,8
-28,-4,3,2,3,-14,-8,-4
-22,-23,-7,-4,-13,-21,1,2
68,5,-1,-5,1,-28,-15,2
-15,17,5,3,-2,47,7,2
-35,3,-7,-3,-4,5,-8,5
34,-9,-5,-2,-3,-5,-1,-1
18,-17,-4,-2,-12,-46,2,3
64,14,6,4,12,55,-1,12
-16,-13,-6,-2,-1,0,20,-3
-73,-13,-2,-6,-14,-45,-8,-18
57,14,-1,-4,-2,9,-30,-4
-17,18,-7,-5,0,-15,-23,-14
42,36,5,3,8,27,45,22
-52,-18,0,4,10,25,8,-1
17,15,7,4,-5,-1,-4,-6
85,-15,-6,-7,-6,3,-6,1
-65,-5,-6,-7,-3,9,-9,0
-22,-2,-3,-3,6,-38,10,-6
-31,-12,0,6,11,78,32,5
-37,-4,-5,-1,-1,-3,9,3
40,-1,4,1,-5,-51,5,6
61,-10,0,1,-1,15,-8,4
49,6,-1,-2,0,-22,4,6
-59,-1,0,0,7,47,-22,-17
-45,-3,-4,-6,-6,-3,-22,1
-4,14,5,1,-2,15,14,2
-23,-8,0,0,-1,-3,11,9
38,-7,-1,-1,-14,-83,-29,6
-45,14,6,3,-6,-7,-1,-18
-4,-26,-5,-1,2,32,-12,-9
-91,-4,-10,-9,-4,6,-17,-15
-23,16,7,4,4,-8,19,5
-43,-26,-6,-2,-1,-28,-4,-14
-10,-7,2,2,-1,-23,13,16
50,21,4,0,-6,-15,-10,2
-35,-18,-4,-3,-6,-5,-1,-3
80,7,2,-3,3,-33,9,12
-92,-14,-6,-6,-7,-5,-8,-9
-8,-15,-4,0,3,11,9,-6
46,5,0,1,-8,11,29,15
7,14,4,0,4,30,-39,-15
-45,-18,-5,0,-13,-72,48,-12
12,25,2,-1,-1,57,-12,4
-67,-24,-3,-4,-7,-44,-7,-2
26,-7,-2,1,14,94,23,0
-10,10,0,-1,-1,-8,-47,-17
23,-10,-5,0,-1,-28,-13,8
33,21,1,-2,-2,-43,4,-3
-83,-23,-4,-1,2,-25,-15,-1
37,45,3,-3,-3,15,11,-1
69,0,4,4,5,-16,-1,15
-15,12,2,-1,3,20,1,-4
71,-2,0,-2,-7,-31,9,7
29,8,-5,-3,0,19,8,3
-100,-8,-2,-6,1,-13,1,-19
63,5,-2,2,0,28,-1,1
-69,-15,-7,0,-4,-42,-9,3
66,3,-2,-4,0,64,-33,-2
30,2,-2,-1,-1,-3,3,-5
-98,-19,0,-4,-4,10,4,-10
114,44,4,2,2,21,-12,10
-57,-29,-2,-3,-10,-74,9,0
-124,-21,-10,-4,2,35,-7,-23
58,19,6,2,5,2,6,8
4,-3,-3,-5,-8,5,-10,-12
-35,4,0,0,6,-63,12,10
-22,-31,-7,-7,-11,-41,-16,-35
-5,11,-1,3,9,17,30,5
-43,-9,-1,0,4,74,-11,-8
72,17,1,2,9,28,18,3
-39,0,-5,-6,-6,-17,13,8
21,-27,-4,0,-1,-25,-19,-3
-40,-1,-5,-1,3,37,27,-4
-2,-7,4,4,2,6,-15,2
-47,8,-2,1,-3,49,-7,3
40,0,0,-1,-6,-17,2,16
2,5,7,-2,1,-28,9,12
-34,-31,-16,-6,-1,10,-7,-7
56,16,1,-2,-3,-31,-6,7
-87,-51,-12,-8,-3,-7,-15,-20
-120,-18,-5,-5,-12,-23,2,-29
81,70,20,10,11,12,-14,52
-54,2,6,4,1,-6,6,6
-67,4,-2,-2,1,-15,-4,-5
-14,-14,-3,0,6,43,0,-11
-31,-17,-5,-8,-18,-63,6,-10
32,3,2,3,4,-32,-26,0
53,14,1,0,-7,-9,-27,4
23,3,2,1,9,26,34,10
20,-7,-6,-1,-5,22,-18,-5
-20,6,2,2,0,-7,36,13
-44,-15,-7,-5,3,5,-15,-23
-57,-16,-5,-4,-1,-40,-36,-3
74,27,5,2,12,47,37,36
-3,1,-2,-1,-1,12,24,-7
-86,-14,-7,-2,-9,0,6,-7
27,-12,-9,-6,-13,-54,-13,-7
-64,-20,-11,-7,-15,-28,17,-15
44,19,2,-1,-4,-15,-47,-4
37,5,3,3,12,66,4,-4
89,38,16,9,2,46,39,38
-81,-35,-4,-1,-2,-80,1,-18
49,19,1,-3,0,47,11,8
3,-9,-5,-4,-9,3,2,0
16,-4,-5,-4,6,-48,-19,1
-37,14,-1,-1,-1,37,-4,-27
-68,-24,-1,1,-5,4,-4,-3
79,25,5,1,5,-9,9,6
-55,-13,0,1,0,-11,-1,6
92,-19,-3,-1,1,-2,3,0
-11,-9,-13,-4,2,31,-21,3
-45,-10,1,2,6,-41,23,-6
86,22,4,-1,-6,-50,2,17
-15,-15,-4,3,6,47,-20,-7
-12,21,18,1,-1,-22,5,1
-17,-35,-32,-7,-6,0,16,-5
29,0,-6,-2,-5,-13,-13,-1
-46,0,-2,-5,-8,3,-3,-9
83,1,-1,1,4,-9,-11,0
-80,-6,2,-2,-7,-7,-1,-9
-26,18,7,3,1,-14,11,1
-49,-9,2,-2,-12,-61,-7,2
-18,-16,-8,-3,-2,41,9,-3
-66,11,8,1,1,33,-13,-19
9,-30,-13,-7,-5,0,-34,-27
45,26,6,-2,-13,-76,4,26
-87,-29,-6,1,5,-19,36,-5
37,23,6,2,2,-22,-11,27
-90,-1,0,-3,2,16,-14,-11
77,5,2,-1,3,19,-3,2
56,-22,-6,-1,-12,-73,18,-1
-15,0,-3,-3,-3,17,-28,2
3,17,5,1,-1,-9,-17,-8
-76,-22,-12,-3,3,53,0,-9
-23,6,-4,-5,-2,-33,-11,-4
19,0,9,3,-2,-7,3,-1
67,-9,-5,-1,-4,9,11,10
36,1,6,1,6,8,-12,-5
-58,6,6,-2,-1,17,-5,4
96,-12,2,2,-9,-86,5,11
-55,10,-6,-1,7,21,-2,-21
-19,5,1,0,7,76,25,11
-30,-7,-1,-2,0,2,-2,-14
50,16,0,-6,-9,10,-2,0
13,-3,0,2,5,-11,-27,7
22,-29,-5,-2,-2,-23,-6,-12
-30,3,-7,-1,6,40,-2,-1
-45,-3,-1,-2,-1,2,3,-4
-44,-4,-1,-2,1,19,20,-10
-54,1,-6,-1,-2,21,-8,-4
63,-7,-1,-1,-4,-18,-10,2
-68,31,3,2,8,69,5,3
5,-20,-3,-4,-7,-46,-3,-10
-90,-12,-5,-3,0,-3,-11,-14
-11,15,4,4,2,13,15,9
-20,7,-7,-7,-5,-51,19,0
-44,-16,6,3,7,20,-20,15
60,12,8,5,6,19,3,7
-6,-10,-17,-7,-5,-11,-2,-7
2,17,2,-2,-7,-20,-36,-6
-85,-19,-6,0,-1,52,15,-9
25,0,3,2,4,-1,32,11
4,1,4,4,-3,-18,0,-3
-15,-16,0,2,0,-1,-14,-5
45,3,0,-4,-5,-28,40,2
-8,9,-9,-7,-7,-22,-7,-5
31,15,8,0,0,-68,-37,8
-15,-30,-5,1,7,39,3,-3
34,11,2,2,-2,-14,-8,-4
36,27,12,4,-1,-16,11,16
-35,-6,-4,-4,0,-6,3,2
14,-7,-4,-2,1,-16,-4,-3
-59,-1,-6,-4,-9,-43,16,-13
11,15,2,-2,1,3,-14,-7
-15,-9,4,3,2,36,10,15
39,8,1,0,1,2,-14,5
11,0,-1,0,-5,2,2,-4
-21,-10,-8,-6,-2,7,17,-12
16,6,5,4,10,21,6,18
80,33,7,2,4,5,22,22
-61,-3,4,1,0,-1,-5,-21
-42,-35,-10,-4,-9,-44,-9,-14
-61,8,-7,-6,-1,53,-10,-8
63,-5,-3,0,-13,-7,-2,-7
-16,13,5,0,3,-18,-29,5
49,-4,4,6,7,57,-14,5
-37,7,-6,-6,-9,-10,18,-20
-6,-5,3,-1,-3,-17,3,-4
34,-5,-9,-5,-15,-14,3,6
-127,-17,-2,-1,-2,-1,26,-31
74,10,4,1,-1,-8,-9,19
-55,-3,-7,-3,-4,-6,-15,-22
99,13,0,1,-4,-9,4,34
-38,8,1,3,9,56,0,8
-4,-21,-4,-4,-5,-18,13,-7
-26,-22,1,-1,-2,21,-16,-18
6,-5,5,0,-1,-12,8,5
-9,-10,-21,-5,-11,-33,-17,0
39,-6,3,-1,-2,-25,-15,-23
27,16,-4,-4,-1,-32,-7,34
-106,0,1,2,5,23,-2,4
14,-22,1,-3,1,13,15,-3
-21,37,8,1,-5,1,-21,-2
-42,-20,-6,-2,-1,1,18,-4
-3,7,-3,0,1,20,42,-12
21,16,5,0,7,37,-23,7
-68,-39,-4,1,4,29,16,-16
26,34,7,-1,-3,-24,-4,18
26,-24,-12,-3,-1,66,-5,-10
0,7,1,0,0,-14,3,3
-79,-27,-3,-5,-5,-26,-2,-16
52,69,11,9,19,112,10,31
68,-13,-4,-3,-1,-38,-1,8
-47,-28,-12,-3,-5,-23,-13,-7
20,5,-5,-3,5,37,-14,-9
-104,-32,-7,-4,-5,-49,7,-22
65,13,2,-4,-6,30,-17,3
-32,8,5,1,2,10,0,8
97,7,-3,-3,-7,-15,-1,13
-27,0,1,0,-1,2,-1,-10
-99,-24,-5,-1,-10,-40,-5,-10
94,20,0,-1,-15,-34,-9,13
27,-10,1,2,-1,20,12,15
-36,-7,-2,-6,-3,-46,-20,-7
-4,17,4,-2,6,30,-18,-10
36,-11,-4,-2,-4,-20,-23,-7
-33,15,-2,1,10,4,-11,4
39,-14,-3,0,0,-33,16,-3
-118,-30,-8,-5,-4,-15,-24,-21
78,24,4,-1,-7,-22,4,10
-10,3,2,1,8,46,2,-2
27,-1,4,2,-3,5,12,6
-10,-5,-6,-3,0,-19,4,-5
-6,-12,1,-1,4,26,5,12
-15,12,-6,-4,-9,-35,-15,-13
-39,-4,-3,-3,-5,9,-6,-7
16,-15,-1,0,-1,14,30,1
67,31,8,4,2,-50,-10,13
14,4,-4,-3,-6,-5,-13,-14
-63,-39,-16,-6,3,10,-4,-21
38,41,0,-4,-6,-15,-12,14
-121,-50,-12,-2,-8,-50,-9,-5
15,3,0,-1,-3,-40,25,9
9,-2,3,3,-2,21,-22,-8
5,3,1,-1,2,-12,-5,1
27,16,0,-3,-5,-16,-1,-17
-54,-4,1,2,-4,-6,-13,8
55,0,-1,-2,5,19,3,2
23,7,1,1,9,-2,14,11
-93,4,3,-3,0,52,7,-21
31,-13,-5,-1,0,-16,2,6
-34,1,5,-1,0,-6,-10,4
-3,-5,-7,2,2,48,29,10
-41,2,2,-1,2,14,2,-18
-35,-12,1,-4,-11,-18,29,-5
-3,-4,-6,-1,-6,47,-20,15
26,-8,1,2,0,15,-14,-8
-19,5,-2,-2,-11,-29,-8,-3
4,-7,-5,0,5,-4,8,-1
9,6,8,1,2,-12,11,-3
-6,-11,-9,-5,-8,-28,-10,-9
31,11,2,0,4,23,-2,13
-1,0,1,-1,-1,-5,-1,-6
-41,-5,-2,-6,-10,-49,4,-4
32,-1,-2,-2,-6,-98,-2,-3
68,-1,0,2,-2,12,-18,3
6,-7,7,2,3,56,13,2
-48,9,-11,-6,-1,4,-20,-2
-45,-18,-5,-5,-13,7,36,-6
-13,13,2,-4,-2,-32,-16,-3
-27,-5,-5,0,4,30,11,-11
17,-3,3,-1,-4,-5,-1,1
11,22,5,2,1,15,-4,6
-21,-16,-6,-5,5,-5,7,-3
10,7,0,-3,-3,-15,-21,0
1,-15,-4,0,12,29,7,1
-11,18,8,2,4,-1,0,-5
-19,3,6,2,7,39,-8,5
-13,-23,-18,-11,-9,-32,-12,-4
62,-5,0,-1,-5,-24,19,-1
42,2,1,-3,2,-30,4,0
-59,-10,5,1,4,-29,4,-7
28,15,9,3,-2,24,-11,10
-31,-3,-8,-3,-7,24,20,0
-11,0,-2,-3,0,-17,-69,-12
-70,-18,-7,-2,-14,-84,25,0
80,28,7,5,11,62,-22,14
-40,-20,-2,-3,-3,-18,3,-18
-76,-3,-3,-4,4,10,-12,9
106,33,0,-2,2,26,4,-4
-35,-12,-9,-7,-10,-15,-12,-6
-32,-15,8,7,2,-9,-10,-12
-3,-9,-6,-1,-1,5,6,9
-17,-6,-6,-2,-6,0,-2,1
5,2,-1,-3,-4,-22,10,-6
5,6,3,-1,3,-5,4,-3
8,-25,-7,-6,-9,-37,-9,-20
83,27,0,0,-13,33,0,4
-55,-11,-3,0,-5,-39,-14,-6
-21,6,1,4,4,17,-3,17
-17,-8,0,1,0,12,4,1
-22,-8,-4,-4,3,22,0,-12
-64,-18,0,-4,-9,-33,2,-14
44,16,-4,-5,-16,-58,9,6
-37,-5,6,1,-1,67,-5,-9
112,33,0,2,8,3,9,34
22,8,6,5,7,27,9,20
-8,-16,-6,-5,-7,-4,9,7
11,13,-4,1,6,-2,-4,-4
-63,-13,-4,-2,2,6,-12,-12
-9,-35,-2,-1,2,-9,1,-7
17,15,-3,-1,7,11,3,2
3,-4,3,1,-1,-32,4,8
-76,-13,-1,-2,4,11,-12,-18
-30,2,1,-1,-1,-4,-1,-7
29,-2,-4,-1,-1,-9,-8,-1
41,18,-2,-3,-2,6,-33,-2
18,5,6,4,5,34,34,23
51,22,6,0,1,18,6,-2
-66,-29,1,2,2,-8,-3,-4
-6,-3,-8,-4,-7,-7,32,-14
-61,-31,-1,3,13,-20,-37,1
58,6,0,0,0,-1,-16,9
46,21,-1,0,0,13,-15,-2
-12,-1,7,1,-9,2,14,-7
0,-3,-7,-5,6,28,1,9
-23,-4,-5,-3,-1,-13,18,-9
-38,-23,-5,-1,3,-36,-18,-20
-37,0,-1,-2,3,11,15,6
32,7,-3,-3,-7,-1,-2,-12
5,-11,-9,-3,-7,-82,-7,-2
-18,14,6,0,-6,-6,-24,-15
10,-17,-9,-1,1,-10,31,7
39,-11,-12,-1,-7,-3,9,6
-24,16,-3,-4,-7,8,-1,-1
-54,-29,-8,-4,2,-6,-6,-13
65,14,3,0,1,8,-17,17
-84,-12,5,1,-4,-25,-1,-13
17,15,3,-1,-2,-21,6,-2
-7,5,-4,-2,-2,62,13,13
-36,9,-1,-2,5,41,-20,-9
65,3,-3,-4,-2,26,-1,-10
-26,-30,8,2,4,18,-17,-1
-4,15,-9,-2,2,1,9,12
-19,-9,4,3,2,13,-18,4
-9,-2,-5,-3,-13,29,0,-22
49,13,3,3,18,72,21,-5
14,-14,-1,-1,-2,-10,5,27
14,-4,-5,-1,-7,-23,16,-12
28,16,3,-2,2,-20,-9,4
-34,-13,-2,-2,-6,-15,2,2
18,-5,1,-2,-4,1,24,-6
