0,-12,-6,-3,-2,-4,-8,-14
7,-1,3,2,-1,1,2,4
-3,-8,-7,-1,-3,-3,-10,-8
-34,-2,-4,-2,-5,-4,15,33
14,6,7,-1,4,6,-15,-64
18,-7,-4,1,2,0,1,26
1,9,-2,-4,-3,-1,2,4
12,-6,-3,-2,-5,-5,-13,-22
17,-1,-9,-2,-3,-3,15,44
2,-1,4,1,2,1,-1,-2
-9,6,9,1,-2,1,8,-7
5,-2,-6,-3,-1,-1,-2,-2
-22,-6,3,0,0,-2,2,3
13,5,-5,-3,-2,-1,-16,-16
-8,-5,-8,-1,0,-1,-5,-2
-26,9,15,1,0,-5,-2,-5
1,-2,-6,-4,-1,2,-2,0
-3,-4,1,-4,-4,-2,13,16
2,-2,5,3,4,6,-6,5
5,-7,-10,-5,-4,-4,-8,-34
-2,3,-5,-5,-3,-5,3,11
-12,1,3,0,-3,-2,1,-7
23,-1,-9,-1,-3,-4,3,7
29,7,5,4,4,6,1,-1
-23,-1,-1,0,-1,-1,-3,4
-2,-16,-13,-2,0,-4,-3,-7
7,25,7,-2,-2,-1,0,4
-27,-5,-8,-1,-1,0,3,7
24,-1,-1,-2,-2,0,-13,-30
-3,9,8,0,1,0,-3,-5
-9,-20,-6,-1,-1,-3,1,7
6,4,7,-2,-1,-2,3,17
13,-5,-3,2,0,-1,-3,-1
7,7,1,0,0,-3,-6,-5
-11,-19,-11,-5,-6,-8,4,16
-10,10,-1,2,2,7,6,1
11,-4,-2,0,-4,-2,-4,2
6,-1,1,2,1,-1,-3,5
26,-1,-5,-4,-3,-2,-3,2
-27,-8,-8,-2,1,0,-3,-9
8,12,-1,1,-1,-4,-1,-1
3,-2,7,-5,-5,0,4,13
0,-4,-10,-5,-1,-1,-3,-7
4,-15,17,3,1,3,-5,-11
-10,16,-4,-6,-3,0,4,22
10,0,2,2,-1,0,-2,-6
-46,0,2,-1,0,2,-4,-24
61,5,-5,-1,-1,-6,-3,7
-35,-4,0,0,-1,-1,5,13
-20,-5,-2,-5,-2,-3,0,1
1,-6,-6,1,0,3,-14,-37
3,1,-4,-1,-2,-4,8,13
-10,-8,0,1,-1,2,5,-8
35,7,-4,-3,-5,-7,-13,6
-46,-6,2,0,0,-1,7,-1
13,-1,-7,-3,-1,-2,-20,-28
2,-5,-2,-2,-2,-3,-7,-9
-16,1,0,1,3,6,13,-7
54,1,-10,-1,-4,-4,7,34
-65,-7,8,-3,-5,-3,-3,-10
-12,-7,-4,0,2,1,5,16
7,6,30,7,5,2,-12,-41
-10,2,4,0,-3,-4,-11,-11
42,-6,-9,1,0,1,9,24
1,-3,2,-3,-2,-1,-5,-7
-29,6,-4,-3,-2,-2,7,14
9,-9,-4,0,1,2,-2,-7
18,2,0,-3,-3,1,-6,2
-14,-5,-6,-3,-4,-8,-3,-10
15,-13,-9,-3,-2,3,14,23
7,9,-4,0,1,0,-4,-12
22,-2,-7,1,0,-4,-13,-6
1,1,-1,-2,-2,-1,-5,-5
-27,1,-18,-3,-1,-1,-2,-14
-4,-2,7,-3,-5,-5,-1,19
-13,3,-1,-1,1,2,-3,-17
18,-4,-1,-1,-2,-2,3,6
-33,-8,-4,0,-1,1,0,-4
26,8,1,0,1,-1,2,4
-11,-1,-7,-2,1,-2,-2,-1
-7,-1,2,-2,-1,0,-2,-8
-10,-9,-8,0,0,2,13,9
24,11,3,2,2,4,7,24
-26,-12,-9,-2,-4,-3,3,-14
24,22,3,1,-3,-1,-17,-21
6,-1,-6,-5,-5,-9,-9,4
-11,-8,-2,-2,2,4,6,-21
-34,-2,3,-3,-1,3,2,3
-2,-7,-5,0,-1,-6,3,7
9,-12,-12,-3,-2,-6,-3,17
-22,3,13,1,-2,1,-14,-44
-19,-14,-14,-4,-1,-2,-1,5
12,-2,4,2,-1,2,7,0
-44,-3,-2,-4,-3,-4,-11,-6
4,-4,-1,1,-1,-3,-2,13
23,-4,-23,-3,0,-1,-2,3
-17,2,11,0,1,1,-4,-6
37,16,-7,-2,-3,1,0,17
-25,-13,7,-1,-2,-2,-1,5
8,-5,6,3,1,-2,0,-15
0,1,-10,-5,0,1,-4,6
13,5,8,3,1,2,1,-10
-24,0,-2,-2,-3,-2,1,0
16,16,9,-1,-1,0,-1,22
10,-6,-3,2,0,-2,1,-7
-37,-10,3,-3,-3,3,4,-7
42,3,-3,0,3,0,-4,-4
-29,-4,-2,-4,-5,-4,8,24
5,3,-3,2,1,1,-8,-32
31,6,10,1,3,1,-8,-14
-19,-4,-7,-1,0,-1,8,1
13,8,1,-1,-3,-3,-3,11
-15,-11,1,1,-1,-3,3,9
16,-7,-2,-2,-1,-2,-3,-17
-3,-1,-3,-3,1,-3,4,15
3,1,7,0,-2,2,-1,-26
-21,-16,1,-4,-3,-3,-1,20
-18,-4,-15,0,0,0,-6,-22
12,3,12,-3,-4,-7,-10,16
7,3,2,-1,-2,-3,-2,-8
10,-5,-9,-3,-3,2,8,-3
-3,2,6,-2,-3,-2,0,11
-15,-7,-10,-2,-2,-2,-2,-5
-8,-3,-19,-2,-1,-5,-4,-6
2,1,18,4,2,4,4,18
7,-19,-5,0,-3,-4,-13,0
-20,17,-3,1,-1,4,19,-13
29,0,0,-1,-1,1,0,10
-31,6,-9,-2,0,2,-4,-13
-41,-7,5,-1,-3,-3,-3,-8
-17,-6,-3,0,0,1,-1,29
-10,-2,7,-1,1,-2,-14,-54
7,-1,-4,-3,-2,-2,2,-6
8,14,-11,-1,1,1,0,11
-3,-9,-3,-5,-6,-6,-4,3
14,7,8,2,2,0,6,24
-6,-5,-3,1,2,0,2,-5
-12,-12,-2,2,2,5,7,-10
13,23,2,-2,-3,-2,2,17
3,4,5,1,-3,-5,-9,-2
6,-2,-5,-4,-8,-3,-4,4
16,-2,5,1,0,-5,-10,-12
0,-10,-7,-3,0,3,13,-8
3,-5,3,-2,-2,1,10,34
3,0,1,0,0,-2,-2,-11
2,8,4,-1,-3,-4,-3,-1
2,-3,-1,2,2,4,-6,-12
-11,2,-5,-5,-2,-2,-5,-10
6,-6,-5,-4,0,-8,-12,20
-3,-15,-6,-1,-1,-1,5,-9
9,15,14,4,1,1,-10,-20
0,-3,-2,2,0,3,3,-1
3,7,4,0,-2,-3,-5,4
-23,2,-12,-3,1,0,10,7
26,-6,5,-1,-4,-7,-8,13
-37,-7,-4,0,0,1,6,-16
-4,-5,-4,0,2,2,-4,-11
29,11,4,0,-2,-5,-9,3
-18,-11,-9,-3,-1,5,5,1
2,-2,0,-4,-4,-6,4,4
37,-1,-3,0,1,-2,0,13
-26,-1,5,-1,-3,-3,-3,-9
-18,-8,-9,-4,-1,0,-11,-15
12,-2,1,-3,0,1,1,-9
4,2,-1,-2,-4,-4,6,11
19,4,2,0,-3,-3,-3,14
-12,-4,-11,-3,-3,-3,4,2
31,2,0,0,1,1,-18,-27
-28,-6,-7,-1,-1,0,6,-10
19,3,8,-2,-1,1,-5,-4
1,0,0,0,-1,-4,5,24
21,0,2,1,-2,0,6,22
-21,-7,0,-4,-1,0,-8,-23
-13,-5,-7,-1,1,4,6,7
31,-1,0,0,-1,-4,-1,-4
-68,2,2,-4,-4,-3,4,-6
-4,-1,3,2,-2,0,-7,2
6,-11,-12,0,-2,1,0,6
10,0,1,0,0,0,-4,-8
12,0,-15,2,2,-1,-17,-15
-6,-8,4,-2,-1,0,26,35
30,5,0,-2,-1,-2,-3,4
-19,-4,-1,-2,-3,-6,-5,8
-11,-3,-2,-1,0,-3,-9,-53
-12,5,0,-2,-1,-2,-10,2
26,9,1,-4,-2,-3,0,-8
-15,-18,-4,-2,-2,0,-3,-9
53,4,10,1,0,2,-4,39
1,-1,0,0,-4,-3,7,2
-90,-10,5,0,2,0,-2,-32
19,7,-4,0,0,1,-6,-15
-8,-5,2,-2,-1,3,7,20
6,1,0,-2,-1,-3,-8,2
0,0,-5,-1,-3,-6,1,0
3,6,-4,-2,-1,1,-5,-17
-10,-8,-9,4,1,-1,3,7
40,15,2,-1,-2,0,1,20
-16,0,-3,-1,-1,0,-5,-20
-14,-5,-1,-1,-1,-1,-5,-9
8,4,-2,-3,-3,2,10,14
9,-11,-5,-2,-1,-4,-14,-15
5,2,4,-1,-4,-4,5,22
-12,3,0,1,-1,-1,0,-19
3,-2,-1,-3,-2,-6,-11,-2
-22,4,3,3,2,5,1,-22
32,9,9,1,-1,1,7,39
-4,-6,-3,0,-2,-5,-14,-11
-39,-18,16,-1,1,1,18,8
14,16,-10,-1,2,4,-2,-8
-7,6,11,1,-4,-2,-3,2
12,-1,-6,-3,-4,-2,3,1
25,6,8,1,-1,0,3,17
-17,-3,-1,0,0,0,2,-2
5,-8,-5,-3,0,-1,-12,-34
5,1,-3,-1,2,3,9,27
-27,3,-4,-1,-4,-3,4,12
-15,-11,-6,0,0,0,-6,-11
13,7,1,-1,-1,3,21,29
-18,-1,2,-1,2,0,-8,-23
0,-6,-7,-3,-1,-3,-11,-5
9,2,15,2,-1,-1,2,11
-14,-14,-9,-1,-3,-3,2,-2
-10,3,14,0,-4,0,-4,-11
-1,-2,-3,-2,-1,1,5,21
-2,-2,-1,0,0,-3,-3,-15
-7,-6,-3,-1,-1,0,-7,-17
11,4,1,-2,-1,2,7,12
29,-11,-28,-2,-5,-10,-6,-7
-69,-8,4,-4,-1,1,-7,-25
-2,0,-10,-3,0,1,-3,6
15,-4,-4,-3,-1,2,17,29
13,-2,-4,-3,-2,-2,-12,-43
-7,4,-8,1,0,-1,4,27
2,1,2,-1,-2,-4,-7,-3
4,-1,-7,-3,-2,-4,-9,-18
6,15,10,-3,0,-2,3,-14
49,1,-5,-3,-2,-1,-2,14
-23,-16,-5,-2,-3,-5,-9,-4
28,14,6,3,2,1,10,27
-32,0,5,2,-2,-2,-14,-12
24,-14,1,-1,-1,3,15,1
10,-5,-7,-2,0,-2,-7,6
-13,-7,-3,0,-2,-3,0,-11
8,6,6,0,2,0,-14,-21
-6,5,-9,-1,-1,5,26,45
18,13,11,0,-1,-1,-4,11
-46,-27,-15,0,1,0,-4,-22
29,18,3,-2,1,-5,-4,5
-81,-7,-6,-2,-4,-6,-10,-32
-22,7,7,2,-2,-2,-5,-25
52,15,21,3,2,4,21,62
33,1,-4,3,5,8,-6,21
37,2,-2,-6,-5,-7,1,-11
4,-5,-8,0,-1,2,9,3
-60,-3,5,-3,-2,-6,-18,-48
-14,-5,-6,-2,-2,1,-4,-11
-14,-11,2,-1,2,-1,11,2
44,2,-3,-6,-5,-4,2,20
-46,-7,-20,-3,-2,-3,-3,-12
27,5,4,0,-2,-1,11,35
11,-1,-4,-2,-1,-2,-24,-50
-2,-7,0,-2,0,5,7,3
9,4,-1,-5,-2,-5,-2,-2
-43,-13,-6,-4,-4,-7,-9,-32
7,-2,-20,-1,-3,-5,-10,-9
-21,-13,-1,0,3,2,-7,0
14,-6,0,0,0,4,14,12
-6,-2,2,-1,-2,-1,4,3
40,-2,6,-3,-3,-6,-8,-15
-11,5,1,1,1,3,3,21
-3,-6,-2,0,-1,-1,-4,-11
-5,7,6,1,2,0,5,18
16,-2,0,-3,0,1,-1,1
-10,1,-1,-1,-1,-1,-7,-26
-10,-14,-4,-4,-5,-7,-7,-1
-21,-1,2,2,0,1,12,17
-6,8,4,-2,-2,2,-2,14
14,0,9,-3,-4,-5,-2,7
-7,4,-2,-2,-1,-4,-7,2
-2,-3,-4,0,1,2,4,-19
-14,-3,-8,-3,-3,-1,2,13
-9,0,1,0,1,3,11,22
33,-3,-5,-1,-3,-1,-4,-9
-1,7,-4,0,-2,-3,-13,-6
-48,-12,0,-3,-1,-2,-6,-11
73,17,-4,2,4,7,21,4
5,-2,1,-3,-4,-3,-13,1
-13,-2,-11,-1,1,0,6,5
40,-5,-2,0,1,0,-4,0
-67,-6,-5,-1,-2,-4,-12,-25
-12,8,5,1,0,4,1,-8
4,-6,-4,-2,-5,-5,-5,1
-16,-2,2,-1,-2,-1,3,10
26,-2,-1,-5,-4,-4,-8,-19
4,0,-6,2,2,2,-1,10
1,-5,0,-1,-1,3,6,-2
-13,-17,2,0,-2,-3,1,-2
48,29,4,-1,-1,0,5,7
22,-3,5,1,3,1,2,1
-9,-15,-7,-1,1,2,-8,-14
24,27,5,-3,-1,2,13,24
16,-11,4,2,0,-1,-2,16
0,-3,-2,-2,-1,0,0,8
-10,1,1,-2,-1,-1,0,-24
-17,-12,0,-2,-5,-5,-19,-25
-3,-2,-4,3,3,4,7,15
-6,8,6,0,1,0,12,30
-21,-12,-3,-2,-1,-3,-24,-42
-25,-6,-5,-1,0,2,4,-17
18,-9,-13,-3,-3,-8,-7,15
74,11,9,-4,-6,-8,-9,-9
-10,1,-18,-4,0,1,15,35
-3,-8,15,2,-1,1,-7,-19
-38,-2,-7,-5,-6,-6,-7,-14
-4,2,-11,-2,-2,0,-1,-8
-21,0,3,-2,-1,-2,5,11
23,6,-4,-2,-2,0,2,27
-35,-15,-17,-5,-1,-2,-3,-28
-34,-9,2,2,-1,-2,-14,-19
12,-2,4,-2,-3,2,6,-9
11,9,-2,1,3,-1,-6,14
-23,1,11,0,0,2,15,9
-38,-7,-8,-3,-3,-3,-23,-43
8,7,2,1,3,4,2,10
-7,-4,-2,-2,-4,-4,7,2
31,6,11,-1,-2,-7,-18,-8
-24,-22,-7,-5,-8,-4,16,16
18,3,7,-2,-1,-1,-1,14
15,13,0,0,1,3,0,1
-8,0,5,-1,-2,-3,2,6
-29,-15,-5,-2,0,-3,-5,-23
55,3,-5,-3,-4,-5,-6,8
-90,-4,-7,0,2,3,8,-17
24,-3,-9,-1,-1,2,-1,7
33,18,27,2,1,-1,-4,-5
39,3,2,-1,-3,-3,2,17
-28,-1,2,0,-2,-2,-10,-15
-6,-3,-12,-6,-2,3,9,9
-4,4,-6,-1,0,1,3,-6
-31,-5,-7,-3,-3,-4,-4,-7
59,2,8,2,-1,-4,0,16
-31,4,7,2,3,-1,-8,-27
7,-13,-15,0,0,0,4,9
-17,11,-1,-3,-5,-3,0,-5
-13,-1,-3,-5,-4,-3,-2,-7
7,-5,-1,2,0,2,-1,6
-7,3,-7,-1,0,1,4,12
1,-11,6,2,4,3,2,1
64,-2,-3,-1,-2,-2,1,15
-34,-4,1,-1,1,-1,-6,-22
10,5,3,-1,-3,1,7,19
5,8,5,0,0,0,7,13
-5,-3,-9,-2,-1,-3,-4,-6
-8,-6,-6,-4,-2,1,-4,-13
13,-2,1,-2,-1,1,-7,-1
-28,-8,-5,-1,0,-4,0,-12
-4,2,-1,0,2,0,-1,17
-48,-10,-6,-3,-2,-5,-6,-19
-1,11,-1,-2,-4,-4,-5,-3
9,-3,-3,-7,-3,-3,0,6
-35,-5,3,0,2,4,0,-23
68,2,-7,2,0,-1,5,37
4,12,5,-2,-1,-3,-17,-11
-24,-8,-2,0,-2,1,12,-4
-20,0,-2,1,1,2,0,-13
19,11,8,0,-3,0,-2,10
-15,-10,-7,-2,0,0,5,10
44,10,4,0,-1,-1,-5,-1
-51,-13,-15,-2,-3,-1,-13,-8
8,-3,18,1,-3,-4,11,9
4,3,-3,0,0,1,8,2
-18,-8,-3,-2,-2,1,-4,-10
20,-10,-3,-4,-2,-4,-1,0
-21,7,-3,1,1,5,1,-1
-1,-2,1,-1,-2,-1,0,-6
32,-8,-7,0,-2,-2,-13,-12
8,-17,2,-2,-2,0,12,8
-18,5,2,-3,-2,-4,-7,-8
27,2,-5,-2,1,0,15,19
-35,-7,-2,0,-1,0,-11,-23
18,12,4,-2,-2,-3,-6,9
43,-2,0,-2,-1,3,12,11
-21,-5,-1,3,3,2,-6,-14
-9,-5,-4,0,-4,-10,-5,-1
26,0,0,1,-1,-1,-1,14
15,8,0,-1,-2,-2,-3,-17
-42,-5,-9,-5,-2,-1,-6,-16
-37,-6,4,2,2,2,0,9
19,10,-4,0,2,-2,-6,-20
11,-4,-6,-2,-1,-1,0,11
-34,-9,-3,-1,-2,-2,-3,-17
11,7,2,1,0,-2,3,9
-1,6,-4,0,-2,-2,-1,-5
-12,-14,-3,-4,-5,-4,-4,1
-16,2,0,-3,-6,-6,-4,15
4,-8,-3,1,4,6,-2,-29
0,21,4,-2,-1,-1,7,0
1,-3,0,2,0,-2,-8,-2
44,2,-8,-1,-1,4,3,7
-27,1,13,-3,-3,-2,-2,4
-15,-20,-12,-3,-2,-5,-14,6
-25,0,-4,-2,0,0,2,-46
23,6,1,-1,-1,-3,3,16
10,5,-3,-3,-2,1,7,13
-4,-3,1,-2,-2,-3,-7,-18
-27,-1,7,-1,0,-2,-1,12
-1,-2,-3,0,0,-1,-11,-22
5,-1,-3,-1,-1,1,6,16
5,2,2,0,-3,0,6,-2
2,2,-15,-4,-4,-2,0,23
20,-4,2,-1,-3,-2,-4,-2
22,7,-4,0,-3,-6,-8,-4
12,2,1,-1,-3,-2,-9,-12
-34,-5,1,1,-1,0,-1,-4
4,2,0,2,1,0,-2,-11
-14,-5,2,-3,-4,-7,-10,9
-18,-11,0,2,1,3,6,7
31,0,-4,2,1,0,-7,-18
13,-5,0,-1,-4,1,5,15
-29,-2,-15,-5,-2,-3,-2,1
28,2,7,0,1,2,16,15
8,-2,-1,0,1,1,-4,-3
5,-5,-6,-3,-2,-1,4,14
-20,-3,-4,-3,-2,-1,-3,-14
-10,1,4,3,1,0,-11,-15
-15,-6,-4,-2,-4,-1,-2,0
9,-3,-1,-2,-1,2,3,-9
14,-1,0,1,-2,-5,1,8
10,6,1,-4,1,-4,-3,11
-36,-5,6,1,1,0,-12,-29
-17,3,8,2,1,0,7,2
-18,-25,-1,-2,-3,-2,-7,-26
52,16,-11,-4,-4,-4,-1,28
7,-1,-1,1,2,3,6,17
-6,0,-4,-3,-1,-2,7,25
14,-2,2,4,2,9,11,-36
-30,-5,-8,-2,-3,-7,-14,-24
25,-1,-8,-4,-2,-3,-3,3
7,-3,0,-3,-3,-3,-6,8
6,9,2,2,0,-2,0,8
-13,8,9,-3,-1,5,13,13
