1,-1,1,1,17,-63,-75,-2
1,0,4,-2,-27,13,-45,-16
-4,-3,-1,-6,4,-53,-112,-21
-1,0,0,-3,-3,-9,1,-14
-3,-1,-1,6,-1,22,-6,-8
-7,-2,-6,-5,-6,-37,14,-20
2,1,0,8,34,24,-25,6
-5,-4,-5,-1,-17,-13,-33,7
6,4,11,6,3,77,94,27
3,-2,-4,-8,-8,-50,-24,9
-4,-1,5,4,-18,51,-87,-35
1,1,-3,-6,-21,-68,12,-7
-9,-5,-11,-7,-13,-22,-46,-8
4,1,5,6,36,82,28,5
-2,-1,-4,-5,-11,8,55,6
-1,-1,2,2,1,-8,-86,5
-2,0,-1,-7,-15,-7,-52,-30
-3,-4,-7,-1,0,40,1,1
-1,1,1,10,19,-11,27,-2
2,-2,-2,-11,-34,-16,-13,-7
-5,-3,-4,1,28,-27,-34,-3
-3,0,-1,3,-3,22,-58,-23
4,0,0,-1,-5,2,12,-1
1,-1,1,5,29,-9,66,13
-2,-1,-1,0,-4,17,-2,-23
-1,-2,-2,0,2,0,-7,-6
-4,-2,-1,2,10,3,-34,-13
-1,-1,-2,-9,-25,-14,9,-8
-1,-1,-3,2,-7,-10,-26,-5
4,0,1,-1,-1,53,37,31
-1,-2,-2,0,0,59,67,11
-3,-3,-3,0,4,39,-46,7
-5,-1,2,-1,-3,23,15,-5
-1,-1,-1,-5,-37,-41,45,-12
-5,-4,-6,-7,-6,-35,-49,-7
2,-1,-1,-4,7,24,32,11
-1,-2,-2,-3,-3,-5,-31,1
-2,-1,0,2,13,-22,-54,-8
1,-2,-4,0,15,9,-1,7
-4,0,0,1,4,-46,37,-6
5,2,3,3,1,24,21,15
1,-1,-1,-2,11,-38,13,18
-2,-3,-2,1,17,16,-43,14
2,-1,-2,-12,-19,-53,-40,-21
-2,0,-1,0,0,-24,29,-2
-2,-1,2,8,-2,46,54,-13
2,0,1,-16,-32,-76,-29,22
-4,-4,-5,1,-13,31,32,-8
4,0,0,0,22,-11,16,18
-7,-4,-7,-1,-7,1,43,-12
0,-2,-2,-6,-30,2,60,9
8,3,3,2,19,16,73,14
-1,-2,-5,-1,13,-20,44,11
-6,-3,-3,0,13,-11,-55,-11
3,0,0,0,3,-26,-37,-8
-5,-2,-2,6,-7,41,23,-1
-4,-3,-4,-7,11,-23,24,-6
3,0,0,1,24,23,17,19
-2,-2,-4,-1,-2,9,10,-10
-2,0,-1,3,8,-6,22,-7
-5,-2,-5,7,15,11,-4,-17
0,-2,-1,-5,-6,22,40,6
1,0,2,5,12,-9,43,-9
2,-2,-4,0,5,7,33,3
-1,-2,-2,-9,-43,0,42,-7
-3,-1,0,1,6,-5,-73,-4
-7,-5,-6,-11,-28,-46,-18,-5
-2,1,3,7,8,67,-2,-3
-5,0,3,-1,-7,-13,-36,-26
-1,0,-2,0,6,2,-68,-11
2,-2,-2,0,6,-1,24,21
-6,-3,-2,-8,-22,-59,-76,-23
3,0,-1,-1,-32,-5,-32,7
-3,-2,-2,-2,-6,5,6,-6
-1,-1,-9,-5,2,13,54,-3
-3,-1,0,4,12,35,-8,-9
5,-1,4,1,10,15,9,18
-1,0,-1,-4,-11,-65,18,-12
0,0,2,6,0,-13,-14,-3
2,-1,-1,-2,1,0,6,8
-1,-3,-1,2,12,9,-14,10
-1,-2,-3,0,13,-24,-26,1
-2,-1,2,3,-4,43,13,-13
4,0,3,1,4,23,52,20
-2,-2,-2,-12,-23,-23,-52,-4
-1,0,0,-2,-3,14,11,1
-4,-1,0,0,18,38,-56,-33
-3,-2,1,5,-8,13,-8,-10
-6,-4,-8,-24,-50,-82,0,-3
0,-2,-2,-5,-20,-4,-44,5
1,1,4,0,-14,-24,17,7
-2,0,1,-3,-13,-2,27,-3
-3,0,-1,3,-16,9,-24,-11
4,0,2,1,10,-40,78,26
-1,-3,-5,-3,8,23,-11,-5
-2,-2,-3,2,24,11,-50,10
-6,-4,-1,12,44,16,-62,-29
0,-1,-2,-3,-5,-18,9,1
0,0,0,1,12,-4,-61,7
-4,-3,-5,-2,-14,-19,21,-12
2,-2,-4,2,15,11,-28,12
-3,-2,-1,-1,-26,-7,11,-3
0,0,3,8,34,19,-17,2
-6,-3,-5,1,17,4,-27,-16
-3,-2,2,3,-1,-18,-51,2
-1,-3,-5,-14,-42,2,-45,-5
0,1,1,-3,-24,-19,28,7
-2,-2,-3,1,-9,-9,-34,-2
-2,-2,-3,-1,39,-3,12,8
-1,-1,1,1,12,-7,3,-1
-3,-2,-3,-1,-3,-35,-42,-9
0,0,3,1,3,1,-7,0
1,0,-2,5,31,7,31,6
1,0,0,3,15,13,-39,5
-1,-1,-2,0,-13,-1,33,6
-1,0,-2,-5,-20,2,-7,-3
4,2,2,1,-3,4,52,24
-6,-1,-3,5,16,10,-36,-17
2,0,1,5,11,17,103,6
-2,-1,-1,-6,-10,-6,-113,2
-1,-1,-1,-1,7,24,33,-30
2,-1,1,-3,-8,0,50,9
-4,-2,1,2,-14,-4,-74,-21
-1,-2,-2,-1,12,-11,44,3
-3,0,-3,-6,-16,-2,32,3
-2,-2,-2,-2,-5,-12,5,-4
-2,-2,-1,-4,-11,-9,-20,-3
3,0,0,4,13,9,33,9
-1,-2,-1,-5,-26,7,1,0
-4,0,1,0,7,0,-76,-19
-1,-3,-7,-4,12,-11,35,6
2,1,-1,1,-10,12,6,17
3,2,0,-7,-26,-14,54,12
-2,-2,-2,3,2,23,-1,-2
-3,-2,-6,-10,-27,-64,-36,0
1,0,4,0,-20,9,12,-4
-6,-4,-7,-3,58,-41,-69,-6
-1,0,1,4,9,17,39,3
2,0,0,-4,-12,7,2,9
-6,-2,-8,-3,3,-29,-9,-25
2,1,3,3,-18,57,-23,7
-2,-1,-2,-4,-22,-12,21,-5
-3,0,5,-2,5,-20,29,-14
0,0,-5,-5,8,12,65,3
1,0,-2,-3,-36,11,-22,4
1,1,1,6,42,-5,37,-6
3,-2,0,-5,-20,16,33,17
-3,-2,-2,-5,2,-32,-8,14
-7,-1,2,5,-12,-12,-29,-29
2,-1,-2,-4,2,11,-26,13
-5,-2,-2,3,11,10,-38,-15
0,-1,3,-9,-29,-22,11,-1
1,0,1,6,3,28,14,-1
-2,-3,-6,-10,-46,-36,-15,7
-2,-1,-2,2,5,-2,53,8
-1,-1,-2,0,12,14,-4,-7
-1,-1,0,3,8,12,40,-5
0,0,3,-4,-27,-11,-20,5
-2,0,-1,1,-4,50,50,3
1,-3,-2,-13,-30,-21,-42,3
-1,0,-1,-1,10,-10,-2,0
0,0,0,10,22,69,13,-4
-1,-1,-3,-5,-25,-20,-20,-6
-3,-3,-1,3,21,6,8,-3
1,0,2,1,3,8,-21,9
-2,-2,-5,-1,6,-11,20,-1
0,0,-1,-1,5,37,10,7
-1,0,-2,4,7,-22,-28,-8
1,-2,-2,-2,-2,6,76,15
0,-2,0,-2,13,-25,-15,-15
2,2,1,3,12,18,-22,8
-1,-4,-4,-1,18,20,-22,-6
-1,0,1,3,-16,-4,6,5
-2,-2,-2,-2,14,-5,-24,-7
-3,-2,-3,-2,4,-11,-23,-10
2,2,3,4,-12,25,28,6
-2,-3,-3,-7,-16,-6,-10,0
1,2,2,3,-13,9,10,-1
-3,-1,-4,-2,3,-17,16,-1
-4,1,0,2,-1,6,-2,-7
0,0,0,1,7,16,-39,-4
-4,-3,-2,-2,2,-26,-14,-3
-2,-1,0,-4,-8,-39,-48,-17
1,-2,-2,1,1,-2,39,10
-1,-1,1,2,1,20,-47,-22
0,-2,-5,-13,-29,-60,-27,-3
3,2,1,3,12,15,51,11
-4,-2,-3,-1,5,-8,18,1
-2,0,-1,4,5,-16,38,5
-5,-1,-2,3,-9,15,-41,-14
-3,-2,0,0,18,22,44,-7
1,0,1,-1,-3,-42,-11,-7
3,1,3,1,-14,28,14,3
-2,-1,-1,5,9,22,-22,5
1,-1,-2,-9,-25,-34,34,12
1,-1,1,6,15,18,6,8
-5,-3,-2,-4,7,-19,-55,-30
1,-1,0,2,0,10,21,9
-1,-2,0,-4,-2,-37,-61,1
-3,-3,-2,-4,0,-17,-35,2
2,1,-2,1,6,34,50,11
-2,-2,-4,-6,-26,-17,-11,-2
-2,-1,-1,4,-16,35,-39,-5
-1,-2,-2,-9,-4,-44,-17,-5
-4,-4,-5,-5,-8,-16,34,7
1,-1,-1,-7,-33,-11,8,9
-2,-1,-2,-3,-5,-16,-44,-13
-1,1,1,1,-4,-14,-47,-13
-3,-4,-6,-2,10,-54,-52,-18
1,-1,1,-2,12,-8,-8,0
-3,-1,-3,4,-6,31,-2,2
-3,-3,-2,-10,-37,22,-20,-7
-1,0,1,-3,17,-14,35,7
-1,-4,-4,-1,16,16,2,10
1,-1,0,2,7,2,30,2
1,0,0,5,30,14,-51,-5
-2,-4,-7,-6,-8,-5,-4,7
-4,-2,-2,-2,-2,5,16,-1
1,0,0,0,22,21,46,2
-1,0,-2,-1,-17,-11,-35,-1
-1,-3,1,-2,-11,8,2,-1
4,0,2,0,17,26,49,6
3,-1,-2,-10,-40,10,68,12
-3,0,0,3,-5,30,60,3
1,0,-1,-4,-10,-29,-39,8
-1,1,-1,5,34,11,49,-11
-3,-1,-3,6,5,-9,-46,-3
0,-2,1,2,19,34,13,-7
-3,-4,-4,-13,-37,3,4,6
-4,0,2,0,7,-11,-18,-14
0,-2,-3,-5,1,-6,10,2
-4,-3,-4,3,7,6,-59,-16
0,0,0,7,43,2,30,5
1,0,0,0,-29,7,5,12
-2,-1,-3,1,4,26,18,-6
-1,-1,-1,-3,-11,-8,31,-2
-4,0,5,4,-2,31,-24,-37
-4,-2,-2,-4,0,-1,5,-11
-1,-2,-1,-1,6,-15,-27,-4
3,-2,-2,-6,9,-5,50,17
0,1,1,6,-3,9,-50,-15
-3,-2,0,-1,-12,10,-19,-11
-4,-2,-4,-7,-21,-19,-35,-11
-1,-3,-2,-1,4,28,29,3
-1,-2,-2,-2,-4,-14,26,14
0,-2,-2,0,10,-13,-35,-1
1,-2,-4,2,13,28,3,18
1,1,0,-5,-16,-30,57,19
-3,-2,-8,-3,12,12,24,7
2,1,4,4,4,-9,67,-1
6,2,6,5,35,-37,-98,9
-1,-4,-5,-13,-40,-13,36,0
1,-2,0,-4,-15,-33,-12,2
-2,-4,-6,-4,0,16,-29,4
-3,-1,3,2,13,-2,-66,-10
0,1,3,5,5,11,-17,-12
0,-2,-2,-1,32,-30,-10,9
-7,-6,-13,-7,0,-23,25,-6
-1,0,1,-2,-3,-21,14,-5
0,-3,-1,1,7,8,-21,-9
0,0,3,2,4,21,-3,-4
-2,-1,-2,4,29,8,-12,-15
-5,-4,-3,-4,-1,-18,1,-12
-2,0,-2,2,10,0,11,-3
-1,-3,-6,-5,-4,8,7,1
-2,0,2,1,-6,-1,7,10
1,1,2,2,-7,-5,13,-7
1,-2,-3,-4,-3,-38,-14,7
-2,-1,0,2,11,64,51,10
1,0,2,-5,1,-15,-30,-3
-2,-1,-1,-4,-25,-9,-8,-6
0,1,5,9,4,60,57,-7
-1,0,-2,-2,-5,-36,-9,0
-3,-3,-4,-6,-17,4,-9,3
1,0,0,-6,-3,-21,38,3
-2,-2,-1,0,-1,-8,-43,-5
2,1,-1,6,10,25,21,12
0,0,3,-1,-10,2,18,1
0,-2,-2,1,-2,9,0,3
-1,1,1,-4,5,-10,-86,-10
2,0,-2,-3,-1,-17,31,8
-1,1,2,3,-4,8,-26,0
-6,-4,-6,-5,-9,0,-79,-9
-1,-1,1,0,14,-8,20,0
-3,-3,-2,-4,-24,-35,-34,-7
1,-1,0,6,3,24,48,-1
