-6,-2,-4,-3,-7,8,-4,-8
4,2,3,2,-4,2,15,3
0,0,-2,2,8,57,28,-2
-1,-1,0,-1,-6,-31,-70,-3
1,-2,-2,-2,-2,-10,-42,-2
-2,-3,-3,-3,-7,7,16,1
0,-1,-1,2,0,-9,-22,0
-4,-2,-3,0,1,-6,-15,-10
6,3,3,3,7,45,104,10
-1,-3,-3,-5,-5,25,10,4
-1,-2,-2,-4,2,-4,-27,-3
1,-1,-1,-1,-2,18,-4,0
-1,-1,1,2,6,-13,-47,-9
1,1,-1,3,7,48,32,7
-2,-3,-2,-3,-1,4,20,-2
-1,-2,0,-4,-15,-26,20,3
2,1,1,0,7,47,31,1
-1,-3,-3,-2,1,-7,-14,-2
1,-1,0,1,-4,-4,0,-1
-1,-1,0,1,9,-28,-28,2
-8,-4,-4,-8,-19,-74,-104,-7
2,2,3,4,1,-42,20,6
-1,-1,0,-2,4,-2,-9,-3
-2,-2,-5,-1,5,54,65,2
-3,-2,-2,0,0,-10,-63,-10
-5,-2,-4,-7,-7,-49,-75,-10
1,0,1,0,-12,54,42,6
0,-1,2,1,-7,14,0,-1
3,0,-3,-1,3,-25,-4,7
-4,-1,0,-1,10,13,-15,-6
0,-2,-2,-3,1,-2,0,1
-3,-1,-2,-4,-2,10,0,-5
1,-1,0,-3,-10,-45,16,3
0,-2,0,0,1,16,16,7
0,0,-3,0,7,2,34,5
0,0,-1,-2,1,-33,-31,0
-6,-5,-2,-3,-4,41,-6,-5
-3,-2,-5,-6,-19,-51,21,-8
1,1,2,0,-1,-35,6,9
0,-3,-3,-6,-21,-11,26,-2
-4,-1,-2,2,7,20,-41,-17
4,1,-2,1,10,41,16,7
-5,-3,-5,-4,-10,-61,-70,-13
-4,-1,0,0,10,60,-8,-7
-1,-2,0,-3,-9,-58,31,2
1,1,1,0,0,-7,-15,-2
1,0,2,3,8,-29,-19,2
-1,-1,-1,0,3,-3,14,2
0,1,0,3,4,68,56,0
0,0,0,-3,0,-2,-38,-3
-5,-4,-4,-3,-10,-33,-85,-11
2,2,0,-3,-4,-17,20,6
1,0,1,0,3,1,48,3
-1,0,0,2,6,21,15,-3
-2,-1,0,0,3,44,33,8
-1,-1,0,0,17,25,32,7
0,-1,0,0,-5,0,-29,3
-2,-2,0,1,7,0,-75,-15
0,-2,-1,-4,-9,-6,36,8
1,1,-1,0,-9,-16,-22,1
-2,-2,-3,-8,-7,-43,-13,1
-5,-5,-4,-5,-21,-31,-46,-9
0,-2,-3,-1,-1,58,58,2
0,1,2,3,3,-21,-72,-1
-2,-2,-3,-4,6,-26,-18,-4
-3,0,-1,-4,-10,-23,19,-1
1,2,3,0,9,-13,-7,1
0,-3,-6,2,13,-3,-7,-3
-1,-1,1,-1,-28,-18,64,0
-4,-2,-7,-7,-8,-34,-15,1
3,2,1,6,2,44,20,-7
0,0,0,1,0,58,67,1
-1,-1,-1,1,7,-2,-31,-1
0,0,1,3,1,26,-45,-4
-2,-1,-2,-1,12,-22,25,-1
-3,-1,-2,0,-5,22,4,1
-3,-1,-3,0,3,-15,-18,-5
-4,-3,-3,-4,0,23,47,-9
-4,-1,-1,-4,-3,-29,-41,-13
0,-1,-1,-2,-4,-37,-34,4
-3,-4,-4,-3,1,3,-32,1
4,1,2,6,19,14,72,11
1,0,-2,0,-4,40,1,0
-3,-1,-4,-9,-36,-62,-57,-10
-2,-3,-2,-2,2,30,13,2
-3,-2,-1,2,-6,-50,-28,-1
-4,-4,-4,-4,-14,-32,-47,-11
-1,1,1,1,4,32,-4,-3
0,0,-2,-2,2,36,18,-5
-1,0,-1,-2,-8,5,23,7
0,0,0,-4,0,11,14,10
4,1,3,1,9,-16,32,5
-1,0,-2,0,-2,8,-6,-2
1,0,0,0,7,-4,65,3
-1,-2,-1,-4,-10,-22,37,3
-5,-2,-3,0,4,42,-1,-15
-1,0,-2,0,-16,16,-11,2
2,-1,-3,-3,-1,7,17,2
-1,-1,-2,-3,-2,-6,-9,2
-2,-2,-4,-2,-1,25,31,0
-4,-2,-2,-3,-5,-36,-40,-6
0,0,-1,2,2,68,-14,-3
-3,-2,-3,-4,-26,-5,-23,0
-2,-2,-1,0,6,-1,41,2
4,1,3,2,7,-19,5,5
0,-1,-1,-1,5,-11,-5,8
-2,0,-1,3,10,34,20,-9
-1,-3,-6,-2,-7,16,29,3
0,-1,0,-4,-9,-62,-2,0
2,0,3,-1,-4,12,17,-3
-3,0,-2,0,3,-34,-28,-7
1,-1,0,0,0,-35,21,10
2,0,2,3,10,3,44,1
-4,-3,-3,-3,3,-11,-21,-3
-3,-3,-3,1,-2,-30,-42,-12
-4,-2,-4,-3,-3,-44,-65,-11
-2,-2,0,-2,-3,37,6,-2
2,-2,-1,-1,-3,5,12,8
-1,-1,0,0,9,1,-1,-1
-7,-3,-3,-4,-15,-3,-82,-15
-1,0,1,0,11,2,15,-9
-1,-1,-2,0,13,-6,-9,3
-2,-4,-4,-6,-7,-4,-9,-6
-4,0,0,3,6,-6,-26,-13
-4,-2,-3,0,0,30,11,-1
-3,-2,-2,-5,-8,-7,-67,-14
1,0,-3,2,-3,-6,44,5
6,1,2,2,6,42,54,12
-4,-4,-4,-1,-4,4,-34,-5
-2,-2,-1,1,7,15,36,2
-5,-2,-1,-2,-18,-38,-57,-13
2,1,-1,-1,9,21,23,9
3,-1,-2,-1,-11,21,4,12
-4,-1,-4,-4,-8,-9,21,-16
0,0,0,2,9,62,26,3
1,-1,-1,0,0,-13,25,7
-3,-2,-4,-2,2,-4,-28,-8
0,-1,0,2,10,-14,-34,-3
-1,-1,-2,-4,-8,-2,-4,3
2,1,2,1,0,55,39,2
-1,-1,-2,1,10,20,22,1
1,1,0,1,0,-16,16,8
1,0,-1,0,4,-18,20,1
-1,-3,0,-6,-9,-30,-10,-6
0,-1,1,1,7,65,43,12
-4,-1,-5,-7,-33,-49,-43,-12
-1,-2,-2,-2,-4,-32,-13,-3
0,-2,-1,0,4,17,18,2
-2,-1,-2,-3,3,6,5,-5
-4,-4,-2,-7,-12,-15,13,-2
-2,-1,-2,1,13,43,9,-3
-5,-2,-4,-2,-6,-32,-41,-10
-4,-2,-1,0,5,-22,-13,-7
0,-3,1,1,-10,40,-24,6
-2,-2,-1,-5,-12,-21,-17,1
6,3,4,7,11,14,101,11
1,-1,-2,-3,-3,-12,5,-7
-1,-3,-3,0,-3,-38,3,0
5,2,3,3,15,79,41,15
-7,-4,-4,-6,-9,-55,-96,-15
6,2,3,7,14,42,58,12
5,0,1,1,3,3,26,10
2,0,-4,0,-2,-36,4,4
-6,-3,-1,0,-5,6,-21,-14
-1,1,3,-1,-10,-22,12,2
0,-2,-1,1,11,27,9,3
-2,-4,-2,-8,-27,-36,3,-2
2,-1,2,2,13,16,18,9
-5,-2,-2,-4,-6,18,-62,-3
2,3,4,-1,-11,-11,25,3
-5,-3,-5,-3,5,-6,-22,-10
1,-1,-4,-1,0,2,-65,-4
-5,-3,-3,-6,-10,-16,-5,-15
-1,-2,-7,-4,8,-1,-37,2
2,2,5,10,11,41,61,11
-3,-1,-4,-8,-14,-56,-87,-10
2,-1,-2,-2,-7,-34,-1,6
-6,-2,-2,3,6,41,-3,-12
-1,0,-1,0,4,-32,-45,-3
4,2,4,1,9,76,50,15
0,0,-1,0,-1,-15,21,-4
-2,1,0,-6,-16,-63,-72,-4
0,0,2,5,10,-22,-3,-5
-1,-2,-1,-2,0,37,42,-2
0,-2,-1,-2,-8,-56,-4,3
1,-2,0,2,9,79,40,5
1,-1,0,-5,-6,-22,-26,-1
-7,-4,-6,-5,-6,-75,-78,-15
-2,-1,-3,1,-6,56,30,-2
-4,-4,-5,-3,-8,-62,-76,-8
3,1,3,1,9,27,80,11
-6,-4,-4,-6,-4,0,8,-10
0,0,-4,-2,0,13,22,5
-2,-2,-3,-1,-7,-8,18,3
-4,-4,-2,-5,-10,-35,-71,-15
-1,0,1,2,-3,-46,-53,-8
-1,1,-1,1,12,2,-20,3
-1,0,-1,0,-4,50,15,-10
-2,-1,-2,-4,-6,0,-2,-3
-1,0,-5,-7,-27,-21,55,13
10,4,5,6,-3,-63,9,13
3,-1,-2,-1,5,10,51,-1
-16,-4,-2,-2,-1,29,-94,-5
3,-3,1,0,-3,-37,49,1
-24,-4,-2,-6,-14,-40,-77,-13
7,0,3,5,24,25,26,12
-3,-3,-2,-1,2,53,49,-5
17,2,1,2,0,4,-43,2
-3,-2,-4,-6,-2,16,-3,0
-1,-1,-3,1,1,25,-10,-16
3,1,-1,-4,-17,-77,-70,0
-5,-1,2,2,7,60,69,9
2,-2,-1,1,4,-50,-14,-7
-8,-4,-4,-12,-22,-21,-72,-11
3,-1,-2,-1,-2,-35,52,1
-2,2,2,2,-4,35,-2,7
1,-2,-1,0,8,46,23,1
-6,-1,1,-1,-4,-70,-37,-13
3,-1,0,1,25,49,47,9
-8,-5,-7,-10,-31,-25,-56,-9
-2,-1,0,0,5,68,23,-7
-1,0,1,-1,-1,-7,31,6
4,2,1,0,-3,37,51,2
-7,0,-2,0,12,-23,-19,-2
6,-6,-3,-8,-15,-29,-73,-12
-2,-3,-4,-4,-11,-64,-59,2
1,-1,-1,1,-2,66,34,-5
-2,-2,-2,-1,8,-4,45,0
-4,-1,-4,-2,-12,-40,-17,-5
-2,-2,-1,0,-7,14,-10,-3
-1,1,3,1,9,-29,-21,2
-3,-1,-2,-1,-6,5,-18,-3
-3,-2,-3,1,17,29,-18,-10
0,-1,2,-3,-9,35,7,5
1,-1,-3,0,8,-19,-2,-2
-4,-4,-2,-3,-6,18,11,-8
6,0,4,1,-13,-48,-35,16
-2,1,3,9,34,30,54,-3
-5,-2,-3,-3,-4,19,-49,-4
3,1,1,-1,3,-26,-3,4
1,0,-2,1,-5,53,44,7
3,2,0,0,11,16,17,9
-5,-3,-2,2,0,-16,-25,-11
2,1,3,-3,-11,-46,-32,5
-1,2,1,6,0,1,-70,-14
0,-1,-2,-5,-13,-12,37,6
-1,-2,-2,-5,2,-35,-60,3
-4,-3,-2,-2,1,28,-15,-12
-4,-2,-6,-7,-31,-27,31,-2
-1,2,2,3,25,59,71,-3
-3,-2,-3,-4,2,-6,-16,-5
-2,-1,-3,4,17,31,-19,1
0,0,0,7,38,11,40,4
4,1,1,-2,-26,23,68,12
-2,-3,-4,-3,1,-9,35,9
5,1,4,9,14,45,61,-4
-4,-3,-1,-5,-3,61,-36,-8
4,2,3,0,-18,72,14,6
1,2,2,9,38,66,0,-1
-6,-5,-7,-12,-17,-41,18,-2
4,1,0,-2,2,-15,81,18
-6,-3,-5,-3,-7,-44,-38,-10
0,-2,0,-1,-23,81,61,-5
5,3,4,9,39,-5,-3,12
-2,-2,0,2,-7,-21,-65,-18
0,-2,-6,-15,-17,-69,12,14
3,2,3,7,31,-38,9,1
-1,-1,3,-6,-20,-74,-15,14
-6,-4,-6,-9,-37,-48,-45,-20
-1,-1,-2,0,2,-33,13,5
2,-1,1,-5,-48,3,73,8
-4,-1,-1,-1,-7,-22,-58,-10
2,-1,0,-3,18,-38,15,11
1,-1,-2,2,6,19,-19,1
-6,-4,-7,-10,-26,-53,-76,-15
-3,0,-3,1,1,76,12,-12
0,-2,2,-4,-31,31,3,8
-10,-5,-7,-4,-1,-11,-70,-22
1,-1,0,-6,-8,-14,18,9
0,-1,-2,3,15,17,7,4
2,0,4,3,16,-16,-11,3
0,-1,-3,-2,-27,45,14,-1
-2,-1,1,-1,16,1,14,1
2,-1,1,-2,-2,-5,10,7
0,1,-1,-4,-9,16,35,-6
-2,-3,-3,1,12,8,-53,-4
1,1,-1,7,4,25,35,0
-2,-3,-1,-2,-3,-63,-52,-1
-2,-2,-4,0,11,-13,36,0
3,2,5,9,26,36,48,6
-2,-4,-4,-4,-13,11,-27,-1
2,1,2,3,7,52,50,-2
-4,-3,-6,-9,11,-10,6,9
-1,-1,-2,-1,-10,0,34,-1
-1,-1,-2,2,0,32,12,-2
-2,0,-3,-7,-8,-1,34,-2
-2,-2,-3,-1,-3,-43,-19,4
1,0,4,3,19,-21,-20,-2
0,1,1,-2,8,-66,-82,-5
-3,-2,-3,-1,4,19,-1,-6
-2,-1,-1,2,0,38,12,-8
-3,-1,0,-3,-10,-44,-9,-6
-6,-5,-7,-8,-26,-27,-89,-11
2,-2,-1,1,-4,6,7,-5
3,0,3,2,6,8,-10,11
-4,-3,-1,1,-14,-12,-7,-7
6,4,3,3,7,-43,27,11
-4,-4,-3,-7,-9,-13,-23,-6
1,-1,1,4,22,-5,-18,-6
-1,-1,-2,-3,-1,-9,-27,-3
-5,-2,-4,-2,-13,-21,0,-6
-1,-2,-1,-3,-7,14,-33,-6
-2,1,3,5,17,5,45,-1
1,-1,-3,-2,-3,37,8,6
-2,-2,0,1,-10,-51,-47,-2
3,0,-1,-1,0,13,53,7
-3,-2,-4,-5,-10,20,22,-5
2,0,3,7,34,26,46,8
-1,-1,-1,-4,-2,11,17,-8
-3,-4,-7,-5,0,-10,-66,0
-2,1,1,4,-3,51,11,-7
-3,-4,-6,-8,-7,-29,32,-4
3,3,3,6,18,33,29,10
-4,-2,-4,-7,-4,-42,1,-4
0,1,1,2,-23,-5,8,-7
-2,0,0,3,13,46,-32,2
2,0,2,1,18,0,5,2
-3,-4,-6,-9,-42,-52,-25,-4
0,-3,-1,-2,18,24,-3,-1
0,0,3,-2,-21,-11,-30,-5
-1,0,-2,-2,-14,24,21,-8
-3,0,-2,0,12,6,30,7
-1,-1,0,5,21,32,-33,-3
1,-1,0,-2,-9,-5,-62,-2
0,-2,0,-8,1,-72,9,3
0,-2,-2,6,21,79,11,-12
1,1,3,0,-9,-37,-31,4
-2,0,-7,0,-2,-12,30,1
1,0,1,2,5,102,101,4
-4,-1,-4,-7,-8,-23,26,-5
-3,-2,-1,5,20,43,2,-6
-2,-3,-4,-6,-17,-78,-13,-6
-4,-2,-4,-1,-4,54,-87,-10
0,-3,-2,-7,-21,-19,69,16
-1,-1,0,-2,3,58,-41,-8
0,0,-1,0,2,28,38,8
-14,-7,-11,-9,-7,-64,-69,-36
8,5,9,13,6,117,72,17
-1,-4,-11,-18,11,-128,9,10
1,1,4,8,38,-5,18,-2
-5,-7,-5,-17,-41,-58,-33,-1
-3,-1,1,6,20,-11,-77,-23
8,3,5,2,-29,15,59,23
-5,-1,-1,-9,-52,-20,-102,-16
1,0,1,15,55,0,73,8
-4,-3,-4,-11,-25,-73,-84,-11
0,-3,-4,-3,-35,-48,15,-4
-2,-3,-4,-3,22,9,-20,2
-3,-1,2,1,-20,18,-52,0
-2,-1,3,4,-3,116,4,-4
-3,-2,-3,-6,-7,-27,-52,-9
0,1,2,3,12,-53,-1,-8
2,0,-2,-1,-17,-40,58,19
-10,-5,-9,-5,-10,-33,-78,-38
2,1,1,10,38,98,48,8
1,-2,0,5,15,95,-20,4
4,3,2,7,15,17,94,15
-3,-2,-3,-9,-48,-93,-83,-4
4,-1,0,-1,21,-22,67,18
1,-1,-2,-8,-25,-128,-18,2
0,-2,-1,4,39,3,-4,2
1,-1,-1,-6,-10,24,21,14
-4,-2,-1,-5,-3,-42,-15,-13
-1,0,1,-3,-28,36,25,-1
3,1,1,5,49,63,-21,12
0,0,-1,1,9,43,75,10
-2,-1,-2,1,-17,5,-63,0
0,-3,-4,-4,18,-29,35,3
-1,0,1,1,-30,76,50,-15
1,-2,-1,2,9,-10,37,7
-4,-1,2,3,41,31,-66,-29
3,0,3,11,19,54,11,1
-6,-7,-5,-14,-54,-37,-21,-2
7,5,5,11,-9,-11,69,8
-7,-4,-5,-11,-40,-16,-67,-7
-1,2,0,7,55,61,-4,-16
-4,-5,-3,2,10,24,7,-10
2,-1,0,-3,8,48,-2,12
-3,-1,-3,15,45,65,31,-3
2,0,0,-7,-15,2,6,4
-3,2,-1,-3,-31,-15,33,-10
-5,-1,-2,0,45,-57,-36,-11
-1,-4,-1,-4,7,-49,16,0
-14,-12,-16,-19,-37,-39,-75,-10
10,5,6,8,-1,59,-7,27
-2,-2,3,4,12,28,6,0
1,0,-4,-19,-24,15,77,12
-1,-2,-6,1,43,11,20,4
-1,0,0,-5,3,-42,-58,-12
1,1,0,8,44,23,-39,-6
-5,-2,-1,4,-11,39,56,-14
7,6,5,6,-14,8,40,4
1,3,1,9,5,50,-5,-13
-7,-5,-3,-14,-13,-57,-49,-22
5,0,5,-2,-43,18,68,14
-4,-1,-3,-5,-13,-79,-62,0
-7,-4,-3,-2,9,-28,-72,-18
5,2,6,6,-23,-48,-6,5
-4,-3,-4,-11,-39,-18,-37,-11
-7,-3,-3,-8,-24,-62,-16,-23
3,-1,-4,-2,13,8,49,14
3,0,-4,1,2,110,32,17
0,2,3,6,6,29,38,-9
-1,-2,-6,-18,-58,-13,68,10
-2,-3,-4,-11,-29,-42,-10,3
-4,-2,-4,5,23,-3,-21,3
6,3,3,7,27,68,-41,3
-4,-3,1,4,20,4,-67,-6
1,-3,-6,-14,3,-108,-3,1
3,1,-1,0,-14,-69,23,20
3,0,1,-4,24,-23,-32,8
-2,-1,2,5,2,-1,-15,-5
-5,-5,-9,-8,0,-2,-10,-3
9,4,6,11,23,81,77,13
-6,-4,-9,-9,-41,-70,2,2
2,1,4,-2,-2,40,64,-19
-1,-2,-3,-4,-5,-40,26,9
-7,-4,-10,-2,64,52,64,-16
-3,-1,1,6,-16,-14,5,-5
-4,-2,-2,4,9,31,-34,1
1,1,3,-2,-7,7,-30,1
-3,1,2,0,-44,2,10,-16
1,0,1,21,86,8,-26,12
-1,2,7,9,8,-22,103,5
-5,-2,-6,-13,11,-21,-74,-21
-2,-4,-5,-4,-20,-27,-40,3
1,0,-2,0,20,56,46,-1
-5,-3,-3,-4,-49,-21,6,0
-2,-2,-4,-5,-15,18,4,1
1,6,10,18,-11,-114,-47,-30
-4,-1,-3,-8,-22,-47,-34,-7
2,-1,-2,1,22,122,77,15
-6,-4,-5,-14,-16,3,-15,-20
-5,-4,-7,-10,24,-9,53,5
-1,-2,2,2,-8,-9,-95,-2
4,-2,0,-6,15,1,12,6
3,0,3,6,-6,26,22,15
-3,-4,-1,-17,-55,-39,24,1
-8,-5,-3,-15,-18,-25,-33,-16
-5,-4,-5,-4,-21,-67,-95,-16
-2,-4,-6,-15,1,6,14,1
-4,-5,-5,-13,-28,-37,-69,-9
5,2,1,0,1,17,16,26
-2,-2,-4,-6,-12,-12,-20,-9
-5,1,5,24,48,-17,-98,-10
8,3,2,-2,-13,12,61,19
-4,-4,-9,-2,24,-1,-41,-3
-1,0,3,7,25,-63,-61,-16
-1,0,4,12,28,15,-62,-1
1,0,1,4,-23,33,6,7
-7,-4,-5,-9,-67,34,-2,-8
-4,-3,-7,-12,-35,-39,33,9
0,1,-4,-1,-21,-6,35,-11
1,0,1,2,6,6,12,27
2,-2,-4,-1,3,-20,26,3
1,-1,-1,5,20,-17,-90,9
9,4,7,8,8,66,127,33
-8,-8,-10,-16,12,-37,-96,-23
-1,-1,-3,15,54,53,80,-10
-4,1,3,3,-12,-3,-71,-24
4,4,5,13,28,21,82,21
-10,-6,-7,-14,-27,-64,-41,-22
7,2,5,-1,-23,-27,47,10
2,0,2,-1,19,70,-35,-9
-1,-2,1,-8,-57,-32,-73,-8
-5,-3,-3,8,25,-8,-11,5
-7,-1,1,2,-13,36,-89,-48
8,2,1,-5,-41,9,127,26
1,3,4,4,-48,45,57,-3
-6,-6,-7,-26,-25,-45,28,-7
-4,-2,-3,-13,-54,-102,-79,-7
11,3,1,-3,13,-8,57,39
-5,-2,-2,-3,7,-5,14,-7
2,4,6,10,14,38,43,-22
-1,1,1,5,19,54,100,0
-4,-1,-1,-4,-12,-60,-76,-17
-2,-4,-8,-8,-18,-50,-7,-2
2,2,2,14,80,29,-90,-6
5,1,0,-2,75,-114,-12,17
0,2,3,10,2,33,42,11
-8,-5,-5,-2,21,-80,-89,-8
1,2,1,3,-20,6,42,-12
-5,-7,-10,-10,10,-11,-42,-1
-2,-4,-3,1,38,60,26,9
1,1,3,-8,-67,-42,-8,8
-2,-1,0,-1,7,-3,41,15
-5,-2,-4,-12,-64,5,24,-1
-1,-2,-4,6,-1,104,24,10
-1,-2,-1,-2,45,-77,-66,-6
5,4,6,13,19,127,51,2
-1,-1,2,1,4,-10,29,6
-15,-7,-8,-4,8,-85,-94,-51
2,2,5,6,-14,95,51,3
-5,-6,-6,-18,-83,-98,-17,10
2,4,11,29,69,30,41,-10
-3,-4,-4,-17,-50,-67,-38,-2
2,1,1,8,-7,60,3,-1
-4,-3,-8,10,56,15,4,-16
-5,-3,9,1,2,31,-54,-18
6,2,19,11,36,60,103,9
0,2,11,3,11,-22,-8,0
-2,-2,3,2,-14,-10,-17,-2
-1,-5,-13,-18,-40,-50,22,17
-1,-2,-13,-4,0,-60,-55,-2
-3,-5,-14,16,105,76,3,-4
4,2,-5,-1,7,53,17,24
6,4,-1,15,16,70,5,4
-10,-3,-6,-4,-29,-68,-90,-20
-2,-5,-14,-27,-28,-61,49,-7
1,3,1,4,-18,12,23,4
-4,-3,-5,-8,-17,-21,38,2
4,0,2,0,-13,36,3,28
-2,0,-3,4,34,-40,25,-11
0,1,4,4,1,26,10,-17
2,-1,-2,-17,-58,8,73,31
-2,-3,-8,-1,39,-2,90,-1
-3,-3,2,-27,-83,-113,-77,-24
1,-1,-2,-6,-20,22,-29,7
-7,-7,-12,-16,9,-20,-97,-29
4,4,5,5,-16,94,96,12
-4,-4,-3,4,37,5,-65,-13
-6,-6,-6,-11,-37,-76,-15,-5
-4,-2,3,1,-31,-54,-112,-16
1,-1,-6,-7,-28,35,46,-8
-2,-4,-4,1,29,15,64,13
1,1,5,11,17,-14,-77,-6
-4,-3,-7,-4,51,-68,12,11
0,0,2,-3,0,-85,-61,-40
0,2,4,10,-24,31,8,1
-13,-10,-15,-19,33,-91,26,-17
21,12,17,2,-82,19,127,62
0,-1,1,2,6,68,46,6
-10,-7,-15,-22,-56,-85,-56,-17
1,1,2,-4,13,42,43,-6
-3,1,4,34,56,108,-24,6
3,1,6,2,97,-21,33,39
2,1,-1,1,-87,108,-12,-2
-2,-1,3,5,-20,33,24,10
-3,-2,1,5,4,-35,22,-18
-6,-3,-6,-6,11,-61,-12,-1
3,1,8,9,40,116,16,2
5,6,9,17,40,-8,49,9
-14,-9,-11,-28,-46,-125,-118,-52
1,1,9,17,27,37,-22,-3
-16,-11,-15,-42,-60,-89,-78,-46
2,1,3,3,7,97,10,-8
2,-2,0,-4,-18,-5,34,14
4,7,6,12,-36,81,13,-7
-1,-4,-5,-17,9,-50,42,27
1,-1,0,5,-7,59,-36,9
-1,-6,-5,-27,-43,-68,53,12
-3,0,-2,4,-37,19,-69,-6
0,0,1,9,27,-57,-17,-15
3,0,3,0,-10,2,-78,0
-2,-2,-8,8,58,107,77,8
-8,-4,-1,6,40,48,-63,-13
8,4,8,13,-10,69,106,33
-6,-4,-2,2,33,46,-20,-40
-3,-4,-5,-7,-25,-39,-18,-8
2,-1,-6,-6,-23,-35,-46,14
3,0,0,3,59,64,43,10
-4,-2,-5,-4,-23,-11,52,9
-4,-1,-2,11,-12,84,38,-11
3,-3,-8,-28,-29,-90,55,24
3,2,-1,12,51,-48,30,-9
0,-4,-7,-15,-34,-74,-22,13
2,3,6,8,25,-63,-91,-4
-6,-6,-11,-19,-62,-77,-8,-2
-3,0,0,0,34,-1,3,-9
-3,-2,-5,-11,-13,-77,-55,-4
-1,2,3,2,-23,26,14,-10
-6,-7,-5,-4,-24,-12,18,-19
2,3,6,10,-3,23,-29,-12
-9,-9,-22,-18,-1,-2,59,-19
8,2,0,6,59,75,67,43
-2,-2,-4,-1,42,-30,-13,-3
-10,-9,-10,-16,-56,-22,-46,-10
8,2,5,-12,-19,-84,58,20
-3,-2,-5,-4,-8,-30,-8,-10
-3,0,1,11,27,127,37,-7
-2,0,-3,-5,-32,-46,30,13
6,2,9,11,17,33,-11,17
-3,-2,1,1,-4,22,-12,-18
13,5,10,4,-6,-72,44,23
-2,3,8,30,21,92,-64,-21
-2,-1,0,-2,-9,-26,-4,1
0,1,-1,5,37,-37,23,6
-8,-4,-5,-7,-44,-45,-115,-40
12,4,6,3,17,53,28,31
2,1,-1,3,11,14,57,14
-2,-2,-4,-4,18,-37,-68,-4
-4,1,3,10,-2,81,30,6
0,-2,-5,-10,38,-91,-40,8
0,1,2,3,-15,0,14,3
-3,-2,-3,-3,-12,-2,9,-9
2,1,1,1,21,22,-1,-11
3,1,3,13,34,107,42,-4
-5,-3,-7,-17,-50,-67,-60,-20
-3,-3,2,-1,6,23,9,-8
2,-1,-5,-3,36,-28,-23,3
-6,-5,-5,-9,-37,-22,-8,-2
-2,-1,3,6,9,61,-47,-12
2,3,3,-6,-48,8,-77,4
-1,-4,-7,-18,-29,-40,-51,1
1,-2,2,-1,-8,-18,36,11
-4,-1,0,12,27,61,20,-12
-2,-2,-3,-4,-43,19,14,6
0,-1,0,4,16,78,75,7
0,-2,-4,-9,-20,-104,31,8
3,2,5,7,14,49,39,20
-1,-2,1,0,16,-21,-12,-3
-5,-1,1,3,-23,30,-16,-21
4,-4,-8,-21,6,-52,13,34
-5,-3,-5,1,18,-11,-59,-17
-3,-1,0,6,40,55,10,-15
-3,-6,-7,-17,-38,-32,26,8
-1,0,1,0,-13,-42,-26,7
1,-2,-1,-3,17,22,-23,11
-1,-3,-5,-4,8,-17,-32,-6
-4,0,1,8,15,37,22,-11
1,1,1,17,70,43,38,-4
-4,-5,-11,-17,-50,-105,5,5
-1,-2,-2,-3,-9,27,-16,-6
3,2,1,1,27,-31,74,9
0,1,2,0,-9,-11,2,-1
-7,-2,-7,-3,-33,24,111,-7
-2,-1,1,0,-14,-88,-64,-25
2,0,-3,1,-5,6,40,23
-5,-4,-1,-9,-76,-2,-41,-10
0,-2,-1,-6,-20,-27,3,9
