8,13,-1,-6,-11,-39,-8,11
2,-25,-6,-1,1,27,29,-9
8,5,-1,1,6,21,2,8
20,-4,-5,-2,-2,0,-41,-22
18,7,0,-7,-12,-14,38,21
6,3,4,10,25,43,107,12
6,7,-2,-3,-6,-22,24,14
-24,-30,-8,-7,-8,19,-53,-17
-7,0,2,2,5,-20,-18,2
18,5,-2,-4,-3,-18,-8,7
-12,-10,3,12,23,7,26,-10
-16,4,-6,-18,-39,-11,-49,-19
14,7,6,3,10,26,65,26
-13,-26,-4,3,-2,-12,-15,3
-4,-10,-5,-2,5,24,-19,-3
-1,11,2,8,8,-37,29,-9
11,-12,-5,-1,-1,-12,-9,-2
-10,18,-2,-4,-7,12,-32,11
3,-1,-1,-1,1,-1,-13,-25
0,0,7,6,9,3,-5,9
-22,0,-5,-4,-1,-6,-14,-6
1,8,4,0,-1,-10,26,8
-20,-27,-10,-8,-17,-1,-29,-16
14,-10,-4,1,5,2,-9,22
-14,49,1,2,0,16,-34,-3
-2,-7,-1,-4,-7,-37,52,0
4,5,3,1,5,2,-44,-2
-10,-2,-1,-5,-7,-2,-12,-12
-2,-17,-4,-4,1,23,21,-1
10,-2,-3,-8,-10,-23,-76,-4
4,10,6,6,0,-30,90,16
0,4,-1,5,17,24,0,1
-6,-1,2,-1,-3,42,35,-13
3,-1,0,4,7,7,62,22
-19,-13,8,-5,-13,-9,15,-4
0,18,-10,3,5,23,-17,13
-2,-6,2,5,13,-16,25,-13
28,4,-4,-5,-3,8,-6,-4
4,-1,-2,-4,-14,12,21,11
-4,0,5,-1,-4,-25,19,1
-5,0,-4,-6,-14,-30,-68,-16
-5,-6,0,7,21,29,11,2
6,14,-1,-5,-8,-4,-8,4
17,-1,-3,-4,0,32,68,10
-7,-26,-10,-10,-14,-29,-52,-5
-2,5,11,6,6,-24,-79,-24
4,-2,-7,-4,-13,0,32,9
-24,-47,-11,-8,-25,-59,-35,-29
13,-1,10,15,31,61,41,23
0,-1,-6,-8,-9,20,-34,-13
-30,-11,-3,-5,3,4,23,-2
-11,14,2,1,-2,-22,-18,-10
33,0,-2,-3,-2,4,-26,-4
22,-7,1,1,-7,-23,-23,-5
8,11,-1,-3,-4,2,-6,5
0,4,-5,-3,1,29,47,0
1,-4,-3,-5,-12,-77,-60,-14
-26,5,4,6,15,43,50,33
12,-1,-2,1,1,9,-2,-1
14,6,1,2,9,25,68,17
-5,-6,-1,0,1,-46,-19,-15
-43,2,3,0,-4,10,-27,-11
38,-10,2,-1,5,26,41,16
-15,-4,-6,-2,0,-35,-57,0
3,2,5,1,-8,11,36,6
-3,13,-2,-4,-3,20,57,-1
-9,-9,-8,1,10,-25,-56,-10
3,7,2,-7,-22,5,-18,-8
-2,2,0,2,5,0,60,2
0,-9,-2,-5,-12,-2,-14,1
-17,13,-4,0,3,-19,-46,-31
-5,5,4,3,13,8,12,24
-16,-4,-8,-6,-9,-26,-56,-15
-8,-6,0,4,5,-1,76,0
-3,8,2,4,0,26,5,-1
-3,2,3,4,15,41,-39,-9
-14,-38,-12,-21,-43,-14,51,0
8,2,-1,-1,1,-11,-31,0
-17,-3,-2,-1,0,-21,-21,-4
7,8,3,4,16,-4,-11,-8
-7,-6,-6,-7,-7,10,-93,-5
30,5,3,5,0,18,60,23
-16,-11,-1,0,11,16,19,9
-1,-2,-2,-1,-3,-39,-29,-11
-4,9,1,0,-1,38,30,-5
-41,-13,-11,-11,-18,-27,-57,-25
27,-3,4,0,-5,-16,28,12
3,3,-4,-2,-4,7,-28,-24
9,20,2,2,0,-10,49,19
-11,-35,-3,2,6,-27,-75,-22
-11,9,0,-4,-6,7,-5,-1
0,-11,-3,-1,-3,-10,-18,-10
-12,3,-1,3,-1,-19,23,6
-4,9,1,-5,-6,6,-3,-5
26,15,8,6,27,33,22,24
1,9,-11,-4,-18,-28,-15,3
-19,-6,3,-7,-9,-19,-78,-18
12,8,2,3,11,20,54,18
-4,-4,-5,-2,-5,-2,5,-5
-1,3,6,3,10,24,58,14
-7,0,1,1,6,25,-40,-9
15,2,-8,-7,-23,-51,1,6
-8,-3,-1,2,4,22,-40,-15
32,4,1,2,11,29,1,1
-21,-1,-2,-4,-17,-22,19,16
2,-15,-5,-2,10,-12,-50,-13
1,3,1,-2,-26,-17,29,7
-11,-5,0,-4,-1,11,-50,10
3,-3,1,3,6,-6,-20,-11
4,14,4,3,12,25,19,1
-20,-27,-18,-10,-15,-32,-30,-15
-9,1,3,-2,1,0,-37,-6
14,-1,-1,1,1,14,102,11
-1,4,3,3,-7,13,-10,-8
-8,-9,-3,-6,-16,-11,11,-5
-9,24,0,-3,-6,-12,23,-2
33,-3,4,4,13,36,44,31
-28,-4,-10,-4,9,-6,-51,-35
50,1,0,-2,-5,-12,21,13
-10,-1,-2,-3,-14,-36,3,-7
-2,8,7,8,9,56,46,15
-28,0,0,-3,-11,-65,-33,-15
16,15,-4,3,12,62,8,11
-6,-10,0,-2,3,7,90,20
25,-20,-4,-3,-5,0,-21,-10
1,-1,-8,-6,-2,-5,-8,27
-19,3,6,1,-5,-51,-65,-33
3,-8,-2,-12,-21,13,46,4
-11,3,-1,-1,13,50,51,-7
13,-2,1,4,3,-16,-8,0
-14,-9,-3,-3,9,-55,-107,-18
10,8,0,2,-5,36,34,15
-20,5,2,2,11,-36,9,-13
42,2,-2,-7,-11,-25,-71,-10
1,14,3,8,25,32,67,12
-21,-21,-4,-4,-12,-32,-78,-16
10,7,1,-2,-4,-4,-15,-3
-9,-19,-2,1,4,5,32,-1
-10,-27,-12,-6,-7,4,-24,8
10,6,-2,0,0,-6,-10,-6
-9,-8,2,-5,-9,-16,33,0
6,-13,-11,-4,-8,11,28,4
-13,11,4,-1,-2,-4,-17,-16
-25,-12,3,4,7,-2,7,0
15,7,-5,6,16,51,-68,-18
-5,14,8,3,6,-22,46,0
6,2,1,-3,-17,2,-17,-3
4,2,-6,-8,-18,-25,-57,-2
1,5,2,3,11,48,2,10
-2,-35,-6,-3,-5,-11,0,1
-16,-4,2,7,23,-8,-6,7
20,2,-1,-3,-3,-21,-30,-13
-12,-5,-3,-5,-20,-22,-18,12
-6,9,2,-6,-5,1,-37,-5
2,1,0,1,1,6,42,0
6,-5,1,3,14,-6,-11,0
1,-8,-11,-2,0,-20,-24,0
1,11,5,8,9,1,26,8
5,1,-4,-19,-52,-2,17,1
-38,-2,-5,-9,-8,2,-15,-11
37,7,3,11,20,-10,34,3
-2,4,-3,-6,-11,19,-12,8
-2,-6,-3,1,8,18,62,-4
6,0,2,3,15,29,64,21
-10,-10,-12,-22,-47,-88,-81,-26
-10,5,2,6,20,47,19,12
-2,4,-2,-1,0,-6,-8,-18
7,-6,4,2,3,26,15,11
-9,-9,-5,2,7,-15,-6,3
-9,4,-1,-9,-18,-23,-39,-22
45,2,8,3,-2,-12,87,19
-1,18,-8,6,11,48,-17,4
-27,-2,-1,1,4,-13,-53,-29
9,9,-6,-6,-10,-8,54,15
-20,-15,-4,-4,-4,-1,-44,11
18,-5,1,-2,2,-4,3,-22
5,11,1,3,11,16,-13,-13
-1,-9,0,4,12,-17,-17,0
-5,5,-4,-12,-25,-17,-35,-7
-6,-4,4,-2,-5,-34,4,-7
-4,3,-2,-6,-7,14,-41,5
7,1,5,11,23,-10,90,15
13,-7,-2,-8,-11,5,-43,1
-15,22,-8,1,-2,-19,-35,-19
26,-5,6,6,5,-14,-6,20
0,6,-3,-5,12,26,-12,-2
-12,4,-1,-3,-21,-19,16,-7
21,-11,1,-6,-11,11,-70,14
-11,8,-2,2,15,-27,100,10
