-13,-49,-79,-5,8,22,43,27
29,2,-46,-12,0,-1,29,13
-18,-8,-9,-2,-5,-12,-16,-15
-4,0,2,-4,-2,3,-14,16
-29,5,27,0,-2,-4,-7,-15
-8,-13,-14,-1,-2,-5,-6,-6
-18,-4,-11,-3,-2,1,18,-13
-4,8,9,-2,-1,2,-15,5
-14,-12,-15,-6,-5,-26,-19,9
-7,6,42,9,8,27,47,-5
-12,-8,7,3,6,8,-36,-14
-8,25,40,2,-6,-10,9,10
2,5,-21,-2,-1,-13,-14,-2
-13,6,36,-1,-4,-18,-35,-10
-22,-12,-15,-7,-2,18,35,19
-6,8,4,0,-1,2,-7,-14
-12,-1,9,6,1,-30,22,2
16,-1,-2,-1,-1,13,-20,-11
28,9,5,5,5,-4,26,18
-38,-14,-20,-7,-3,8,-57,-28
-34,18,16,2,-1,8,11,-12
-8,-1,-26,1,-1,-31,47,20
-21,-14,-28,-4,0,8,-16,-9
3,-8,-21,-3,0,-10,0,5
41,-8,27,3,-4,4,-26,-28
-14,8,8,0,-8,-5,-15,-1
-15,-14,-8,-1,-5,5,-6,6
20,-14,-40,-2,4,6,52,14
-10,-13,-21,-5,-1,-24,-13,17
-1,9,-7,0,4,26,-25,-8
7,16,35,4,-4,-16,-4,-13
29,-14,-36,-9,-9,5,23,14
-6,7,34,-2,-6,-11,-65,-27
68,28,43,5,-2,-11,10,6
-32,-14,-25,-8,-2,-2,4,-10
-32,0,21,7,2,-5,-16,2
17,-21,-32,-9,-5,2,19,-2
-8,-12,-13,-7,-5,-13,-42,-5
-14,-6,-9,-5,-7,3,-19,1
-16,-9,3,-1,4,-9,-31,-22
0,7,8,1,1,10,0,11
-22,-11,-28,2,0,-3,-10,-20
-45,-5,23,-2,-6,-6,-5,1
-41,-4,-42,-7,-2,-27,-18,-35
20,14,35,4,2,19,0,6
-2,-36,-22,-8,-4,-12,17,2
3,10,9,0,-2,-5,-61,-16
-22,2,25,1,-1,4,30,7
5,-7,-46,-2,0,13,8,17
-5,4,21,7,-2,-15,-5,-4
14,3,-4,1,5,19,-9,-6
30,-8,14,0,-3,7,33,21
-10,-2,15,-2,-2,-11,1,-6
31,15,-18,-4,0,9,-26,4
-9,7,4,0,-1,12,78,-5
8,-14,-25,-5,4,7,13,13
-39,3,22,5,0,-4,-22,-20
-24,-6,24,0,-4,-6,1,-15
56,12,-12,-2,1,-6,13,13
11,-2,-8,2,-2,2,-3,-6
-16,4,-3,4,0,-7,-14,-17
-22,-9,-23,-12,-8,-19,-41,-12
54,19,24,10,9,31,50,40
6,0,14,-2,-5,-10,-35,-3
3,-9,-17,2,1,2,40,-2
2,24,52,7,-3,-11,-22,1
-11,-18,-16,-8,-3,-8,-68,-30
0,1,-52,-7,-2,-2,6,24
60,8,7,-4,-3,11,-1,13
-11,-5,-8,-5,-5,-12,0,0
-68,-22,-17,-10,-11,-15,6,-17
46,5,39,4,7,19,8,16
-8,3,8,1,-1,-3,-14,-36
45,12,12,1,1,-6,-1,22
-39,-31,-73,-10,0,6,10,20
-37,6,25,5,-2,0,18,-29
-7,9,1,2,2,3,6,-8
2,-8,-22,-3,2,6,-7,17
-4,10,29,5,2,-15,8,-10
-2,-2,-2,-2,-1,4,-32,10
-18,-25,-30,-4,4,5,28,8
-28,-3,-9,3,-4,1,-38,-17
17,-4,4,0,-2,-12,37,1
-40,-4,-1,-1,8,24,-6,-11
6,7,16,-3,1,-2,15,4
-4,3,16,6,2,4,-28,2
-21,-6,-22,-7,-2,-6,-15,-6
5,14,29,13,0,-10,-5,-7
-94,-7,-25,-8,-3,0,-31,-23
57,-1,-1,3,3,13,64,5
0,10,14,-1,3,-11,-13,6
-19,-12,-17,-8,-6,-14,11,-5
19,26,38,4,1,10,-5,16
-65,-25,-31,-3,2,1,49,2
10,8,17,8,5,15,-3,-8
13,-4,4,-3,1,-6,-41,-17
22,-7,28,1,-11,-7,32,56
-13,-6,-6,-10,-5,8,0,-19
41,4,-4,0,1,-10,15,-11
-21,3,19,3,-1,1,0,8
30,-4,-31,-9,-7,-19,5,0
9,4,4,5,4,26,2,-5
-6,20,34,14,3,-2,-30,-5
14,9,7,-5,-3,-8,-15,6
41,-4,-51,-4,1,3,27,7
5,9,16,4,3,-7,-32,3
35,-4,2,-2,-1,3,51,17
8,1,-4,-1,1,1,20,17
7,5,26,3,0,-6,-70,-19
-6,5,13,-4,-4,-8,-22,-10
0,3,-2,4,0,1,20,-5
46,9,7,-5,-10,-17,-46,-28
-8,-50,-52,-13,-3,15,75,19
-30,-13,-34,-5,5,-6,8,11
26,9,5,-6,-4,-2,-27,-7
-13,6,6,4,2,11,61,6
8,4,17,3,1,-4,-40,-11
-3,-4,8,0,-3,3,24,17
-20,-16,-11,-8,-7,-4,13,12
3,-4,-18,3,0,-8,-6,-1
-8,13,30,3,-1,-9,-15,-14
6,-1,-6,0,-1,8,19,-5
50,0,-2,-3,0,-14,-36,2
-6,1,-2,-2,2,23,21,10
-32,1,1,1,1,-5,-22,-31
-3,-31,-29,-9,-4,0,-10,2
-26,1,0,-3,-8,-18,-5,0
24,-3,10,-3,-4,-9,5,15
-76,4,14,4,5,15,37,-8
40,26,19,0,-2,-10,-49,-34
3,-4,-13,1,2,9,17,29
-55,-25,-21,-2,1,-8,-35,-5
43,12,28,7,-3,-8,-28,28
-34,-13,-15,-10,-3,15,16,-14
-45,-9,6,-3,-3,-12,12,-11
-2,3,11,5,-3,-17,-16,-9
-8,-10,-25,-9,-2,13,-14,-3
7,-3,-2,4,0,-8,5,12
11,-10,-2,-1,-3,-5,-40,-13
-16,-8,-3,-4,-2,3,15,1
2,5,20,1,-1,-9,9,-15
-8,19,22,1,-4,-7,-5,12
-71,-23,-22,-7,0,8,19,-27
73,9,-2,3,2,13,8,11
16,21,25,0,-3,-8,-50,-3
41,-39,-40,-2,4,12,25,15
-4,-11,-16,-7,-6,-6,-64,-16
-2,-1,-3,0,-3,-11,39,-17
-8,-5,-17,-4,-1,8,9,23
-12,8,25,6,6,6,-12,-8
-8,-1,14,1,3,14,-3,12
38,-7,11,-1,-6,-12,-16,10
-12,-13,-29,-2,9,23,61,23
-111,-2,21,2,-4,-19,-14,-37
70,8,-4,3,-5,-14,7,3
-30,13,18,4,3,6,-6,-6
59,11,7,4,1,-3,-5,0
1,7,9,-1,3,11,33,16
-28,0,-3,-2,-2,-3,-2,10
-2,-4,-16,-2,-8,-18,-22,-7
-31,-20,-9,-4,-3,-12,-9,-14
44,18,-2,-2,-1,2,11,7
-6,-2,19,4,2,2,-3,8
2,-6,-22,-8,-2,3,10,11
-41,5,-7,-5,-4,-2,-12,-37
-5,-2,-5,1,-4,-20,4,10
69,6,-8,-4,1,14,-8,21
-10,-15,-7,-1,4,14,24,16
-47,-15,-13,-2,-6,-16,-12,-18
8,-5,-32,-8,-5,-2,-14,-11
-24,3,7,-4,1,-9,-13,-7
28,9,14,1,-4,-5,-7,-2
42,4,6,1,6,9,54,22
-16,-11,-21,-7,-6,-19,-50,-15
23,13,15,0,-3,6,52,16
-1,-11,-3,-3,3,20,4,16
15,11,-4,-2,-1,0,8,8
19,-2,27,3,-3,0,6,-7
-9,-16,-66,-12,-3,-10,-5,-1
-15,-7,-13,-4,-1,4,-15,-16
5,3,-1,1,-7,-12,-17,-14
5,-14,-25,-5,-5,-12,12,2
-31,6,30,15,5,16,-25,-7
-4,14,-4,0,-3,-16,-4,-27
54,-6,-43,-11,-1,8,-7,6
-25,6,32,5,1,-13,-44,-15
-21,-2,39,4,-2,-5,17,-13
16,-7,-14,-3,0,2,-16,3
-23,4,45,9,3,0,24,2
-42,-3,15,-7,-10,7,-24,17
-1,-6,-24,-4,5,6,-14,-36
22,4,0,-2,-4,-16,2,10
-6,1,43,1,-3,-5,54,-7
0,-5,3,5,10,10,-14,-1
-35,-14,-12,-5,2,6,-8,-8
-10,9,45,5,-5,-14,-22,-14
-25,-14,-3,0,-4,1,3,-15
31,8,-8,-2,-2,1,24,16
-21,5,12,2,1,4,-10,-11
-5,-8,-26,-9,-4,-18,-36,5
2,-12,-25,0,2,-8,-11,6
6,4,1,-1,0,16,12,-1
20,9,1,0,-3,-14,-17,8
-43,-12,-10,0,3,24,25,-9
0,4,-7,0,-4,-14,-19,-1
60,3,-2,1,0,-4,-1,10
-11,-3,11,0,1,-3,-24,3
-27,3,26,6,3,3,33,12
8,-9,-30,-3,-5,-6,-22,-16
16,11,7,-4,-2,-18,-27,-10
10,-10,-16,0,-3,-4,47,13
19,6,0,0,-1,3,4,6
10,7,21,-2,-3,10,-20,2
16,8,37,7,9,9,-11,3
54,17,-1,1,-2,-5,-10,-3
-26,-22,-28,-2,-1,0,-3,-4
-12,3,6,-1,-3,-7,-10,3
12,8,-3,0,-4,-12,12,1
-35,-1,29,4,5,25,8,-5
26,12,-17,-2,-3,-8,4,-1
2,-6,13,-3,-1,6,2,-10
-31,-10,-8,-3,-5,-13,2,-30
-10,3,-1,-5,-10,-3,6,29
14,6,11,3,9,6,21,-1
0,0,-5,2,1,-7,-13,-4
-22,-32,-71,-11,0,12,-53,4
80,0,-1,-5,-7,-11,10,27
-24,-3,7,-1,-2,7,-15,-33
-10,5,13,3,3,4,-3,18
-31,-6,-25,-9,0,-7,30,-8
-39,-9,-7,-1,-4,2,13,-9
-1,3,-1,0,0,2,-40,-1
-66,-5,14,1,-2,-3,10,-19
38,8,10,5,0,6,5,8
-16,-10,-27,3,6,-1,12,2
-1,9,7,-2,-1,12,21,1
-24,-12,-24,-4,-7,-28,-13,1
-100,-9,18,-3,-1,12,-1,-35
-21,4,6,-2,0,5,-6,1
13,-12,-20,-6,-5,-18,-27,29
60,20,2,7,10,21,52,10
-4,0,-12,-2,-5,-5,7,-11
2,12,29,3,0,-4,-12,-19
-11,-12,-27,-9,-4,-4,-1,-22
-5,9,8,0,-1,7,-19,30
35,11,26,3,0,0,35,20
-9,3,-3,-4,-4,0,23,-10
0,-6,2,1,-4,-14,-33,-5
6,-3,-3,0,3,9,8,-5
-13,6,-1,2,-1,3,10,-6
19,-31,-35,-1,-5,-26,-13,15
-17,12,20,0,0,3,27,7
-25,-7,-6,-4,-1,12,-41,-22
30,4,-3,2,4,10,40,25
-15,9,15,-3,-4,-12,5,0
8,-31,-27,-6,2,1,27,9
-16,9,12,-1,-4,-12,-32,-24
-24,4,15,0,-4,3,17,30
-65,13,36,8,12,16,36,-17
90,0,8,2,3,-4,-21,20
3,5,-6,-5,1,17,2,2
10,10,10,5,-1,-7,-23,-5
-2,1,2,-5,-4,-12,-15,-18
-40,-1,-3,-1,-5,-2,-4,-8
46,-4,-4,0,1,-11,11,10
29,9,-3,1,-2,-7,0,12
-6,-5,-16,-4,1,28,-5,5
13,20,6,5,2,-2,-18,-15
7,-10,-14,-3,-5,-3,4,1
-12,-10,-11,-3,-2,-4,22,-12
19,-5,-11,-7,-9,-20,-8,-6
-63,-11,2,1,-3,-7,20,15
-43,2,-12,1,3,22,36,6
-10,6,6,2,4,6,-54,-13
35,-17,-17,-6,-3,1,17,-6
-3,2,-34,-9,-7,5,11,-22
49,9,1,-1,4,-7,-12,12
-29,-13,1,-3,-7,-32,-39,-34
3,-9,-35,-6,5,22,-44,0
-15,-5,-9,-4,1,11,15,13
-20,-4,10,-3,-6,-16,10,-6
1,-4,-1,-2,0,-6,18,3
46,8,3,5,0,-1,31,19
-17,-6,-6,-9,-5,-10,-24,-32
-36,-7,-14,-2,-2,10,8,7
8,2,16,4,-1,-9,0,2
-20,5,8,4,-3,-1,-16,-10
-5,-5,-2,-5,2,0,1,2
71,-3,19,4,-6,-3,2,21
45,7,-39,-6,-4,-3,16,13
-1,-5,-1,0,0,-5,-20,8
-17,-2,9,0,-3,-7,11,-19
10,3,27,7,4,14,-30,-9
-30,7,18,-2,4,13,18,9
-13,-6,6,-9,-1,-4,-17,-8
12,7,31,9,2,1,-18,6
-74,-9,-2,-3,-2,-17,26,-15
6,-14,-14,-7,-6,-9,-30,6
-1,11,33,4,4,14,15,3
-22,-24,-44,-7,-6,-5,-22,3
36,7,-5,-3,-3,-10,-4,3
-16,-11,-15,-3,-2,-5,2,-16
8,-5,-15,-2,-2,-5,8,5
-19,8,23,9,1,-1,16,-8
33,-10,-6,-3,-3,-3,-41,-3
11,8,4,0,0,18,46,13
-1,-1,-33,-8,-6,-25,-46,-8
72,16,-11,-3,1,1,-3,14
-35,3,-1,2,-3,-1,21,-23
-34,-19,22,3,0,3,-13,4
13,-3,-13,-6,-4,-2,27,-14
-14,5,11,1,3,4,-26,-10
-3,1,3,-2,-5,-20,-15,9
17,-2,-27,-2,4,8,1,-1
-17,0,4,3,0,-5,13,6
-12,-7,-9,-3,-4,3,8,-8
-23,0,-1,0,0,3,-28,-8
7,-4,-1,-6,0,0,35,19
13,-8,5,0,-2,-6,-24,-12
3,8,23,3,4,2,19,6
-5,-9,-3,-4,-1,2,-29,-4
27,3,-14,-1,0,-5,11,7
-5,5,4,1,2,17,-5,12
20,2,21,1,0,16,-12,-15
-16,-13,-18,-2,0,-6,-2,-1
-16,6,29,5,0,-5,-30,1
46,5,-2,1,-3,-23,12,-7
-8,3,-4,0,4,18,57,29
-7,-1,-11,-2,2,8,6,-7
17,16,38,3,-2,-12,-12,-19
-9,-14,-5,-4,-6,1,-22,5
-20,-9,-30,-3,-4,-9,36,6
-20,0,-5,-3,1,-7,-2,1
37,3,-9,-1,-1,5,0,-6
-12,17,28,2,3,-2,0,4
-8,8,22,2,1,-16,-31,-11
6,-3,-15,-2,-2,17,11,13
-18,-14,-27,-8,-3,1,-20,-18
-32,5,11,6,3,11,49,-1
40,6,11,0,-1,-6,26,-1
5,1,-7,-4,-5,-17,-24,-12
-57,-9,-9,-4,-9,-4,8,-27
27,21,25,4,6,10,13,49
-31,-13,-8,2,4,7,-50,-15
-48,-16,-36,-6,-4,-5,34,-13
-14,-5,-9,-2,-3,-3,-4,-9
12,-2,-15,-5,-5,-11,-44,-11
-1,-7,-28,-5,-3,3,1,-1
20,9,9,4,0,-7,-6,7
7,0,6,1,-1,0,-8,3
-13,5,18,2,-6,-6,-3,-15
11,-17,-28,-7,-9,-11,-24,1
9,5,-4,-1,-4,5,7,-2
-33,6,25,6,8,8,27,9
-18,-11,-10,2,-3,-5,1,-26
-15,-9,-45,-14,-6,-6,-7,-2
5,14,40,7,5,-2,17,-5
-5,-11,-10,-6,-1,-5,-65,-31
-16,2,-16,-11,-4,1,8,-12
19,8,25,0,-3,-17,-25,25
5,-3,10,7,2,6,-2,-15
24,4,1,8,1,-9,47,40
-49,-16,-15,-2,1,21,6,-19
7,1,13,-4,0,19,33,11
-4,-7,-13,-7,-3,-13,-24,-10
14,-6,-6,-3,-3,-2,-4,-15
-4,-2,-2,5,2,2,27,39
-26,6,13,4,-3,-6,41,-7
9,1,5,-2,2,16,-53,-24
3,-3,-25,-10,-6,-2,-1,69
13,-1,-1,-4,-4,-17,-11,-10
-12,-4,-6,2,1,5,-12,-18
-1,-7,0,0,-2,-12,23,-2
22,6,14,1,-1,6,17,-4
19,2,-11,1,-2,-17,-56,2
-13,-41,-38,-10,-3,0,-46,3
-10,17,7,-7,-2,-13,7,-1
-20,-5,-2,1,4,33,9,2
10,-17,-8,-1,6,5,2,-13
1,8,26,0,-7,-24,24,-15
43,-8,-16,-2,-1,13,19,26
4,5,4,-4,-2,-16,-34,-9
-14,-15,-33,-12,-4,-11,3,-7
5,11,11,2,3,4,-27,-8
-26,-3,14,2,4,28,1,-10
14,3,4,-1,-4,-14,29,-21
-13,-5,-2,-6,-4,8,-31,39
2,9,9,7,11,20,20,2
11,0,5,-2,-7,-9,5,9
5,-1,-6,0,-1,-1,2,-14
16,4,6,-3,-4,-12,-29,-31
-12,9,21,2,-4,-7,-17,-3
-1,-11,-24,0,3,9,-17,10
26,1,-7,0,1,3,19,-8
-5,3,12,-4,-4,-4,37,4
38,16,11,5,2,7,17,37
-24,-2,-5,1,0,-13,-18,-28
48,-3,-5,-4,-2,-7,-43,-7
0,-6,2,5,-1,-1,9,0
13,9,14,-4,-1,-4,-8,-29
6,-12,-17,-1,-5,-2,5,27
3,4,0,-1,-6,-18,-12,-2
18,19,29,5,3,13,14,1
-6,-21,-31,-7,-3,-9,-14,-1
-20,-1,-7,-9,-4,-8,-28,-6
-5,4,16,6,-3,1,43,12
-12,-2,-12,-1,0,4,-11,5
12,4,13,-4,-7,-4,7,-2
2,-3,-1,-10,-7,-11,-1,-3
-17,0,0,5,4,-1,-1,-2
2,1,0,3,6,13,34,-6
-18,-1,-17,0,0,1,-13,-12
11,-3,17,3,-3,-5,12,4
-12,-9,-5,-9,-6,-16,-57,-5
-15,5,30,7,3,12,21,8
24,1,-21,-7,-2,5,17,43
1,8,20,7,-2,-7,7,-15
4,-11,-34,-1,3,14,13,23
-34,-6,10,-1,1,-2,-10,-12
-10,-10,-3,-4,-5,-12,-22,-49
52,6,-7,-4,1,0,-4,15
-23,4,13,4,6,13,-35,-11
14,4,1,1,1,-3,-8,-14
-28,-12,-35,-7,-1,-10,-3,-4
-10,-3,-5,-5,-4,-3,-31,2
9,1,-4,-3,-3,-9,22,-14
-1,-13,-21,-9,-2,14,22,12
-26,0,-6,3,4,6,-9,-2
-14,-3,-2,-3,-5,-18,-14,-5
-14,4,-9,1,2,20,21,3
26,-7,-16,1,-5,-7,3,17
-6,9,21,5,-3,-15,-8,-15
6,1,19,1,0,-2,12,4
-9,-6,9,1,-3,-2,2,-14
-24,1,-2,-7,-6,-10,-16,-4
37,2,27,15,6,4,-43,11
-2,-6,-23,-4,-1,-4,42,12
-19,-5,-13,-10,-2,-8,-34,-18
-1,1,-2,-3,0,13,21,23
-17,-4,7,1,-3,-7,28,-3
-4,0,3,1,3,20,14,-15
6,2,22,2,-1,1,-9,14
11,-3,-1,-1,-7,-23,-43,-3
5,-1,-8,-1,1,23,52,11
-6,12,27,12,8,16,3,0
-15,-13,-13,-10,-7,-16,3,-16
7,4,6,3,-2,-13,-5,-19
-28,-3,-2,-8,-2,2,18,-5
13,5,1,1,-1,-5,-19,11
6,12,29,10,6,4,-41,-5
-18,-11,-17,-2,2,-11,-48,-15
-24,-7,11,0,-3,-17,-56,-6
14,-2,-19,-4,-5,5,76,17
66,15,17,0,-5,6,3,18
-12,-25,-39,-7,-4,-8,2,-10
-19,2,11,4,8,15,-8,-13
24,12,39,6,-2,-8,-26,5
-52,-12,-40,-8,-2,-9,4,-13
24,21,8,5,6,0,-29,-23
4,3,-3,-9,-5,9,30,11
-31,-12,0,-1,-1,4,36,0
-6,3,22,7,5,10,31,12
-17,0,10,1,1,8,29,-7
10,-8,-4,-3,-4,-8,-18,-8
-9,5,-19,-5,0,-9,-26,-8
-3,-1,2,-3,-5,-3,4,11
7,-6,-13,-2,0,7,-14,9
40,7,1,4,0,-11,-16,2
-11,-1,-15,-1,2,6,24,13
-33,-8,-1,1,2,-3,-21,-20
39,10,18,2,3,22,25,20
-2,-3,-19,-4,-2,-16,42,6
-15,-9,7,1,2,0,-32,-21
-5,1,-22,-6,-3,-13,-31,-15
-14,-3,4,-5,-12,-13,84,19
3,-8,-16,2,3,5,-12,0
34,16,17,0,2,-1,-44,4
5,-12,-5,-5,-2,10,35,9
-11,-1,3,-2,-3,-23,-44,-27
51,-1,-3,0,-5,2,-3,24
-20,-7,-10,0,-1,-3,6,-25
20,5,12,-1,-1,12,-10,-9
24,-7,-21,-2,0,5,5,29
-70,-12,-24,-15,-8,-16,-16,-26
27,5,-10,-2,1,-3,-35,-8
-13,1,7,3,2,5,45,-1
-15,-3,5,1,0,9,-6,-9
-13,-12,-3,-8,-4,-17,-28,-18
-14,-4,-15,0,-5,-3,64,29
-7,-5,-6,1,-1,1,0,-11
-1,-7,2,-2,-1,1,-9,-1
-5,8,43,6,-4,2,-40,-16
-9,-6,9,2,-5,-11,-33,-9
1,5,-9,-2,3,11,29,10
-4,-3,15,0,-1,-10,5,30
1,4,3,1,-2,1,33,-5
-3,8,34,3,-1,-3,-18,14
-4,-19,-36,-8,-3,-1,-3,4
-47,-3,-15,-4,1,-5,-7,-21
-15,9,5,1,-4,20,24,8
5,-3,2,-1,1,-20,13,2
0,-4,-8,-1,-1,12,-11,-28
-19,7,12,1,-1,0,-18,-13
-5,-4,-10,1,2,-5,-7,-8
-13,-6,-20,-5,0,13,0,-11
3,0,17,0,0,-7,-19,24
7,6,-2,4,-2,-3,-13,-33
-1,1,1,2,-4,-11,10,23
-20,-4,-5,-7,-4,-1,-18,-19
