4,-3,6,10,27,4,2,35
-13,-6,-6,-13,-32,-11,-7,-14
7,6,-1,-1,-3,3,-23,-22
-10,-10,-10,-4,-11,-3,37,-6
2,10,3,0,5,2,21,21
7,-2,-3,2,1,-10,-13,12
-8,-2,4,0,1,-8,-22,-25
-5,-1,-10,-7,1,16,7,-31
18,8,4,-3,-35,-19,4,52
-3,-7,-4,1,37,13,22,-2
-15,-15,-7,-3,-17,-17,37,12
18,14,17,4,-6,20,3,10
-14,-4,-1,0,17,8,-12,-58
18,10,4,-5,-10,-9,18,68
-4,-8,-4,3,9,-19,-10,-19
0,1,3,1,-7,17,-2,-11
-9,-6,-6,-2,-7,-10,-1,-3
0,-4,2,-8,-22,6,-22,-17
-1,-1,-1,-1,1,5,-9,2
0,4,0,6,16,-11,-13,-19
-5,-7,-8,-13,-32,-9,-13,9
2,-1,-5,-1,-9,2,3,-14
0,0,-7,-10,-13,-12,27,25
-4,-3,1,3,15,8,6,-45
-12,-3,6,12,7,-7,-21,0
-3,-1,-6,-12,-29,-5,4,-21
12,5,1,2,8,11,11,48
-26,-21,-10,5,47,-6,-35,-36
2,1,-4,-13,-32,16,37,22
0,-1,5,5,-2,-22,-39,19
5,10,5,2,-5,10,-20,-31
-14,-9,-7,-5,-10,-15,-39,-19
29,9,6,15,33,2,16,63
-3,1,0,-1,-9,-3,6,-19
-22,-11,-11,-15,-14,9,19,-33
19,2,0,-3,-12,-2,14,54
-18,-14,-3,3,22,16,-41,-20
19,17,6,12,20,12,39,29
-3,-10,-2,-12,-53,-37,-26,4
-19,4,1,9,11,2,36,-48
17,11,6,2,0,3,-1,-6
-16,-13,-7,-11,-9,-14,-10,-3
-7,-6,-5,-3,23,24,7,27
6,8,2,-6,-15,-9,-4,4
2,1,-7,1,4,-1,17,-1
-15,-10,-3,10,31,6,-15,-28
0,0,-1,-3,-19,-26,5,10
5,-6,-1,-9,-26,-8,-8,11
3,9,2,3,19,-7,-19,-19
-4,3,-3,-6,-7,5,22,-17
-9,-8,-8,4,25,18,-12,5
16,1,1,3,23,-4,9,63
2,-2,3,6,1,6,2,-44
-19,-9,-10,-16,-12,-13,0,-4
8,2,9,14,16,21,-6,-1
-8,2,-6,-20,-70,-31,20,7
11,7,-1,-2,-4,6,29,4
-12,-13,-3,-1,3,-5,-19,-32
18,5,2,6,7,5,30,26
2,9,7,-1,17,3,-10,-1
-16,-10,-13,-21,-45,-14,-43,-34
17,9,12,5,-7,7,34,2
-5,-8,-3,5,27,-15,-38,20
-7,-9,1,7,-1,7,1,-33
-11,-2,0,-6,-3,-12,-18,-37
13,13,7,19,41,10,21,30
-11,-4,-9,-16,-28,-13,-4,-21
1,6,6,14,20,18,18,-10
11,4,1,-16,-44,-8,-6,40
2,2,-4,0,5,-8,-26,-3
-11,-10,-1,10,23,10,-4,-24
7,-1,-8,-5,8,-9,-40,23
-7,-2,-3,-11,-51,-15,14,-12
-12,-13,-10,-9,-5,-9,-23,-9
20,5,6,5,22,-2,22,17
-25,-4,-8,-6,-27,-5,-20,-34
-10,0,-4,-1,34,22,24,-50
20,5,11,2,2,0,11,63
-8,3,-3,5,21,2,-7,-24
2,0,2,0,-8,6,-6,-13
-4,0,0,5,-13,-6,18,17
8,4,4,10,-1,-4,-7,6
-17,-12,-13,-32,-25,12,-24,-30
23,20,14,8,29,27,41,78
9,1,1,1,4,-14,30,15
-13,-4,-3,7,24,8,-49,-18
2,0,3,-12,-66,-16,18,24
-22,-24,-12,-7,-10,-24,-40,-64
3,2,3,3,12,13,11,43
17,13,5,8,15,4,16,-15
1,-2,-4,-15,-25,-1,2,-22
-15,-7,-4,1,11,10,-11,-4
-3,-3,2,8,4,-13,-35,-50
1,-8,-7,-9,-9,1,47,31
-8,3,0,6,-3,-5,-10,-12
23,6,7,13,44,5,10,13
-22,-11,-5,-14,-41,-16,-46,-38
-2,7,-3,-4,-15,10,-4,5
-3,-3,-4,-12,-8,-5,2,1
5,-6,-5,-2,-8,-16,6,36
-3,0,4,8,32,14,-2,-17
-3,-1,0,0,1,9,-19,-36
15,10,11,18,28,14,15,45
-6,-9,-8,-18,-42,-28,-8,-26
-9,-12,-9,-16,-11,-18,-30,-1
-2,-1,-3,-3,-5,2,-14,-10
15,13,10,3,6,3,-8,-22
-8,-10,0,2,7,1,19,-1
8,11,-5,-6,8,-9,-10,32
-16,-12,-1,-3,-12,-11,-41,-3
-2,1,-2,11,13,-7,37,-17
14,12,13,4,8,15,2,10
-15,-15,-10,-2,-25,-9,-9,-4
-1,-2,-4,-9,-15,-8,-2,-12
11,17,8,13,23,3,-10,45
-1,-4,-5,-1,1,-1,-11,-45
-7,0,2,10,30,20,25,-6
-4,-7,-8,0,15,-2,0,-8
-2,-7,-6,-16,-57,-19,-7,-18
-8,-8,2,4,23,6,19,15
-4,2,-10,-7,-14,-17,-35,-24
6,-1,5,0,10,15,45,33
0,4,-2,2,4,-6,-12,-10
1,-1,0,-3,-6,3,-16,17
1,0,4,5,17,4,-2,-18
0,2,3,7,6,-9,-13,5
-4,-7,-8,-8,11,13,-18,2
-11,0,-7,-6,-26,-18,-29,-30
7,3,3,18,64,23,40,16
-2,-13,-15,-18,-16,-9,-13,17
16,5,4,5,13,3,9,56
0,0,0,-1,0,-6,4,27
-1,-8,-4,-2,21,17,7,-3
-1,8,-1,1,-13,-8,-22,-20
-23,-21,-5,13,20,-3,-4,-44
-8,-5,-8,-17,-25,-9,3,4
10,8,7,-1,-17,-9,-37,28
3,9,4,4,8,14,43,-11
-9,-20,-7,-12,-19,-8,-16,19
5,10,5,-1,-15,2,10,-10
2,-13,-5,-2,5,-2,-5,42
-5,-6,-4,-5,-22,-14,8,-14
-7,6,5,11,33,19,25,-11
15,4,-11,-15,-53,-20,-6,21
-5,-1,1,5,11,1,18,-38
-8,-6,3,7,14,6,-18,24
-12,-9,-6,-20,-41,-14,-2,-9
0,-1,-7,0,8,7,-11,-16
23,14,14,14,9,7,42,42
-11,-6,-3,4,9,4,10,-28
5,1,-3,3,19,5,-8,-11
1,9,3,3,7,-4,-25,-12
-2,-6,-2,-1,2,4,-22,-3
-1,7,-5,-20,-60,-25,-29,-42
-9,-15,-4,8,38,-1,6,17
-18,-11,-2,-14,-21,15,25,11
7,6,-1,12,25,11,-11,-28
7,-6,0,-13,-34,-16,-9,63
-9,7,-6,0,3,-5,-33,-42
5,6,1,7,10,-4,5,-2
0,-3,-5,2,1,1,4,36
-20,-5,-4,-10,-16,3,-13,-59
15,9,0,-18,-33,-10,13,48
-8,-5,-3,4,1,0,5,-39
-10,-11,-12,-10,-10,-15,1,3
-1,0,2,-2,-4,12,21,21
9,5,3,5,-5,-5,5,-21
-11,-4,-2,-13,-25,-21,-35,-28
-7,-11,-3,-8,-2,3,20,-27
5,2,2,12,29,1,-21,20
-12,-2,1,5,21,22,29,-20
-3,2,-1,2,-1,-15,8,-1
16,1,0,-5,0,10,-12,28
0,-8,-2,8,29,2,0,13
-15,-7,-6,2,-6,12,8,-20
21,8,3,4,11,3,2,21
-13,-2,3,4,1,-8,0,-5
-8,-7,-2,-12,-13,-8,10,-28
-7,-4,0,-10,5,-16,-26,-6
8,16,3,11,-7,-4,21,-3
-6,-14,-10,-15,-1,3,-1,14
-7,0,-7,-3,-1,-4,-24,-47
9,3,1,4,-17,-4,-1,54
4,-6,4,9,47,20,16,44
5,8,0,-9,-32,-16,-29,-24
-8,-9,-12,-1,12,8,17,-40
-1,-7,4,-5,-42,-19,-18,18
0,1,0,-2,18,10,13,9
2,5,5,11,14,17,10,5
-16,-12,-4,-24,-59,-29,-28,-8
7,6,-1,2,-13,-10,-31,-32
5,-8,3,3,12,6,25,67
-8,3,4,-7,-10,-5,12,-28
20,2,2,-3,-19,-7,-13,39
-10,-2,-6,3,10,11,34,-26
-2,1,1,5,22,2,-19,-18
8,-1,-4,-21,-93,-35,-5,23
-1,6,7,17,50,24,53,26
7,-2,-2,-6,-5,-6,6,14
-5,-4,-6,2,11,12,15,-31
-3,4,-4,-4,-5,-1,11,8
5,0,5,14,42,17,5,20
6,0,-13,-16,-39,-4,4,9
-5,-5,3,3,0,0,-36,-30
-15,-5,-5,10,12,-8,9,10
0,1,-4,-9,-18,-9,-3,-14
9,4,4,3,37,14,-3,11
3,-3,-3,-2,10,1,-16,-12
0,0,0,-5,-40,-11,-1,-18
9,3,1,11,22,14,-6,9
-4,2,4,10,11,-12,23,5
-11,-7,-12,-25,-44,-5,20,-19
6,-1,5,5,25,3,-7,-3
-11,-8,-8,1,3,-15,-8,16
-2,-6,-2,0,8,5,2,-18
-6,1,3,0,-14,-3,-22,2
1,-3,-3,-7,-38,-20,-17,-2
9,4,-3,1,7,6,16,11
-9,0,-1,2,7,9,2,-34
-5,-13,-4,-1,0,-7,14,23
6,-1,2,5,45,17,-22,15
-8,4,4,5,-29,-19,7,-58
1,-13,-5,-15,-40,-12,-5,37
15,16,4,9,6,5,-10,8
-6,0,-8,-10,-22,0,2,-16
-9,-13,2,1,9,-18,-26,6
-13,-1,-3,8,25,12,21,-70
16,6,-3,0,-17,-3,8,55
-3,2,6,7,26,14,-7,-4
-9,-9,-11,-7,-21,-7,-31,-8
-10,1,3,-10,-25,-5,-6,-17
-3,0,1,-2,15,4,-13,-2
0,0,2,10,24,10,24,-14
2,-2,-3,-4,-7,-5,-5,6
7,1,-4,0,-13,-25,-20,12
-8,-6,-2,-16,-8,5,-19,-11
-5,7,1,14,28,9,15,-6
5,0,3,3,13,26,13,13
5,3,1,0,-15,-16,1,2
1,0,-1,1,-6,5,21,9
-11,-7,-6,-2,4,-15,-21,-23
1,-1,-9,-8,-6,23,-4,-3
6,11,-2,4,15,-8,10,58
-13,-16,1,3,3,-3,-19,-43
-2,4,2,-10,4,3,-8,2
0,2,3,2,-14,-2,1,-10
8,-1,-2,2,13,5,-32,5
3,3,0,4,3,-10,2,-7
-4,-8,-3,-10,-18,-6,-11,18
-1,1,-2,8,26,-7,-12,-23
4,0,0,-4,8,2,-6,-18
-18,-10,-7,-12,-45,-12,10,1
-1,-2,4,3,0,-6,-10,-36
26,13,4,1,8,5,7,93
-27,-17,1,1,11,19,-7,-36
7,11,1,10,24,4,-10,-15
-2,-10,-8,-11,-29,-15,-1,12
-8,-1,5,-6,-10,4,-9,-29
0,-1,7,7,9,-3,16,2
-6,-3,3,5,16,14,1,-5
3,8,-6,-3,-26,-12,6,3
7,-2,6,-6,-5,-6,14,-11
-8,-9,-4,-7,-9,2,5,56
0,-5,-3,2,15,2,-4,-13
10,6,5,10,18,2,16,8
-11,-5,-5,2,11,8,13,-37
-5,4,-7,-9,-11,-2,-27,-15
3,-6,6,3,16,-2,7,2
-7,-11,-11,-13,-27,-6,14,7
14,14,5,-6,-37,-12,-6,13
-2,-2,-4,9,19,2,-2,-2
0,-2,-10,-2,-8,-8,-10,-24
-3,-8,-1,-17,6,4,-4,70
-5,3,0,3,8,0,21,-11
10,7,-2,5,4,2,5,6
-2,-3,-3,-3,2,6,26,6
-5,-4,-5,2,-6,2,-5,-2
-1,-1,5,-2,8,-15,-3,-1
6,4,1,4,-1,4,4,4
3,-1,0,7,17,-2,-7,7
-9,-2,-1,9,37,26,-13,-38
-14,-18,-13,-25,-69,-33,18,-8
21,9,6,4,-6,-7,-14,0
-4,-4,-5,-7,9,13,1,-22
-13,-7,-7,-10,-45,-40,-7,19
-1,0,-6,4,25,14,-15,-27
1,-10,-2,-2,2,13,-39,10
3,3,-5,-15,-48,-18,9,24
-2,2,5,14,34,3,7,-18
5,-6,-9,-2,-9,7,-8,-5
-29,-14,-5,-18,-30,-11,5,-18
1,1,5,-2,-12,-23,-20,-6
9,3,-3,-2,9,3,-15,0
-4,2,0,7,18,10,16,3
8,4,-3,0,-4,-5,2,-11
2,4,3,7,10,8,3,30
-5,-11,5,-10,-8,15,-14,-24
8,10,5,9,13,-7,13,44
-13,-6,-3,2,15,9,-26,-19
12,9,4,10,38,12,29,8
-7,-12,-12,-15,-58,-30,-3,-9
0,0,2,-10,-20,2,-19,-12
6,6,7,7,27,16,20,16
-5,-3,-7,-5,-11,-23,-18,-8
13,5,5,11,9,22,18,28
-16,-2,1,3,9,-2,-12,-16
-3,-9,-10,-11,-9,-9,-4,-9
0,11,4,-1,-19,5,30,-19
-8,-4,-5,11,27,-2,-14,17
-21,-11,-1,-8,-9,-19,-9,-32
13,4,3,3,20,28,3,28
-1,-3,-3,-6,-25,-21,-27,2
1,2,1,0,3,-2,14,-23
1,-5,1,12,25,17,7,-17
-5,1,2,0,-10,1,8,-2
9,7,1,0,11,5,-1,8
-7,6,1,1,10,15,-8,-40
-1,-16,-1,-3,3,-17,-16,20
-12,2,-1,-6,-5,-11,3,-14
4,-2,-1,0,8,5,-11,6
7,10,3,0,16,11,2,-3
3,0,-3,2,2,14,-11,-2
-2,-1,-3,3,-18,-28,0,-16
-5,-6,-4,-5,-16,-3,3,10
5,5,7,6,37,9,-9,-36
-3,-9,-6,-20,-34,5,23,33
9,8,6,6,20,3,5,20
-23,-15,-11,-9,-11,-11,-20,-48
20,8,6,8,0,10,29,55
-1,6,1,7,17,6,-1,-7
8,-7,-8,1,-2,0,-4,-10
-18,-11,-4,-8,-7,-11,-4,-12
-7,5,1,-9,-15,3,-21,-28
7,9,1,6,6,8,24,11
-4,-10,-4,-7,7,-3,-12,12
-5,-7,-1,2,14,1,-7,-13
-1,-19,-6,-5,-28,-19,-5,-4
16,51,7,6,15,12,9,47
11,3,-5,1,-6,-7,23,-15
3,6,2,0,8,11,-25,12
-7,-7,-4,-3,-13,5,21,-1
-2,-27,-3,5,2,-10,6,-18
-7,6,-2,-3,-23,-10,1,-1
3,4,-2,-8,-4,-7,-18,5
-10,-3,-5,-9,-15,-19,-9,-40
12,-11,-6,2,11,11,-8,56
-18,-2,-4,-12,-20,-9,-7,-14
7,-3,0,9,6,6,10,8
-10,5,3,1,-4,-10,-11,-30
5,-4,-3,-8,-15,-9,14,-20
-1,-3,-2,2,-5,5,22,24
-7,1,5,-2,8,10,23,-9
7,-12,-6,10,25,-2,7,34
3,7,-1,-7,-6,3,-18,3
-16,-5,1,1,1,4,-3,-49
8,-2,-3,2,-2,-2,3,18
5,11,-2,1,-2,3,23,11
-7,-4,-3,-5,-4,-14,-38,-16
-1,2,-1,-8,-23,-7,7,-1
-3,-7,2,9,21,10,34,-15
9,3,-3,-6,-11,-5,-12,4
-25,-23,-15,-6,25,13,-16,-21
-6,-6,-6,-10,-18,-14,-25,-14
9,16,11,13,25,11,14,26
-5,-12,-13,-9,-24,-14,6,4
9,12,12,18,34,-5,-15,15
-11,-10,-2,-8,-8,6,-10,-22
13,8,-2,-2,0,6,-4,38
-9,3,9,3,-2,1,7,-15
-12,-13,-5,6,11,5,-6,-25
17,-2,-3,-6,-8,-4,0,52
-1,0,-1,-5,-23,-7,-9,-10
-11,2,1,8,31,11,-13,-48
2,-8,-2,-12,-43,-23,-17,38
-8,-7,-7,0,8,-5,-2,-12
3,4,5,-2,3,8,24,-4
6,11,-2,3,9,-1,-24,2
-2,-4,-3,1,-7,4,10,-19
-1,-4,-1,-13,-19,-5,-7,-19
1,-3,-2,4,-1,2,7,18
-7,2,2,13,29,-2,-12,-5
-4,0,-7,-26,-67,-24,12,10
16,15,11,19,28,8,2,19
-10,-14,-3,-6,2,-6,1,-17
10,2,0,-5,3,14,2,17
1,5,3,9,2,0,22,-28
-10,-13,-7,-5,-13,-14,-9,9
10,0,2,2,18,7,-11,7
-2,-2,2,-1,-9,0,-7,8
0,4,-4,-7,-16,-3,12,-4
1,-3,2,15,50,5,-18,-68
-6,6,-8,-19,-53,-9,-2,15
-1,-10,-2,-8,-2,1,16,22
-3,10,-1,0,3,-4,-30,-24
-6,-16,1,-1,1,-1,-15,13
-7,-9,-6,4,11,-4,-35,-20
3,-1,-5,-15,-28,8,54,28
-1,1,6,7,11,-14,4,3
0,10,1,1,-3,4,-9,-31
4,-6,-3,-2,1,0,-3,20
7,11,3,9,31,-3,-14,44
2,8,-4,-14,-57,-19,-16,-27
-7,-8,5,5,35,20,64,24
-23,-20,-11,-17,-35,-21,-21,-8
-2,-5,2,6,20,4,-7,9
9,4,8,5,26,9,-13,16
-1,3,-2,6,18,16,-2,-8
5,6,3,-8,-27,-4,19,-2
5,3,0,-4,-24,-15,-17,-10
-2,-14,-2,7,21,4,-14,8
-13,-2,-4,-12,-31,-2,-19,-7
-12,-8,-4,-2,-14,-18,-6,-27
-3,-18,-4,-3,-16,-4,11,13
8,-1,-4,0,15,8,20,2
12,31,2,11,25,6,2,29
3,-5,1,-9,-21,-32,-18,-2
1,18,10,6,0,24,23,-36
-14,-17,7,9,58,7,10,10
-3,-12,-5,-17,-81,-31,-3,1
2,6,-7,2,20,20,-35,-6
5,-1,-2,-1,0,-9,17,30
-5,-2,8,13,22,-6,-3,-9
17,-2,0,-7,3,12,24,8
-20,-1,2,7,2,10,-3,-6
-2,-8,-7,-11,-21,-6,-33,-20
3,9,-9,-7,4,-2,13,-13
9,-1,5,1,10,-21,-17,27
-4,-5,-4,0,0,8,17,-22
1,-1,-1,5,16,-6,-10,-4
-9,-5,-5,-2,-2,23,26,3
4,-1,-1,2,5,2,-4,11
2,2,-4,7,39,4,-14,-43
-9,-39,-12,-16,-17,-14,-11,-26
-18,16,4,2,-2,6,2,8
15,24,2,5,-10,-16,14,2
-11,-10,-10,-16,-16,13,-8,-5
15,12,6,7,20,-4,-6,24
-14,-26,-8,-5,-29,-9,-39,-53
-14,-8,-2,-19,-62,-2,16,-9
20,12,3,4,0,-13,14,46
-9,-21,-9,0,7,1,-12,5
-5,-7,5,-5,10,-6,4,-36
-4,14,6,7,21,10,-17,15
4,-16,2,9,6,3,28,13
2,29,-6,-6,-20,1,-13,-10
6,1,-4,-1,7,6,-6,-3
-1,-24,-8,-10,-26,-15,-22,-15
8,17,2,1,4,8,13,14
-21,-4,3,16,39,11,18,-23
6,6,-8,-15,-43,-21,-5,2
-8,-13,6,8,36,13,-25,-38
-4,-11,-5,-1,0,-2,-2,28
20,18,10,-5,-37,-18,4,38
-4,7,-2,-8,4,8,-5,19
-14,-14,-8,2,14,21,13,-30
-11,-4,-2,-13,-48,-18,9,-14
-7,-9,-6,-10,-23,-18,-26,-11
29,-6,9,4,0,-5,15,40
-17,5,-4,2,18,1,-16,-40
-6,-3,1,0,16,11,-6,-10
-5,1,0,-2,-13,5,23,14
3,9,3,-2,5,-8,-6,-18
18,-14,-5,2,13,-3,15,59
-14,0,-7,-11,-26,-12,3,-10
15,1,1,5,8,7,15,16
9,10,4,6,5,9,15,9
-13,-11,-7,-7,18,-7,4,-14
-2,9,5,3,11,8,-14,-15
-4,-3,6,24,32,15,-11,14
6,1,-10,-23,-61,-21,12,33
-5,-6,-10,-17,-43,-18,0,5
22,3,4,10,18,8,-15,-9
-21,-6,-12,-13,-18,-13,-8,-36
-2,3,6,15,22,9,-1,1
-6,5,5,6,8,11,4,16
19,10,-3,-16,-55,-29,7,-2
-14,-15,-8,2,41,17,-35,-78
-11,-19,-14,-7,-33,-10,35,34
8,3,-1,-5,1,-5,-7,23
-19,-12,0,10,38,8,-15,-41
25,10,6,1,-15,11,18,41
-26,-15,-5,-11,1,0,-28,-26
4,-5,-2,4,17,8,20,-14
-23,5,6,3,1,-14,-28,-34
14,-2,2,-4,-21,2,21,66
18,33,7,14,35,23,44,-5
1,-5,-3,7,33,11,-21,-10
19,-4,3,-10,-49,-23,10,43
-12,5,5,-3,1,7,-6,-39
0,-19,-7,5,17,-2,-5,-3
-25,-3,-9,-11,-2,17,21,-12
2,-29,-3,12,31,2,5,15
-37,20,-13,-35,-47,-56,-47,-50
53,28,14,18,21,34,15,39
-4,-8,-3,-6,-20,-31,-6,65
-21,-32,-1,8,42,24,14,-10
-2,-4,-5,0,-11,-12,-3,-13
-22,-16,-9,1,32,12,-22,-29
24,26,8,2,-27,-6,-28,-19
20,-9,0,4,-1,2,29,38
4,1,5,1,-25,-12,12,18
-29,22,1,5,36,-3,-17,-53
23,10,0,-12,-37,-24,-6,4
-9,-9,-9,-8,-10,0,-8,-7
-9,-18,-3,2,21,7,-12,-18
7,-39,-1,-7,-13,0,-7,53
-7,34,5,2,-6,-8,21,4
11,20,12,6,25,-4,-9,22
-7,-18,-18,-6,25,40,30,13
-19,-13,-8,-10,-29,-18,-11,-37
2,-9,2,7,-15,-25,-19,-5
-12,-11,-6,-15,8,6,-6,-6
-3,22,2,4,2,10,27,-43
32,7,7,-1,-36,-22,-3,98
1,2,9,15,53,26,59,-30
-8,16,-7,-2,-15,5,-13,-54
5,2,8,0,-1,-9,-4,17
-13,-5,-9,-9,-9,15,7,-32
-6,-2,0,-2,-6,-6,-33,-10
-28,-37,-7,12,15,-6,13,-24
13,12,-2,-17,-30,-13,-18,69
-4,1,1,1,-19,-22,-30,-67
5,12,0,-1,2,-1,-2,70
16,31,5,7,21,23,9,21
2,-4,4,12,18,-3,-11,-31
-9,-14,-4,-13,-17,-8,4,-11
-14,-9,-3,-4,-26,10,-18,-48
13,21,0,5,22,-4,11,13
-3,-11,0,-12,-40,-23,-20,-41
9,13,1,1,14,-6,9,45
14,-12,-3,9,11,11,7,-9
-10,10,-4,-13,-38,-21,-30,17
-10,-8,5,7,21,3,5,-32
-20,-9,-10,0,-12,15,7,-28
-1,-62,-10,-12,-11,-5,-31,15
10,63,5,-1,-10,4,30,-13
9,4,-1,-3,7,-11,-25,3
-6,23,14,10,0,-11,-1,-57
-18,-35,-4,0,27,20,-1,55
28,4,4,3,3,14,13,22
9,5,-6,4,5,-1,-1,18
-5,-5,-3,-9,15,6,-17,-26
2,25,4,-7,-35,-35,-31,-37
-14,-27,-6,-5,16,20,14,-8
10,-2,-6,-3,-24,-5,7,34
19,19,3,12,26,-4,-32,15
-22,-21,0,-2,-14,-2,-3,-40
-6,-4,-4,-9,0,-12,-8,-5
6,3,4,13,22,15,13,-14
8,-6,-13,-11,-32,-7,-2,25
-15,12,-1,-1,18,2,21,12
10,2,5,11,13,-13,-30,-47
0,-11,-13,-15,-9,22,28,45
-5,-6,7,6,4,-4,11,-3
7,19,4,3,8,-4,18,4
-10,-18,-2,2,11,18,-18,-31
-17,-13,4,2,1,-9,-5,-9
4,-15,-6,-8,-14,-18,3,23
4,1,-12,1,19,14,7,7
-5,-1,-5,-6,-26,-15,11,5
-4,-23,1,10,35,2,-18,-10
1,13,0,-9,-33,6,18,-19
-4,19,3,-2,6,-7,-22,25
-8,-14,-10,-14,-12,1,-22,-26
4,7,-1,1,2,-3,-17,39
-4,-32,-4,11,17,10,18,-9
-1,26,4,-3,-22,-15,-13,-60
6,4,-1,-9,-7,-15,-2,39
-2,0,2,4,19,11,-8,-18
-16,1,-8,-5,-8,3,-1,8
21,-17,0,1,15,0,16,2
2,15,-1,-11,-19,-19,-23,34
0,6,4,-4,-13,-9,10,1
11,7,-6,-4,16,24,47,17
-9,-15,-7,-9,-42,-25,-1,-14
5,1,5,10,11,0,15,1
-7,-9,-7,-1,2,-7,15,-2
-10,14,7,6,15,5,-8,-30
7,8,2,0,11,23,5,-33
-18,-24,-13,-20,-56,1,-9,25
-10,-2,-1,0,11,-2,12,-12
21,7,8,-1,-32,-19,-8,58
3,17,-4,2,7,9,-12,-18
-14,-3,0,3,32,20,-10,-23
-2,0,0,-4,-28,-13,8,-15
-15,-47,-6,-2,6,1,-11,-12
6,22,2,7,18,1,-15,45
-15,-19,-1,-3,-19,-27,9,-23
7,13,-1,-10,-9,26,10,-19
-11,5,-6,-2,17,-4,-20,-9
-1,-6,0,-9,-20,-1,4,24
13,11,7,17,24,7,11,0
-1,-17,-3,0,2,3,-20,-1
-8,16,-4,-9,-7,-15,-8,-7
5,4,8,8,4,-12,-9,-29
6,11,4,4,4,5,19,40
3,-5,-5,-6,-19,-19,7,-12
18,18,4,2,28,33,-17,-14
-13,-42,-14,-9,-10,-8,0,2
-12,1,3,2,16,4,10,-45
15,11,7,9,3,-17,-4,67
-21,-1,-7,-13,-30,5,-3,-27
8,-5,0,9,28,21,29,-20
5,-5,-3,-3,-18,-32,-6,12
-20,-15,-12,-10,1,12,-8,-29
18,23,3,6,16,-9,-2,54
-7,-13,1,7,11,26,15,-15
5,1,4,-5,-15,-2,-8,26
-1,10,5,5,13,-26,-29,-16
-11,-5,-6,-3,-17,1,-37,-27
2,10,-11,-19,-21,-10,-2,-12
-3,-19,2,12,19,11,40,31
8,17,8,-5,-11,6,-4,-27
-10,-26,-1,-6,-12,-19,-10,2
-2,9,2,4,-2,-8,-10,-25
8,-9,4,9,11,17,13,19
-7,-3,-7,-6,6,0,-4,-6
-12,-3,-4,1,12,1,-5,-15
8,9,6,4,4,4,15,19
-2,3,-4,2,15,-12,-1,-40
-7,-26,-8,-17,-40,-3,14,-1
6,14,7,1,-13,-11,3,21
-1,-4,-3,2,9,-3,-4,28
-1,-3,-10,-10,-12,2,-50,-31
14,8,7,16,32,13,35,21
-11,1,-8,-14,-42,-6,2,-30
-10,-25,-4,-3,-6,-6,-11,37
6,5,0,-13,-27,-20,1,7
-7,-1,-4,2,11,2,-17,-10
8,-7,7,5,12,3,3,26
