1,-8,-10,-19,-34,-54,-94,-22
-3,1,1,9,33,60,78,3
0,3,6,0,-7,69,33,13
1,2,-1,1,-19,-37,-18,-4
-4,1,1,-6,-31,-27,12,3
-12,-9,-10,0,28,3,-50,-23
2,0,9,-2,-16,-11,-24,-7
7,5,-1,4,1,11,59,14
4,3,6,2,0,98,49,18
-2,-6,-8,-11,-17,-27,-18,-3
-12,-8,-6,2,11,1,-23,-13
-1,5,6,-4,-22,10,1,11
13,0,0,13,53,2,14,5
-6,-5,-2,2,6,36,67,11
7,3,-3,-9,-15,-22,-6,9
-1,0,-2,-3,15,50,37,3
-12,-9,-9,-8,-6,-24,-8,-7
2,1,3,2,8,26,-31,-2
1,0,11,2,-4,-41,3,0
-15,-17,-24,-15,-4,65,23,-13
-1,3,6,5,12,69,15,-7
9,1,-4,-7,-24,38,10,9
-5,1,2,5,16,3,1,-2
7,-3,0,-3,-21,23,19,-1
7,1,-1,7,42,110,91,24
-3,3,-4,-7,-38,-77,-36,-15
14,8,6,13,27,12,77,26
-2,-5,1,4,13,-3,-9,-2
11,-3,-3,-12,-41,-128,-89,-6
-7,-2,-2,5,21,6,-22,-8
-11,-11,-15,-16,-27,-58,-77,-22
-12,-2,2,-2,-6,-10,-17,0
3,5,3,5,-14,-49,17,12
-1,0,3,6,30,-73,-35,-9
7,5,17,7,-9,29,-63,4
0,-4,-16,-6,-1,-64,-37,-10
-8,-4,-12,-9,-20,21,47,1
-10,-10,-12,-11,-1,4,-60,-14
13,3,4,8,17,3,91,34
-5,-3,5,-5,0,6,-30,-7
2,7,10,12,17,-25,-10,-1
8,3,2,2,-21,-40,-11,-2
-7,-8,-9,-10,-2,40,10,-7
-5,-1,2,0,1,-5,-9,2
20,6,7,12,9,22,80,24
-3,-4,-4,0,3,26,1,-4
-16,-11,-9,-15,-20,30,-17,-22
0,2,1,-4,-18,-79,-57,-12
6,-1,3,7,28,41,7,13
1,2,0,-1,-15,-20,6,-3
-5,-3,-5,-1,28,98,27,0
-5,-3,-6,-7,-23,97,-13,-13
-8,2,3,2,-4,9,-41,-12
-6,-6,-7,-9,-4,-17,-51,-7
1,-3,-7,-8,-23,18,14,-4
1,-1,2,5,30,-25,-8,-5
-10,-2,-1,1,5,5,-58,-2
1,-4,-6,-7,3,56,-4,6
-4,0,-3,-2,-15,19,16,-8
-6,-4,-2,-5,-2,21,10,-5
17,9,6,7,-4,36,49,14
25,14,13,8,-11,17,99,42
-16,-8,-5,-4,5,-9,-46,-25
3,2,8,-3,-16,5,15,8
-1,-6,-12,-9,-8,-30,-21,-14
-3,1,-8,-7,-26,-48,10,-1
13,9,9,16,26,-13,82,29
8,10,12,9,-8,-55,15,8
-21,-14,-7,-17,-8,21,-94,-38
-3,3,3,9,3,-42,-5,8
-1,0,-1,-5,-17,-10,-28,-14
-7,-10,-14,-10,2,19,-32,-15
-13,-4,0,3,15,-10,-76,-14
-3,-6,-4,-2,16,100,13,-5
-13,-12,-11,-12,0,-36,-35,-24
-12,-8,-6,-2,5,6,-77,-28
-6,-1,-3,-7,-19,14,16,-5
1,-5,0,0,14,57,26,6
-3,-7,-11,-11,-15,56,0,3
11,7,6,9,12,-30,76,27
1,-3,-5,-6,-5,38,27,10
-4,-7,-7,-11,-4,-27,-30,-16
-6,5,6,8,0,-28,61,22
8,-2,-2,0,18,22,-3,2
-3,-5,-1,-2,11,26,1,8
-6,0,-1,-3,-10,40,11,-11
2,1,-1,2,18,-58,-111,-13
-6,-5,-3,-3,4,-31,-75,-14
11,0,-3,-1,-2,-16,-17,12
-34,-17,-9,-14,-6,-45,-69,-41
16,5,4,9,9,-6,16,19
-9,-1,-3,2,3,-23,7,-11
4,0,0,-1,-10,-72,-11,0
-13,-7,-2,-7,-17,-77,-75,-23
5,5,11,8,1,51,4,2
5,-2,-13,-4,-1,13,80,20
-10,-4,-2,-4,-15,-91,-44,-21
6,3,3,3,6,-14,34,12
-11,-12,-16,-13,-25,-72,-76,-19
8,4,5,4,5,78,-15,9
-10,-4,7,-3,4,-39,25,-15
13,10,-7,14,38,52,56,28
1,-2,0,-4,-6,5,-29,-8
5,1,1,-4,-18,-14,54,19
-15,-10,-12,-11,-4,-21,-41,-25
-4,-4,0,0,5,-49,-22,-6
-1,2,1,0,7,51,9,-7
-4,-2,-2,0,4,39,14,14
13,-1,5,-5,-14,0,-22,-3
0,-6,-7,1,25,92,26,1
6,1,-1,0,-3,56,31,19
-7,-3,4,-8,-43,-126,-74,-22
-9,-3,-14,-7,-16,15,16,2
-2,-1,2,5,-1,-40,-82,-9
-6,-5,9,-4,-12,-70,0,1
-4,-6,-26,-14,-23,-31,-33,-27
14,16,17,12,-1,-56,74,29
3,3,2,-5,-19,-39,-29,-4
2,2,8,10,21,-12,16,2
-3,-1,3,1,5,-20,-31,-8
-1,-3,-9,-6,-9,23,5,5
-14,-1,1,-1,1,-43,-30,-13
2,3,1,2,-2,-7,-1,-3
-6,-4,-1,1,16,71,44,7
-4,-3,-9,-1,17,79,2,-17
13,6,12,6,0,-24,96,24
0,-2,-9,-3,1,47,39,13
3,4,3,7,6,-81,-39,-3
-9,-5,0,-2,2,-24,-18,-6
2,-2,-2,-10,-28,0,-31,-2
3,-3,-3,2,-3,-22,-53,-22
11,0,2,-1,10,44,42,25
-5,3,1,8,7,-53,-20,-13
-1,-6,-8,-6,3,53,-2,0
5,6,2,-1,-12,41,28,8
-12,-7,-2,-4,13,19,-31,-15
17,7,7,11,10,17,28,34
-2,-2,-3,-2,3,16,-4,-14
-1,0,-3,-10,-31,-4,-19,6
5,-1,5,8,23,21,2,-5
-6,-3,-5,-5,-5,24,-17,0
1,-2,-5,-3,-5,7,44,5
4,8,8,5,16,40,16,1
-3,0,-3,-4,-17,-25,14,5
7,7,25,6,-4,-17,5,-3
-9,-11,-31,-7,-7,21,-8,3
-5,-5,-19,-5,10,38,59,4
-14,-6,-2,-9,-14,11,-40,-17
4,0,2,5,9,4,20,14
5,8,17,1,-21,-21,-19,-5
-2,-3,-2,3,30,39,42,5
-11,-4,-4,0,-1,60,7,-1
-3,0,-2,-6,-21,-34,-10,9
11,4,8,15,34,-32,-1,3
-7,-3,-6,-3,-11,-128,-34,-11
3,6,8,5,1,85,18,12
-8,-14,-13,-9,1,32,-29,-20
4,2,1,-3,-1,37,21,3
0,-1,1,4,14,6,-18,8
-3,2,4,1,-5,-28,-38,-9
-8,-5,-7,1,-1,-23,-24,-16
3,-1,1,2,4,20,18,5
-6,-7,-3,-12,-25,5,-67,-16
-3,-4,-6,-7,-18,-76,-46,-17
3,2,-1,2,4,-26,42,4
-9,-2,2,-5,-25,-42,-31,-7
-3,0,0,-2,7,13,18,-5
3,0,8,-1,4,-36,-38,-2
-10,-10,-24,-8,3,14,-19,-8
3,4,8,0,-9,21,48,5
-7,-4,-2,-7,-17,20,-21,-8
3,1,2,6,12,12,38,5
-4,-2,5,-4,-12,-47,-51,-13
5,-5,-8,-9,6,63,-12,-5
2,1,-1,6,6,-47,0,1
-2,1,7,3,20,2,55,4
-6,1,0,-1,-8,40,-17,-4
-15,-13,-23,-13,-17,34,-50,-20
25,15,22,22,37,-91,84,51
-1,-7,-22,-6,-3,34,-8,-8
1,0,2,0,6,62,38,-6
12,12,18,14,13,-8,-8,20
-14,-14,-15,-16,-25,45,-88,-27
-10,-8,-12,-7,-7,-31,0,-11
2,1,0,7,29,38,14,4
-1,-2,9,1,7,10,7,0
1,0,-5,4,3,31,50,6
2,3,6,0,-4,-17,-1,-1
-10,-10,-15,-12,-14,21,-21,-7
-10,-2,8,-2,-3,-34,2,-10
-1,-1,-4,2,12,-18,-15,-8
-2,-5,-10,-3,-1,77,31,2
9,6,6,-2,-8,69,69,17
-13,0,1,2,-12,-105,-22,-4
3,5,1,-2,-21,-3,4,1
-2,-1,1,-2,1,48,12,-2
0,0,2,4,4,25,-8,0
4,2,2,6,16,-5,37,5
-4,2,2,-4,-16,-106,-60,-11
7,5,10,5,-6,-3,19,11
-7,-8,-23,-11,-8,-69,-28,-15
0,-1,-1,-2,-3,68,-18,3
-2,1,3,4,24,44,26,-4
11,6,-2,5,1,38,17,9
-7,-4,2,-7,-14,-81,-15,-9
-3,-2,-8,-3,3,63,-7,2
-3,-3,0,-4,-5,-33,-59,-2
2,-3,-1,-5,-6,-50,-29,-4
7,7,7,11,20,-57,48,28
6,-2,-1,-5,-16,-97,41,2
-1,-2,-7,0,-3,12,-8,-11
-3,-2,-3,-1,9,62,16,9
-7,1,1,1,-4,20,-48,-17
-1,-1,1,0,11,33,6,2
11,3,0,1,-12,-41,67,19
4,-2,0,-3,-7,5,-19,-13
-3,-4,-2,-9,-14,-16,-19,-4
-7,-4,2,-1,-10,-4,-15,-13
13,5,2,9,18,66,65,24
4,8,7,9,26,42,52,22
3,0,8,-6,-25,-27,-67,-14
-3,-5,-3,-6,-3,12,-17,13
-10,0,1,0,-3,0,-25,1
-5,-6,-11,-5,-3,-59,-59,-16
15,9,12,11,13,-37,36,27
1,-1,-11,-3,-10,-28,46,9
-11,-11,1,-13,-14,9,-79,-32
-14,-4,-14,-1,-2,-49,-39,-7
-3,-3,-4,-5,-8,123,-7,-12
1,2,-2,2,-8,-80,-9,2
-5,-5,3,-8,-16,-24,-39,-19
6,0,0,6,5,-35,-8,20
-2,-1,-1,2,-3,-29,-15,0
0,-2,-5,-6,3,68,39,7
3,7,17,6,14,83,52,3
-4,-6,-18,-13,-28,-30,-5,-4
-4,-4,-7,-7,-18,24,38,14
6,6,8,12,29,-18,9,4
-1,-7,-7,-5,-17,-26,-35,-12
-14,-2,10,2,2,4,14,-27
9,-4,-2,-3,0,3,-18,-2
-4,-7,-21,-9,-7,-42,26,8
-6,1,3,8,35,36,-24,-3
-1,-3,-1,-5,-12,-29,-7,-1
-3,-1,-2,-6,-18,-66,-15,5
-4,-7,-4,-8,6,30,-20,-9
8,6,1,13,29,61,77,17
-3,-3,6,-3,10,96,20,-10
-11,2,-5,2,15,-26,3,-2
-6,-6,-2,-13,-43,-3,-56,-21
-3,-7,-13,-5,-3,-112,13,-4
-8,-8,-9,-12,-8,68,6,-6
4,5,36,11,17,-43,-16,-13
15,6,-35,12,14,69,56,19
-14,-8,3,-12,-14,61,8,-29
29,21,31,28,39,27,88,63
-1,-10,-28,-9,-14,-41,2,3
-7,-1,22,6,17,37,-58,-11
10,9,4,6,-7,-64,7,14
-4,-7,-13,-9,-2,16,-25,-26
-7,5,6,7,17,76,47,9
0,1,6,4,16,15,26,0
-8,-5,-13,-7,-10,-76,4,6
4,-2,3,-1,8,12,-32,-14
-4,-5,-8,-11,-34,-24,-11,-10
-13,-7,-1,1,6,-72,-53,-32
-7,-7,-3,-13,-39,18,-48,-7
-19,-12,-18,-10,7,30,-5,-13
19,11,25,21,43,85,4,12
-4,-5,-22,-8,4,46,-20,-9
3,1,0,-3,-11,-9,-49,1
-1,4,6,8,5,-40,63,5
-12,-9,-7,-8,8,56,-41,-15
2,2,17,-1,-7,-68,-40,0
-11,-7,-12,-2,3,34,-86,-14
0,2,2,-4,-17,25,-57,1
0,1,-9,0,-8,-77,4,9
1,0,3,-7,-13,54,6,6
-2,-5,-8,2,26,77,90,-4
4,4,2,-3,-48,-128,18,12
-14,-11,-4,-8,-11,-27,-29,-13
1,-6,-6,-4,0,25,-2,-3
7,5,5,10,15,9,-4,11
-8,-4,0,0,2,-11,8,-2
18,8,3,5,3,35,26,13
8,9,14,12,12,-18,31,15
-14,-10,-16,-11,-11,-11,-17,-9
-3,-5,-5,-12,-26,-76,-76,-19
-1,1,19,7,18,-58,-5,0
-5,-1,-34,-5,-21,-82,-22,-10
12,-1,5,1,15,53,69,20
7,5,4,6,6,66,-3,6
-12,-9,-8,-13,-24,-70,14,-8
7,4,16,5,4,106,43,21
-4,0,-1,0,9,-12,-19,-19
-2,-2,-6,-10,-40,-96,-63,2
1,-1,-5,-3,-2,73,38,4
0,3,9,6,3,65,25,11
-8,-6,-12,-9,-21,-70,-95,-19
1,5,13,6,27,10,57,19
9,-1,-15,2,7,77,-17,-5
-3,-5,-2,-6,-15,-111,-12,-1
-7,0,5,-2,-10,28,-20,-8
4,1,8,6,32,65,48,10
-7,-7,-18,-5,-6,-89,-66,-17
-1,6,29,3,-3,-25,24,-5
13,-1,-37,5,15,60,67,27
4,3,11,13,32,-49,38,14
-6,2,-2,0,-4,83,28,11
-8,-5,4,-5,-7,-68,-80,-20
17,17,28,18,8,-17,55,41
-2,-4,-12,-7,-7,13,-37,-14
-17,-13,-13,-19,-25,30,-57,-26
20,9,8,9,-1,-90,-4,18
-4,3,6,3,15,11,22,-4
-1,-6,-13,-4,-9,34,-54,0
-3,0,5,0,-1,-70,-41,-6
-21,-11,-10,-2,38,80,-48,-24
10,0,7,-2,-2,-1,-12,7
-12,-7,-17,-7,-17,14,33,-17
2,4,3,4,-6,-11,13,-1
-6,-4,-5,-15,-28,-50,-46,-8
0,-5,0,-5,-1,5,1,0
-8,0,13,-3,-3,2,-24,-12
8,2,-11,1,-8,-4,47,18
-3,-4,-2,-1,-6,-1,25,5
-7,-3,-9,-3,8,44,-43,-14
5,1,2,-1,-10,4,19,3
-12,-3,-2,-4,-1,-48,-52,-10
-6,-2,-2,-1,0,105,33,-9
32,15,14,17,23,-15,39,40
1,4,-2,7,12,70,20,12
2,0,3,1,8,-23,19,0
-8,-7,-9,-9,-13,19,-5,-14
-7,-4,3,-3,-7,-91,-31,-21
3,2,0,2,-2,-99,-27,-2
14,2,2,7,16,91,92,28
3,0,-2,-2,-7,-13,5,9
-15,-6,1,-9,-26,15,-29,-14
7,0,-8,-1,-5,-85,-26,-1
-13,-5,-3,-8,-3,54,13,-5
7,-7,-9,-7,8,34,-56,-10
-1,0,-2,-3,-16,15,3,1
-6,-4,11,-4,3,0,-41,-5
-6,-5,-19,-4,-6,-29,-13,-10
-7,0,-2,4,14,14,2,-3
11,6,10,7,17,35,55,31
7,2,0,3,11,37,50,18
-4,-1,-1,-6,-10,4,-66,-15
-8,-2,3,0,-7,-5,13,4
-6,-6,-8,-9,-10,-20,-14,-15
-12,2,1,4,1,45,21,-6
8,3,7,0,-2,-18,-3,-1
-2,-7,-13,-2,11,-39,-55,-9
-17,-5,-3,-13,-31,-25,-13,-12
-2,-7,-11,-14,-29,-83,-30,-11
5,10,18,17,27,53,67,16
1,-1,-2,0,-8,48,6,3
3,-4,-4,-5,-5,5,13,7
2,-2,2,3,2,-67,9,0
-3,-4,-4,-8,-18,-50,-29,-10
-2,-2,2,-1,0,-75,-11,-10
-8,-7,-14,-4,6,-8,-33,-21
-2,4,4,3,-12,-26,54,15
1,-3,-1,-3,6,2,32,-5
-3,-1,3,2,-1,-11,-18,1
-1,-1,-9,-4,-6,-37,8,-6
-6,-4,-6,-4,1,-33,-79,-22
-3,-2,-2,-2,-6,-44,-15,3
2,-1,-3,-2,-7,-5,41,4
-6,-2,1,-4,2,33,-19,-1
1,1,4,0,8,84,28,4
3,0,-4,3,-2,9,-1,10
4,5,4,4,21,64,8,2
-13,-2,1,-2,-12,-39,-31,-6
-1,-5,-9,-5,-10,-72,-39,-8
1,1,6,1,3,8,-1,5
-4,-1,-2,-3,-17,-62,12,6
-2,-5,-5,5,23,36,1,-6
-5,-5,-2,-10,10,91,28,-12
5,2,-4,8,14,28,7,1
2,-2,-4,-5,-13,-39,-19,3
-8,-8,-4,-13,-23,-65,-53,-15
3,-1,2,9,32,51,27,3
0,-2,0,-1,3,33,-1,2
5,-1,-6,-4,-6,-17,-22,-11
8,5,5,8,5,55,83,17
-1,2,-3,2,1,42,20,3
-8,-6,-3,-10,-24,-71,-65,-16
-5,4,13,4,1,42,37,12
-6,-14,-17,-9,-7,-71,-59,-17
-9,-1,-1,-4,-15,-44,-23,-5
3,2,-1,1,2,25,1,6
-16,-5,-2,-4,-11,-20,-10,-11
8,2,6,-4,-10,10,-15,-5
9,4,-2,1,-16,-20,36,13
-5,-6,1,-2,12,-21,-52,-15
-7,-1,-6,-3,-6,41,51,2
5,9,9,13,17,46,17,11
5,-3,-7,-1,-1,-10,-11,7
-6,-4,0,-6,-23,-52,0,-11
4,-4,-11,-7,2,75,8,11
-6,1,-1,6,4,-108,-24,-8
-10,-5,2,-8,-6,13,-22,-14
4,5,3,9,8,1,-4,8
2,-1,-2,-3,-3,63,29,3
-10,-10,-6,-17,-30,-76,-95,-34
4,-3,-6,1,23,-15,0,8
-1,4,6,-1,1,61,6,-10
5,4,1,4,1,-25,-4,0
-25,-5,-4,-6,-10,-53,-45,-15
-5,-4,1,0,2,73,21,-5
-2,-4,-8,-1,9,14,-11,-19
10,4,4,10,23,-21,38,8
7,3,4,4,-2,-19,33,12
-14,-7,-8,-9,-20,-53,-66,-12
-1,0,12,-6,-16,18,38,3
7,-7,-27,0,2,-67,-45,-8
8,1,2,-1,1,114,74,13
6,-1,4,2,3,16,29,10
-4,-1,-12,-4,-7,-63,-9,-3
-13,-6,7,-13,-24,-38,-66,-20
9,7,5,8,7,49,80,26
2,-3,-2,-1,1,-53,-69,-9
-1,3,4,6,1,-22,24,8
-12,-9,-11,-7,-10,-20,20,-14
5,0,-4,-4,-11,40,-7,0
0,5,8,3,-12,-78,-4,0
-4,-7,-13,-4,-5,25,-13,-3
-10,-1,-2,-2,-8,106,-2,6
6,-7,0,-5,-7,-78,-26,-6
4,6,6,6,1,0,14,4
-9,-6,-7,-2,2,35,-60,-12
1,-2,-3,-2,1,68,4,-1
1,4,7,1,0,-4,-32,-2
-4,-4,-19,-8,-13,-18,-13,-5
-1,-4,2,-2,17,56,12,-1
16,17,20,16,49,53,39,16
0,5,2,-2,-7,27,25,-7
-13,42,-15,-6,9,78,19,-1
0,-74,-7,6,4,-99,-21,-2
2,-37,-1,-2,-31,-55,12,6
0,-34,7,-1,10,121,56,10
2,101,6,-5,-15,43,39,-3
-10,-88,-3,-10,-23,20,-24,0
6,-27,-19,17,42,-81,27,8
-9,-28,-9,11,30,17,66,11
0,-1,1,-1,-12,-12,-67,-4
7,41,10,-3,5,7,51,14
10,56,14,-9,-29,-52,-27,-3
4,67,2,-2,11,59,5,2
-9,-97,1,-1,-7,-55,-21,-9
-7,52,-6,-6,-14,17,-33,-16
5,2,13,3,5,-34,43,9
-7,-2,-9,1,13,-89,-27,-17
6,-10,1,-1,5,62,80,18
8,10,1,4,12,43,16,21
-9,-3,0,3,6,8,-37,-15
-6,-9,-8,-13,-36,-80,-57,-17
-2,-4,-1,4,4,-32,-15,-15
6,-2,2,1,3,-15,24,20
-1,6,-4,-10,-23,-23,-76,-10
18,43,19,17,28,3,52,21
-33,-52,-22,0,7,29,-46,-18
3,-4,-11,-5,-10,-77,48,4
-6,6,7,-7,-26,-117,-2,-3
-4,-11,0,6,35,-43,-38,-7
11,25,15,-1,-22,-37,1,0
-8,10,-4,-5,-9,-61,-86,-17
-6,-6,-11,-4,13,20,13,-5
-13,-21,-5,-12,-47,-78,-51,-9
28,27,12,18,39,41,109,31
-6,2,-6,-3,12,73,-13,-10
0,-14,-5,-12,-11,107,-78,-16
3,2,-2,4,5,-35,24,5
-10,-13,-7,-8,-8,-19,-56,-8
0,5,1,8,-6,-50,-20,-10
2,-6,3,5,42,92,23,10
-4,3,-6,-9,-8,68,-42,-8
-8,-8,-7,-6,2,25,-15,-8
12,22,15,9,3,42,52,11
-2,-8,-12,-4,-11,43,8,3
-7,-9,-5,-1,-8,-76,-45,-8
5,-11,-5,-10,1,33,47,19
3,12,10,16,26,-37,-48,-3
-3,8,6,-5,-35,-95,-11,-7
7,-6,-8,3,30,120,105,25
3,-11,4,0,5,-14,11,2
13,22,7,3,-23,-99,4,16
-2,17,8,3,27,-15,-3,-10
4,-27,2,14,13,-22,46,21
-2,37,6,-14,-40,-110,4,-15
-2,-6,-8,9,60,118,28,-1
-18,-30,-14,-9,0,49,22,-17
12,29,9,-2,-34,-57,4,27
1,-13,4,15,33,-33,-72,-10
4,5,1,-16,-33,-29,-35,-20
-12,-7,-10,-4,-8,-38,-44,-17
-10,-9,-6,-8,-3,-19,-95,-30
13,15,9,13,1,-39,29,31
-16,-16,-6,-11,1,40,-11,-27
10,19,3,4,1,46,-2,21
-10,-27,-13,-10,-2,114,4,-13
-21,-42,-15,-19,-12,32,-71,-53
1,30,3,-2,-1,35,7,9
-5,-9,-5,4,27,-15,30,-1
0,11,4,-3,1,5,0,-2
-8,0,3,-6,-13,24,-20,-15
2,47,-8,-1,-7,0,-35,-2
-13,-87,-24,-3,-14,-22,1,-10
-2,99,5,-4,-19,-48,-44,-3
-11,-89,-14,-2,7,-56,-21,-4
1,13,11,0,-13,-48,7,7
14,49,18,6,-17,-44,10,12
-14,-38,-24,-22,-11,69,-34,-25
-5,10,-3,-10,-14,-12,-57,-19
7,-11,15,13,6,-81,-10,17
2,7,-7,-3,4,16,-49,-3
-5,-19,4,1,-3,40,42,14
9,31,11,3,-12,-47,15,1
-14,-62,-32,-23,-28,94,-20,-17
4,58,19,14,46,73,58,12
-13,-35,-16,-12,-14,-26,-70,-25
9,-19,4,4,7,41,18,19
10,94,19,8,19,75,85,18
-10,-71,-23,-10,-21,0,-1,-3
7,-9,6,10,9,-17,28,5
2,11,-1,-1,-6,26,2,7
-10,-27,-12,-19,-50,-128,-36,-15
-7,15,0,-3,30,49,5,-6
4,-5,8,3,-19,-47,2,-15
0,17,-6,2,10,74,-13,23
2,17,12,7,3,-82,-25,-7
5,-32,-1,10,-11,-48,64,12
-18,-5,-5,-10,-14,41,-32,-18
6,25,4,0,-7,-32,33,13
4,-26,-4,3,-7,43,89,24
12,32,17,7,8,5,45,18
9,5,3,7,19,33,35,12
-9,-9,-14,-13,-28,-11,2,-4
4,8,3,8,30,42,1,1
-14,-22,-5,-8,-32,-69,-73,-14
8,0,3,11,26,54,82,5
-7,-5,-10,-15,-35,-16,-12,-12
-15,-11,-3,-11,-17,34,-22,-14
16,11,-5,-7,-19,79,-13,-7
-10,-17,-5,-1,2,0,-35,2
14,9,3,13,14,6,23,10
-13,-14,-12,-3,16,63,-9,-13
-5,1,2,-8,-24,-128,-22,-9
9,33,13,15,33,-86,40,18
-9,-10,2,5,23,-18,-4,-2
13,-17,1,-6,-24,-77,-16,12
1,22,-10,2,2,-19,-55,-3
3,2,0,-16,-43,-109,-17,-3
-3,-5,3,9,39,105,34,-7
-6,-15,0,7,22,28,20,-1
7,34,12,4,2,-5,-54,2
-5,-39,-2,-4,2,-19,-23,-5
7,-9,3,9,14,37,11,14
-15,-5,-12,-10,-14,21,0,-12
10,10,12,5,13,54,62,6
-4,-14,-10,-7,-25,16,-37,1
7,25,15,7,18,9,3,3
2,-11,-2,3,8,-7,44,8
-1,-4,-3,0,6,29,49,21
3,16,6,-7,-27,-60,-16,-2
-7,-11,-8,-11,-30,-105,-108,-30
0,7,-1,0,-4,-21,-38,1
-9,-11,0,-1,2,-15,-41,-15
0,-17,-5,5,14,-19,-32,3
-5,7,-1,0,19,32,-21,-8
-11,-16,-6,0,-8,-42,-58,-17
1,6,6,-3,-11,18,3,-4
2,34,-5,-2,4,13,5,-10
-14,-24,-9,-2,5,32,12,1
11,0,5,6,19,67,72,20
-6,-16,-5,-2,10,11,11,-5
0,14,0,-3,-16,11,21,-2
2,14,2,-1,12,-5,15,8
-2,-7,-2,-1,-10,-40,12,1
7,3,-2,-1,-10,-2,18,9
0,-11,1,-2,-6,41,14,5
5,3,3,-1,-5,-37,-27,-14
-5,15,-4,2,16,-17,2,7
-6,-27,-7,-1,-7,-19,5,-2
-4,2,1,4,13,29,-39,-8
5,-7,2,-5,-19,92,34,13
11,18,3,0,-2,29,33,5
-19,1,-6,-8,-16,-60,-44,-14
6,2,10,9,-8,-69,12,10
