0,1,2,3,4,5,6,7
-5,-72,-61,-14,-4,-6,-21,-16
-61,66,41,19,15,19,46,68
15,12,36,5,-2,-20,-32,-62
-65,1,37,22,12,34,39,-3
-110,-111,-104,-31,-9,-25,-26,-41
6,35,66,7,-6,1,-25,6
4,-20,45,-5,7,23,27,-10
-55,-3,-16,0,-4,-13,-1,2
-44,8,-54,-2,5,16,-28,-21
-84,-7,-13,-11,-2,-16,-3,-34
2,18,-54,-8,-11,-13,8,38
1,-14,-30,-12,-1,3,-27,-9
-47,65,126,43,5,3,-35,-48
100,-122,-128,-51,-18,-13,15,-7
-76,-5,45,-10,0,11,4,22
82,30,69,13,3,-5,-21,-25
60,32,-21,26,6,15,72,30
84,30,-20,10,0,-9,-85,27
25,-51,-32,-9,6,45,79,-24
27,1,-13,-15,-5,-27,42,52
-24,10,39,23,10,-8,-54,-9
58,19,28,-4,4,20,81,14
13,56,58,6,-4,-18,-91,-42
62,-25,-37,-12,-1,18,3,18
78,4,-31,-9,7,23,53,13
-53,67,59,31,8,-11,17,-7
4,-8,10,-7,-13,-20,-51,10
-90,-19,52,3,1,16,2,-45
86,8,-35,-9,-11,-17,16,4
-94,-118,-77,-25,-5,12,-10,-1
46,53,24,7,-1,-11,-56,3
-54,-7,33,14,5,-3,-11,-35
34,-18,-55,-12,2,3,31,27
21,75,-23,21,1,-8,22,11
-4,-13,-42,-10,-3,-1,-20,-1
-87,-17,-12,-8,0,8,19,-1
-34,14,57,3,-3,-13,-54,-35
-59,24,-15,-10,-7,1,14,-23
101,35,7,11,-1,-6,-4,20
86,-22,-61,-22,-6,-8,11,28
-11,-27,-3,-7,-10,-16,-28,-9
8,32,53,-5,3,5,-15,4
10,7,16,5,2,3,96,-2
-81,25,55,8,-1,12,-100,-44
61,-13,-7,3,-4,8,41,-1
-34,-3,-1,-1,5,12,36,28
-110,-25,-10,5,-2,-9,-6,-3
92,29,-10,16,8,-16,11,6
-73,24,-10,-6,4,18,30,18
20,-58,18,6,-1,-5,-36,-13
-13,9,26,-9,-8,2,2,20
-42,5,-48,-2,-6,-24,-2,-21
-50,102,64,22,5,11,56,6
64,-77,-128,-21,5,6,-54,-29
-17,-31,-32,-3,-5,-22,-48,0
-18,31,56,1,2,28,55,14
-46,-37,-3,-17,-7,-17,7,-16
20,14,50,4,-12,-33,-40,1
-18,-25,-77,-20,1,-1,35,39
-25,11,58,2,-4,2,39,-21
-100,-107,-52,-27,-13,-9,-34,-37
15,91,22,11,-2,-9,10,-21
17,-78,-15,-12,-6,-11,-19,9
-9,-18,-14,3,3,14,7,2
-64,6,35,-3,-1,-15,-31,-18
57,6,14,-2,-7,-15,-2,7
5,15,56,12,1,-7,15,-5
19,-53,-59,-18,5,45,-8,42
19,34,106,20,0,-31,-52,-3
26,-20,-93,-22,-6,7,15,27
-4,30,22,7,5,6,-6,-26
2,-3,15,-13,-14,-38,-57,-21
8,-21,-78,-15,-3,8,-24,15
-36,35,53,15,2,-9,18,-13
-108,-70,-45,-1,2,10,47,-14
68,38,28,11,2,-1,1,39
16,24,-21,6,4,10,43,-7
-79,-51,28,9,6,18,31,13
-12,-4,9,2,9,3,-19,-32
-5,41,26,15,-2,-21,-6,-18
20,44,-53,-14,-3,4,-2,-9
-95,-35,0,0,-5,-3,-36,-11
86,2,-43,-18,-6,-5,-8,-2
46,-2,-27,-7,-4,-15,32,6
-1,-34,127,14,6,27,-38,-16
19,-83,-80,-32,-7,1,37,37
16,33,79,15,-4,-21,-48,-10
-21,-29,-8,-5,-1,-7,-18,27
88,80,-13,11,11,16,47,17
20,3,70,14,0,-1,-14,1
-53,3,58,6,3,23,36,42
21,22,111,15,4,0,-62,19
10,-52,-46,-8,-11,-31,-20,18
10,29,51,2,6,15,39,-28
59,31,2,0,-4,8,27,3
40,13,-47,-11,-6,-6,2,0
-31,-52,-17,-2,1,8,11,36
-18,77,43,19,5,5,6,29
-6,-62,-5,0,-8,-15,8,-19
-20,9,-65,-9,-1,-12,-16,9
13,8,-24,-18,-1,27,61,-1
65,10,44,9,5,-3,-25,15
25,15,-57,1,3,9,21,30
-105,-39,3,4,0,6,17,-37
32,-19,-45,-7,-2,-8,-38,-38
-45,66,-7,-15,-18,-44,-81,-28
-17,5,-9,-5,3,14,54,32
-33,-7,0,-4,-11,-16,-23,-32
49,17,1,2,0,3,-4,-3
-58,-40,41,1,8,19,70,11
63,14,-11,6,2,5,-41,-27
23,-4,-37,-7,-8,-8,7,-34
-17,2,45,3,4,17,-9,20
40,-13,-36,3,0,1,27,21
-26,45,2,9,8,-5,13,20
-19,-5,24,-9,-3,-3,-35,-22
-6,16,11,0,-4,-34,-4,-10
37,11,-27,0,0,18,-2,-18
12,-94,-50,-12,-1,1,3,22
30,30,-1,-3,-4,8,-3,-45
-19,22,53,9,-5,-28,-47,6
-73,-43,-34,-10,1,-3,6,8
-36,90,70,14,1,5,-31,-16
66,-6,-12,-10,5,23,95,59
-15,22,51,8,-4,-8,-30,-1
-42,-18,-46,-11,-4,-16,-15,-5
-14,9,13,8,8,-3,-4,7
64,54,61,8,-1,-25,-17,6
-6,1,-32,-11,5,42,30,-4
82,-22,-10,-7,-4,-7,-67,13
-20,-42,45,9,3,18,48,-10
-95,-26,-25,-8,-4,-19,-63,-23
27,-6,-5,-2,-9,-19,-28,-9
72,-5,-43,-5,3,7,16,13
-11,-6,-35,-12,-7,-13,-1,-34
41,0,6,5,1,2,-15,12
-17,-53,-57,-16,-7,-7,10,-18
-56,-38,25,-9,-1,-7,-42,-28
-32,19,34,5,-6,-1,-17,0
-34,-19,-46,-4,6,23,47,-16
46,24,25,7,7,-1,-9,7
6,-2,97,9,-1,-11,3,10
7,17,26,-6,-4,13,0,-12
-49,16,43,10,-1,-12,-24,-51
27,-13,-21,-5,2,8,73,36
-71,-34,-35,-2,3,10,13,-28
-29,-22,-21,-6,-9,-18,-10,4
-67,-79,-97,-10,4,14,5,2
-34,4,22,4,-3,-14,4,-33
2,-17,-33,-4,-7,-5,-15,-5
-27,-13,-20,-7,-5,-4,-22,-10
23,26,43,16,0,-10,-33,16
2,-11,-36,-7,-5,-7,31,29
29,-11,-28,2,-3,0,-59,-20
-29,8,0,-11,-11,-17,-35,23
0,16,26,4,7,10,36,-13
-6,1,7,5,-1,-7,-1,-6
66,40,-15,0,4,13,6,32
-19,-11,10,-3,-1,-9,-67,-32
-24,27,19,-2,-1,2,66,5
-19,-5,-45,-11,-4,-5,-27,-16
-19,15,-33,-2,-2,3,90,-5
-45,-19,-28,4,7,-4,-35,-1
1,-8,-14,-3,2,6,34,19
11,8,25,6,3,4,22,9
-16,43,58,9,-1,-2,-10,-1
70,6,-32,-6,-3,-9,-4,2
-23,-1,-13,-14,-6,3,-16,-4
-6,3,7,11,3,-1,-18,-3
-11,-9,63,7,5,-14,-44,-26
-21,-8,17,-8,-3,7,40,-1
22,-49,-51,-23,-12,-8,-47,8
11,93,100,39,13,17,43,-5
3,-16,29,2,-1,-3,-8,10
28,-20,-23,-7,-3,-12,-48,-14
1,28,28,6,6,28,21,-11
13,-1,-19,15,13,-2,2,11
-13,18,-14,-2,3,17,-8,-21
-6,6,34,8,8,12,5,12
38,-11,-35,-1,-13,-30,-46,8
14,-35,-19,-17,-13,-4,-22,-2
-13,-15,-39,-5,-5,-10,2,-5
-18,-25,-86,-34,-9,3,38,-11
26,25,14,4,-3,-8,20,-1
-31,-36,-43,-17,-1,0,1,13
27,15,4,-4,-5,-2,1,-5
-53,-2,38,14,-2,-1,-12,-31
54,36,79,17,4,-15,-23,26
-11,-6,4,-18,-11,-2,-4,-41
11,47,50,18,2,-5,21,29
24,4,-32,0,7,13,58,37
-1,-8,42,6,1,-1,-60,9
13,3,-33,-12,-10,-1,14,0
-9,-11,-26,-5,2,10,20,10
59,17,-11,0,-6,-21,-19,11
-20,-19,-49,-13,4,20,9,-2
-26,4,-33,-11,0,13,15,-8
9,-10,-2,-4,-5,-20,9,1
-4,-14,-42,-10,-4,-3,-5,-2
0,2,5,8,0,-3,8,8
-14,-20,27,4,-6,-19,-63,-16
71,4,-17,-3,4,23,36,17
16,35,36,14,2,-9,11,16
-3,6,-26,-6,-10,-31,-14,-17
-31,-20,-33,-1,3,14,-21,-10
-35,-3,2,-7,-3,3,5,5
6,52,8,3,2,4,-22,-3
-14,-20,-30,-12,-2,-18,3,-9
-18,-18,10,2,0,12,7,15
23,-21,-22,-15,-8,-19,-17,-17
7,-14,8,14,4,13,16,12
-7,-16,13,2,0,2,-9,-12
-44,31,-22,-6,-1,-7,-10,-19
43,0,-18,0,-4,-16,-4,2
-12,-11,12,1,7,30,40,18
12,-17,2,-2,-7,-10,16,13
4,-14,3,-4,1,13,-10,-17
2,-6,-27,1,0,1,13,1
13,-6,23,2,-3,-27,-20,-3
-29,-10,-42,-10,-6,17,11,2
-38,7,-4,6,16,30,43,-1
-42,-2,-8,-11,-7,-16,-19,-23
2,9,28,2,-7,-9,-31,-20
-3,-18,-73,-14,0,-1,9,11
-16,-12,23,-3,-8,-19,19,7
-43,-1,8,8,4,11,8,4
-7,-30,-22,-9,-2,-1,-29,-9
40,12,59,6,2,8,2,-8
24,3,10,-3,-7,-26,-44,-4
-81,-1,-11,1,-3,-17,-25,-5
1,-36,-28,-16,-4,-3,34,-13
28,29,35,13,11,35,-18,7
3,-6,-18,-4,-4,-7,-31,14
3,8,32,6,-2,5,-4,-16
-17,20,10,0,-1,-15,-3,-3
48,1,-29,1,2,-1,-27,-10
17,10,13,1,-4,-10,0,2
4,0,12,0,1,-1,-7,7
-27,23,38,7,1,17,-6,-10
-2,-31,-3,-10,0,5,61,17
63,36,66,16,0,-11,-33,18
-22,-28,-22,-8,-6,-8,-32,-7
15,28,37,2,3,17,2,-6
-92,6,0,1,2,-5,9,-16
36,16,27,3,1,0,31,21
10,-17,-27,-8,-1,5,19,16
11,-5,7,2,0,0,-6,4
-18,14,7,0,-4,-2,-38,-5
-11,-20,-25,-7,-6,-17,-38,-13
11,25,20,6,4,19,52,5
-3,-20,-9,-6,-3,-19,-14,-14
-37,-9,19,4,3,14,4,6
10,-15,-17,-8,-7,-15,-17,-6
14,26,13,0,2,4,-7,13
11,-10,-6,4,0,7,19,14
4,-2,-10,-6,-5,-12,-13,-16
-38,-16,14,-1,-5,-2,6,6
29,16,23,2,-5,-16,-42,-21
3,-7,-34,-5,0,1,20,11
7,-20,-34,-5,1,-1,-3,-3
-34,-16,-22,-2,-2,-1,-12,-1
15,-26,-22,-7,-3,0,9,-6
3,65,94,29,9,3,7,1
19,-2,46,3,-4,-8,-10,3
-3,8,-47,-9,2,-1,29,-9
-8,-16,-10,-4,-1,3,-20,4
14,2,-37,0,-3,-8,-10,-1
-16,10,16,0,-6,-9,-9,-9
8,-9,37,7,5,10,7,-6
1,8,21,4,1,13,58,24
-14,-7,-6,-10,-7,-5,-3,-7
-10,-39,-77,-19,-11,-24,-45,-9
-5,-30,-83,-23,-3,7,55,1
10,31,47,9,3,8,15,16
-9,-36,-37,-13,-4,-10,-44,-31
-6,-5,17,6,2,10,40,-1
-1,-5,22,-5,-8,-16,-71,-6
57,16,27,4,3,11,38,-3
-8,-8,-11,-6,-2,0,-9,-2
39,51,66,20,9,10,24,22
-48,-17,-14,-4,-5,-5,3,-13
-14,12,2,6,0,-8,-55,-9
29,-46,-76,-17,-13,-34,-29,6
7,1,8,4,2,22,41,-1
-6,27,27,8,7,23,9,-1
-10,-24,-37,-6,0,-1,33,-5
-8,21,47,13,6,-7,-36,16
-27,-25,-39,-19,-7,-10,33,-1
22,1,12,4,-1,-9,1,7
-27,5,-6,2,-5,-11,-32,-19
26,-42,-48,-21,-2,16,33,17
3,9,-4,-3,-6,-19,-46,-15
-32,14,-11,-2,-3,-15,-31,-17
23,-46,-17,-6,3,19,28,34
-28,21,33,7,-4,-8,12,-26
-8,21,20,4,1,4,2,9
68,-12,-43,-8,-3,11,50,9
-33,2,15,-4,-4,-27,-45,-18
2,-3,-7,5,4,21,33,14
-8,-13,-2,-2,0,-3,-35,-15
8,26,20,7,0,3,-30,5
-7,-4,-11,-7,-4,-9,2,-14
6,16,20,3,-1,10,31,15
6,5,-10,-6,2,19,10,-31
-7,-9,18,6,3,-6,-10,29
4,1,5,6,-2,-2,-38,-8
-10,-39,-82,-24,-6,-8,-21,-2
-18,17,15,6,-1,-12,-23,3
-10,-27,-28,-7,1,10,-5,6
-20,11,-16,-1,5,11,40,-7
16,26,48,9,0,-6,-14,-1
-11,-14,-11,-4,-1,-8,13,-2
25,-5,-21,-3,-2,0,-7,6
-15,-18,-11,-3,-2,-4,-6,1
-15,8,32,5,1,7,9,-1
25,38,-10,-2,-3,-3,-1,14
2,6,22,0,-1,-6,-15,-22
4,5,22,2,0,3,30,5
-2,1,38,9,2,4,-10,-10
10,-3,-28,-7,-8,-19,-14,14
-16,-12,-9,-3,-1,3,31,-3
0,-22,-56,-11,0,12,-22,-7
1,35,93,15,3,-11,-15,4
-8,-41,-40,-12,1,18,42,-4
-3,6,5,5,3,4,-3,-8
-9,-15,-41,-14,-7,-10,7,3
1,28,19,16,8,11,-9,-2
5,-19,-37,-12,-4,-4,23,10
5,31,55,4,-2,-5,3,-5
-2,-23,-30,2,-3,-10,2,2
-12,1,-17,-7,1,15,15,-3
11,1,7,3,1,-11,0,8
4,1,-9,-3,-4,3,-16,-10
-1,15,2,-1,-1,0,-9,2
-16,-27,-33,-13,-5,-10,-2,-9
-2,-9,-22,5,3,5,18,-3
-9,-6,36,9,4,-7,-6,-9
7,10,16,-6,-3,-4,-27,1
-6,-7,18,6,3,5,36,-2
2,-36,-62,-13,-1,3,1,3
-5,12,2,-3,-3,-1,-20,-10
3,-4,-3,0,1,2,7,9
-1,1,-5,-7,-3,0,31,-1
9,1,35,8,-1,-3,-40,-17
5,5,24,6,0,-14,5,11
-12,-5,-14,-15,-9,2,-1,-8
1,9,-34,-4,1,5,5,-2
-9,-25,5,0,-4,0,-1,0
11,2,-3,-2,-4,-9,-1,-2
-3,19,48,11,4,5,-28,-9
8,9,-39,-3,-1,-12,30,4
-1,14,-11,-2,-2,-4,-19,-4
13,-2,-18,-3,1,13,22,0
-7,-4,12,6,0,-16,-52,-20
21,32,51,7,1,5,50,23
-9,-14,-7,4,-3,-8,-6,-3
3,5,-5,2,4,11,15,17
0,3,11,1,-1,1,-2,-2
1,-3,-14,4,-2,-10,-49,-10
-6,16,35,5,2,4,37,12
-13,-7,-17,-7,-7,-10,-13,-11
3,-24,-19,-6,-2,7,30,-7
-12,-20,-31,-4,-1,1,-41,2
-4,21,27,0,0,5,-9,-5
-8,-24,-35,-3,-2,-4,17,-11
2,17,4,-2,-7,-13,-8,-2
20,-12,-7,-2,-5,1,-13,11
7,16,18,-3,5,3,-4,-7
-2,-5,22,-5,-6,-1,12,13
-8,6,8,2,0,7,17,5
-5,-40,-16,-12,-7,-14,-25,-7
-5,3,34,6,-1,-6,52,3
6,-4,2,-4,2,11,-1,-14
3,13,10,1,0,1,-2,-7
-18,3,16,-5,-2,0,-10,-18
6,-9,-33,-5,-6,-14,-12,4
-4,9,41,13,5,2,12,4
