0,1,2,3,4,5,6,7
8,3,-5,-16,-13,-7,-8,-23
-16,-3,7,18,23,21,3,-81
11,-2,0,-30,-49,-31,2,51
-21,-11,-7,7,32,5,-21,-74
2,-2,-4,-9,-38,-36,6,91
-25,-7,-2,-4,38,30,-12,-103
28,5,2,9,-21,-9,34,16
-4,10,3,-9,-42,-7,-41,0
2,4,8,14,31,-5,6,59
-4,6,0,-9,13,5,9,-39
-13,-27,-19,5,14,-1,-20,15
10,14,12,-7,-26,-1,27,-16
-21,-7,-7,-7,-34,-23,-23,-51
-11,-13,0,6,32,23,36,-19
40,30,4,-3,26,21,20,55
-18,-26,-5,-14,-61,-25,-22,7
5,8,5,21,81,31,-1,-18
-2,-2,-9,-12,-23,-40,4,38
-2,-13,-6,-15,-49,-20,-11,-12
-11,-5,-8,1,25,11,-44,-77
-4,-7,7,-4,-9,12,48,42
11,3,6,8,17,-6,-28,2
-47,-7,-17,-13,-14,5,-9,-128
44,14,9,12,35,12,14,109
-10,-6,-3,-2,-38,-26,-30,-25
-2,1,-5,-14,-44,-6,-2,-34
4,-8,-1,1,-9,-9,31,27
-21,-8,-1,6,43,22,-9,-57
-11,-35,-16,-35,-67,-32,-52,-39
11,20,-1,11,26,7,51,82
-14,5,14,9,31,13,-20,-72
45,24,3,-6,-31,-17,25,89
-26,-24,-10,5,36,4,6,-82
4,-6,-6,-14,-24,-11,-24,35
-30,-2,4,12,12,25,-24,-82
-15,-11,-8,-12,-12,-9,-14,21
4,8,-6,1,9,15,50,-6
10,-15,-5,-17,-51,-38,-10,38
15,7,6,27,53,31,14,53
-16,-10,-3,-28,-74,-30,-10,-41
0,-11,-7,5,30,12,-25,-10
-16,10,-5,5,20,19,6,-39
4,9,8,9,25,-6,-2,-9
-19,-26,-7,-5,-27,-18,-33,-78
12,35,2,-3,0,10,77,56
22,10,13,21,39,13,3,34
5,16,-6,-6,-35,-10,-11,-34
-16,-28,-8,-11,-14,-29,9,-14
-3,-4,-4,-4,13,1,-45,-53
-5,7,10,11,43,30,-7,-49
-6,-5,-3,-13,-33,-11,-31,-38
-4,-4,-7,4,28,25,27,14
22,7,-1,3,-33,-18,-19,29
-4,-6,-4,-2,12,-10,26,31
15,-8,-5,-18,-26,-17,-43,-12
-15,9,-1,3,3,0,21,-37
5,4,12,16,39,4,20,53
-14,-8,-5,-12,-8,20,-28,-108
14,-18,0,3,-13,-11,44,87
4,24,1,8,35,9,1,45
-2,-5,-7,-8,-6,-9,-38,-37
6,-3,-4,9,-21,-29,-10,18
-20,-29,-5,-27,-30,25,40,-36
-4,10,0,4,1,-19,-44,62
-3,-2,3,3,30,16,-17,-17
-7,-7,1,-1,-31,-15,-17,9
0,-10,-12,-6,-3,-9,9,41
12,6,6,8,24,9,2,-11
-24,12,-3,-8,-44,-15,-38,-79
23,-14,-6,-17,-28,2,38,104
-19,-11,4,18,41,-6,-17,-4
-16,9,-4,-4,0,10,-4,-71
5,-10,1,-11,-27,-18,5,14
31,39,19,19,33,29,-31,-45
2,6,-4,3,8,-10,13,-3
12,-35,-2,-2,0,-11,-1,5
1,36,8,8,18,22,-21,-32
-23,-10,-9,-12,-16,-11,11,-18
-13,-7,-3,-11,16,9,-1,47
22,8,5,11,34,18,-4,-66
-6,-18,-5,-13,-27,-29,15,46
-2,6,1,13,21,10,18,-40
33,17,11,21,19,14,34,84
-27,-25,-15,-34,-62,-29,-31,-55
-14,4,5,21,71,31,3,-61
17,1,-6,8,27,10,22,69
-24,3,-8,-16,-23,-8,-29,-63
27,4,14,18,8,-2,-8,99
12,11,-2,-5,-17,2,3,54
-26,-40,-3,-11,-38,-20,-3,-47
3,36,6,7,6,21,7,-12
13,18,5,12,30,-11,-5,-25
-18,-17,-5,-11,-12,2,-34,-48
-4,-8,0,5,32,8,-4,15
19,-1,1,5,15,15,10,35
-8,28,-2,-1,-5,-1,-8,-82
-33,-55,-21,-43,-92,-55,-6,-29
6,26,13,15,24,18,-9,-19
7,-4,2,20,54,-3,3,5
-11,-4,-12,-25,-51,7,-3,-38
21,17,11,28,61,0,37,1
-15,-24,-15,-21,-29,6,-29,-53
9,-7,-5,-10,-39,-30,-6,62
-18,17,3,-2,2,1,-23,-41
22,7,4,9,17,12,33,107
2,2,-4,-15,-15,-4,-16,-25
5,0,2,1,-27,-21,-1,-42
-21,-21,-12,-7,14,5,2,-1
11,4,6,9,14,9,9,-49
-35,-1,-9,-11,-13,-19,-22,-114
-2,-14,-8,-6,-5,8,-1,-31
66,12,14,1,-20,-1,70,102
-42,-14,-10,5,47,16,-38,-115
46,38,16,2,-36,-13,22,60
-82,-27,-21,-19,-38,-58,-79,-128
33,-1,11,-9,-74,0,38,74
12,-5,-6,4,25,10,23,-7
9,1,-4,-5,-10,-4,9,77
-12,-5,-5,-3,27,18,0,-32
-31,-12,-6,5,12,-5,-21,-21
22,18,5,11,14,16,-14,-21
-31,-20,-12,-23,-66,-51,22,58
13,1,5,10,35,14,-11,-20
-5,8,0,17,67,21,37,-94
0,3,6,-21,-64,8,1,-35
14,-6,-5,1,-3,-7,7,63
16,7,13,9,9,5,2,46
-42,-37,-21,-16,-6,-16,-14,-23
6,17,7,11,21,11,-6,-31
-32,-6,-9,-2,25,7,-32,-128
28,-14,0,5,17,-4,31,71
5,20,0,-6,-19,-19,-16,31
-29,-19,-5,-10,-25,-8,24,-52
22,7,8,-2,16,22,1,34
8,14,0,12,25,26,28,0
-42,-20,-2,-9,-1,-14,-28,-100
76,29,12,13,-11,-10,12,115
-15,5,7,0,-11,-18,-5,-77
23,6,-6,-2,-9,4,26,19
-8,-6,2,3,13,15,0,-50
-24,-29,-18,-23,-47,-20,-33,46
15,30,7,22,47,35,25,17
-8,-9,-2,-3,-2,0,-14,8
-3,-14,-7,0,-8,-14,-30,-94
11,30,10,7,20,13,8,-49
-7,-31,-7,5,24,2,-21,46
7,16,9,0,-2,0,19,9
-22,-10,-11,-9,-7,5,-23,-14
-12,-13,-2,2,10,-17,2,29
-19,1,1,4,4,1,-18,-75
9,8,3,0,-3,-6,11,66
18,-1,0,-19,-55,-7,-22,6
2,1,-7,-7,-29,-25,30,-19
-2,-4,8,21,58,13,-29,-61
-26,-24,-23,-38,-53,-10,-8,6
19,7,16,28,66,32,44,36
-2,2,-7,-8,-5,-10,-3,54
-4,0,8,10,11,11,2,6
-14,-17,-8,-2,-10,-16,-41,-107
5,10,-4,0,12,10,41,66
-28,2,1,-3,2,-14,-9,-64
56,13,8,-13,-61,2,36,98
8,1,0,0,15,0,-6,58
-21,-20,-4,-11,-6,8,4,-30
27,27,9,15,16,-4,20,48
-26,-12,-6,1,13,7,-22,-104
-27,-35,-23,-23,-28,-18,-4,70
15,-6,6,12,13,-2,-10,10
-12,4,-7,-4,-1,3,-6,-11
32,3,-2,1,-3,-4,4,82
-3,11,11,14,14,6,6,-14
-12,-4,-9,-37,-87,-35,-8,-24
-7,-13,-1,2,18,18,-7,-18
14,4,-6,5,32,10,33,34
-5,-11,7,8,-3,-1,-3,-41
-6,18,7,8,17,6,-35,26
-2,-14,-2,-4,-1,-3,-23,-2
1,13,2,1,-18,-5,51,5
1,14,11,8,19,11,-28,-48
-7,-11,-6,8,29,-5,-4,-50
21,-16,-3,-16,-53,-5,-17,2
-18,-1,-3,1,-8,-10,-12,-25
17,27,9,5,-4,3,25,-44
-24,-5,-9,-5,-14,0,18,-6
-7,-21,-1,13,39,28,-11,-8
-5,22,1,-8,-15,-25,-5,-22
-7,6,1,7,29,9,-28,-110
59,12,-6,-23,-96,-29,23,103
-30,-13,-5,-3,21,-2,-6,-89
6,-7,4,1,2,-3,-22,20
-17,-2,-11,-9,-24,9,-2,-32
-7,-1,5,30,70,21,8,-28
13,9,3,3,9,3,16,59
-11,-10,-7,-9,-13,-2,-20,-43
-3,-4,-8,-10,-11,-7,4,3
2,-3,6,12,25,20,9,-51
-28,-28,-18,-11,-14,-44,-12,-30
14,7,5,-2,11,21,-1,38
12,13,5,0,0,-3,-9,-29
-16,2,0,3,-3,4,-9,-70
-9,-20,-16,-14,12,-13,16,58
-7,-11,0,1,-6,1,6,-20
-13,-7,-6,-7,-9,-3,-12,-39
29,32,20,13,31,12,5,52
2,12,6,12,8,-13,-8,7
-29,-20,-18,-44,-95,-39,0,-31
-10,-3,-5,-1,-15,-2,-6,-61
38,-1,-3,4,24,10,31,104
-1,12,8,11,22,7,4,-97
-21,-19,-9,-21,-37,-6,-25,-74
-20,-11,-8,7,31,4,0,-59
9,16,-7,-9,-33,-29,-15,73
16,-4,-3,-6,-15,15,-2,7
5,7,12,31,83,8,41,-13
8,1,7,-28,-93,-26,17,71
-2,-4,-10,-3,14,3,1,65
-6,-3,0,1,-5,6,-7,-51
-27,-19,-5,4,33,6,-28,-1
26,5,4,8,14,12,26,47
6,7,-1,-18,-61,-39,5,-15
-19,-1,-2,-9,-20,1,-25,-52
11,-4,-2,6,10,-3,-1,53
1,-3,4,13,34,14,-1,63
-29,-31,-11,-10,-22,-15,-22,-107
33,41,8,4,12,3,-5,112
-25,-23,-14,2,24,8,-9,-53
19,18,-1,-13,-22,-8,7,56
-16,-13,2,-1,-13,-1,-29,-30
-7,-3,8,3,6,18,8,-84
16,15,1,6,-14,-13,-3,9
21,11,0,9,28,16,2,110
-19,-14,-4,-1,29,12,16,-47
-26,-40,-17,-26,-63,-35,-28,-3
25,28,15,2,-9,13,-4,-25
-10,4,0,15,31,-4,2,-46
1,11,-9,-7,28,0,9,12
-20,-1,-2,-9,-49,-16,-23,-25
8,5,5,-4,1,-3,13,62
14,-15,0,-5,-27,-9,-6,12
-12,3,4,6,13,5,-1,-41
-6,-5,-3,10,44,23,9,-47
19,4,-8,-2,-26,-2,35,7
6,4,10,5,27,-7,0,-12
-28,-20,-11,-6,-11,8,-9,6
