0,1,2,3,4,5,6,7
-6,2,6,3,13,-37,-29,-10
-20,-4,-8,3,30,127,96,16
15,-7,1,-18,-26,-69,-80,-16
8,4,2,7,9,48,57,26
-31,-16,-7,-6,-5,-8,11,-11
0,22,100,15,-7,-109,-11,7
0,-45,-83,-30,-21,-56,-27,-15
17,3,29,1,-10,-9,60,16
3,-1,-6,-10,-9,-2,7,-12
-17,-4,12,-3,1,10,17,-9
16,26,31,28,34,-29,5,15
-25,-12,-32,-19,-30,30,-63,-29
11,-2,0,0,-3,31,35,10
-1,-7,-24,-8,-11,-37,-91,-33
-4,-1,-1,-6,12,79,23,1
25,11,-18,28,52,10,55,61
-13,1,16,-13,-29,-93,-97,-38
10,-13,-35,-1,22,-22,-37,-4
-19,6,2,-10,-16,114,-6,-21
-7,-17,4,7,14,-79,-7,-6
-5,-8,-11,-13,-26,32,-11,-9
-8,-3,-24,4,37,80,38,22
-2,8,27,-7,-51,-29,-12,-15
-5,-5,-8,-7,15,-29,-84,-31
22,13,10,21,24,64,79,40
-24,-11,-11,-14,-37,-95,-57,-29
-3,7,1,6,8,56,10,12
1,-2,15,-5,-18,-94,-42,-20
-11,-16,-41,-10,-8,76,21,-3
-8,-7,-2,-17,-56,-105,-100,-28
11,12,17,28,84,28,6,33
5,1,7,-5,-23,5,-50,-20
15,2,-3,5,-10,18,-6,14
-10,-4,0,-6,-16,-68,-62,-25
15,-2,-11,-7,-7,-42,-3,6
-38,-10,-5,-16,-53,-78,0,-19
14,8,18,14,30,-18,47,18
0,-10,-20,-13,-8,108,28,-8
-5,2,9,3,-17,9,-62,-18
-3,6,34,-1,-14,-46,-47,-1
-14,-12,-68,-19,-24,-120,-74,-36
6,0,0,0,4,1,55,17
-20,-9,12,-11,-23,-70,18,-17
19,4,6,15,51,53,24,16
1,0,-12,-13,-5,88,10,-10
-16,-3,8,6,9,56,-73,-12
13,-3,-5,3,18,27,-11,-2
-19,-6,-22,-6,-16,65,11,3
0,3,22,-8,-19,-85,-83,-16
17,8,-3,13,10,-75,21,14
-14,-11,5,-11,-42,-107,-52,-8
-9,10,-13,6,7,55,94,12
12,5,26,4,2,-12,-3,4
-10,-12,-29,-17,-38,-54,-54,-21
4,9,15,17,18,-9,30,11
-4,-11,-17,-8,-3,-53,-62,-16
-13,-10,-3,-11,-15,4,-1,3
20,27,91,25,34,-75,-30,-4
-23,-32,-80,-30,-26,12,6,-14
-10,-11,8,-4,34,121,13,3
11,17,21,24,40,93,43,15
20,7,15,7,10,49,53,26
-28,-8,-8,-11,-17,-36,-49,-30
28,15,25,9,-5,-19,29,41
-3,-9,-32,-4,12,34,45,9
-2,-4,-18,-3,13,118,2,3
-7,-3,1,-1,-4,29,46,-3
2,-4,-14,-7,-24,-34,-44,-21
-6,2,31,-6,-6,30,-11,-12
11,2,-20,5,-12,-35,35,10
-8,-5,-5,-1,10,22,16,6
-13,6,12,-9,-25,38,-33,-17
-19,-13,-15,-8,-20,-82,-57,-37
-17,-10,-22,-6,24,74,-21,-8
19,8,16,-7,-24,38,14,11
7,1,-5,-2,-23,-49,-49,-13
11,7,4,1,0,41,14,8
-4,2,29,6,-9,-113,25,3
-11,8,-25,4,7,48,-41,-6
3,-12,-16,1,44,92,37,-7
-17,0,33,-13,-12,-5,-85,-20
33,-10,-53,3,8,55,49,25
1,1,22,3,-12,-97,-15,7
-11,-2,-9,-5,-2,21,-4,-6
4,6,7,10,32,-127,-92,-15
5,1,2,2,4,45,69,15
11,13,8,9,26,24,-28,-6
-24,-19,-7,-2,-3,-5,36,6
10,4,11,6,-5,76,97,39
-7,-3,13,0,4,1,-9,-4
-8,5,-14,2,18,24,41,4
23,-19,7,4,-17,-95,42,23
-27,0,-5,-2,3,77,1,-2
9,10,18,-3,0,-27,-1,14
27,30,11,5,-4,-79,-3,11
0,-35,-24,-7,9,85,-19,-15
12,5,-2,1,-36,-85,69,19
-7,-4,16,10,17,19,-9,8
-3,10,-12,-9,-1,89,27,-8
15,21,14,14,19,-91,26,16
-12,-28,-33,-13,12,22,-87,-44
-3,17,8,-2,5,13,29,10
-5,-21,-5,-1,-7,13,-6,-3
1,-1,-12,-11,-22,-62,1,-10
0,22,14,-3,-24,-16,-61,-10
-17,-33,-22,-14,-7,-25,-16,-22
-17,-15,16,13,31,24,-16,14
6,9,-16,-4,-11,-65,-37,-13
14,49,18,-3,-10,-77,-24,-3
-13,-16,-43,-3,14,-10,17,-2
0,36,46,-1,-37,-128,-30,-7
-8,-27,-28,-15,-3,23,-21,-7
13,-29,24,15,15,19,79,33
17,31,-13,-3,-8,59,-11,-3
-18,-5,33,3,-9,31,19,3
2,-22,-38,0,1,-63,40,12
-11,14,-16,-11,-5,-18,-93,-27
2,-15,4,19,41,78,62,27
-2,-73,-22,-9,-15,-6,-29,-8
8,73,57,20,31,84,30,20
6,-62,-19,-4,-14,-19,20,6
13,58,16,-4,-27,-128,-66,-12
-10,33,-86,-11,5,-26,0,-5
0,-40,30,-6,-13,7,-54,-11
-4,64,-4,3,9,34,76,14
-16,-35,32,6,4,24,-15,-14
-14,-42,-39,-21,-20,-4,-6,-18
-2,5,5,1,-18,-5,32,9
25,22,3,6,-11,-39,9,14
-10,-1,5,-11,-9,-22,-2,-11
-1,6,25,2,-24,62,-6,-1
-10,26,10,0,-3,40,-19,-2
16,-65,-15,1,11,-8,7,-2
-5,35,-9,-1,-17,-49,-33,-3
6,-20,-1,-3,20,22,-10,-11
5,5,15,8,-7,-10,-21,4
-9,-10,-16,-12,-15,45,49,-12
18,-5,-31,-7,6,-21,-80,-19
-5,-15,49,2,-16,-22,-76,-17
16,29,-79,-4,5,-19,3,31
-24,-14,10,-12,-17,-50,-78,-23
-4,-10,16,4,-9,41,69,14
5,51,-15,5,17,-12,-4,7
3,-4,11,0,9,100,52,-10
-10,-54,1,-3,-2,22,14,4
1,-21,-16,-6,-9,-78,-40,-9
4,17,16,7,13,-26,30,7
-22,2,17,-3,-2,-19,-67,-25
27,11,-4,15,24,-9,80,30
-17,31,20,-5,4,50,34,-3
19,-5,1,7,14,50,-5,12
-6,13,2,4,12,53,52,2
-14,4,6,-4,-2,12,-65,-20
-27,17,-23,-14,-51,-35,-91,-15
28,-48,23,3,23,-4,76,16
-6,17,4,-7,-3,-73,-58,-22
12,-4,-26,11,7,8,89,35
-12,-9,6,0,19,29,-18,-10
-22,-17,-19,-15,-24,-43,-40,-28
0,2,34,7,-14,-74,-27,4
-8,8,2,-4,-9,-46,-20,-1
11,-15,-19,-6,8,82,68,5
1,0,-4,-1,-14,-43,-2,4
5,16,-1,2,1,-41,19,-1
-21,-15,1,0,12,-13,-84,-19
21,-7,-2,5,9,40,-49,8
0,23,15,15,28,64,103,13
-5,-12,10,-7,-26,-54,-12,-3
-6,-1,-37,-8,-5,66,10,-3
-2,24,19,5,-4,-77,7,3
1,-11,-8,2,-9,-2,-35,5
13,4,-11,0,-12,-61,-17,16
-4,12,48,3,10,104,55,-4
-1,-19,-21,2,8,-1,4,0
-7,20,6,-15,-33,-76,-62,-14
2,-24,-25,-1,3,87,73,13
-22,12,28,-15,-7,41,-128,-48
12,-5,-42,7,11,-20,6,32
2,-4,26,5,3,16,25,7
-7,-2,1,-6,-13,-39,-65,-23
9,5,30,13,36,63,80,26
-13,-28,-41,-10,10,28,-39,-23
11,31,31,21,11,-85,6,7
-4,-12,19,-3,10,23,-54,-4
-2,4,-54,-5,-25,-68,29,10
15,7,28,14,-2,-106,-71,-1
15,-14,-16,-14,-22,1,18,4
-19,33,-35,-3,22,49,35,-17
-11,-53,38,8,-1,-89,-4,-5
-65,-22,-42,-26,-27,89,65,-10
46,-9,-46,-2,-33,-52,33,17
1,16,41,6,1,-122,-57,-5
13,-3,-74,-6,3,98,12,4
-6,18,40,6,9,14,21,9
-28,-13,-2,-10,21,1,-61,-27
-4,-15,-9,-1,1,83,49,16
24,28,11,16,18,-31,26,24
8,-14,32,-5,-19,44,-3,-8
-11,12,-35,-12,-27,-13,-32,-7
3,-15,-9,-3,7,-62,-33,-11
-12,8,29,2,11,21,-20,-8
6,-8,-21,-9,-20,-18,3,-22
-3,14,50,14,24,40,-19,9
-5,-25,-74,-15,-18,4,-8,-7
5,11,-8,6,13,-55,-25,3
-8,-1,27,-3,-18,-77,13,-11
-13,-2,1,4,30,123,87,9
26,2,10,7,-20,-55,-3,12
-9,14,28,-1,-10,62,20,9
5,-16,-39,-12,-4,23,-18,-3
1,10,34,13,5,56,63,21
-7,-7,-28,-2,23,6,0,4
0,9,1,-9,-33,11,36,9
13,7,19,15,18,-41,45,11
-4,-4,-7,-12,-20,38,-45,-8
5,-3,13,6,46,127,105,20
-3,-1,-18,-7,-17,-120,-67,-15
-5,-8,15,-1,1,63,5,-1
-3,-2,-37,-5,-4,-28,-56,-9
1,0,9,1,-25,-50,-22,-4
-2,1,13,4,42,-13,-15,-11
-10,-2,18,4,5,45,1,-9
15,-4,-46,-8,-24,-100,56,14
5,2,21,16,32,-10,67,32
-5,5,21,-7,-7,60,-11,-12
-1,-11,-16,-5,-12,-116,-40,3
1,6,14,6,13,-13,-26,-9
-25,-6,0,-14,-22,21,-25,-24
20,3,-4,1,-10,4,36,19
1,2,11,-2,-2,-63,27,11
-7,-5,10,-5,-5,31,-2,-7
-6,-10,-15,-13,-27,-39,-24,-15
2,3,0,10,32,27,55,11
-1,-5,-1,-7,-18,-31,-38,-16
-9,1,-15,-3,2,-7,-42,-5
-1,-4,1,-3,-22,-78,-52,-11
2,-3,37,0,-5,64,28,-4
-14,-35,-101,-26,-8,1,-15,-4
7,7,46,10,24,-41,-2,-6
-2,-1,22,-4,-10,-3,-41,-12
-3,-6,-26,-16,-52,-55,9,5
29,22,31,18,30,21,-17,5
-23,-10,3,-9,-16,-48,-33,-16
-11,-16,-29,-15,-2,80,-39,-16
3,2,4,4,6,3,58,11
6,9,22,3,-18,-26,26,2
2,0,-2,3,25,91,49,17
-11,-4,-11,-11,-16,-46,-38,-12
10,-2,-17,2,-5,-18,30,13
-22,-7,7,-10,6,105,-16,-21
-1,-6,-20,-4,1,113,71,8
13,5,13,9,27,-2,4,-1
4,-2,-12,-5,-34,-75,-37,10
-1,7,28,6,4,-8,-8,-6
-6,-27,-65,-21,-42,-100,-1,-7
4,3,14,1,4,54,37,11
-17,-4,-4,-8,-17,-7,-55,-27
-6,3,18,-3,-3,-41,28,-6
-4,4,19,11,24,47,-69,-12
0,-2,-7,-11,-31,-52,-85,-30
5,10,19,11,13,-85,36,8
3,-10,-25,-4,2,-12,21,2
-9,0,3,-5,-4,-22,-5,-2
2,1,6,-1,-10,-20,25,1
2,5,17,8,30,6,-62,5
-2,1,-12,2,29,111,46,12
10,5,-12,3,-26,-41,71,30
11,4,41,14,9,-88,-87,-12
-3,-12,-42,-7,6,45,9,9
9,-6,-4,-5,-2,88,14,0
-26,-3,-3,-2,-10,-97,-104,-19
8,1,4,4,23,55,-11,8
-6,1,12,-1,-10,50,40,13
-1,-2,-3,-7,-23,-94,-100,-21
-2,-3,-11,0,36,91,52,-2
-19,-7,-7,-3,4,101,-43,-16
12,6,-4,3,-12,-58,12,9
-6,0,24,0,7,-2,-25,-6
21,13,19,9,-1,-62,12,4
-15,-13,-28,-13,7,48,70,11
10,0,-6,-6,5,88,-31,-19
-50,5,18,1,2,26,62,6
20,16,34,2,-26,-14,-2,4
12,-6,-49,-8,11,21,87,23
-17,-4,17,2,20,13,-18,-21
-6,-5,-20,-6,-28,-60,-63,-5
16,13,43,13,24,-23,24,6
-12,-1,-11,1,-18,-56,51,1
16,-4,-21,-1,30,44,-10,2
11,7,13,6,-1,0,-22,1
-12,-16,-21,-14,-6,-13,3,1
-8,-2,11,3,-2,42,-68,-24
-14,-14,-20,-14,-14,14,-43,-10
5,0,-2,-1,9,12,-27,-4
8,1,4,8,19,45,20,17
-10,-9,-14,-15,-26,-118,-32,-16
-23,2,31,-2,-20,31,-69,-18
27,-6,-59,-4,-2,-30,49,30
-19,-5,-1,-2,6,-86,-53,-22
29,16,30,13,21,127,127,33
-36,-2,-16,4,-11,-80,-4,-6
13,12,71,8,2,41,-7,1
-7,-27,-82,-22,-21,-25,-58,-17
-11,-1,11,2,8,12,-10,-7
9,-1,-1,-2,-10,27,30,7
12,7,16,6,-9,-104,-9,0
-5,5,8,11,22,122,79,19
22,2,9,-1,-17,-27,-89,-5
6,2,0,-7,-15,3,44,-2
-2,-8,-17,1,8,74,-2,10
-7,-2,20,-13,-41,-37,-36,-15
11,9,34,16,42,1,35,13
-20,-19,-62,-8,15,-54,-38,-4
17,1,-10,10,42,85,74,9
3,10,13,8,0,-23,-53,-5
-13,-3,12,-14,-31,77,51,5
0,1,18,0,-9,-32,63,3
-9,3,14,1,22,79,-43,-14
20,-11,-53,-13,-26,-50,-23,5
-15,4,9,19,24,-89,-4,3
6,-6,15,-11,-2,14,-75,-19
-19,-3,-21,-7,-50,-62,-82,-11
5,11,32,2,6,44,79,3
-19,-5,-6,-4,-10,-67,-55,-16
-14,-18,-31,-16,-11,40,22,-14
10,11,30,3,-23,-112,-37,0
-2,-13,-6,-12,-2,70,-42,-17
15,14,8,12,22,21,41,29
-18,-9,-1,-7,7,16,-16,-28
2,0,0,7,13,-43,-13,9
10,1,8,1,0,66,73,6
-13,-15,-32,-15,-30,24,5,-9
18,8,14,6,29,-62,-21,6
3,3,-19,-3,-16,39,10,8
-37,-7,7,-10,-14,-14,2,-6
36,6,9,5,42,104,9,15
4,12,36,10,-36,-108,-32,6
7,1,0,-12,-19,93,67,-5
-34,-19,17,-1,33,-59,-22,-13
14,2,29,-7,-47,-23,-4,8
5,3,3,5,7,-8,-40,-2
-7,-1,16,0,4,-12,43,-5
-14,-9,-20,-13,-1,26,-126,-43
-17,-6,-33,0,1,-2,44,5
8,4,7,-2,-13,18,60,16
0,-6,-10,10,44,-38,24,-4
-2,5,-1,-10,-34,101,38,-3
-14,-10,-14,-10,-17,-20,-16,-18
13,3,-12,24,54,-62,-92,7
-10,-5,-11,-19,-28,31,68,9
19,8,14,4,-21,-47,-22,7
9,32,68,32,39,57,52,24
-23,-17,-69,-14,-11,94,29,-7
27,2,16,9,17,43,11,21
-20,-10,9,-11,-18,-47,-66,-15
-13,9,16,13,67,64,84,10
15,1,-33,-8,-28,2,-68,-2
2,0,0,7,24,-72,-22,-1
2,-2,-7,0,8,87,59,14
-8,-7,8,-11,-21,-65,-69,-18
-1,3,21,17,41,66,33,4
-16,-7,-11,-14,-18,-92,-24,-17
7,3,12,3,-40,-29,-30,-14
4,-7,-34,-14,-6,-8,48,20
-4,1,12,-7,-28,72,25,-12
-9,-15,-19,-23,-39,98,-32,-20
-1,4,8,21,66,68,-42,-3
-18,1,44,5,-48,-108,-73,-19
-1,-12,-59,-26,-36,-78,-66,-16
-22,-5,34,-5,17,64,36,5
14,14,27,7,26,-38,-28,9
44,-4,-42,-5,-22,-35,-39,1
-6,8,50,-5,-14,-21,22,-4
1,1,-11,11,9,-56,-38,-1
-9,-8,-24,-11,-15,-88,18,-1
-20,-3,-1,-7,2,65,-23,-10
7,6,17,8,3,-8,33,7
9,-5,-19,-5,-38,-78,-5,8
-6,4,17,3,13,87,21,10
-1,-18,-37,-17,-24,-65,-19,-8
-2,-3,5,2,24,86,46,4
-31,-17,-16,-8,26,28,-58,-29
22,13,20,19,8,-26,23,13
-4,-7,-16,-5,0,67,82,13
-8,-3,11,-5,-15,-7,-27,-14
8,1,-18,0,2,2,-18,-2
-11,4,5,9,24,16,37,5
-8,-20,-39,-9,3,24,-63,-38
-15,-2,21,4,5,75,26,0
27,18,26,6,-18,28,44,19
-2,-1,19,-1,-8,-41,-9,5
-3,-15,-74,4,34,58,85,19
20,3,14,-11,-33,-48,-38,-5
-39,-13,-1,3,12,-9,16,-2
7,2,-4,-12,-6,88,-54,-12
3,9,12,-3,-11,16,40,0
-5,-11,-10,11,45,-96,-31,-1
6,-5,-9,-16,-33,-47,-33,-1
11,10,24,9,6,59,98,33
-23,-6,-4,-11,2,53,-71,-26
26,11,3,22,41,65,93,42
7,15,42,9,2,-2,-2,3
-35,-28,-64,-28,-24,-91,-86,-36
16,19,61,23,36,16,48,16
-4,-5,44,4,-5,79,39,9
-1,-30,-88,-15,8,33,57,12
10,8,42,10,3,-28,-6,7
-7,-4,17,-12,-37,-22,-42,-20
-9,-2,19,-5,-10,-43,-53,-12
-2,12,15,16,16,-23,43,18
6,-11,-27,-10,10,38,-14,-10
-3,2,9,5,-15,-119,-17,-5
-10,0,-10,-8,-34,-94,-79,-23
11,2,-3,1,20,19,-2,9
0,1,-13,4,17,27,-21,-1
-5,0,13,-14,-54,-37,-20,-9
4,0,-24,6,35,53,38,11
