0,1,2,3,4,5,6,7
-2,8,4,-3,-24,-2,10,-39
24,14,6,21,22,9,7,29
-12,-9,-6,-25,-30,-10,-4,-71
-13,-26,-14,9,31,22,1,58
2,17,1,12,18,-4,-2,12
8,-5,-7,-25,-29,-1,6,38
-24,-7,-5,1,6,-19,-7,-49
24,22,9,14,-10,-3,-31,10
-27,-17,-14,-7,27,8,27,-30
15,5,6,1,-15,14,-15,31
16,18,11,20,37,22,14,18
-14,-17,-13,-33,-43,-10,26,2
-5,3,-5,2,6,-10,-7,-13
-27,-21,-10,-1,35,4,-28,-46
4,-2,2,-5,-7,-5,29,50
3,12,11,4,-16,-17,8,-1
-9,-12,-8,-6,-22,-3,-37,-16
18,12,12,6,-24,-9,18,2
-14,-21,-16,-6,22,8,-12,-8
12,9,1,14,28,4,-13,12
-16,-1,1,-9,27,-5,-10,-17
-1,0,-5,-7,-34,-7,28,24
17,12,5,17,33,12,-17,-14
-6,-7,1,-14,-28,-17,-25,-5
2,0,0,17,23,17,-5,20
-13,-3,-3,-12,5,5,7,-41
0,-5,-10,3,-10,-6,-19,1
-8,-4,-6,-3,43,19,8,-45
10,-4,2,-8,-44,9,15,65
-8,0,-6,-5,6,-20,-10,-20
-8,-3,1,-7,-18,-12,8,-6
11,8,5,17,35,14,12,-33
-25,-10,-2,-11,-21,-11,-9,0
6,-5,-5,1,16,6,17,40
15,20,20,17,-3,6,1,3
-2,6,2,17,34,16,1,17
17,-9,-5,-20,-19,-21,3,28
-12,-6,-5,-3,-8,-6,-12,15
-17,-5,-10,-5,5,3,-22,-28
22,0,2,3,3,-9,-3,35
0,6,4,-7,-23,16,17,-22
-3,-5,-2,7,23,9,-45,-37
-5,-2,4,22,40,29,6,-23
-1,-6,-14,-56,-108,-70,-24,24
2,0,0,13,38,17,-6,31
17,15,10,22,51,3,35,20
-36,-32,-28,-49,-83,-21,-16,-40
-14,-8,-2,12,9,10,29,-14
12,7,4,7,3,-4,-22,-11
21,14,8,-1,-14,1,23,35
1,2,-6,9,18,-13,-6,-40
-24,-31,-11,-27,-52,-19,-3,52
15,25,1,0,5,17,20,0
-8,2,2,9,-3,-11,-3,-33
0,-12,-9,2,29,6,-15,11
8,11,6,1,-13,-8,1,0
-9,-5,-5,-1,10,8,-8,-17
-22,-13,-4,-7,-13,-13,-13,-47
6,9,6,4,16,10,0,23
-6,-9,-2,-9,-25,-28,-16,-15
29,11,7,12,7,6,22,84
-24,-15,-3,-2,11,-4,-8,-46
18,10,7,-3,-13,7,5,19
2,7,6,19,40,27,10,-25
-31,-16,-11,-12,-6,-8,-20,-51
-4,0,5,-4,-18,-20,-4,6
3,-5,1,-2,-39,1,47,25
19,28,6,10,31,48,-4,0
-18,-46,-11,-13,-14,-28,13,41
-6,29,-6,-7,2,-5,8,14
-1,2,14,9,14,-6,-5,-17
-7,6,4,3,22,20,-13,-72
23,-3,-1,2,-8,-22,27,77
-24,-17,-11,-7,-7,16,-39,-60
5,8,10,0,-15,-14,7,38
1,4,-4,-17,-19,-4,-9,-20
3,4,5,12,12,8,-13,-3
-20,-19,-13,-20,-84,-20,-35,-27
9,3,-6,-4,10,-13,3,37
-10,-4,2,18,32,1,-3,8
8,21,6,-3,-10,12,4,-37
21,3,6,3,17,-1,-10,20
-23,-17,-10,-13,10,8,-5,-46
1,-5,-6,6,-12,1,39,46
-5,-22,0,1,-3,-7,-35,-45
-19,8,3,-2,10,-2,35,-17
21,21,14,9,31,2,-15,4
-4,-9,-8,-7,5,-1,12,19
0,15,5,-3,16,26,-10,-26
-7,-23,-2,0,-25,-4,5,-26
-20,-11,-9,-12,-52,-24,-14,-25
12,19,1,16,57,11,-13,36
19,-6,2,-3,-45,-12,23,47
-7,7,-5,0,19,10,-32,22
10,7,-1,1,5,3,12,-2
-7,-7,-9,7,36,0,-4,-28
-22,-1,7,-5,-13,5,-29,-86
27,-3,-2,10,35,22,24,94
6,8,-5,-6,-38,-33,13,43
-24,-21,2,-2,-6,1,-16,-88
-14,-9,-14,0,-15,-24,-1,49
10,-3,4,-11,-2,-1,20,7
-4,-4,-5,-4,-6,24,-5,-8
22,23,10,16,15,2,27,16
-2,12,-9,-10,-7,6,-3,-21
4,-4,-1,4,12,-6,-31,-23
-5,-12,1,-1,2,-28,-2,-30
-19,-24,-14,-28,-94,-3,-14,18
9,11,5,-1,-3,-34,22,-14
-4,-1,-3,2,13,12,-14,-23
15,8,0,10,12,23,5,-4
9,-9,2,9,14,-14,0,22
-15,-20,-8,8,51,28,-13,-37
-36,-9,-10,-18,-71,-47,-4,-38
7,20,9,-14,-11,18,-5,0
12,0,9,0,0,-19,2,15
-12,7,5,2,-10,13,25,-7
10,-10,1,15,52,8,-1,-10
13,0,-3,14,30,32,32,66
-21,-21,-14,-24,-55,-32,-15,-2
0,8,0,2,0,0,-20,-46
1,-16,-1,-8,-25,-3,7,39
12,17,2,15,44,-3,-11,-14
2,-1,-2,-5,-21,-3,-12,-5
-21,3,-9,-14,-9,-8,-8,-7
25,12,10,12,21,14,0,34
-25,-16,-8,-7,40,27,-27,-37
-1,-14,2,10,32,23,-9,15
12,11,3,-13,-49,-41,-3,-1
-19,9,-2,9,33,14,-12,-72
13,-8,3,9,1,-7,26,70
0,5,2,-14,-27,4,-23,-2
-8,-17,-13,8,54,0,-3,13
10,-18,-2,-14,-33,17,38,11
-20,7,2,1,0,-17,-4,-29
16,18,6,3,9,2,12,4
13,12,7,14,15,4,-11,0
-13,-21,-11,-11,10,-13,-14,-21
-13,-21,-6,-15,-67,0,-9,-57
-9,5,3,7,33,3,16,47
3,2,-1,-3,-23,-16,-15,-26
4,11,6,11,48,38,3,-40
22,-5,-4,-6,-47,-43,0,105
-8,2,6,2,3,-3,-1,-46
6,-10,0,7,39,17,17,-26
-4,1,-7,-11,-41,-11,-6,23
-21,1,4,-2,-1,0,-13,-114
12,-20,-3,0,10,4,23,108
-2,11,-2,1,-6,5,2,2
5,5,-1,4,7,-8,-5,-3
-8,-2,-5,-3,-22,-5,-2,-29
10,16,2,12,38,17,41,-4
-6,-8,-5,-21,-40,-16,2,19
3,-1,-4,-22,-81,-19,-9,27
-21,-32,2,3,18,-2,11,6
0,6,-7,-4,-9,-27,-33,-59
12,5,-9,0,15,-2,3,66
4,13,8,-10,-3,17,29,30
-19,-25,-9,2,2,8,-39,-59
12,20,1,-2,-8,13,12,33
13,5,8,6,13,2,0,-11
1,8,4,11,11,-14,-1,-18
9,0,-8,-16,-38,-14,-29,17
-8,-7,-1,19,45,22,20,-36
-9,-12,-6,-7,-9,4,-13,19
-21,-33,-10,-9,-17,-16,18,-5
8,22,8,6,39,34,-9,1
-18,-9,-10,-17,-59,-37,-37,-69
15,2,9,6,9,12,7,8
-3,19,-1,9,16,-1,0,-24
5,8,10,17,49,14,20,62
9,2,-2,-16,-83,-26,-13,-14
-10,-12,-6,-4,6,11,-7,-31
-37,-32,-9,-20,-39,-26,-33,-42
26,28,-1,-4,-11,-8,41,70
-9,2,-6,-4,18,7,-14,-23
3,-7,2,11,10,-3,-3,3
19,16,6,11,24,-1,-4,-14
-24,-11,-14,-18,-39,-22,-21,-9
-16,-38,-7,5,20,12,7,9
-6,10,0,-11,-18,-10,-5,-24
13,-4,1,3,48,14,0,83
0,-4,-1,-3,-43,-23,-4,3
11,2,1,7,34,9,19,6
-17,-15,-6,-2,-11,-4,-21,-48
6,34,-3,-2,9,8,29,53
-2,-4,5,4,9,-16,-53,-50
3,-16,-6,-4,22,-11,-2,48
-18,9,1,-1,-13,13,-1,-61
10,-2,-2,-3,-22,4,5,10
11,-3,6,13,40,11,24,-8
-8,1,-3,-8,-29,-10,-29,-37
12,9,4,6,18,-5,17,23
-23,-20,-5,-6,-20,-4,-24,-89
19,12,-2,-2,4,2,24,121
-2,6,2,-4,0,18,17,-43
-2,-10,-1,6,25,20,-7,6
15,9,-2,-9,-26,-17,17,85
1,-6,7,7,21,14,-11,-23
-27,-13,-7,-8,-11,-4,14,-25
24,22,2,0,-35,-7,14,85
-9,-6,-7,3,12,-4,-22,-31
-14,-13,-9,-20,-16,-11,-11,-63
18,10,11,15,40,13,-4,55
-10,-13,-10,-20,-43,-15,-7,-14
-4,-1,9,26,47,22,-8,-39
9,-5,-9,-4,-17,1,21,51
-6,11,1,-10,-30,-13,-12,-9
2,-9,-7,3,19,0,-3,-16
7,-1,7,5,25,7,-10,-13
-12,1,-8,-7,-27,-6,-21,-19
10,6,-3,-8,-22,-16,17,-2
-21,-9,-2,2,17,-7,-15,-34
8,-6,-7,-9,7,19,3,-5
1,-2,0,1,-21,-9,26,27
-7,3,-3,-2,3,0,-4,-66
-4,-5,-6,-1,6,-1,10,16
-3,12,-1,0,0,-12,-18,-55
-3,-30,5,11,6,17,-1,-32
-4,22,0,-5,5,-1,-19,-6
-7,-6,1,9,22,22,-3,6
-13,-18,-15,-23,-56,-42,-6,-16
9,14,2,0,13,-1,12,44
-7,-9,-2,12,31,24,2,-36
5,-8,-1,2,4,-19,-5,18
5,14,2,-6,-9,19,13,0
-19,-13,-5,-13,-17,-15,-29,-30
-2,1,5,6,5,-1,26,-8
21,13,10,13,49,18,13,50
2,-10,-4,-16,-46,-11,11,43
-17,-15,-6,-10,-22,-20,-8,-62
17,24,5,20,40,13,3,64
-17,-7,-6,-15,-1,13,-2,-33
1,2,6,7,11,-8,-13,-21
25,8,4,6,26,20,3,57
-10,-16,-8,-3,-30,-25,-21,-2
7,7,-1,-8,-9,9,22,-16
-27,-12,-8,-5,-25,-10,-13,-41
6,-9,5,7,16,5,-6,-28
-12,0,-5,-15,-17,-10,-4,12
-6,-10,-5,-11,-24,-21,-31,-28
2,13,1,16,38,29,22,27
3,1,-3,-3,-13,-8,-5,-28
-4,-11,0,-3,-4,1,-23,10
17,12,5,4,-12,0,2,-8
-14,-11,5,9,35,-3,-11,-55
-3,-5,-9,-18,-60,-30,-1,40
6,4,3,5,10,10,19,4
-2,-1,4,4,-1,-7,6,-4
6,2,1,3,19,10,-7,-2
5,33,1,2,13,11,8,-23
6,-15,2,-9,-20,-11,-10,-3
-5,1,-2,5,7,12,-13,-22
2,-25,2,5,-3,-10,40,-7
-39,2,-10,-20,-16,0,-21,-39
27,-7,-1,5,0,11,23,89
-15,5,-4,-1,13,11,2,-23
13,10,13,1,12,-4,-5,35
-7,-1,-3,6,14,6,-1,-48
-7,-4,-4,7,28,3,-12,-35
1,-6,-6,-17,-42,-17,4,24
6,12,0,10,11,10,-1,-10
-8,-14,-7,-15,-37,-22,0,44
-11,-4,2,-6,-12,-6,-8,-57
10,-15,-7,0,1,-13,-18,75
-10,-2,1,-1,8,13,12,13
11,20,6,27,61,11,20,-18
1,0,1,4,17,14,-14,-13
-19,-10,0,-12,-61,-27,-9,-10
3,-15,-11,-17,-20,4,-4,35
-4,-11,-4,7,27,5,-6,-3
5,19,1,-9,-23,-9,-19,27
4,9,8,15,10,10,23,-18
0,-3,-10,-12,-9,-12,-6,74
6,1,1,0,7,15,2,5
-12,-15,-8,-8,-26,-15,19,-42
10,14,10,13,22,10,5,24
8,1,-3,17,24,4,5,36
-4,7,1,-36,-72,-28,-15,-15
-6,-4,0,21,77,30,-1,-67
11,-13,-7,-30,-106,-39,-10,26
-27,-2,-3,4,6,9,-19,-58
18,12,9,17,37,24,42,35
8,3,-3,-7,-25,-26,-31,5
-20,-8,-5,-6,-13,-11,3,-54
20,13,3,-2,-20,-2,19,42
-2,-6,0,17,45,8,11,-17
-2,4,-3,-8,-6,1,-40,-35
2,-20,-3,-4,-2,-13,25,69
-19,3,1,-2,4,6,-16,-45
13,18,8,6,12,13,4,16
7,-17,4,15,1,-8,24,17
-6,24,-3,0,29,16,-8,-35
5,-9,-5,-1,-7,-6,-2,7
-15,-3,6,-3,-12,-6,-6,-55
9,-6,-8,-24,-55,-9,7,107
-4,0,3,13,38,-4,-6,-32
2,8,2,-2,-1,-3,1,-17
-2,-4,-9,-4,-19,7,8,-43
-20,-30,-13,-15,-24,-14,6,57
-4,4,-1,9,31,10,-4,-33
15,-15,0,5,24,7,16,46
0,4,-6,-12,-31,-21,-10,-5
-10,26,4,6,28,-6,-1,-30
3,-9,-9,-10,-9,18,-7,37
-13,12,13,6,-3,-21,-47,-72
-1,-15,-6,-8,-10,-3,-10,-3
3,5,3,15,41,20,11,-7
2,-7,-7,-11,-16,-11,18,34
16,3,-2,-4,-6,2,6,24
-7,-4,-1,17,42,10,-37,-4
-15,-16,-6,-10,-22,-14,3,-33
-3,14,-1,-2,11,2,9,-37
-2,-4,-2,-8,-6,6,-5,-3
0,0,7,4,31,-7,-11,57
2,-5,0,2,-14,0,-11,-50
-22,-12,-9,-12,-14,-5,-16,-71
15,11,0,2,-4,-5,6,19
0,-12,-6,3,10,-6,9,-13
1,26,2,-2,-13,14,-14,-7
0,-4,-6,0,0,-5,-9,-1
-22,-8,-9,-13,-7,-2,-12,-40
2,-13,0,-2,-29,-3,30,34
-7,-20,-2,-13,-22,-5,13,-40
-3,18,10,13,28,4,-33,-25
25,10,-4,-8,-41,-30,26,81
-26,-16,-7,3,13,20,-15,-61
6,-7,-3,-8,5,2,1,42
9,8,4,6,-8,-7,12,-8
7,-2,3,14,24,14,6,-13
-10,-4,-11,-18,-34,-12,-10,7
-1,14,4,-2,-1,-11,3,-38
9,-13,5,14,37,19,7,40
-11,13,-4,-4,-5,-24,-11,-31
11,0,-3,-3,1,8,0,46
5,10,5,7,19,10,7,-10
-4,-39,-9,-10,-10,4,6,28
1,22,6,9,12,5,-14,-33
9,7,-2,-3,-3,-1,10,9
-11,-10,-2,0,-8,-18,-13,-4
0,1,3,4,20,10,-5,-23
13,-3,2,-1,-3,-8,30,48
-7,-10,-10,-4,-11,-2,6,32
0,8,2,2,9,3,4,-9
2,-9,-3,0,-8,5,-5,1
-27,-3,2,-4,-9,-2,-15,-65
7,13,2,-8,-23,-15,8,9
-6,-19,-7,0,3,0,0,21
7,19,4,3,1,3,-6,3
-4,-22,-11,1,14,15,9,-7
4,3,3,7,5,-5,-12,-47
-12,-3,-10,-10,-8,1,3,36
4,6,2,-3,3,-6,-2,-20
1,-6,-4,-4,-35,-17,7,27
-13,-4,-3,0,0,-1,-2,-10
-1,-3,-7,-8,-4,4,-23,-19
-5,3,-4,-6,-17,-4,39,45
-1,-6,-2,1,8,-2,-8,-1
11,9,2,-4,-11,1,-1,10
-4,-3,12,7,-2,-1,-14,-20
-18,-7,-5,5,22,21,12,-26
-5,-5,-2,-16,-42,-25,-51,-36
-1,-5,-2,-1,7,-18,-10,11
3,-1,-7,8,30,26,21,46
15,19,5,1,3,-12,-8,32
-7,0,4,-3,-14,5,5,-23
-5,-8,-9,-18,-27,-13,-7,-16
10,11,9,17,17,2,-28,-2
-4,-5,-12,-16,-38,-19,15,-10
-6,-8,0,8,30,26,0,12
7,12,12,10,11,-4,8,7
-8,-5,-3,-3,-4,10,2,-16
-8,-25,-5,-19,-73,-41,-8,-7
19,33,10,7,35,6,7,24
-7,-17,-13,2,1,4,6,4
9,-5,-3,-6,11,7,-5,11
1,11,4,-2,-16,-2,-7,-6
-13,-17,-11,-2,-1,-6,-2,15
11,6,7,-3,-13,-7,4,-7
8,15,0,-9,-16,-6,-12,3
-10,4,-8,-3,8,6,3,6
5,-20,1,12,45,5,-12,14
-9,2,-4,-7,-13,5,19,-22
3,-6,7,7,0,-5,1,-7
-4,6,-4,-14,-7,-1,-10,-24
16,2,2,5,-14,5,16,32
-17,3,1,3,31,10,-20,-28
-3,1,-5,-17,-49,-26,-3,-35
1,-4,-2,13,29,0,-19,1
-4,1,-2,-7,-14,11,6,9
11,-1,4,14,38,0,40,42
-8,3,-8,-13,-2,3,8,-4
-1,-6,5,14,34,-1,19,-3
-6,-16,-12,-26,-40,-7,-14,-4
-3,-6,-6,2,9,12,-25,-16
8,16,9,18,40,10,23,27
4,4,1,5,5,3,-6,-28
-5,-10,-4,-15,-29,-4,15,-28
-14,2,2,6,14,5,-4,23
-1,-6,-1,4,12,0,11,1
-2,-8,-6,-8,-28,-2,-6,3
-1,21,3,-16,-51,-17,6,-15
11,5,4,4,14,7,-13,-3
-15,-15,-6,-2,-1,-1,-6,6
11,5,5,1,-14,-3,-17,-22
-16,-9,1,6,21,-8,2,18
7,4,3,5,0,-1,8,-5
-3,-12,-4,-6,-44,-15,-2,33
-3,-6,2,6,41,11,-8,19
5,12,-1,-16,-52,-7,9,-29
2,2,-2,-12,-46,-11,-3,-24
-7,-2,-1,6,20,-6,0,11
4,5,-6,3,15,18,16,16
-5,-3,-4,3,-23,-11,-21,-26
-14,-20,-7,0,26,-13,-38,-57
7,5,1,0,-3,14,16,-2
