0,1,2,3,4,5,6,7
0,0,-3,0,-2,-2,3,-1
-1,1,0,0,2,-1,-2,-2
0,0,2,1,0,0,-2,-1
-2,-1,-2,0,-2,-2,-3,-1
0,-2,-2,-3,-3,-3,-5,-2
-1,-1,-3,-3,1,1,5,-2
0,-3,-1,-1,-3,-4,-4,0
-1,0,0,2,1,1,1,1
-2,-1,0,0,0,3,-1,0
-1,-1,-1,2,4,-1,-1,-1
-2,-1,-1,0,-6,-4,0,-2
0,-1,-1,-3,-4,0,-9,-3
1,2,3,2,0,-1,-4,-2
-2,-3,-3,-3,-1,1,0,-1
-1,0,0,0,3,-2,-2,-1
0,-2,0,-1,-2,3,1,-2
-4,-2,0,1,-2,-3,-2,-1
-3,-2,-3,-5,-6,0,-1,-1
-2,-1,-1,-1,-1,-2,-2,-2
-1,-1,-3,-4,-3,-5,0,0
-1,-1,-2,-1,2,2,-2,-2
0,-1,-2,0,1,2,4,1
-1,-3,-1,-5,-13,-3,-2,0
-1,0,0,-1,2,-1,-1,-1
-1,-1,-2,0,0,-1,-1,-1
-1,-2,0,1,0,-4,-4,-2
0,0,-4,-2,2,0,-2,-1
0,-1,-2,0,1,1,9,1
0,-2,-3,-6,-9,-3,1,-1
-3,0,1,1,-1,-1,-5,-2
1,-1,-1,-1,1,1,5,-3
-2,-3,-2,-1,-1,-3,-6,0
-1,-1,-1,-1,-1,0,-1,-1
0,-2,-3,-3,-1,1,-3,-1
0,-2,-4,-3,2,1,2,-1
-2,-1,-2,-1,-3,1,0,-2
2,-1,-2,-1,-4,-3,-4,0
0,-1,-2,-1,-2,-3,1,0
-1,-1,0,1,2,1,-7,-2
0,-1,0,0,1,-2,-1,-2
0,1,-1,1,3,1,5,-1
0,-1,0,1,-2,0,0,-1
-1,0,0,-2,-1,-1,0,-2
-1,-2,-3,-3,-2,1,-2,-1
-2,-4,-1,-1,1,-3,-4,-1
-2,1,0,2,0,-2,-1,-1
1,-1,1,1,0,-3,-5,-2
-2,-2,0,-1,0,1,6,-1
-1,-2,-2,-2,-6,-5,-6,-4
0,-2,-2,-5,-4,2,8,1
-1,-1,-2,-1,0,0,-4,-1
-2,0,0,2,-2,-2,-11,-1
-2,-2,-3,-3,0,2,5,0
-1,0,1,2,0,-2,-4,-3
-1,0,-1,-1,-5,-1,0,1
1,-1,2,1,-1,-6,-2,1
-1,-1,-3,-4,-2,-1,-2,-3
0,-2,-2,2,3,-2,-3,-1
0,-1,-2,-1,0,2,3,1
-1,0,-1,0,0,-5,-6,-3
-2,0,0,-1,-1,-2,-2,-1
-2,0,0,-4,-2,-1,1,-1
-2,-2,-3,-2,-3,-3,-1,-3
0,0,-3,-2,-2,-1,-7,-1
-1,0,0,1,1,2,7,-1
1,-1,0,1,-1,-2,0,-1
-2,-1,-2,-3,2,-1,-3,-1
0,-2,1,-2,-3,-1,-3,-3
-2,-4,-1,-4,-3,-5,-7,-2
-1,-1,-2,0,-1,5,7,0
0,-2,-1,-1,2,-1,-5,-2
2,-1,0,-1,-6,-1,5,1
0,0,-3,0,0,-1,-5,-1
-3,-1,-2,0,2,-2,0,1
-3,-2,-2,-3,-6,-3,-3,-2
-3,-1,-2,2,4,-1,3,-1
-2,-2,-1,-3,-3,0,2,0
0,0,-2,-3,-4,-5,-5,-1
0,0,-1,-3,0,-2,-2,-1
-2,-2,0,0,-3,-2,-1,-3
-1,0,-2,1,3,1,-1,-2
-2,-1,-1,-3,0,4,-4,-3
-1,-1,-1,0,0,-3,-3,0
-1,-1,-1,-1,1,0,3,-1
-1,0,-2,-2,-4,-1,-2,1
-1,-2,-1,-3,-5,-3,-4,-1
-1,-1,1,0,2,4,3,0
-1,-1,-2,0,0,3,0,-1
0,-1,0,3,1,-1,-3,0
-1,-2,-1,-1,0,-4,1,-1
-1,-2,-2,-3,-4,-3,2,0
0,-2,-3,-3,-1,2,0,0
-3,-1,-1,-2,0,-2,7,-2
-1,0,1,1,2,1,-4,0
-2,0,0,1,-1,0,0,0
-1,0,-2,-1,-2,-3,-3,0
-1,-2,-2,-1,-2,-2,-7,0
-1,0,-1,0,0,2,13,1
1,-1,-2,1,0,-3,-2,-3
-2,-1,-3,-2,0,-1,-3,-2
0,-2,0,-2,-2,3,-3,-2
-3,-4,-3,-4,-3,-5,4,-1
-2,1,1,2,1,-2,1,-1
0,-1,-2,-1,-2,-4,-4,-2
0,-3,-1,0,1,0,0,-1
-1,-1,0,-1,-5,-1,-4,0
-1,-1,0,-1,-1,-1,1,0
-2,0,-1,2,2,0,2,0
-2,-1,-1,0,-3,-3,-4,1
0,1,0,0,1,3,2,-1
-4,-3,0,-1,-1,-5,-3,-1
0,-1,-1,-2,-2,-2,-2,-3
1,0,-1,-1,-3,-5,1,-1
0,-1,-3,-2,0,4,-7,0
3,-1,0,0,0,3,7,3
-2,-1,2,0,2,1,-1,0
0,-1,1,1,2,0,1,-1
-2,-2,-2,-4,-5,-6,-7,-5
-2,-3,-4,-3,-3,-1,-1,-1
-1,-3,0,-3,-2,0,-1,0
0,0,-1,-1,1,2,-1,-2
-1,-1,2,0,1,-1,-1,-1
0,0,0,-1,0,-1,-3,-2
-1,-1,-2,-2,-5,-5,1,0
-1,-1,-1,0,-1,-2,-3,-3
-3,-1,-1,-1,-4,-2,-2,0
1,0,-1,1,0,2,6,2
0,-1,0,2,1,0,-3,-3
1,0,-4,-3,-2,3,12,2
1,-1,0,0,4,-1,-5,-2
-2,-3,-1,-2,-12,-6,-5,-1
-3,-1,-1,-1,1,-2,-4,-2
-1,-1,0,1,2,1,-3,-1
-1,-1,0,0,-2,-3,-1,0
-1,-3,-2,-5,0,1,-3,-2
-2,-2,-2,-1,1,0,-1,-1
-3,-1,0,-1,-2,0,0,-3
1,0,-1,0,0,-3,0,1
0,1,1,-3,-2,-5,-5,-2
-1,-2,-3,-4,-3,-4,-2,-3
0,-2,1,0,1,-2,-3,-2
0,0,-1,0,-1,-1,-2,-1
-1,0,-2,1,-1,1,2,-2
-1,0,-3,-5,-2,-1,-2,0
-1,-3,-1,0,-1,-2,-4,-2
-3,-3,-3,-3,-4,-5,-6,-2
-11,-2,-1,1,2,-6,-8,-2
13,1,2,3,2,7,11,1
0,-4,7,-5,-7,-3,-24,-9
11,8,-5,2,-2,-14,8,11
-10,-5,-4,-5,-2,8,32,2
3,-9,-12,-3,-6,-21,3,-5
-24,-7,-1,2,11,44,-39,-7
37,11,10,9,19,35,55,32
2,-4,2,0,1,-3,-13,-8
-4,1,-2,-4,-8,-14,-3,2
-4,-1,-2,-3,-8,-20,-1,-3
-17,-9,-3,-9,-12,-15,-30,-13
-2,2,-3,-1,2,6,-4,1
-7,-3,-1,-4,0,5,13,-2
3,2,1,2,-2,-19,-4,6
-7,-7,-6,-8,-12,3,-8,-15
-1,2,0,-1,-5,-38,-40,-3
-32,-2,1,-5,-24,-56,-105,-32
-5,1,3,14,39,89,116,43
40,3,-7,-3,-3,-1,-55,10
10,-12,-2,-2,-2,-12,-43,-13
56,6,6,4,2,-51,4,29
-49,1,-10,-4,-15,-30,-29,-37
-11,-1,4,4,14,40,21,15
-17,-5,-7,-7,-3,59,57,1
-89,-10,-2,-7,-16,-37,18,-34
108,24,0,6,15,2,19,64
-58,-30,-7,4,17,21,-4,-13
5,5,-3,-5,-18,-19,-69,-23
-50,-2,3,3,-1,-25,46,6
8,-3,2,-3,-7,36,-14,-2
-2,4,1,-2,-3,12,38,-9
21,3,-1,-2,-2,-71,-45,4
-23,-8,-5,4,24,127,43,11
12,16,5,-2,-26,-128,-14,-27
17,0,0,-3,8,56,44,-9
24,19,5,9,3,-19,26,1
31,4,7,6,19,18,-61,-10
1,1,-7,-3,-2,-23,-11,22
-68,-19,-3,-8,-10,56,-35,-6
14,18,-6,-10,-18,-62,-50,-39
47,1,8,12,18,34,81,29
-74,-12,-3,-4,-7,24,9,-34
59,-6,-11,-11,-20,-64,-16,-24
35,0,1,-9,-19,11,8,31
43,6,2,9,35,64,-22,32
-64,-8,-3,5,26,2,50,4
-19,5,5,2,-13,-63,-14,-20
-22,-15,-13,-16,-13,14,-59,-3
21,3,0,1,-3,-3,-56,-14
-17,-17,-3,-1,4,78,-25,-9
-26,8,8,-1,-14,-94,-83,-5
-11,3,-13,6,17,-20,-20,-4
-1,-26,-9,-21,-41,-60,-102,-40
-17,-4,-3,-5,18,73,52,36
-2,13,2,5,15,79,-33,6
-20,-9,8,13,32,124,125,18
24,14,4,-11,-25,9,12,-9
6,4,-10,4,-8,-46,54,1
23,-47,-13,-8,-1,12,-8,7
-33,4,7,7,20,37,46,-1
-38,-17,-14,-19,-48,-88,-96,-38
56,-11,19,-3,9,88,-45,8
52,115,16,33,56,35,84,75
-34,-58,-19,-19,-31,-31,-116,-60
2,40,28,6,-8,-33,127,32
15,-47,-37,-8,-5,4,-40,-18
4,8,1,2,-1,-22,45,-8
9,11,8,4,-1,26,50,34
-39,-14,-17,-13,-6,-15,-67,-35
51,25,20,6,-9,-17,9,25
-24,-13,-9,-7,-1,43,-50,-37
19,-6,16,17,16,-63,19,36
-11,-6,-19,-12,-12,31,-7,-14
-71,8,1,0,-7,-105,-25,-13
36,-19,-10,-15,-30,-48,-62,-23
6,-5,9,-5,-16,1,53,8
-3,-3,-8,8,21,-37,5,12
25,3,2,3,18,86,-4,4
-38,-8,0,2,-11,43,95,-1
-10,1,-5,-6,9,-50,-58,-24
-26,-5,1,2,8,47,54,33
47,18,-5,-5,-17,-21,31,-16
-19,-21,6,-5,-17,-80,-14,14
5,10,-3,2,0,-3,10,-1
-11,-11,-10,-3,10,66,-51,-33
-16,-14,9,-8,-26,-126,-44,-9
45,19,-10,-1,1,35,25,11
-31,-14,-9,-2,12,46,-83,-14
-7,14,15,11,8,-22,54,-1
-30,-23,-21,-20,-40,-58,-85,-43
1,3,16,11,23,-3,-27,13
6,34,-8,1,2,13,13,3
5,-48,-1,3,7,37,-2,2
33,20,2,-9,-11,-46,-66,-3
-34,-18,0,11,41,81,94,2
11,12,7,2,-23,-93,-42,10
37,9,-9,-4,10,67,-41,0
32,19,11,18,19,-48,70,39
-31,-15,0,-2,-6,-10,-118,-10
0,-35,-5,1,4,-4,70,17
-10,2,-7,-14,-31,-65,-10,-6
35,1,-9,-8,-6,4,-42,-15
-55,-22,3,-10,-35,-124,-13,-21
0,78,6,5,26,78,28,-21
-1,-50,-12,3,1,-107,-16,12
7,-4,2,7,13,86,-50,13
6,8,-9,-11,-16,-2,48,9
4,-19,6,3,-2,23,74,20
18,44,10,10,21,56,21,20
-27,-3,-2,-3,0,-23,-116,-25
38,7,4,8,9,69,41,36
-33,-16,-3,-7,-10,-66,-69,-12
11,-15,-1,3,11,24,109,12
-39,10,1,8,29,111,122,16
-17,-15,-11,-11,-29,-98,-102,-68
51,-1,4,3,30,108,83,60
-34,9,2,-8,-23,-37,-102,-25
-23,-3,-3,-10,-30,26,57,-31
13,9,-1,0,16,-30,-97,-6
-14,-5,-7,-7,-24,36,82,4
4,4,1,7,15,-50,-36,-18
1,-26,8,-4,-7,21,34,26
29,64,-8,-1,4,-9,-16,30
-7,-29,-7,1,4,4,13,-19
-7,14,-3,-5,-2,94,93,25
-10,-6,2,4,4,-1,-59,-19
22,-13,-3,-8,-10,-20,-15,0
-13,12,-2,-3,-17,-58,-53,-13
11,0,1,-4,-4,-25,1,-7
-26,6,-12,-5,1,21,-11,-18
10,-17,3,-2,-14,16,42,-7
-17,-10,-2,-2,15,26,-77,-8
11,39,1,4,4,11,29,10
16,-5,-4,-8,-16,-30,-17,3
-57,-21,3,-7,-9,-62,-2,-31
30,40,-1,3,3,-46,-72,6
-13,-5,1,4,4,-7,-29,13
35,0,1,3,-4,53,94,19
-33,-15,-6,-4,-7,-33,-29,0
20,-5,-4,-7,-28,-86,-22,-26
-10,-18,-10,-13,-7,8,-50,-30
15,15,6,7,1,-22,-63,0
0,-51,1,0,4,16,72,17
-9,-9,0,5,14,59,12,-7
4,7,-3,3,4,-15,16,11
-19,-3,6,1,-1,-60,-17,-19
1,4,-7,-9,-4,56,-16,-3
-14,-9,3,1,0,-44,16,6
19,1,8,8,12,45,52,7
1,-10,-5,-4,-1,-46,-67,-19
7,5,3,0,-3,24,23,7
-25,20,-7,-10,-22,-31,-15,-12
29,-7,5,3,5,-7,-4,24
-46,2,4,6,2,-15,67,13
1,5,-4,2,17,35,-7,-14
9,-22,7,2,8,-16,5,2
-40,-18,-16,-6,-15,-42,-89,-18
19,11,1,1,9,48,89,15
9,7,1,2,-4,-9,7,5
3,-14,-1,-5,-3,7,-39,16
2,14,4,3,5,10,14,-5
-4,-19,-6,-3,9,-32,77,13
11,38,7,8,2,19,15,17
-1,-12,-7,-8,-14,-7,12,-5
2,-8,-1,-2,-1,-49,-71,-10
-11,-13,-4,-7,-16,-35,-54,-24
-17,7,-3,-4,-10,-35,-91,-26
-43,-20,-4,10,35,100,80,-5
34,7,1,-5,-12,5,44,21
-5,-5,-1,2,16,81,1,-2
5,-9,-4,-6,-15,-104,-29,-15
-28,-1,-1,-4,-17,29,-61,-7
-23,-18,-3,0,5,-5,52,-2
2,5,-3,-5,-7,-47,-79,-8
7,-2,-3,1,11,90,127,15
23,-6,4,-3,-15,-43,-57,13
-12,53,11,10,17,25,2,-5
13,14,-7,-2,3,23,52,11
-16,-10,6,-1,-15,-25,-10,4
-2,-11,-11,-2,-2,-30,42,5
19,0,-2,-6,-14,-10,-70,-19
-16,-8,-3,-10,-18,-61,-50,13
11,-6,1,7,26,84,6,-4
18,15,4,3,-2,-50,36,12
-11,-15,-6,-4,3,2,-38,-9
10,-5,-10,-9,-19,18,16,-5
11,-8,1,1,13,50,44,16
29,43,5,4,10,16,-24,-17
-55,-39,-5,-9,-36,-43,3,-10
-14,-5,1,4,22,61,-13,10
-4,7,-3,-1,-13,-94,-12,-5
0,-8,-1,-5,4,57,24,-6
10,-2,-3,-2,-3,2,4,-4
16,11,3,7,15,-52,-11,13
-13,-13,-4,-1,-10,-30,-31,-6
-22,-13,-2,-2,-1,2,-32,-22
77,22,17,8,5,18,59,48
-54,-48,-18,-3,5,11,13,-10
12,7,-1,6,-1,-27,-8,-9
-18,-7,-6,-4,-9,-15,-46,-11
9,-12,5,0,13,84,60,5
2,50,5,3,2,-61,-100,-19
-8,0,1,2,3,42,51,14
-2,-11,3,0,-4,-13,9,1
-9,5,-4,0,4,-30,-91,-37
26,2,6,0,2,53,58,15
-17,-29,-13,0,5,10,-19,-6
14,7,-1,-8,-19,-22,2,-5
-38,-8,-8,-8,-9,-10,-13,-20
34,-5,9,4,-1,16,-10,5
28,71,-2,-4,-3,-39,-52,-7
-3,-42,1,12,27,81,53,21
-2,-10,-5,2,11,-34,5,-2
-12,4,-2,-11,-26,73,79,13
14,3,10,0,-7,-52,-38,-6
13,-14,-9,-1,14,12,-27,1
-22,9,-3,0,-6,-48,-42,-10
-10,-9,-1,-4,-7,-21,39,6
-42,-13,-1,-1,-3,45,12,-16
13,4,-7,-6,0,1,-20,-6
13,-15,11,4,5,6,64,30
-24,-11,-16,-3,-2,-46,-22,-32
7,2,-2,0,0,25,6,4
-14,-4,-6,-2,0,21,8,-9
4,-7,-3,-6,-16,-8,-39,4
14,13,9,4,4,12,19,16
-18,-11,-4,-2,6,-8,-11,-11
25,9,5,-2,-14,-19,-11,9
-6,6,-9,-14,-17,8,-84,-23
12,14,14,12,10,-3,-3,15
-3,-35,-9,-8,-3,-26,-19,-12
-7,11,-3,0,0,18,35,19
5,4,-2,1,8,37,56,15
-2,-3,-1,-2,-17,-47,-94,-29
-1,-2,4,-3,3,24,69,20
-5,-11,1,0,2,17,-28,-13
7,8,0,3,1,20,54,5
1,-8,2,-1,-12,-99,-11,2
-9,-1,-10,-6,-3,17,-21,-12
35,8,3,2,2,-12,10,19
-5,13,2,5,2,27,57,7
-3,-2,0,-5,6,25,-51,-19
11,-25,-6,-2,-9,-40,13,5
-30,-16,-4,-4,2,-15,65,-12
-24,-3,3,6,20,17,-32,-6
19,19,2,1,-11,-7,3,-18
3,-22,-5,-6,4,55,-49,12
-34,13,-4,-6,-26,-102,-69,-28
51,22,9,6,15,44,67,20
-9,-14,-9,3,27,51,16,16
1,-2,2,6,1,-61,-20,0
-23,-2,-2,-11,-17,0,-30,-2
11,-11,-6,-8,-12,-36,-35,-2
-12,-12,2,-8,-16,-25,-3,-8
28,39,-6,4,26,102,-34,-4
18,10,14,19,9,-40,77,30
-4,-5,-7,-17,-23,-30,-58,-11
10,-2,-1,-1,3,15,35,-4
-36,-51,-9,-3,4,15,-7,-6
22,10,3,0,-1,-15,-20,-11
-19,-12,-9,0,0,-40,-12,-11
-17,-19,-1,-3,-3,-2,13,7
-10,19,10,6,0,-36,-19,-27
14,6,4,2,5,24,-37,15
-3,24,-7,-4,-7,2,61,-1
-11,-32,-9,-6,-2,23,-49,-5
43,49,3,2,-11,-62,61,13
-16,-9,-5,-5,1,29,-23,-14
0,1,10,4,-2,-64,-41,-4
-12,-3,-6,0,12,58,17,-1
-13,23,1,-5,-16,-2,64,20
-12,-41,-9,4,18,76,27,-12
-8,-9,-3,-4,-5,-98,-33,-13
6,11,-3,-2,-3,29,18,7
25,-9,2,4,-3,-36,-3,19
-37,12,-5,-16,-24,-4,21,9
42,-6,0,4,15,64,17,10
0,-32,-7,-13,-29,-78,-118,-45
-25,43,5,11,20,83,71,8
14,18,7,1,5,-41,-32,1
-3,-79,-27,-4,1,56,21,-2
7,17,5,4,2,-56,8,36
22,-13,-5,-11,-23,-7,-59,-17
-2,0,5,4,5,16,71,16
1,15,1,-11,-14,-7,-108,-19
5,13,-3,1,4,2,-8,-2
-23,-25,3,3,9,4,18,6
46,28,3,-2,-9,-16,21,6
-26,-15,-8,2,-3,-5,-9,0
-10,3,2,3,6,22,40,24
4,10,-5,-7,-11,-10,-32,-16
-2,-4,10,12,17,19,4,15
8,35,6,2,3,13,0,16
-6,12,-10,-4,0,16,-24,-21
-10,-13,8,3,0,-21,24,10
-12,14,-3,-1,-10,-9,-71,-49
-25,-27,-5,1,-8,2,50,9
20,7,3,2,5,6,-15,-3
-5,-7,-4,-11,-18,-77,-79,-12
51,-20,-2,-5,-3,33,59,19
-37,22,-5,3,7,-33,0,-26
-10,-10,-2,-7,-25,-48,-95,-34
17,8,2,7,21,85,87,49
-19,-34,-8,-10,-19,-74,-101,-23
25,2,5,8,17,33,35,36
16,7,-3,-7,-13,-17,32,26
-10,-27,2,0,1,-6,-75,-34
-6,58,-2,-3,5,20,8,-9
-1,-31,-7,0,0,9,67,23
-17,-27,-6,-2,-3,2,64,-34
-26,11,7,9,24,13,-53,3
-12,-8,-9,-3,3,49,49,9
6,10,5,-6,-20,-34,-91,-26
-17,8,0,-2,-16,-47,-7,-1
3,-30,5,-1,9,29,-41,-5
-6,14,-15,1,6,-5,-12,-9
-2,13,8,7,8,31,18,6
4,-2,-5,-11,-33,-21,-13,-4
18,-9,-7,-5,13,43,18,-7
2,-7,6,6,4,-15,-43,15
12,27,-1,0,1,4,31,1
10,-29,-3,4,18,47,-44,-7
7,21,-6,-7,-23,-71,98,-4
18,-1,7,4,19,90,-30,-6
-23,-39,-12,-7,-9,-39,64,12
11,11,10,10,30,47,54,22
-17,24,-11,-4,-19,-44,-7,0
24,-22,-4,-9,-22,-67,-77,-4
-10,1,13,7,15,-8,-12,-12
-1,3,-9,1,-1,-9,-21,13
-7,-12,-2,-3,4,-7,-67,-41
-11,7,1,-4,-15,15,120,40
10,-5,3,-4,-3,79,39,7
-13,15,7,6,13,-29,18,-25
0,-8,-11,-4,-3,46,-19,12
31,0,2,1,-6,-61,-3,-9
18,1,0,2,7,-5,-15,4
-7,41,3,-5,-7,40,9,-13
0,-22,-1,11,26,95,71,18
-26,-10,-7,-5,-2,-38,-10,-14
-21,-1,-10,-12,-18,-20,-49,-14
16,29,6,4,-3,-33,-27,8
-27,1,6,-6,-19,-32,4,-9
-22,-13,-7,0,-3,-15,54,14
14,16,9,3,15,58,-65,-27
4,16,-13,-15,-23,-59,-5,-16
-4,-34,-11,-9,-24,-41,-58,6
-15,-16,-5,-2,5,16,-43,-19
-16,13,1,0,-18,-78,-79,-4
40,-7,6,-1,9,6,39,18
5,15,-10,0,8,-10,-7,-2
-13,-1,4,2,-9,-29,-68,-35
10,11,1,5,14,36,81,36
-31,-44,-14,-3,-7,-6,-56,-16
19,22,19,11,2,-4,75,28
-27,-12,-10,-14,-18,-38,-30,-9
38,-5,1,2,10,75,-16,7
-1,-4,6,7,17,-25,11,1
-9,-30,-9,2,8,-16,-34,7
20,11,7,6,1,15,3,-2
-31,-16,-15,-11,-5,19,20,-2
-16,-14,2,6,10,34,38,-8
18,3,2,-5,-19,-82,-76,-4
-13,9,-4,-10,-3,-3,-58,-16
8,18,2,6,-2,31,48,24
-10,4,5,7,8,8,-13,-5
-5,9,-4,-8,5,53,29,-5
-11,-3,-4,-5,-10,-8,7,7
-11,6,3,-5,-13,-63,-46,-27
1,-13,-4,-8,-6,45,46,27
1,23,-1,4,1,-21,-78,-33
5,-4,1,1,6,32,102,21
-6,-8,1,0,3,-62,0,-11
-2,-10,-2,7,15,31,23,19
-19,-13,-1,-7,-14,2,-18,-11
42,4,-1,4,0,22,20,15
-60,-10,-4,-7,-19,-66,0,-15
0,-12,-6,-9,-21,-65,-69,-22
9,9,7,10,24,52,61,40
-15,1,1,3,11,-3,-47,-19
15,-27,-13,-8,-15,17,-16,9
0,9,3,1,11,20,41,6
-17,-30,-11,-9,-16,-5,4,-23
-12,3,13,-3,-14,-51,-74,-16
35,-32,-21,3,26,31,48,21
4,13,4,1,-5,-11,-34,-1
5,-14,-7,-8,-9,49,77,20
-3,11,-3,1,-3,0,14,0
-27,7,8,1,1,39,34,-7
3,-2,-4,-2,-3,-28,-4,-12
1,7,4,2,2,-34,-53,8
16,14,0,-1,-4,67,64,-1
6,-27,-3,3,10,-58,-41,-1
-7,3,-6,-4,-13,13,2,-6
1,7,5,1,9,-8,-13,-1
-12,-16,-8,-4,-3,2,1,5
5,10,7,5,8,-5,-59,-2
-41,17,-2,-5,-14,21,54,-11
48,-34,-5,7,20,27,6,27
-38,-12,-8,-3,-4,-27,-39,-22
10,9,10,4,3,1,26,-5
-14,-18,-8,-5,-7,-1,-29,14
3,32,4,-8,-23,-6,-38,-30
-14,-52,-9,0,-3,-78,10,-7
13,7,-3,0,18,71,22,18
-7,-2,-3,3,10,-15,1,-10
-10,-2,1,-7,-26,-55,-22,-4
14,19,0,5,19,14,-19,2
-12,10,-2,-8,-13,-1,9,-5
18,-13,-1,-1,5,28,56,6
-8,11,-2,-2,0,13,43,20
-4,-2,0,-1,0,14,-55,-19
-5,-7,-7,-11,-26,-59,-86,-22
10,30,3,3,7,32,80,26
-10,-14,-5,-5,-3,-68,-66,-22
-3,2,1,5,14,77,53,11
5,8,4,3,5,-6,33,-13
-6,-11,-4,-6,-9,-12,-54,5
-13,1,1,1,3,-2,30,-6
30,7,3,3,0,-14,5,13
-36,9,-6,3,13,61,5,-4
-5,-2,1,-2,-10,-56,34,5
1,7,-1,-1,1,27,-54,-18
24,0,1,0,2,-32,-20,15
-20,3,2,-6,-20,9,25,-14
22,6,5,6,8,-28,-38,6
2,-1,-3,1,-3,-9,-24,-10
-14,-5,-6,-7,-7,-33,-47,-7
-1,0,0,-5,-16,-3,17,-1
22,-2,1,4,11,13,-27,-29
-1,-14,0,-1,-3,22,-24,9
9,36,-2,1,1,-11,-3,-5
-8,-8,-3,0,3,-6,-89,-4
-11,-11,-3,-6,-9,26,42,-2
-1,6,3,3,2,34,1,-10
3,26,2,3,2,-20,58,15
-6,-22,-13,-7,-10,-42,-87,-26
13,7,2,6,12,28,-38,21
