0,1,2,3,4,5,6,7
-1,-2,-3,-2,0,-1,-1,-1
-1,2,0,-1,0,-2,0,0
-2,0,0,1,-1,0,0,-2
-1,-2,1,-1,-1,-2,-1,0
0,-1,-3,-4,-3,-2,-2,-1
-2,-2,-1,-3,-1,-2,-1,-3
0,-2,0,-1,-1,-1,-2,0
-1,-1,-1,0,0,1,1,0
-1,1,0,2,1,-2,-2,-1
0,-2,1,-1,-3,-1,-2,-1
1,-1,-2,-3,-1,-1,1,2
-1,-2,1,-3,0,-2,0,-1
-1,-2,-4,-2,-2,0,0,0
-2,-2,0,1,1,0,-2,0
-1,-3,-2,0,0,1,-3,-3
-2,1,2,0,0,-1,-1,-2
-1,-2,-6,-2,-1,0,0,0
-1,-2,-3,-2,-3,-3,-4,-2
0,-1,-3,-2,-2,-2,1,-1
0,-2,-4,-3,-1,2,0,-1
-1,-1,3,1,1,1,-3,-3
0,0,0,1,1,-2,1,-1
-2,-2,-4,-3,-3,-4,-3,-2
0,-1,0,-2,-1,-3,-1,-2
0,1,0,-1,-1,-1,-2,-2
0,0,-1,0,-2,-1,-1,-2
0,0,0,-2,-1,-1,-1,0
-2,-2,-2,-1,-2,-1,-2,1
-3,-2,-5,1,-1,-1,1,1
-1,-1,1,-2,-4,-2,-1,-2
-1,-1,-1,0,0,-2,-1,-2
0,-1,1,-1,-2,0,0,0
-1,-1,0,-3,-3,-3,-2,-1
-3,-1,0,0,-1,-1,-3,1
-2,-4,-6,0,-1,-1,0,-2
0,0,-4,1,-2,-2,-2,-3
-1,-2,1,-2,-2,-1,0,-2
-1,-3,-2,1,1,1,-3,-2
-1,-1,2,-1,-1,0,-1,0
0,-2,-1,-4,-3,-3,-2,0
-1,0,-2,-1,-2,-3,0,-1
-2,0,0,-1,0,0,0,-2
1,1,-1,2,0,1,1,-2
-3,-2,-1,0,-2,-1,-2,-2
-1,-2,-2,-1,-2,-2,0,0
-1,-2,-1,-2,0,-1,-1,0
0,0,-1,-2,-1,-2,-2,0
0,0,0,-2,-2,-2,1,-3
-1,-1,1,0,1,0,-2,-2
-1,-2,-6,-1,0,-1,0,-1
-2,-1,0,-2,-2,-3,-1,-1
0,0,2,0,1,1,-1,-2
-1,-3,-4,-1,-1,-2,-2,0
-1,0,0,0,-2,-1,-1,-1
-1,-1,-1,-4,-2,-1,-2,-1
-2,-1,-3,-5,0,-1,-2,-1
0,-1,0,-1,-3,0,-2,-1
-1,-1,0,-1,0,1,0,-1
-1,-1,-3,0,-2,0,-1,-1
-1,-1,-2,-1,-3,-2,0,1
-2,0,-1,-1,-1,1,0,-2
0,-1,0,-1,-1,-1,0,0
-1,0,1,0,0,-1,-1,-2
-2,-3,-3,-2,-1,-1,-2,-2
0,-1,-1,-1,0,-2,-2,-2
-1,-1,-2,0,-4,0,0,0
-1,-1,-1,0,-2,-1,-1,-1
-1,-1,1,1,-1,0,2,-1
-2,-1,-2,-4,-1,-2,-2,-1
0,-2,-2,-2,-2,-4,-2,-2
-2,-2,0,-2,0,1,-1,0
-1,-1,-1,-1,2,0,-1,-1
-1,-1,-2,0,-1,-1,-1,0
-1,0,-3,-3,0,-2,1,-1
-1,-2,-2,-3,-2,-1,-3,-1
0,-1,-2,-1,0,0,-1,-3
-1,-1,3,0,0,0,-1,0
0,-1,-2,-1,-2,-2,-2,0
-2,-1,-2,-3,-2,-3,-1,-1
-2,-2,-1,-1,-1,0,-1,0
-2,-2,-2,-2,-4,-1,0,-1
0,0,-1,-3,-3,-1,-2,-1
-2,1,1,-1,1,-3,-2,-1
-1,-2,-1,0,1,0,-1,0
-1,0,-2,-3,-1,-3,-2,-3
-2,1,3,2,0,1,0,1
0,-2,-7,-3,-2,0,-1,-1
-1,-2,-2,-2,-1,-2,-4,-1
0,-1,0,-1,2,1,0,0
-2,0,0,0,1,-1,-3,-3
0,0,2,2,1,-3,1,-2
-1,-2,-1,1,-1,-1,-3,-2
-1,1,0,0,-6,-2,1,-1
-2,-4,-3,-2,0,1,-1,-1
-2,-2,-1,1,2,-1,1,-1
-2,-3,-4,-7,-11,-3,-2,-3
-1,-2,-1,0,-1,0,-4,-1
-2,0,-3,-2,1,1,2,-2
-1,1,1,5,9,-2,-5,-1
-2,0,3,-4,-2,-13,-2,-1
-3,-3,-5,-1,3,10,7,-2
1,1,-1,-1,0,2,-3,0
0,-1,-2,-1,-4,-5,-7,-1
-1,2,-2,7,16,-2,-4,-1
1,0,0,-2,-1,2,10,3
-3,-3,1,-1,-7,-23,-16,-7
1,0,1,3,14,37,26,5
-2,-2,-2,-5,-8,0,-8,-3
-2,-2,0,-1,1,0,-4,-3
-2,-4,-3,-5,-12,-9,-12,-2
-3,-2,-5,-8,-10,-8,-4,-4
2,1,2,4,5,10,21,5
0,0,5,-2,-6,-8,2,0
-3,-3,-8,14,43,13,-5,-4
-3,-3,2,1,25,-11,-41,-7
1,0,-7,-31,-58,14,68,10
-3,0,1,9,29,7,-16,1
1,1,3,-2,-8,-1,0,2
-4,-2,1,9,9,5,-20,-5
2,1,3,11,26,-30,-8,-2
-4,-3,-4,-13,-31,19,5,-5
-1,-1,-1,-4,-14,-24,-57,-5
-2,-2,-5,-7,-15,-3,17,-4
1,-1,5,6,9,15,20,8
1,4,1,-4,-25,-66,-21,-3
-4,-5,-2,2,20,69,21,-3
2,-6,-5,-7,-21,-3,-2,1
-5,-1,-4,2,-1,-46,-39,-8
3,-2,-2,5,17,30,16,0
-1,0,2,-3,-7,5,17,-2
-4,-3,-3,-14,-23,-67,-64,-7
2,-1,3,2,-1,26,61,10
-4,-8,-7,4,19,34,0,-2
6,9,0,3,6,-23,14,9
-1,0,-1,4,8,54,35,0
-5,-3,-10,-10,-17,-56,-63,-10
-1,1,0,1,16,3,-30,3
0,0,4,0,-17,0,-19,-3
-1,0,0,0,-1,29,75,6
1,-3,0,2,8,4,-44,5
-5,-3,-3,-1,-10,-20,4,-18
-3,-6,-6,-11,-15,-66,-27,-1
7,5,3,8,36,76,49,20
6,11,10,10,-8,22,39,6
-8,-12,-16,-18,-28,-7,-84,-23
-3,6,7,9,15,-45,67,20
11,-1,-2,-8,-18,6,36,-1
-2,-1,4,3,0,33,-50,-17
3,-4,-6,1,-4,4,-56,13
-2,-3,0,-7,1,45,78,2
-14,-9,-13,-8,-14,-5,-103,-22
10,9,10,12,25,31,11,20
6,7,6,8,18,66,18,6
-10,-10,-9,-15,-14,86,-2,-12
-9,-1,-1,-14,-62,-128,-62,-1
10,3,3,15,42,68,-98,-26
-7,-5,-5,-8,-3,88,91,2
14,12,10,9,-10,-77,44,31
-10,-8,-11,-9,23,112,-26,-16
-15,-12,-15,-26,-64,-128,-49,-22
2,11,10,10,-8,3,67,21
4,-8,-3,1,29,105,-40,-25
-22,-9,-9,-16,-34,7,-70,-36
8,-3,-6,2,14,-36,34,20
17,16,14,20,33,-77,66,32
-16,-9,-10,-18,-49,-119,-63,-25
-12,-12,-6,-12,14,67,27,-6
-6,2,1,12,29,6,-30,-8
3,-2,-3,-16,-50,-30,-10,2
-7,-3,1,15,51,50,-66,-19
18,12,9,6,-28,36,52,20
-21,-17,-17,-19,14,97,52,-5
3,5,6,9,-6,-108,-107,-4
3,1,-3,-14,2,127,100,14
-4,-3,3,15,40,-128,-75,-14
-7,-6,-10,-16,-45,97,41,-12
-9,-3,2,-6,29,-87,-1,-17
-13,-8,-8,-2,-11,-40,-30,-23
13,11,10,24,49,-23,-31,9
4,3,1,8,15,-5,44,32
0,-5,-4,2,-7,-62,-13,1
1,1,-2,-7,-47,17,39,-13
-9,-8,-7,-7,0,75,28,20
-1,0,6,7,33,90,41,-7
-18,-8,-8,-8,-10,-55,-97,-31
-7,-9,-9,-16,-27,-81,-19,-3
9,7,10,15,37,89,-20,1
-4,0,-3,-11,-42,-39,-94,-21
-4,-7,-10,-18,-8,127,48,2
5,4,8,27,58,1,-29,20
3,7,7,-2,-31,43,24,-18
-4,-7,-10,-19,-33,-12,27,22
18,18,16,26,26,127,51,12
-3,-4,-5,-6,8,44,-9,-6
12,6,6,9,14,9,112,43
-4,4,7,12,14,-39,27,-2
18,5,6,10,16,-118,-2,-1
6,6,1,-10,-57,-71,-30,16
-4,-7,-9,-16,-34,-13,32,2
-13,-10,-8,11,58,10,-65,-29
6,1,-2,-13,-11,10,12,33
-6,-9,-6,-5,11,-12,-40,-2
16,15,15,12,-7,-126,2,1
1,-8,-7,-5,-26,-6,-61,0
-9,-4,-1,6,25,82,85,-6
-11,-10,-12,-14,-6,106,35,-18
9,2,-2,1,7,-34,-4,22
33,29,30,40,49,-41,127,44
-9,-7,-8,-5,-11,-29,-103,-23
4,8,8,12,-6,-100,-46,-5
-26,-20,-19,-34,-30,-32,-20,-33
-8,-5,-4,1,12,-57,-50,-32
21,18,16,14,-6,-40,38,50
2,-1,-3,-11,-33,32,86,19
-11,-5,-2,2,18,-70,-128,-36
31,21,20,28,26,47,108,67
-38,-26,-24,-33,-25,-16,-106,-49
22,16,14,25,37,91,-10,39
19,15,16,25,35,-112,103,68
6,-1,0,-11,-15,70,-38,-10
-3,-9,-8,-6,4,-20,-45,-24
-11,-4,-4,-7,-29,-93,-73,-26
-5,-13,-14,-12,44,105,-7,9
-19,-10,-9,-18,-29,-18,-58,2
10,11,12,30,20,-34,11,4
-22,-19,-19,-46,-41,-112,-98,-60
-28,-19,-18,-16,-28,-20,-118,-66
-7,-2,-5,-14,-44,-107,-88,-16
9,6,6,7,3,7,36,25
-1,2,4,18,22,2,5,5
-4,0,-3,-32,-105,42,10,-16
4,1,0,4,13,3,0,18
-10,-8,-8,-19,-33,-3,20,-12
19,14,13,19,47,71,115,30
-4,-3,1,12,24,-55,-37,-2
-10,-5,0,-9,-49,-86,-99,-45
2,0,0,3,23,63,93,25
-12,-11,-14,-18,-32,29,-52,-9
0,4,2,10,14,61,-86,-26
3,1,2,6,54,107,25,16
-19,-17,-16,-25,-35,21,-38,-31
32,23,24,35,34,16,87,61
-14,-13,-14,-3,29,81,31,-13
-9,-8,-10,-35,-88,-62,-28,-21
-1,-2,-1,8,51,-8,-53,-4
10,4,2,-9,-34,-21,16,20
-2,-1,3,18,63,125,61,-2
2,-2,-6,-24,-81,-54,55,21
10,6,5,11,31,5,-12,17
-4,-3,-1,0,9,-86,-5,-18
-3,-6,-6,-9,-17,-23,9,11
-11,-8,-11,-9,-3,43,-27,-25
-22,-19,-20,-30,-56,-23,-101,-36
0,0,2,11,22,-3,-92,-3
7,3,2,4,-4,-60,65,21
-8,-9,-6,-5,32,19,-50,-22
-13,-10,-11,-14,-47,-34,6,-11
-11,-6,-8,1,46,122,-75,-9
8,3,0,-13,-62,-52,50,17
-2,-2,-2,15,64,36,20,-11
9,5,5,0,-6,3,78,14
-1,-1,2,10,38,-14,41,-4
8,8,6,1,-32,-34,30,10
6,0,-2,-5,-31,-70,48,13
-4,-4,-2,3,40,124,13,6
10,-3,-4,-2,12,44,47,11
-6,-4,-5,0,14,-8,-27,-19
15,13,14,22,36,69,63,21
-5,-1,0,-3,15,60,-23,-25
-15,-9,-7,-8,-10,26,-33,-33
1,-2,0,5,17,5,29,15
-12,-10,-10,-16,-25,66,-23,-22
18,19,23,30,39,-99,38,26
-6,-5,-5,-2,1,32,6,-2
-3,-2,-3,-8,-8,81,23,-2
7,4,4,18,50,-4,50,46
1,2,3,0,-26,-30,-19,-5
5,2,2,-2,-12,33,44,24
-3,3,1,5,2,-1,-64,-8
-3,-1,1,8,46,-74,-41,-6
-1,-3,-4,1,-5,79,22,4
-7,-3,-6,-7,3,-90,-96,-26
-5,-3,-3,-10,-35,46,5,-5
-12,-11,-10,-14,-22,51,19,-18
18,14,12,25,51,-70,72,34
-13,-6,-6,-6,-18,-30,-41,-26
-1,-1,0,-3,4,-2,-73,-3
-9,-5,-7,-13,-40,-74,-58,-30
-7,-8,-7,-9,-1,46,-46,-8
-7,-8,-7,-17,-22,9,-13,-12
17,22,25,38,36,-122,-42,14
10,-4,-3,1,-7,3,53,-5
-14,-8,-8,-17,-31,-59,-86,-32
0,-1,1,11,27,52,29,2
-26,-19,-16,-26,-39,-66,-93,-51
-5,3,6,16,31,-30,-1,-6
14,6,3,3,3,21,34,14
-3,-2,-5,-12,-32,-35,45,-6
5,-4,-5,-3,3,52,30,18
6,2,-3,-19,-42,-44,-22,12
-15,-7,-4,1,35,-26,-88,-17
12,5,4,6,-6,24,72,32
11,7,8,10,12,-35,32,25
-20,-13,-12,-15,-28,-116,-94,-39
5,5,5,0,-14,13,9,-1
0,-2,-3,-5,-10,-34,-75,-16
6,2,4,5,-2,-66,-26,11
-12,-8,-8,-5,25,105,1,-11
-9,-7,-6,-11,-34,9,-57,-26
-8,-4,-3,-5,6,28,52,-18
0,2,1,6,18,-36,17,2
-5,-10,-7,-15,-19,94,-71,-29
14,6,3,7,8,-7,79,32
12,8,7,10,5,-33,42,44
-10,-9,-11,-16,-15,49,-16,-14
-6,0,-1,-3,-17,6,-7,1
1,-2,-3,0,4,57,-34,-10
-15,-12,-9,-12,-3,-11,-108,-22
2,0,-5,-2,-6,-73,10,11
23,10,4,12,31,62,119,43
-2,1,3,-3,-35,-36,-44,0
-4,-2,0,-1,-37,-65,26,5
2,-1,2,6,45,127,33,4
3,6,10,15,30,-42,48,13
-11,-7,-7,-10,-31,-34,-54,-21
12,9,7,1,-25,54,6,10
7,4,1,2,2,59,89,18
-4,0,0,-2,-13,53,46,3
7,6,4,15,43,65,-5,17
-8,-3,-6,-10,-16,-18,-50,-30
-8,2,2,6,8,77,19,-12
-2,-3,2,9,5,-92,-84,-13
-17,-15,-12,-17,-16,2,-53,-29
7,4,3,8,26,127,78,20
12,11,8,17,33,16,47,24
-8,-4,-8,-16,-22,-45,-33,0
3,-4,-5,-10,-6,20,101,9
8,12,12,17,2,-61,12,8
-1,-1,1,-4,-31,-78,-58,-8
-17,-10,-7,-5,17,23,-61,-33
30,3,1,3,10,-57,75,31
2,2,4,4,-12,-87,-21,5
-9,-3,-13,-25,-53,-4,-23,-5
-10,-15,-4,-5,9,90,-25,-17
-22,-8,-7,-5,18,33,-75,-48
-3,-4,-10,-24,-62,22,-32,8
-6,-7,-1,12,58,-2,-100,-34
-3,-3,-7,-9,-1,87,78,23
-15,-10,-13,-21,-33,22,-78,-31
3,1,4,15,51,85,33,11
1,-1,1,4,14,-52,5,3
2,-1,-6,-28,-86,-65,75,13
-4,3,7,18,32,76,18,-20
-14,-9,-12,-11,-7,-74,-16,-5
-6,-5,-1,-13,-22,-23,-62,-30
21,13,12,27,51,13,82,52
-1,2,1,4,10,23,-11,6
7,1,-2,-13,-32,-2,-5,15
-9,-8,-2,15,74,90,66,-4
-12,2,-4,-9,-47,-20,-118,-34
11,-1,-3,-16,-23,-48,-15,-7
1,-2,-4,11,36,-56,-68,0
-5,-15,-12,-17,-31,24,4,5
6,13,11,22,32,46,-19,-3
-13,-7,-7,-17,-56,-21,-61,-3
7,5,7,11,44,-43,-19,-18
4,2,-2,-24,-96,-75,-74,18
-5,-5,-3,6,28,-29,26,-4
-7,1,-1,-6,-28,-15,-55,-17
-3,1,1,-5,-37,-50,-47,-21
18,10,10,23,54,-6,40,39
-6,0,-2,-3,-14,13,-60,-10
-9,-9,-3,-8,-22,-12,-2,-4
6,4,1,7,34,53,23,11
-5,0,-2,-6,-36,-73,23,-7
14,3,6,7,14,-1,13,-1
-12,-7,-9,-5,4,-49,70,-15
-14,-11,-6,-17,-50,-73,-77,-32
22,13,13,21,65,83,45,43
-12,-4,-4,-8,-18,-90,-42,-9
6,-2,-5,-4,-1,-45,22,33
7,8,15,12,-8,-55,93,25
-8,-13,-17,-11,-14,-2,-34,-26
-2,4,6,14,26,-49,-58,-20
12,13,11,14,21,4,57,31
-6,-8,-7,-15,-25,74,74,9
14,10,5,8,-12,-75,-1,3
-13,-5,-1,2,21,45,-22,2
-1,2,1,-3,-37,-120,28,4
9,5,10,28,84,11,-8,2
-18,-13,-11,-14,-19,65,-12,-33
17,5,0,-2,-26,-23,99,22
7,6,8,7,28,-59,35,24
-1,-3,-6,0,35,127,30,11
-2,-2,-1,-3,-7,15,24,9
-5,-4,-7,-18,-56,-111,-88,-22
1,-4,-2,2,16,116,30,7
-9,-3,-7,-6,-19,-10,-45,-11
-13,-5,-9,-2,9,-39,-51,-23
24,5,5,15,32,64,83,43
1,0,-5,-16,-63,-72,-66,-11
6,0,-2,-6,-2,59,-27,-5
-11,-1,4,5,9,51,5,-3
4,-3,-4,-7,-2,59,1,-3
-7,-3,-4,7,29,87,69,14
-10,-5,0,-4,-1,-24,20,-8
2,-1,-4,-14,-26,-31,-8,9
-13,-13,-6,4,41,111,-20,-13
-16,-9,-9,-8,-4,38,-99,-31
2,1,-4,-7,-28,-47,-17,-7
-1,-4,1,-3,-23,-18,-28,-7
-7,-3,-4,-11,-4,-11,23,0
-4,-4,1,4,7,-43,-64,-27
-30,-19,-13,-19,-19,-72,-104,-43
23,19,9,2,-19,57,69,20
-6,-1,6,18,38,78,35,22
-10,-11,-15,-21,-36,-24,-41,-15
13,12,7,16,29,-3,91,33
13,0,3,-9,-28,-74,8,2
9,11,10,15,31,81,61,23
1,2,3,0,-13,-3,34,5
-3,1,3,9,20,27,-27,-1
-5,2,-4,-8,-33,11,40,5
-20,-18,-20,-33,-62,-111,-128,-55
18,16,15,27,65,-70,67,38
-13,-12,-14,-17,-39,-49,-79,-41
5,6,8,21,67,33,-54,17
-3,-6,-9,-17,-32,-106,-21,-11
-11,-13,-11,-15,-13,70,-17,-7
6,10,9,15,18,-79,-53,3
-19,-15,-12,-9,-1,-12,-47,-32
-7,-6,-7,-13,-27,22,43,-20
3,7,4,13,42,109,67,34
-9,-9,-10,-18,-31,-33,-57,-33
4,4,4,14,36,-77,32,25
10,10,10,17,15,-23,72,28
-6,-1,-3,-5,-23,36,31,-12
-4,-17,-9,1,64,108,54,5
14,9,7,8,-4,54,50,20
-8,0,-2,0,12,-15,-82,-12
-11,-12,-8,-24,-54,-79,-76,-28
4,7,5,8,6,67,15,33
-1,-4,0,1,19,33,-31,-15
13,7,-2,5,10,-39,27,30
0,3,5,6,-8,29,-102,-12
23,18,20,22,7,-115,110,46
-3,1,-4,-11,-25,5,-111,-19
-11,-9,-3,-2,-25,-39,-15,-22
11,4,2,13,40,89,41,22
-19,-17,-18,-25,-48,47,-79,-35
4,3,6,-2,-22,-74,-10,10
6,11,8,4,6,-9,59,8
17,6,6,16,37,76,5,14
17,11,10,14,16,-12,31,21
-26,-18,-22,-23,2,52,-19,-37
23,8,9,12,10,100,65,51
-13,5,-1,-7,-13,-63,-11,-5
3,-9,2,3,3,4,66,1
-30,-21,-20,-27,-33,-6,-105,-43
-4,-1,-2,-2,11,72,-92,-15
14,9,10,15,0,-67,33,20
2,0,-5,-10,-15,33,-8,5
-26,-13,-12,-16,-51,-128,-81,-50
0,-5,0,-4,-8,-71,-3,7
4,2,6,17,35,-70,81,8
-16,-12,-13,-12,-5,55,-74,-36
15,8,7,6,-11,-34,103,27
-11,-6,-6,-7,6,19,-92,-25
9,5,3,2,-10,97,34,13
-10,-12,-11,-21,-30,-104,-64,-19
6,12,15,25,68,37,20,12
6,-5,-5,-6,-6,92,64,-8
-17,-11,-11,-11,1,-4,24,-15
5,8,4,1,-16,-23,-23,-1
-6,-7,-6,-12,-14,-10,-5,-4
7,10,9,13,15,43,23,10
-4,-7,-5,-1,12,-95,-14,-12
0,0,-3,1,12,38,21,15
-3,0,1,7,18,27,89,13
13,7,6,5,2,-72,36,29
-8,-7,-5,-5,0,87,32,-6
-6,3,-1,2,7,-49,-72,-29
-11,-14,-9,-6,1,1,-48,-8
18,2,1,1,7,17,4,31
-9,-3,-4,-1,9,55,53,10
7,2,3,4,0,2,18,-7
-11,-7,-4,-9,4,11,-71,-23
-4,0,-4,-6,-11,1,23,-10
12,5,9,13,16,-122,-45,4
4,9,4,9,10,47,54,22
-6,-10,-9,-23,-51,-71,3,-9
-20,-16,-14,-16,-14,4,-45,-26
1,0,0,3,11,27,-31,-9
-6,-6,-5,-2,4,51,56,12
24,17,14,20,9,-2,93,40
-14,-9,-7,-17,-46,-128,-42,-30
-10,-1,-2,-7,-19,-28,-74,-14
5,-4,-6,-7,-18,-4,-30,-12
-15,-10,-12,-14,-20,-20,-43,-22
21,10,7,9,8,-68,17,20
-1,-1,-1,1,-3,7,-4,8
-6,5,6,2,-23,-39,-27,-4
15,4,4,3,-3,123,51,23
-9,-1,-3,10,36,58,-3,-1
1,-3,-3,-8,-13,65,32,-2
2,-8,-5,2,37,69,65,10
-17,-8,-8,-17,-36,43,-120,-58
8,8,8,8,6,17,-17,-2
-9,-7,-4,-2,17,58,-50,16
-2,0,-1,2,5,61,42,-5
6,4,2,6,12,-30,31,12
-5,0,0,-8,-33,-48,-93,-38
-4,-7,-6,-2,1,-26,10,-16
2,1,1,-2,-12,-58,25,14
1,0,-1,7,24,51,42,2
-10,-3,-2,-4,-9,-77,-62,-38
13,6,1,-1,-19,-14,-23,18
-26,-5,-3,-9,-21,-51,-126,-30
14,-1,0,10,21,10,2,1
-10,-9,-7,-8,5,27,-8,-9
1,-1,-2,-3,2,3,-40,-4
15,3,2,8,21,-6,7,17
-3,1,2,-2,-14,-40,61,13
-16,-2,2,12,30,-62,-91,-28
-8,-8,-9,-12,-18,-35,-64,-31
9,0,-2,-1,5,52,12,31
9,3,2,1,-17,-70,-7,43
11,3,3,0,17,68,40,23
-13,-13,-10,-13,3,47,41,-32
-1,4,5,9,5,43,-12,15
-15,-1,-1,-2,-6,-57,-54,-25
-4,-4,-4,-1,2,56,39,20
-7,-7,-7,-16,-39,-35,25,-15
3,-2,-3,0,15,110,61,4
-5,-5,-5,1,23,-28,-42,3
3,1,-2,-2,-22,-46,-55,1
3,4,1,-5,-1,-75,7,9
13,6,6,8,12,8,57,32
-9,-3,-2,-4,-7,-41,-125,-35
10,4,2,2,-13,-17,74,21
14,8,6,10,11,39,79,37
7,-3,-4,-6,-14,-56,-6,-14
-10,-2,2,-4,-16,18,12,-2
8,3,1,5,10,51,39,8
15,11,9,14,10,27,64,35
-28,-13,-9,-16,-31,-103,-69,-51
34,15,12,29,52,81,98,41
-17,-7,-7,-13,-20,2,26,2
0,1,2,3,5,1,-10,-6
-8,-8,-7,-10,1,-10,1,-30
14,9,10,15,21,-50,-12,12
-4,4,5,3,-4,-35,24,-10
3,-5,-4,3,23,100,76,27
-5,-3,-3,-9,-22,29,49,-15
-1,-2,-1,-3,-6,-31,-45,1
-2,-4,-3,-1,25,116,-3,-2
-9,-6,-5,-8,-14,-50,-81,-34
-6,-10,-8,-8,9,-16,10,-6
-2,5,3,2,0,50,-7,-3
-19,-17,-15,-22,-48,-113,-126,-19
-4,1,-2,-2,-6,13,-20,-10
-5,0,0,4,16,-50,-128,-11
10,-3,-6,-7,8,52,82,13
9,7,6,14,4,-24,26,11
-5,-3,-7,-15,-32,-58,-45,-7
