0,1,2,3,4,5,6,7
-2,0,-2,-4,-3,-1,-2,-3
0,0,-3,-2,-3,-3,0,-2
0,-3,-2,0,0,0,0,0
1,-2,-1,0,0,-3,-2,-1
-2,-1,-1,-1,-1,-1,-1,-1
-2,-1,0,0,-1,1,-2,-3
1,0,-1,0,-3,-2,0,0
-1,-1,-2,-3,-3,-2,-3,-1
1,-2,-2,0,2,0,0,-1
-1,-1,-2,-2,1,0,-1,-1
-2,1,-1,-2,-1,-1,1,-1
-1,-2,-2,1,-3,-2,-3,-2
0,0,-1,0,-2,-1,-1,-2
-1,-1,0,-1,-1,-1,1,-1
0,-1,-3,-1,-2,-2,-1,-2
-1,-1,-1,-2,-1,-1,-3,0
-2,-1,-2,-1,-1,1,0,-1
-1,-2,-1,-2,-4,-2,-2,-1
-3,-2,0,0,1,0,-2,0
-2,-1,0,-1,1,0,0,1
0,1,-1,1,-3,-3,-3,-1
-1,0,-1,0,-1,-3,-3,-2
0,0,0,-2,-1,2,3,-3
-1,0,0,0,0,-1,-2,-2
-1,-2,-2,0,1,-2,-1,-2
-1,-2,0,0,-1,-2,-1,-2
1,-2,-2,-1,-2,-1,-1,0
1,-2,-1,1,2,1,1,-2
1,0,0,-3,-4,1,1,0
0,-1,0,-1,-1,1,-1,-3
-2,-1,-2,-1,-1,-3,-3,-2
0,0,-2,-1,-2,2,0,1
-1,-1,-1,1,1,-4,-3,-2
-1,-1,-1,-3,-2,-1,-1,-2
-2,-1,0,-3,-1,-1,-3,-1
0,0,0,-1,-1,0,3,2
-3,-1,1,-1,0,1,0,-2
-2,-2,-1,1,-2,0,0,0
-2,-1,1,0,-3,-3,-4,-3
0,0,-2,-3,-2,-2,2,-3
0,-1,0,0,0,1,0,-2
0,1,-4,-2,3,-2,-2,-1
0,0,-1,-1,0,-2,-4,-1
0,-2,1,-1,-3,1,1,0
-2,-1,-1,-1,-2,-2,-1,1
-1,-1,1,0,0,2,-1,-2
-1,-3,-1,-2,-3,-1,-1,-2
-1,-1,-1,-1,1,-4,-7,-3
-2,0,-2,-1,-3,-2,1,-3
-1,-1,-2,-1,-1,-1,-1,0
-1,-2,-2,-2,-2,-1,2,-1
-2,-2,-1,1,-2,-1,-5,-1
-1,-1,-3,-1,1,0,-2,-1
0,-2,-3,-5,-3,-1,-2,-1
-1,-1,-2,0,1,0,2,-1
-2,0,-3,-3,-2,-1,-2,-1
-2,-1,0,-1,1,-1,-3,-2
-1,-1,0,1,-1,-4,-5,-3
-1,-1,0,1,1,2,1,1
0,0,1,4,5,1,0,1
-3,-3,-4,-6,3,-7,-4,-3
-1,0,0,-8,-16,-2,-1,0
0,0,-3,-1,0,3,3,-1
-1,-1,-2,-3,-2,-1,-1,-2
2,1,0,3,6,-2,-3,-2
-1,0,0,3,8,-7,-14,-2
-2,-4,-1,-6,-15,5,9,-1
-2,-2,-1,-3,-3,-2,-11,-7
1,-1,0,3,0,1,20,8
-2,-2,1,2,-7,-11,-32,-4
1,0,-1,-4,-1,15,19,1
1,1,2,2,6,1,1,2
-3,-3,-3,-5,-6,4,7,-2
-1,0,-1,0,4,-9,5,0
-1,-1,0,4,2,-8,-3,0
-4,-3,-3,-9,-12,-42,-19,-5
-1,0,2,7,8,20,-13,-4
5,3,7,1,15,42,27,11
-4,-5,-15,-11,-12,-20,-44,-10
2,3,4,4,8,21,71,10
-1,-1,-2,1,-4,-19,-12,1
-3,1,5,0,-7,-15,1,-7
1,-4,-8,3,10,14,-8,2
-5,-4,-6,-6,-13,-49,-50,-12
5,2,6,6,14,43,22,12
-17,-7,-12,-4,-9,7,-9,-8
17,8,14,7,14,4,23,11
-7,-11,-24,-14,-21,6,-1,-9
0,1,4,-4,-5,-15,-10,-1
2,0,-1,-2,-5,-58,15,0
-4,2,-2,9,23,57,-64,1
-1,2,5,3,-5,1,20,-2
-5,-3,-7,-12,-15,-41,-32,-7
2,-1,2,-3,-1,37,-40,1
-4,-4,-5,-1,1,-19,35,-6
-4,2,5,-1,-12,-9,6,1
12,0,-3,-1,-3,-2,19,3
-4,3,38,-3,-14,-77,-46,-12
-13,-24,-61,-13,-18,-29,-27,-14
1,1,2,3,21,94,64,17
-11,-4,-6,-6,-14,-121,-31,-19
-8,-3,-7,1,3,81,54,-1
3,9,36,9,11,-18,-28,4
7,-3,-26,-2,5,11,50,10
3,2,-3,1,-9,-48,1,4
1,2,3,11,20,24,-12,0
-7,3,7,-3,-8,9,54,2
-6,-1,4,3,13,41,-6,-4
-3,-2,-3,-4,0,16,-70,-11
-3,-8,-22,-13,-15,-91,18,-1
2,3,8,5,11,39,-71,1
4,1,5,-4,-20,-47,-30,-3
1,0,6,2,-10,-69,-1,-4
-4,-10,-19,-10,25,72,18,-1
5,10,32,12,13,-60,49,7
-11,-18,-23,-10,2,-77,-75,-24
-5,6,10,-3,-54,-38,-24,-2
15,-4,-27,9,55,100,84,33
-2,0,6,-8,-6,72,65,3
-5,1,9,1,-8,-74,-60,-8
-22,-16,-7,-18,-39,-69,-86,-33
25,0,-5,6,16,58,94,16
5,13,20,8,9,-128,-52,-5
0,3,-22,5,20,116,35,16
-11,-5,5,-4,6,111,65,-2
-11,0,7,-8,-34,-11,-46,-10
-4,-12,-14,-5,24,49,70,0
18,16,18,14,-8,14,-29,12
-12,-11,-7,-7,24,106,-17,-17
4,5,2,11,16,70,-6,10
-3,1,-7,-12,-45,-84,23,-7
-14,-13,1,-13,8,10,-16,-14
12,3,-7,6,36,110,84,30
-1,4,8,7,-2,16,-72,-17
10,2,-2,7,31,63,5,25
8,11,18,9,1,10,38,19
6,2,-7,-5,-7,72,15,5
17,21,23,18,2,-97,58,33
-3,-6,-11,1,-8,-11,-50,-38
-11,-5,7,-1,-3,-79,55,1
-1,-2,-21,-5,10,-23,-13,-1
-55,-19,-10,-24,-25,51,-15,-32
51,8,-6,-2,-26,-99,-70,8
-4,5,23,-5,-39,-60,-122,-32
9,-2,-16,3,-17,-87,-26,20
-10,-6,-1,-5,-16,-102,39,-10
-10,5,7,16,37,79,66,40
3,-9,-4,-20,-60,-80,-103,-37
-5,-3,2,7,45,106,48,0
6,11,-1,-1,-18,59,-9,24
-12,-4,-7,-20,-68,-101,-55,-26
-4,-9,-13,-10,20,127,82,14
2,6,17,23,42,4,3,-3
5,0,-3,-1,-26,-30,34,23
-10,-3,0,-6,-19,-40,-27,-24
7,8,6,23,79,109,10,12
-4,-2,-2,-13,-29,24,41,0
18,-8,-3,-8,-22,-128,-61,-23
-57,-4,-1,11,31,83,26,11
26,-2,-5,-7,-23,-51,-5,-2
-6,6,7,13,20,-5,-45,-7
9,-4,-8,-4,6,-12,-41,-14
19,8,47,8,-8,22,50,34
-49,-17,-74,-22,-45,-101,-20,-25
5,-16,-13,-25,-32,68,-11,-21
58,4,-2,-1,21,57,-25,13
-6,-11,-9,-10,-10,22,-60,-37
-18,-3,17,2,12,75,-46,-19
14,8,10,7,8,16,-21,24
-20,-5,-7,5,8,20,69,12
-11,-8,-10,-14,-2,123,16,-10
54,28,23,30,12,-110,79,57
-3,-4,-7,0,-4,-29,92,3
-32,-2,12,-1,-12,3,-64,-26
25,15,0,15,-15,-42,71,41
-60,-18,0,-16,3,65,-68,-40
42,7,-9,-7,-26,-128,-72,-1
-20,-3,1,-6,-23,7,-63,-21
-12,-4,-5,6,13,-9,49,15
20,7,17,-3,-9,-8,-49,12
12,7,-11,8,11,-33,-1,6
-14,-16,-16,-20,7,104,-43,-28
10,6,-1,-3,-28,-93,-89,-16
-1,8,23,11,-7,36,37,28
-17,-4,2,5,35,61,-15,-7
17,6,7,10,-12,-59,65,24
-12,-8,-14,-14,-14,111,10,0
9,-4,4,-2,16,-33,38,-5
-18,-10,-12,-26,-70,-67,-31,-15
-4,5,5,20,63,-80,-51,-17
-2,-10,-10,-12,5,51,41,-7
20,9,9,20,37,-64,-8,17
-30,-10,6,-8,-10,66,4,-15
7,3,-6,-8,-26,-119,-98,-14
-22,-29,-40,-12,11,-51,-21,-24
-5,-3,-7,-1,-1,-2,-44,-16
17,2,9,4,1,17,33,25
-12,7,23,6,-5,-36,62,16
24,0,-11,1,18,58,-93,-11
-16,-10,-11,-15,-27,4,83,-5
30,7,24,23,48,-82,-40,24
6,3,-10,-3,-14,65,51,17
-8,3,6,5,33,39,-18,-5
-13,-9,-7,-13,-16,-2,3,-32
-7,7,-1,-5,-31,17,-36,-5
-12,-7,-2,-1,27,125,112,7
8,-2,4,-4,1,-87,-103,-12
28,12,6,9,-31,-105,57,37
0,10,10,12,29,95,111,36
-4,-10,-12,-5,-15,-84,-6,-6
-15,-5,4,-9,-4,-15,-29,-35
-32,-11,-16,-5,13,94,60,-9
46,7,4,1,1,-6,-12,-9
-19,-12,-12,-13,-35,-45,-86,-24
6,8,11,7,12,27,51,9
20,3,-5,-4,-40,-103,-121,6
-32,-9,7,0,-6,-36,33,-23
-1,-8,-21,-8,-1,-15,31,-5
-6,1,5,-6,-25,12,-30,0
0,6,10,17,52,127,93,40
-2,-2,3,-4,-7,20,-46,-6
-10,-5,-15,-9,-9,57,-63,-21
6,5,4,9,35,75,88,53
-5,-10,-4,-12,-30,-93,-28,-19
-14,-5,-6,-1,20,57,-26,-14
18,4,15,6,8,-6,20,27
-38,-14,-11,-18,-35,-24,-61,-55
25,7,3,6,26,4,-15,14
-34,-17,-19,-24,-42,-128,-86,-50
17,7,8,17,45,74,-8,15
-24,-3,2,0,-16,-32,-7,-14
-11,-13,-13,-13,-21,57,-28,-4
21,8,-1,17,59,106,51,3
-2,11,15,-4,-26,-21,-15,10
21,-16,-28,-5,-1,-96,-24,8
5,7,10,9,8,-19,-51,-3
2,-2,-5,-3,-11,59,15,23
0,6,26,10,12,8,10,1
-7,-9,-42,-20,-19,78,-10,-14
-4,-3,-1,-4,-33,-61,-105,-23
-15,-1,-3,-2,22,85,-8,-16
-5,-2,0,-11,-45,-86,-39,-15
7,7,16,12,11,1,-42,-8
-22,-7,-10,-5,21,89,37,-6
-33,-20,-10,-20,-22,-29,-6,-16
39,21,9,13,-1,-20,44,53
-11,0,15,9,25,19,51,-3
6,-9,-23,-9,-7,-77,-78,-6
-8,1,8,1,-14,15,-18,5
15,-1,-8,2,19,106,78,22
32,25,30,28,-7,-32,-8,43
8,6,9,8,41,74,79,25
6,0,-7,-2,-11,-38,33,13
-18,-16,-13,-7,29,35,-57,-25
16,6,7,2,15,-4,30,12
-25,-10,-6,-16,-37,6,-55,-53
21,5,5,2,-10,-45,-10,45
-9,4,-3,15,27,88,29,7
-7,-6,-1,-7,3,43,10,-1
-7,-4,-5,-6,-4,6,3,-15
7,0,-3,-7,-18,7,58,7
-3,11,10,13,21,-49,-36,-1
-43,-16,-19,-22,-19,33,-124,-47
15,2,6,12,31,66,11,21
3,3,2,5,-6,-88,-67,-24
19,0,10,8,29,-54,-89,35
8,10,2,6,11,-18,49,0
-1,-1,-1,-12,-38,-94,-43,-9
5,9,12,20,33,1,7,17
-18,-14,-13,-21,-37,-41,-16,-38
-10,-9,6,-9,-4,-115,-93,-15
2,-3,-14,6,16,23,43,23
-6,-3,-1,1,9,68,47,-18
-27,-6,2,-7,-19,-44,-36,-20
21,-6,-17,-8,-4,110,2,7
11,6,7,4,4,13,83,16
-20,-4,-8,-10,-46,-124,-128,-44
-2,-7,-9,-1,12,-67,-7,-15
-1,8,9,11,1,-23,-4,6
4,2,3,-4,-11,15,-87,3
2,-4,-4,-2,25,38,48,25
6,0,-4,-4,-12,-2,-22,-1
3,3,42,0,-18,-118,7,-15
-23,-9,-79,-6,5,-79,18,-4
30,-8,6,-7,-8,-72,-88,3
-6,-3,-7,-5,-23,34,8,-1
9,-1,-2,1,15,74,86,39
6,16,39,12,-1,-44,-16,4
-8,-3,-11,-1,7,13,-26,3
-1,1,-8,-2,-9,-48,22,-9
9,2,1,-4,-17,-43,-16,2
-39,-3,17,6,10,52,-28,-27
24,-5,-29,-11,-19,10,-36,-2
5,9,15,8,8,31,65,13
-20,-3,-13,-5,-9,2,-25,8
22,1,10,1,3,-67,-47,-4
-66,-7,-5,2,15,67,-25,-35
14,-7,-5,-13,-32,-44,-10,-7
5,7,-9,0,-6,-33,-46,-5
20,-4,12,15,34,121,98,48
-30,-1,7,0,-18,-30,-74,-41
8,1,-5,-11,-23,-32,-40,13
8,-10,-14,-4,5,62,20,-15
-10,1,-1,-7,-2,-4,-33,-21
2,-5,-5,-7,-7,73,88,14
-21,-2,-2,1,6,-28,-75,-27
5,3,5,-3,-30,-8,41,2
-2,-4,1,-6,-7,14,-10,-16
3,2,3,0,-11,-107,-52,-18
-9,-4,-7,-3,14,114,-17,2
11,3,2,4,13,38,82,45
0,-1,3,2,1,7,17,9
8,4,3,-4,-9,-25,-17,9
-4,1,2,24,69,127,103,21
7,-6,-10,-21,-68,-94,-36,-18
6,0,2,3,15,-10,-52,-21
12,5,10,12,23,94,57,27
-9,-12,-8,-18,-16,19,-26,-22
-15,0,-6,12,22,-50,38,16
-3,7,6,-5,-46,-122,-90,-8
8,-1,-3,-13,-20,-80,26,19
3,1,3,7,-24,-106,-56,-20
-33,-17,-9,-10,13,82,9,-9
-9,-2,-2,-2,-4,-10,52,0
6,0,-5,0,13,27,64,14
1,2,-3,-3,-1,83,30,4
-3,-3,3,6,14,54,51,-2
-18,-14,-9,-17,-15,-102,-92,-43
-1,-4,0,3,28,92,-56,0
-12,-8,-9,-6,15,89,-25,-19
13,13,11,15,24,40,4,13
-15,-1,2,3,-8,45,-13,11
26,0,-5,-8,1,-45,-51,-12
7,6,3,2,-21,-18,-29,16
-4,-12,-15,-17,-19,-42,-44,-20
0,11,9,12,8,-26,88,18
-28,-4,-1,-2,-11,-33,-38,-4
4,2,5,6,15,8,76,25
-8,-6,-12,-6,3,6,-33,-13
41,-4,-8,-8,-1,-17,29,36
4,7,9,15,10,66,14,-4
2,-1,7,-12,-24,-55,-24,-10
-17,-12,-27,-8,7,43,-103,-19
-1,2,6,8,16,21,-20,-1
5,3,-10,-7,-14,74,-15,-20
-22,-16,-8,-11,-2,-80,-65,-18
24,5,8,11,30,103,29,18
4,8,8,5,1,-10,27,-7
-11,-7,4,-1,21,-40,59,19
-1,1,-13,-8,-23,21,-49,3
-3,12,13,17,4,24,54,14
19,-8,-10,-3,28,97,8,-13
7,10,11,2,-23,-10,20,21
4,-4,-3,-9,-22,-19,13,7
-19,-2,1,-6,4,-91,4,-11
1,6,6,4,-24,-53,-6,15
-5,-8,-9,-7,-2,21,-9,-26
25,9,9,11,6,35,61,22
-23,-4,-1,-2,-9,-10,-24,-10
5,-7,-6,-16,-12,65,14,-16
0,-2,-4,4,-2,-5,38,-5
-33,-3,-7,-6,-10,-28,-33,-19
4,2,4,-5,-39,-128,-54,-9
-18,-9,-4,-9,-4,42,-57,-34
-5,6,5,18,37,85,81,53
29,4,-1,8,23,-37,-30,-5
-7,-5,-6,-13,-13,-5,-62,-20
-40,-4,6,-2,2,9,-19,-15
49,10,-9,-4,-19,-8,-40,-16
-7,-7,0,2,6,-52,-1,-6
12,2,4,1,0,34,-26,7
-38,-19,-21,-25,-28,70,-67,-31
19,8,15,15,0,-128,13,21
-6,1,0,5,24,116,17,-16
-1,-10,-14,-21,-33,-69,-96,-10
15,9,14,14,31,112,79,21
-21,-19,-20,-20,-23,-27,-80,-40
2,0,4,-3,-21,-93,-60,14
14,8,9,14,21,-91,80,13
11,-1,-6,1,16,20,16,16
-10,-4,-1,-7,1,19,18,-6
-7,3,3,7,7,-48,-55,-14
16,1,2,-3,-6,30,60,5
5,4,0,2,-6,24,51,1
-18,-4,-3,0,28,77,48,13
6,-7,-7,-15,-45,32,11,-8
-28,-7,-6,-3,21,98,-42,-7
22,9,0,5,-3,24,28,21
-14,-7,0,1,5,-15,-6,4
-9,-3,-4,-8,-23,-8,-22,-11
-6,-6,-4,-4,14,45,1,1
2,-6,-5,5,23,54,4,-9
30,15,13,10,-3,-23,-75,15
-5,-1,15,7,28,28,32,-10
-14,3,-31,1,0,25,31,-3
-3,-1,2,-2,12,-81,-27,6
36,6,4,-3,-40,-85,-19,11
-10,-12,-11,-10,15,66,-16,-14
1,1,9,3,-1,36,9,6
15,9,9,20,32,22,48,32
-47,-7,-9,-12,-16,-21,-85,-58
2,-3,-4,-5,12,-29,56,21
-1,-1,5,8,6,-63,4,-5
-16,-6,-11,-12,-33,-89,-125,-50
1,-2,3,2,17,36,70,15
-2,3,4,5,12,15,64,19
-1,-6,-9,-8,-9,32,20,-2
-3,-10,-9,-7,6,-25,-2,-6
-41,1,10,6,9,65,-20,-27
-9,0,-8,-5,-29,-14,-72,-26
32,-1,6,6,15,-49,22,14
-22,-2,-4,-6,-11,11,-40,-13
-31,-8,-6,-9,-9,8,-16,-3
16,5,4,9,32,11,55,16
22,11,15,6,-26,-78,-11,-4
1,-6,-7,-5,-16,-48,24,5
7,2,2,8,34,36,50,9
-3,-2,-4,-12,-20,-32,-19,2
7,-2,0,1,-7,-22,-45,-9
0,-7,-9,-23,-57,-69,-42,-13
7,7,8,20,50,112,90,18
4,-4,-2,-2,-6,19,-45,-16
-3,2,-5,-1,13,88,45,20
-20,-11,-6,-8,-7,49,-48,-8
25,6,6,3,-8,-100,3,7
-9,-2,-9,-5,8,47,-58,-10
-9,3,13,11,20,7,3,-19
-5,-2,-9,-7,1,102,1,11
5,-8,-9,-10,-9,-29,-120,-24
14,-1,0,6,17,53,22,13
-22,-4,-3,-5,-6,9,-50,-21
2,2,-1,5,14,-15,51,20
-5,3,5,2,-24,-70,-12,-1
-3,1,-2,0,-7,42,37,2
-9,-5,-3,-7,-24,-61,-51,-13
7,5,3,5,6,16,36,11
-9,-5,-5,-7,-22,-46,6,-7
-7,-2,-2,-2,-2,19,26,3
-7,-5,-6,-11,-28,-41,-35,-9
14,3,5,7,32,46,49,31
-12,-4,-10,-14,-20,13,-8,-5
8,3,5,12,17,-88,30,-2
-7,-1,-2,1,10,-15,-31,-7
5,-3,-4,-10,-22,-31,-33,-22
-2,-1,2,1,18,63,53,17
-49,-15,-10,-19,-44,-69,-107,-39
62,10,8,15,44,91,97,40
-7,-7,-17,-15,-25,-6,-98,-25
4,0,-2,1,5,-28,-13,-2
2,5,10,2,-1,-42,7,15
-18,-12,-8,-7,-17,-60,-8,5
-12,0,-2,-6,-5,38,38,-13
17,-2,-1,5,10,-77,-5,11
-17,-4,-3,-1,10,81,78,1
0,6,4,-5,-35,8,-49,-19
14,10,15,16,32,-4,71,27
-10,-5,-7,-10,-27,-51,7,13
10,-1,-3,-1,4,14,-45,-11
-5,2,4,4,10,86,121,29
-18,-11,-12,-12,-28,-94,-80,-13
22,11,11,15,20,32,52,39
-7,-7,-10,-10,-7,68,-15,-5
2,-4,-3,-9,-8,-13,-62,-16
19,1,4,9,10,-33,-15,4
-13,-3,-1,-4,1,28,8,7
22,-4,-11,-13,-35,-115,-61,-7
-8,7,7,11,16,-3,37,17
-24,-4,3,7,12,-20,36,3
38,-5,-7,-8,-2,26,-16,-12
-5,2,6,9,18,76,-2,-11
-1,-6,-12,-13,-22,-36,-60,-2
-2,-3,-2,-2,5,-50,26,10
-32,-14,-13,-19,-15,74,9,-22
19,15,14,27,47,30,53,33
7,5,3,5,4,9,22,9
-11,-3,1,-2,-9,25,-4,2
23,6,-4,-8,-12,-38,-35,-10
2,2,7,8,22,30,62,18
-14,-7,-8,-2,-4,-26,-20,-12
-1,-2,-2,-6,-12,14,-55,-21
3,14,15,18,21,-36,-40,33
-22,-11,-15,-10,-10,6,-36,-29
13,2,4,0,11,80,13,11
-8,-2,0,2,-5,-11,-28,-7
10,-3,-1,-4,-12,45,-36,-21
-6,-9,-13,-9,-7,63,-6,0
13,6,8,12,19,7,49,19
7,0,5,3,25,99,47,7
-14,5,7,2,-28,-55,55,-5
-24,-15,-20,-14,-10,-7,-5,-17
-18,-7,-7,-14,-17,-66,-42,-22
15,-1,-4,-7,9,101,7,-4
-28,-8,2,5,13,-54,31,-9
11,-1,2,-9,-35,-103,-110,-26
25,6,7,13,31,79,81,37
-21,-2,-2,-4,-13,-38,-62,-16
-16,-5,-7,-5,15,94,-16,-5
-25,-3,0,-7,-39,-110,-32,-3
2,1,4,-5,-14,-91,-41,-10
3,-8,-9,5,-3,-96,-79,-35
-19,-17,-13,-12,16,82,-34,-17
37,21,11,18,11,65,61,26
-40,-3,-1,-10,-14,26,-24,-11
-18,-3,2,-4,-24,-101,-39,-7
-10,-9,-6,-16,-27,-80,-66,-25
5,7,13,20,37,15,84,23
5,-15,-32,-21,-17,-60,-73,-5
0,7,2,6,5,92,66,12
5,2,4,8,-16,-80,-39,-10
-10,-8,-2,-14,-1,-26,-33,-25
7,5,11,14,34,40,26,15
-18,1,-4,0,-7,-37,19,6
9,1,0,-4,-13,45,21,1
7,-1,-4,-6,-11,35,-28,-10
-16,-9,-4,-3,-1,34,-26,-22
15,2,3,1,17,31,-75,-20
3,5,4,12,13,38,88,42
-6,-2,-4,-8,-7,58,-49,-9
1,-4,-1,-6,4,28,-12,-14
-4,7,15,6,-7,-62,18,18
29,-2,-3,10,32,90,58,24
30,-3,-14,-6,-7,-54,33,23
-9,6,17,3,-2,22,10,2
6,-11,-23,-16,-5,34,66,-1
-3,3,2,1,-3,-33,30,11
-19,-7,3,-2,-12,-53,32,-4
39,6,7,5,-7,-23,-43,11
-16,-8,-8,-6,0,-1,-71,-18
1,4,16,5,-2,-83,-48,-12
-8,1,-25,-2,16,59,13,-2
-21,-3,-1,0,-1,-19,15,-2
6,3,1,0,-9,5,-8,-1
-8,-1,-3,-6,-32,-95,-77,-11
8,4,13,4,-5,-43,10,5
4,5,13,14,33,25,43,25
26,2,-9,3,21,70,76,22
-43,-13,-8,-14,4,116,-9,-42
6,3,5,-3,-38,-117,-76,12
-10,-8,-11,-7,-13,21,-25,-9
14,-4,1,-6,-9,-54,-28,-2
-36,-8,-7,-8,-35,-73,-72,-38
26,0,0,0,19,80,70,3
7,4,4,-5,-22,-64,-10,-15
-11,-1,-5,7,35,76,80,29
-6,-1,7,-12,-30,-54,-34,-7
2,-5,-19,1,-2,-57,-26,-14
-11,6,1,2,-24,-47,71,22
11,4,8,4,-6,-31,15,-6
4,1,-1,-1,21,113,47,17
8,9,3,9,18,19,22,31
-8,-12,-12,-10,-9,-36,-35,-10
21,6,8,5,11,30,45,16
1,7,-5,7,-11,-34,-34,21
-5,-6,5,-4,0,-39,-9,-1
-6,-4,-12,-10,-38,-92,-50,-20
19,14,22,19,11,-29,53,34
3,-1,-3,0,15,23,41,-4
-4,-1,3,-10,-16,-44,-41,-5
-20,-12,-13,-7,9,93,-34,-30
3,-2,0,-3,1,58,55,16
16,7,3,13,25,60,54,12
-29,-5,-6,-6,-14,-51,-52,-19
6,2,4,5,27,114,31,3
-6,-4,-9,-8,-15,-33,-67,-26
6,-2,-2,1,-6,-36,58,26
-9,4,12,6,14,94,-3,0
33,-2,-5,-6,1,-49,-38,17
-11,-10,-18,-13,-5,74,-28,-15
-1,-3,-1,2,12,19,-30,-2
6,5,10,3,-10,28,23,1
-8,-4,-2,1,17,52,63,5
6,-1,3,0,-24,-75,-26,-3
-3,-6,-5,-9,8,-4,-58,-8
-1,-8,-8,-7,11,67,15,-9
-7,0,-4,5,25,124,55,1
-6,10,11,9,1,-7,-32,16
3,-1,-3,-8,-11,76,22,5
9,2,-1,13,13,-53,-50,-16
-6,-5,-4,-8,-30,-52,-36,-15
-10,-5,2,0,0,32,20,-8
16,5,2,0,-8,-72,-48,3
-13,-7,-4,-7,2,49,46,4
-1,2,4,4,11,15,-19,5
0,1,-2,-10,-42,-110,-36,-20
-8,-2,-6,1,-1,-26,-77,-26
