0,1,2,3,4,5,6,7
-1,-2,-2,-1,2,0,-6,-2
1,-1,0,-1,-4,-3,-1,0
1,0,-1,3,5,5,2,1
-1,-2,-1,1,2,0,-2,-2
0,-3,-4,-1,-3,-1,1,1
-4,1,-1,0,3,1,-2,0
-1,0,-2,-3,-4,-7,-5,-3
-2,-2,-1,3,6,1,0,-2
0,-2,-2,-2,-7,-4,-4,-2
-2,-3,1,0,-2,-1,1,-1
-1,-3,-2,-5,-4,-5,-9,-1
0,-2,-2,-1,-3,-2,0,-1
0,1,1,5,8,5,12,2
-2,-1,-3,-2,-3,1,-1,-2
-2,-1,-2,-2,-6,-6,1,-2
-1,0,1,-2,-4,-1,-9,-2
0,-2,0,-1,1,-3,-6,-2
-1,-2,0,-3,-2,-2,-6,-1
-1,0,1,3,6,14,23,2
-2,-3,-3,-3,-2,1,0,0
-3,-1,-1,-2,-2,-3,-4,-1
1,-1,-1,2,1,-2,-8,0
-2,-2,-2,1,-1,-3,3,-1
-1,-1,-2,-3,-4,-1,2,0
0,-1,0,0,2,-5,-2,1
-1,-3,-3,-1,-2,-6,-7,-3
-2,-2,0,0,1,0,-6,-3
-2,-1,-2,1,4,1,1,-1
0,-1,-2,-2,-8,0,0,-1
0,1,0,0,1,-5,2,-1
0,-1,-1,1,-3,-2,-6,-1
-1,0,0,1,2,-3,2,-1
-3,-3,-2,-2,-1,-3,-12,-3
1,0,-1,-1,0,1,6,0
-1,0,0,-3,-2,-1,2,-2
-1,-3,-1,-4,-5,-1,-6,-2
-3,-1,0,0,0,-5,1,-2
1,-1,-3,-1,-4,0,-3,1
-2,-3,-2,-4,-2,-2,2,-1
-2,0,-1,-1,-7,-13,-14,-3
-1,0,-1,2,4,4,8,-1
-2,-1,0,2,-1,-1,3,1
1,-2,1,2,3,1,-5,0
-1,-1,-1,-1,0,-2,2,0
-1,0,-1,-3,-9,-5,-8,-2
-2,-2,-1,-1,6,-3,-4,-2
-1,0,-2,-5,-10,-1,-3,0
0,-2,1,1,1,-2,-2,-2
-2,-1,-4,1,3,-1,-13,-1
-1,1,-2,-4,-2,2,9,1
-2,0,-1,-1,1,0,0,0
0,-1,-2,-2,-3,3,3,2
0,0,0,2,0,0,1,1
-1,-1,1,1,-7,-4,-3,-2
-1,-1,0,-3,-1,-4,-4,-2
-2,-1,-1,-3,-6,-1,-5,-4
-3,-1,-2,0,1,2,-5,-2
1,0,-3,-2,2,1,13,2
-2,-1,0,0,-7,1,-1,-1
0,-1,-1,0,-1,-6,-2,-2
0,0,0,-3,-5,-3,2,1
-1,0,0,-2,-4,6,13,-3
-2,-1,-1,2,3,-11,-22,-3
4,1,1,5,8,27,18,7
0,0,-1,0,2,3,6,-1
-1,-1,-2,-3,-3,-5,-7,0
-1,-2,-3,-3,-2,3,5,-2
-3,-3,-1,-1,1,-7,-3,-3
-1,-2,-3,-5,-5,-5,-6,-2
-1,-2,-1,-1,-2,-4,-8,-4
-1,-2,-2,-1,-1,-6,-7,-1
0,0,-3,-1,0,-2,6,0
0,-1,0,3,4,4,4,0
-3,-2,-4,-4,-6,-4,-9,-1
-1,0,-1,1,5,2,-4,-1
0,-1,1,2,0,-4,-6,3
-4,-2,0,-4,-2,4,7,-9
-1,-3,-2,-3,-1,-8,-9,3
-2,-1,-2,-3,-3,-3,-7,1
1,-1,-2,2,7,3,4,-2
0,-2,-1,-1,-4,0,10,4
-1,0,1,1,-2,1,-9,-5
0,-2,-1,-1,-1,0,0,-1
1,-1,-2,-4,-1,-15,-8,6
2,-1,1,4,-2,-4,-4,-4
-8,-4,-4,-13,-15,-4,-5,-17
-4,-2,0,2,-2,1,5,-4
-7,-4,-1,-2,-1,8,1,-22
4,-1,-6,-6,-2,-4,-10,9
9,2,2,7,10,10,19,22
-3,-2,1,1,8,5,17,18
-8,-4,-3,-5,-12,-10,-5,-5
-8,-2,1,2,3,-10,-9,-15
-1,-1,-1,1,0,7,-7,-12
0,0,-3,1,4,-5,-11,-22
9,1,0,-3,-1,3,17,27
3,2,0,-6,-7,-6,5,32
-3,-4,-2,-6,-6,-7,-16,2
-2,0,0,2,6,2,-3,-32
-7,-6,-6,-3,-2,-8,-14,30
4,2,1,-1,1,20,29,14
10,5,2,3,3,-4,-21,-3
1,-1,-4,-4,-3,0,-13,1
-33,-6,1,-6,-16,9,-22,-116
-2,-8,-14,-5,0,-37,-44,-42
-10,-2,-1,9,19,6,35,37
42,12,4,-3,-16,14,37,46
7,-1,0,4,12,10,11,-12
-2,-1,2,-7,-38,-7,-7,10
-8,0,3,2,2,-6,-9,-62
5,-1,-5,-4,3,-16,-18,1
7,-1,-5,5,31,20,19,40
-24,-10,0,-1,-3,-11,17,-30
-4,-3,-7,-12,-22,-7,-5,-14
-16,-1,1,1,-2,8,1,-11
21,10,-6,12,14,-21,-23,7
-8,-9,-4,-3,18,7,-8,-33
36,14,5,1,-4,1,39,102
1,4,6,4,8,15,9,-10
-13,3,6,4,4,-6,-4,-14
-5,-4,-4,-2,8,3,-30,-59
3,7,7,10,11,7,66,28
2,1,-3,11,15,18,25,23
-26,-19,-15,-6,35,-15,-63,-15
17,12,14,27,12,3,-8,40
-45,-22,-23,-70,-95,-28,10,-128
-7,-16,-3,-11,6,-10,-13,37
30,30,18,18,18,9,66,-10
1,-1,-12,-2,-6,-2,-19,-2
18,7,6,30,58,30,-24,30
-31,-10,-9,-26,-74,-55,-49,-91
-22,-15,-6,-28,-34,-8,-4,-57
23,15,-5,-16,-23,21,15,43
-34,-22,-8,8,8,-6,-17,-35
-2,4,9,8,27,19,3,7
15,-6,-1,11,9,-14,35,39
14,13,8,-3,0,-2,-8,25
-20,-22,-8,-8,-16,5,1,-10
-10,4,-5,12,31,0,-1,2
6,12,12,-7,-20,5,23,-63
-4,-8,-2,8,14,5,-16,-5
-1,-4,-5,-17,-31,-22,-24,-10
22,-4,-10,-7,-4,-3,22,39
-26,-11,0,4,-8,-3,-21,-40
-21,-7,-10,-17,-36,-18,-14,-63
5,4,10,31,78,1,2,0
12,-5,-9,-14,-45,3,16,51
-17,-14,-12,-34,-64,-7,-42,27
13,6,6,17,48,22,44,-18
-4,2,4,-3,-11,-10,10,-7
3,-5,1,8,20,-4,-16,-40
14,18,-1,2,-3,2,-40,2
-28,-12,-7,2,4,-2,-13,-68
45,4,-6,-1,-13,4,1,97
-5,2,2,7,46,12,10,-26
-1,-1,-2,-9,-31,-30,-30,0
-2,1,7,-3,7,24,31,34
-13,-2,-1,9,-7,2,-1,-62
3,4,-3,-12,-18,-12,4,27
12,-9,-6,-12,-12,4,41,55
-9,-8,4,1,35,-7,4,-18
-2,-5,-9,-5,-1,5,-35,-44
5,3,14,14,36,20,12,6
0,6,-5,-8,-59,-27,0,-10
15,6,-3,-3,21,11,19,73
-4,0,4,-2,-14,0,-27,-5
-28,-9,-6,-1,-17,-13,6,-78
31,11,13,18,26,-2,25,99
-37,-22,-10,-19,-11,4,-33,-100
15,4,9,0,-36,-2,12,75
1,17,-4,-5,-26,-30,4,-1
-12,-9,-6,3,38,20,-5,-59
9,-1,-1,9,7,-14,8,58
0,12,4,8,38,5,-9,-36
11,-5,5,3,-3,16,-5,13
-36,-14,-16,-25,-79,-22,-17,-76
25,14,8,14,26,-3,29,68
1,10,1,-1,33,4,-26,-4
-18,-8,2,2,9,-4,-17,-16
-6,-7,2,12,49,19,-8,-45
24,4,1,-3,-35,6,-3,73
-16,7,10,14,23,1,6,-55
5,-4,-8,-6,-32,-25,31,37
3,-2,3,-13,-13,-4,-16,18
-13,-5,2,6,18,10,8,-49
7,3,-4,3,-16,-12,-21,9
-3,-8,0,2,17,-2,-3,22
-9,-15,-8,-15,-13,4,2,-4
14,12,4,0,-9,3,4,25
-6,-5,-2,1,36,-4,-27,-44
-11,-5,-2,-20,-55,-1,4,45
14,-3,-1,5,19,-3,-17,30
-5,-8,-4,-6,-20,-12,8,-14
-5,0,-5,-3,2,-5,13,-14
-16,-6,4,4,16,3,-44,-64
9,0,4,4,11,21,21,39
-5,0,-6,-5,6,-15,-3,3
12,-3,3,-8,-37,-1,2,23
-28,-20,-8,-6,-36,-4,-11,-44
4,10,-4,8,32,-7,6,-4
0,1,8,0,-9,-4,-9,-12
-1,-10,-1,2,13,12,37,-6
12,12,5,4,24,2,-20,-20
9,5,1,1,-10,11,16,14
-3,-22,-12,-4,-8,-16,3,-11
-13,16,-1,-14,-7,3,-18,-12
10,10,2,11,4,18,12,0
-3,-5,-3,-18,-27,-19,-11,9
-11,3,10,13,7,2,8,-27
9,-9,-9,-5,-16,-10,-42,28
-2,-7,1,16,47,3,-2,1
-5,3,3,-16,-71,-7,11,31
-6,-5,-4,-3,7,-1,-23,-55
-5,-6,-3,5,15,11,-3,-41
25,11,-2,-6,-10,-4,30,36
-9,-7,-4,15,22,3,2,28
0,9,10,1,2,-5,-24,-34
-20,-18,-15,-9,-22,-2,20,18
11,0,0,5,59,10,-16,-21
-1,11,6,-3,-50,-10,13,-26
-9,-26,-16,-15,-16,-10,-6,-17
20,36,5,8,28,7,0,91
-9,-9,-4,-5,-41,-16,26,11
-4,-3,-6,0,18,4,3,-25
6,8,2,-5,-17,-1,2,44
-6,-13,0,17,39,11,13,-25
11,3,-4,-24,-39,-12,6,26
-4,6,8,16,30,16,-14,-11
-2,2,0,-13,-34,-11,5,-43
8,-1,0,0,-1,-1,6,79
-29,-12,2,3,6,11,-15,-30
8,2,5,6,17,4,20,3
-15,-11,-8,4,17,-3,-4,-26
7,4,-1,-7,-32,-19,-4,-14
9,10,1,-4,-18,-11,-5,27
4,4,2,8,19,5,-6,0
-28,-12,-1,5,22,26,-12,-11
1,-5,-5,-11,-31,-12,-13,-47
-6,-6,-1,3,20,4,3,6
-7,-10,-5,5,9,-9,-35,-16
16,16,1,5,22,17,25,14
-15,-25,-3,-14,-9,-11,-13,-32
14,15,6,0,-19,6,-10,4
-4,1,-2,4,21,19,27,-8
3,-1,-7,-7,-40,-18,4,-3
1,1,0,-12,-70,-13,-10,22
-13,-6,-4,2,19,-11,-14,-27
4,-4,-5,-1,0,4,12,19
-4,0,0,6,16,8,8,6
9,5,1,3,31,1,-11,4
-19,-17,-7,-14,-45,-12,-1,-74
9,6,6,5,16,11,10,36
17,8,2,3,11,-4,-2,24
-35,-20,-7,-6,-16,-7,-28,-54
5,6,-4,3,16,7,16,-4
-8,-15,-2,6,22,-2,24,7
18,11,10,-3,9,4,-4,20
-15,-6,-4,1,-3,-20,-10,-10
6,5,0,8,21,24,-8,-22
-2,2,2,0,-5,0,-15,-26
-6,-4,-9,-5,-35,-5,-2,22
14,7,7,11,47,15,28,25
-9,-9,-9,-14,-36,-17,-9,-13
25,14,0,6,26,-2,-19,35
-31,-12,0,10,20,5,-41,-87
17,12,-3,1,-2,3,27,72
-1,-4,-5,-4,-20,-11,-6,-31
-8,-7,-7,-1,21,20,-15,-3
-1,9,-2,-1,-2,-23,-1,0
-6,-3,-5,-18,-55,-4,1,-37
10,0,1,4,20,-6,2,42
10,3,7,2,-2,-8,17,51
-6,2,-3,2,38,34,0,3
9,-7,3,11,12,-8,-3,-18
-15,0,-3,-7,-7,25,9,-2
-9,-6,1,-4,-1,-2,12,-40
-5,-5,-6,-14,-53,-35,-1,24
1,1,4,13,29,11,12,-25
7,1,-2,-3,-39,-19,-26,26
-15,-18,-8,-18,-24,1,8,-52
3,10,4,11,18,11,20,84
6,-20,0,2,-1,2,0,18
-16,13,2,-4,6,4,-6,-24
1,14,1,-9,-13,-17,-10,-30
6,-13,1,8,14,-3,-10,16
-14,-9,-11,-10,12,-17,-13,19
10,-6,4,7,17,26,18,17
-6,1,-5,-14,-39,-19,-25,-11
-13,-5,-2,1,18,3,11,-50
17,18,8,16,31,15,15,49
-6,-11,-16,-5,8,-3,-12,-23
12,1,1,-7,-44,-26,13,45
-8,-6,-3,-9,-16,1,-16,-3
-2,9,-3,-3,2,17,6,-30
12,3,3,8,3,-30,-14,4
-20,-22,-13,-2,1,15,1,-3
6,0,2,-10,-23,-8,3,4
1,9,-6,-13,-34,-13,-19,-11
-3,-8,11,17,47,10,18,-45
4,20,0,0,-2,5,44,42
1,-4,3,-7,-47,-19,-11,-26
-15,-3,2,-2,25,15,20,-30
-6,-2,-3,-8,-44,-26,-25,-7
12,-2,2,11,35,3,-40,44
5,-4,-1,-10,-19,-10,13,33
4,6,-1,5,19,15,3,-21
-3,-11,-7,-8,-4,-1,4,32
-8,-6,-2,6,6,-10,13,-32
7,12,-1,-2,11,6,-3,4
-14,-10,-8,-12,-39,-33,-28,-20
24,21,4,17,29,31,17,38
4,-6,-7,-11,-2,13,-4,-8
-20,-1,-3,-3,-22,-27,-25,-23
7,2,7,5,8,-8,30,34
0,-12,4,2,8,12,-14,-3
4,15,-4,-12,-46,-25,-16,-22
7,3,3,5,27,21,10,11
-14,-4,-10,-8,-21,-11,-23,-33
11,-5,1,0,-4,-20,0,75
-1,-5,-1,14,42,20,-10,3
3,-13,-6,-1,13,5,21,43
-14,-1,5,-14,-21,-19,-29,-39
4,11,0,-1,5,12,5,-1
-8,-10,-4,5,1,6,-2,-29
22,22,8,13,4,-27,-3,27
-15,-23,-11,-15,-19,20,3,-12
-11,-8,-2,-13,-37,-31,-8,-8
1,4,5,10,21,1,-2,30
4,7,1,3,22,17,0,-29
16,5,-1,4,1,5,36,30
-25,-29,-8,-4,2,-9,-39,-94
5,12,4,-4,-5,1,14,42
3,1,-1,-6,-23,5,-6,-8
-11,-6,-3,3,6,-2,12,-9
3,1,-5,2,13,17,-5,-15
-12,-8,2,15,51,7,-16,-20
-11,-11,-15,-29,-61,-42,23,8
13,11,9,1,0,-1,-22,26
-9,3,-5,12,46,6,7,-13
6,-4,2,8,16,16,30,-3
-4,0,2,-1,-1,19,-14,-8
4,-3,-1,4,4,-3,-17,-6
-5,5,1,4,6,8,23,24
-12,-12,-3,-6,10,-8,-15,-31
12,9,-6,-8,-45,-14,-8,-11
-32,-29,-10,-3,-10,-5,-24,-44
6,13,9,-9,-4,4,-5,8
-4,1,0,2,5,-7,6,-27
-2,-11,-7,-4,-33,-9,-16,6
20,13,6,15,25,14,11,-8
4,9,0,6,32,2,1,26
-5,-10,-6,-12,-50,-25,-21,-31
-15,-10,3,-6,-4,4,17,-20
8,7,-2,4,14,-8,9,-4
-11,-2,-2,-2,-2,23,1,-23
24,1,-2,1,11,5,-12,62
-8,-8,-5,12,33,7,-8,-21
0,3,-4,-3,-5,0,26,-11
7,-5,0,-16,-36,-30,-23,21
-13,8,1,-9,-14,5,24,-6
2,-3,8,7,30,11,-10,-17
2,-4,2,-6,-15,0,2,34
11,5,6,14,32,23,26,4
-28,-19,-11,-19,-67,-39,-20,-20
9,14,-2,5,13,15,-11,-27
16,3,6,7,37,9,16,45
-8,-5,-8,-13,-63,-35,-12,-15
1,-1,4,5,17,12,-2,2
-6,4,0,1,12,6,-20,4
7,10,2,11,17,4,-15,-15
-5,-8,-11,-13,-39,-26,2,18
-12,-2,1,-3,18,6,-15,-29
5,-4,-6,1,0,-7,3,24
-1,-3,-2,1,26,21,-10,-6
-10,-15,2,8,14,7,22,7
8,23,4,-5,-35,-26,-18,-59
17,-3,-2,6,28,21,17,70
-23,0,-6,-14,-53,-32,-40,-36
-8,-5,4,7,23,2,-2,-29
16,-3,-4,-3,-4,9,17,41
-27,-19,-3,-4,-5,-3,-30,-47
21,10,9,-3,0,5,24,36
0,6,-6,-9,-31,-16,-22,5
4,-3,-3,1,20,11,2,8
-18,8,1,-7,-34,-19,3,-18
1,-7,-4,-7,-23,-10,-2,27
9,6,0,3,2,7,-6,-22
0,1,6,11,37,18,16,17
-2,-5,-9,2,18,14,11,20
-4,0,-1,-17,-46,-16,23,-4
-1,-15,-5,14,64,26,-2,0
-2,14,-2,-18,-76,-29,-23,14
-14,-7,4,6,11,10,9,-32
7,9,5,5,17,-2,-27,6
1,3,-5,-3,13,16,28,2
0,-12,-4,2,-4,-16,-20,8
11,8,3,-3,14,-2,36,-12
-24,-21,-14,-2,-9,13,-4,-19
2,4,5,-10,-10,-27,-7,3
0,-3,3,1,6,-2,-4,-49
-10,-3,-9,-8,-19,-12,3,4
3,-4,-1,8,36,25,3,-2
-2,0,-7,-11,-57,-30,-17,-9
11,-3,1,13,33,4,29,35
-9,-2,5,-1,5,-2,-18,-59
-8,-9,-9,-18,-43,-7,28,40
3,-13,2,1,-8,1,10,23
-1,14,-11,-10,0,15,-25,-26
17,2,7,11,-1,-5,16,1
-31,-6,-1,5,7,-6,-6,-34
12,6,0,-5,2,1,-15,52
11,3,6,8,3,10,12,0
-7,-11,-9,-14,-12,-1,-10,-2
15,11,8,14,23,-10,1,16
-7,0,-1,-18,-49,-3,-34,-27
-21,-11,-12,-11,-28,-15,-10,-53
10,7,-1,-9,-15,1,3,43
6,-2,9,9,25,5,-5,-24
-11,4,1,14,49,24,10,-4
-17,-20,-8,-12,-57,-20,-7,-4
8,0,3,4,24,0,6,12
10,10,-1,-3,-15,-4,-8,33
11,11,7,13,19,18,17,2
-3,-9,-4,-3,19,8,10,2
-8,-10,-2,9,20,-1,-5,9
10,10,2,3,-6,-7,-2,3
-11,-4,-6,-7,5,2,1,-10
3,-9,-2,1,-3,2,-18,-25
-2,-2,0,-2,20,-3,-8,29
2,3,-1,2,7,5,13,-6
11,11,2,1,-7,-10,-22,-29
-19,-3,-3,-7,3,-1,8,6
5,-15,-4,-1,-5,6,4,32
-5,8,8,17,45,0,22,-14
-9,-22,-15,-34,-52,-25,-19,-9
11,17,11,8,8,-3,3,38
2,2,-3,4,7,11,-16,-26
0,-9,-9,-17,-29,2,-7,22
3,0,-6,9,7,-6,27,13
-6,3,2,5,18,7,4,-8
3,2,4,7,21,17,-5,-21
-9,-11,-11,-33,-87,-41,-19,5
7,3,3,4,7,4,19,-8
1,-8,-2,7,23,-1,9,19
-29,-18,-8,-10,-14,2,-10,-40
4,0,0,5,11,-2,28,35
-5,-9,-3,-5,-4,-9,-19,-10
-1,27,3,13,35,19,1,-20
13,2,1,-5,-32,-5,14,23
0,3,-4,-7,-5,-2,-11,-30
-18,-10,-2,-3,-14,4,-14,-2
16,-7,3,4,25,12,35,12
-7,11,-8,-3,-7,-19,-22,-24
11,8,6,1,-7,14,-19,-9
1,3,1,8,25,7,41,22
-12,-15,-4,-6,2,-8,-74,-52
11,16,7,-9,-41,-3,37,71
-1,-6,-3,7,20,1,-2,-28
7,2,2,11,31,10,12,21
-12,-7,-6,-20,-47,-4,-9,-13
-6,-5,-7,0,-4,-15,-7,-44
8,-11,-6,-3,-1,16,11,35
-7,16,-1,-3,3,-8,-3,-21
7,-6,4,3,18,-10,-15,0
0,4,0,-3,-14,3,-2,-5
-15,-15,-6,3,14,-9,1,-52
9,-4,0,6,19,13,12,52
13,8,1,0,8,-2,-10,17
-5,2,2,3,6,5,5,3
-9,-4,-1,2,-1,-18,-18,-21
2,-6,-4,-7,-16,6,0,15
-9,5,2,13,36,-9,-26,-17
7,1,-1,-8,-31,11,14,22
-6,3,1,0,10,7,-4,-14
-2,-5,0,5,15,2,-13,6
16,6,0,9,-10,-11,35,28
-11,-18,-4,-9,-13,-8,-20,-23
-14,3,-7,-9,8,3,20,-22
3,8,7,-4,-16,0,-45,-28
6,0,-3,2,-17,-6,0,4
-17,-19,-1,9,28,-10,-5,-8
16,6,-5,-12,-36,-6,7,44
-16,-10,-6,-9,-17,-9,-17,-31
11,12,8,0,-7,13,18,36
-22,-21,-12,-8,-26,-26,-20,-41
5,2,12,5,6,13,9,68
3,-9,-5,-1,4,1,11,-4
-10,0,-5,-6,-20,-9,1,-13
9,3,-1,5,34,14,2,19
-4,-1,-2,3,10,-6,-24,-29
5,10,-3,-6,-27,-10,24,11
-15,-17,-8,-7,13,-2,-17,-17
15,1,-4,-2,11,3,30,38
-2,24,5,3,1,2,-1,-14
3,1,-1,-4,-7,-3,15,-5
-3,-14,1,5,17,2,-5,21
-1,7,3,-16,-34,-2,-26,-27
5,-4,0,7,-12,-11,24,30
3,4,2,6,25,8,29,20
-2,-2,-2,-2,-15,-5,0,1
8,18,6,5,19,27,-5,-7
2,-12,-1,3,1,-15,-22,3
-1,12,3,-1,-22,-16,-19,-10
-15,-27,-14,-14,-8,17,19,-20
-8,4,1,-4,-3,-20,-13,25
1,-2,-1,7,24,8,-9,-10
-14,-13,-3,-3,-12,1,-28,-2
2,0,-3,-15,-46,-12,-14,-41
-7,6,5,12,19,1,2,-17
5,-7,-5,-7,-8,-4,-8,-12
