0,1,2,3,4,5,6,7
-1,-1,-2,-2,-1,-1,-3,-1
-1,-2,-1,1,3,3,-1,-1
-1,0,-1,-1,0,-5,-2,-1
-1,0,-2,2,1,0,-2,-2
-1,1,0,-1,-3,-3,0,0
-1,-2,-2,-2,-1,0,0,-1
-2,-1,0,-1,-5,-2,-2,0
0,-1,0,0,0,0,-1,-2
-1,-3,-1,-2,-2,1,0,0
-1,-1,-2,1,1,-1,-1,0
0,-2,-1,-1,0,0,-1,-1
-1,0,-1,-1,-1,-1,-3,0
0,0,0,0,2,1,2,0
0,1,-3,-2,-6,-2,-1,-1
-4,-2,-2,-1,-3,1,-2,-1
-2,0,0,-3,-1,0,-2,0
-1,-1,0,1,3,0,-4,-3
-1,0,-1,2,3,-2,-1,0
1,0,-2,-6,-15,-5,1,-2
1,-2,-1,1,-1,1,-1,-1
-1,-2,0,-2,-1,-3,-2,1
-1,0,1,0,2,-2,-1,0
0,-1,1,1,2,-2,-1,-2
-1,-2,-1,-3,-1,-1,0,-1
-1,0,0,-2,-4,0,0,-2
-1,-2,-1,-2,-4,-1,-2,-1
-1,0,-1,-2,3,2,0,-1
-2,-1,-1,-2,0,-2,-3,-1
0,0,-1,0,-4,-2,0,-2
-1,-1,-1,-2,-2,-1,0,-1
0,-2,-1,-2,-2,0,-1,0
-3,-2,-1,0,-1,-1,0,0
0,0,-1,-1,-2,-2,-2,-1
-1,-1,-3,-2,-2,-2,-2,-2
-2,-2,-1,-2,-1,-2,1,1
-3,-2,-2,0,-2,-1,-2,-2
0,-1,0,0,-1,-2,-1,-1
0,-2,0,-1,0,0,0,-2
-1,-1,-1,0,-1,1,-3,0
1,-2,-2,0,-1,1,-1,-1
-3,-3,-3,-2,0,-1,-2,-1
-1,1,0,0,-5,-1,0,-2
-1,-3,-2,-1,2,-2,-1,-2
-2,-2,-4,-1,-1,-2,0,-2
-1,0,-1,-4,0,0,-3,-1
0,-1,-3,-1,-1,-2,-1,0
-1,0,0,1,2,0,0,-1
0,-2,3,2,-2,1,1,-2
1,-2,-2,2,3,0,-1,0
-2,-1,-2,-4,-2,-1,-3,-1
-1,-2,-1,-2,-3,-2,-2,-1
-1,0,-1,-1,-1,-3,-2,-3
-3,-1,-1,0,-3,-1,-1,-2
-1,-1,-1,0,-1,-1,-1,0
-1,-1,-3,-3,-1,-4,-3,0
-2,-1,-3,-3,-2,1,-1,1
0,0,0,3,2,-1,-2,-1
-2,-2,-3,1,1,0,0,-1
-2,-2,-3,-3,-3,-2,-1,-1
-1,0,0,-1,0,-1,-2,-1
-1,-1,-1,-2,1,-2,1,-1
-1,-3,0,-1,-3,-2,-2,0
0,0,0,0,3,0,1,-1
-1,-1,-2,-2,-2,-2,-2,0
-2,-4,-2,-4,-3,0,-2,-2
-3,0,0,-1,0,-1,-2,-3
-2,-1,-1,-1,0,0,0,0
0,-1,-1,1,1,-3,0,0
-1,-1,-4,-4,-5,-4,0,0
0,-2,0,-1,-2,-3,-2,-1
0,0,-3,0,-2,0,-1,-1
-1,0,-1,-3,2,2,1,-1
-3,-1,1,1,0,1,-1,-1
-1,-1,-2,-3,0,-1,1,-2
0,-1,-2,-1,-3,-1,-1,-1
-1,-2,-2,2,-1,0,-1,0
0,-2,-3,-4,-3,-1,-1,-1
-1,-1,1,1,2,0,-3,0
-1,-2,1,1,4,0,0,0
-1,0,0,-5,-8,-3,-3,-1
0,1,-3,0,1,-1,0,1
-1,-2,-1,1,-1,-2,1,-1
-1,0,-3,-1,1,-1,-2,-2
-1,-1,-1,-1,1,0,0,-1
-1,0,2,-1,-1,-3,-3,0
-1,-1,-2,-2,-1,-2,0,-1
-2,-2,-3,-2,-3,-1,-1,0
-2,0,-2,0,1,0,-1,-1
-2,-2,-1,-2,0,0,-3,-1
-1,-2,-2,-1,-2,-3,-1,0
-1,-1,-1,-4,-1,-2,-3,-3
-1,-2,-1,-2,-1,-4,-1,-2
-1,-1,0,-1,-6,-3,-2,-1
-1,0,0,-2,-1,1,0,-1
-1,-1,-2,0,-2,-3,-2,-1
-2,0,-1,1,0,-1,-1,-1
0,-1,-3,0,3,1,0,-1
0,-1,-2,1,-5,1,-1,-1
0,-1,1,0,2,0,-1,-1
0,-4,-1,-4,-6,-8,-4,-1
-2,-1,-2,-2,-1,0,0,0
-2,1,-3,-1,0,0,-2,0
-2,-1,0,0,2,1,0,-1
0,-1,0,1,0,-1,-1,-1
0,-1,-2,-3,-1,3,-1,-1
-1,-1,-1,-2,0,-3,-3,-3
-1,-1,1,1,-1,0,-1,-1
-1,-1,-2,-1,-2,-2,0,-2
-1,-2,-1,-3,-5,-4,-1,-1
-3,-2,-1,-2,0,-1,-1,0
-2,-1,-3,-3,-4,-3,0,-1
-2,1,-2,-1,-2,0,0,0
-2,1,1,0,0,0,-2,0
0,-1,-1,-1,-2,-3,-1,-1
-1,0,-3,-1,-2,-3,-1,-2
-2,-1,-1,-1,0,1,0,1
-2,-1,1,-1,1,-1,-1,-1
-2,-2,-1,-1,-2,0,-4,0
-1,-1,-1,-1,-3,-1,-2,-1
0,-2,-1,-2,4,2,1,-2
-1,-1,-3,-8,-21,-6,0,-1
-2,-2,0,0,2,0,0,-2
-1,0,0,2,-3,2,-2,-1
-2,-2,0,-2,-1,-2,-2,-2
-2,-1,-2,-1,4,-3,-1,0
0,0,-2,-1,-1,-3,-1,0
-2,0,0,-1,-1,0,-1,-1
-2,0,0,1,-1,-2,-2,-2
-3,-2,-2,0,1,0,0,-2
-1,0,-2,-3,-3,1,-1,-1
-1,-1,-1,-2,-1,-5,-3,-1
0,-1,-3,-1,-1,-1,-2,0
1,0,-1,2,1,-3,-1,-3
-1,0,0,-2,0,-1,-2,0
-1,0,0,-4,-10,-1,-1,-2
-3,-1,-1,-3,-1,1,-1,-1
0,-2,-1,0,2,0,-4,-2
-2,-2,-2,-2,-13,-6,-3,-1
-2,-1,-2,-1,0,-4,-4,-1
0,-1,1,-1,2,-1,-3,-1
2,-1,0,1,2,4,7,-2
-3,-2,-1,-3,-11,2,4,3
0,-1,1,-1,4,4,3,-6
-2,-2,-3,-2,-12,-6,-7,-3
-4,-3,1,2,10,-7,-11,-12
7,2,2,11,28,4,5,18
-6,-3,-5,-18,-30,-3,0,11
3,2,0,-1,-13,-4,1,1
2,2,1,0,-3,13,9,2
-1,0,-1,-1,-1,5,4,-7
-7,-3,-1,6,20,4,-3,-11
-5,0,0,3,9,0,2,-7
-1,-1,-4,-2,-5,-9,-12,3
0,-2,-3,-2,2,-6,-8,-18
4,2,3,7,13,9,16,26
-12,-5,-4,3,14,-16,-18,-31
-6,-9,-12,-41,-79,-16,-2,-18
11,2,4,-4,-13,3,12,79
-17,-6,0,15,52,8,-20,-79
9,1,-7,-25,-52,-21,-2,17
19,6,6,23,41,24,29,65
-2,-2,-5,-12,-12,-12,-14,-62
0,3,4,6,-16,-8,9,87
-21,-6,-1,-3,20,16,-9,-61
-10,-6,5,6,15,-1,-16,-59
18,4,6,3,-6,-5,2,92
11,7,-3,13,30,0,5,-31
-1,-2,3,13,47,21,9,13
15,-8,-19,-17,-18,11,22,83
-5,1,-2,-5,-40,-14,5,36
-4,-9,0,0,11,-7,-5,-14
-36,0,-5,-20,-61,-19,-8,-21
-15,-11,-5,1,20,9,-24,-128
45,20,16,23,76,27,37,73
-18,-19,-25,-41,-111,-44,-48,-47
-28,-25,6,11,11,-4,25,11
75,29,23,-2,-41,3,76,106
-40,-5,-10,9,4,-31,-85,-128
26,-15,5,0,43,26,4,11
-50,-4,-9,-2,-43,-33,-65,-31
18,10,4,7,28,13,-64,-13
-17,9,-6,-24,-64,33,99,-51
6,3,5,15,24,-12,-58,-17
3,-28,-17,-7,10,5,59,30
-5,28,0,13,21,-27,-14,-41
-6,-15,2,-1,22,-17,-54,4
-30,5,0,-1,-10,29,28,-12
44,-5,8,3,20,1,-14,81
-6,4,3,18,39,-10,-35,94
-30,-18,8,-14,-49,-15,29,-3
24,8,-7,-2,4,9,32,93
-1,3,-5,18,31,22,-12,-105
3,-12,-9,-36,-22,-27,-8,74
-21,4,-10,12,20,18,12,-43
23,7,22,4,0,-12,5,91
18,17,14,11,52,23,17,-15
-43,-29,-10,8,-9,-17,-9,-108
15,9,-5,-6,1,12,-64,-3
-12,7,-4,0,-4,-9,13,-70
24,8,12,10,62,41,39,86
-6,9,-7,13,-21,-4,52,-12
-21,-17,-6,-17,-8,-11,-55,-72
-11,-5,3,15,32,26,-36,6
35,22,10,1,3,13,73,76
-23,-10,-6,-12,-64,-51,-18,28
24,-25,-5,4,14,15,22,66
-14,40,5,4,10,1,-10,-88
-11,-1,-2,5,10,-17,-35,-72
-16,-19,-20,-20,-6,38,2,78
12,13,13,9,20,-11,16,-53
7,-12,-1,-14,-28,0,3,1
-10,-12,-9,-9,-44,-24,-9,12
-18,14,4,6,16,-8,-16,-123
-20,-6,-6,-1,32,35,17,-46
32,-5,-6,3,19,4,-14,16
7,17,-3,-8,-57,-42,6,38
-6,-11,-2,-4,-18,14,-9,-5
-7,-9,-12,12,43,-12,-20,-63
9,-4,-5,-14,-29,-12,21,78
7,-8,-15,-15,3,16,-40,-40
-7,-15,0,-8,-27,0,95,19
30,16,16,-3,-13,-19,2,64
-34,-15,-11,-10,-9,5,-35,-62
-6,3,0,5,4,-12,-44,-43
-5,-3,7,13,35,13,-27,-49
-7,-14,-20,-3,12,10,18,65
29,32,13,21,32,15,48,38
-3,-3,-12,-32,-52,-14,9,-91
-19,-11,-1,-12,-9,-21,-17,1
4,12,0,16,46,5,-10,-6
-13,-7,-1,-8,-17,-32,-8,-79
-8,-3,10,11,16,17,-12,59
21,7,-1,6,24,-3,-44,4
-5,-17,-10,-14,-46,6,9,-12
-12,4,-2,-12,-42,-14,-11,5
-9,-1,1,1,2,-10,-4,-34
15,-12,-4,-1,15,-8,19,5
-1,6,14,1,-11,3,-5,43
14,-3,5,-1,19,-7,-1,21
2,-2,5,6,-15,27,17,23
-25,-10,-5,3,20,4,-39,-95
7,4,-4,-3,-9,1,29,87
-11,-7,-4,-12,-63,-28,-8,-30
7,-7,-3,-8,24,-3,-13,5
19,6,9,14,38,-4,25,18
-5,1,-8,-3,7,17,3,-23
2,-13,-13,-24,-37,-13,-11,3
8,3,12,8,1,0,-3,35
-17,7,-3,5,54,11,-53,-50
8,13,3,-21,-59,-38,61,-27
10,12,6,11,19,0,12,42
0,-23,-5,8,34,11,4,15
-7,18,-3,2,-9,-5,-27,-32
-2,11,10,4,4,1,24,-16
1,-14,-9,5,29,6,-4,-54
15,9,3,2,-16,-13,20,96
-14,-6,1,-18,-17,19,-1,-27
-27,-16,-12,4,11,-1,-66,-18
-5,2,-9,-1,-6,-13,25,-30
11,6,5,10,45,21,-2,35
10,1,-1,-5,-42,-21,20,59
13,-2,-2,-16,-52,-21,-9,33
-29,-19,-1,7,44,25,6,-31
21,17,2,7,-8,-2,-29,4
-28,-16,-6,-20,-1,23,19,-53
18,22,11,7,0,-16,-5,44
13,2,7,14,10,-12,27,31
-20,-3,-14,-17,11,29,2,-47
-1,5,5,8,-21,1,-22,4
-5,-12,-6,-1,18,-6,-39,-63
-15,-23,-10,-11,-23,-6,-5,44
1,6,-4,-13,-28,-5,60,-41
21,15,3,15,21,6,17,69
-19,-16,-5,-25,-55,-22,-26,-40
-1,8,6,1,-24,-17,-15,-4
6,4,6,-2,-1,-5,-29,-19
2,-15,-7,21,35,2,9,29
-13,-30,-23,-21,-33,-8,-4,-35
13,44,15,15,56,39,9,8
2,-1,2,-20,-70,-33,8,-4
-2,-1,-4,5,-4,-9,-28,-20
11,-1,10,12,45,23,35,39
-37,-29,-16,-22,-49,-7,-32,-54
1,-9,-5,5,18,2,-12,-25
23,25,9,-1,-2,-10,-13,25
-7,2,6,30,109,33,15,-30
-3,-7,-10,-14,6,13,-6,19
-1,3,-1,-4,-66,-43,-12,-25
-14,-13,-1,-8,28,8,46,-12
9,12,7,21,21,2,-13,7
-5,-10,-1,-13,-37,-29,-9,33
-2,1,-12,-14,-36,17,-11,30
9,4,8,15,32,12,3,-4
7,11,2,-15,-43,1,-6,0
-9,3,-1,9,20,-7,26,-80
-5,-7,3,7,36,5,-11,1
2,12,-1,-16,-58,-16,-16,-41
8,-10,-5,-1,8,-8,8,90
-10,-12,-13,2,16,8,-60,-29
-19,-2,0,-7,-14,-10,-17,-1
21,-4,4,9,16,8,26,8
-18,11,-3,-8,15,8,-31,-47
9,0,3,1,-6,-14,-1,4
-1,5,-5,9,40,11,-5,44
-31,-26,-8,-7,3,-10,3,-16
0,2,-2,-1,-15,6,-9,-24
4,-21,-7,-12,-42,-25,11,78
1,15,-10,-4,12,13,11,-40
16,12,8,-1,-11,2,-10,53
13,5,5,9,4,-6,3,-12
-12,2,13,2,16,17,-6,-30
-15,-14,-6,-2,-29,-18,-19,-9
-9,-23,-11,-22,-42,-14,34,24
-10,11,5,9,21,1,11,-8
11,7,2,6,-15,-13,-34,-15
-11,-5,-1,-3,-2,-4,0,-4
-11,-5,-8,-16,-46,-9,-3,-53
10,3,-5,2,11,-3,-1,27
-26,-7,-5,-1,37,18,7,-86
10,-12,0,-2,-1,14,-4,59
21,18,2,6,-1,-7,7,0
-2,-8,-5,-4,-12,-1,14,-2
7,-8,-7,-5,-9,-14,-1,19
-18,3,3,7,22,1,7,-60
-16,-8,-4,-4,21,23,-33,-30
9,-2,2,-10,-38,-20,22,60
7,6,0,1,8,20,-2,31
-9,-17,-3,-4,-2,0,-1,-34
-6,12,12,-1,-2,-6,-20,6
0,-6,-2,1,3,-4,-12,-48
10,16,-2,5,6,5,3,49
-10,-30,-6,-12,-18,-7,27,-8
9,6,1,13,18,16,-24,42
-11,-9,-3,-4,-12,-3,29,-37
11,14,3,-11,-17,1,-9,-20
1,3,-5,0,7,-25,-53,-9
-12,-12,-8,0,42,21,26,8
12,7,5,3,-34,-3,16,92
6,-6,-6,-2,-9,-5,10,-17
-15,-11,-2,3,47,12,-24,-13
13,-3,0,-10,-45,-11,47,18
-41,-5,-16,-9,6,-5,-49,-81
22,3,9,9,19,2,48,116
6,27,10,2,6,16,-9,-34
1,-28,-10,2,8,-19,-43,51
-6,-5,-1,-5,-9,0,-24,-29
-11,-2,3,0,4,2,36,7
-3,-9,-7,-8,-29,-8,-17,4
2,19,4,10,15,-17,-3,-41
2,-14,-9,-9,14,16,4,8
-11,-1,-6,-8,-9,6,-43,-20
-11,-6,-7,-6,-49,-36,37,-15
25,14,8,0,2,18,9,69
-14,-18,-9,-3,31,14,0,25
-2,-3,0,4,3,4,2,-8
11,-17,-2,6,10,5,20,10
-7,38,-2,-1,15,6,-3,-61
-2,-5,-2,-3,-24,-22,4,-18
3,2,0,5,6,1,-9,-8
-5,-1,-1,-2,5,-1,-13,24
6,1,0,8,30,31,30,-12
-6,-20,-11,-15,-53,-14,-25,-30
10,9,5,0,-20,-14,27,-4
1,-10,-1,1,9,-10,-14,-39
-24,10,-2,-6,-8,-6,25,-56
29,26,10,18,45,16,-12,73
-20,-24,-7,-22,-44,5,2,-28
17,25,12,25,54,21,5,11
0,-10,-2,-15,-49,-35,-2,6
-18,-10,-3,-2,-13,2,-11,-50
6,-3,-4,0,17,-7,7,23
26,18,11,8,7,4,31,56
-34,-21,-6,-8,-1,1,-57,-45
5,7,6,6,13,6,16,-5
8,5,6,11,14,-18,-16,2
0,-6,-5,-25,-76,25,69,59
12,-12,-2,-1,-4,-8,-18,36
1,19,7,-2,-12,-24,3,12
-2,-3,1,11,35,22,-8,-22
-3,-7,-11,-6,-20,-16,-28,-82
17,7,-2,-2,10,19,22,18
0,-3,3,-1,-30,-7,9,-8
-23,-13,-7,-5,41,17,-7,-57
4,0,1,1,-9,-8,20,-8
-3,7,-2,4,-14,-7,-14,27
14,2,-2,7,44,10,79,37
25,6,8,-5,-26,4,3,7
-27,-10,-5,3,7,-5,-13,-30
-24,-10,-12,-16,-35,-10,-3,-54
14,-1,5,5,11,-5,-22,19
-13,1,-2,6,12,9,3,-18
-8,0,-5,-2,7,-12,-11,-39
10,-3,2,3,3,-25,-3,-5
2,5,0,-9,-4,23,-28,12
-16,-20,-13,1,11,6,59,25
11,20,11,9,6,-14,-53,-49
8,0,-3,-6,-17,-15,25,66
4,-5,6,-7,-14,6,8,-27
-10,8,1,17,47,0,-6,3
4,8,-4,-14,-35,-13,11,-7
-1,-22,-2,4,21,28,12,31
-15,2,-5,5,16,2,-40,-30
2,-8,-5,-11,-42,-33,-14,20
12,7,1,7,36,-5,-8,27
-36,-22,-3,-2,-27,1,-48,-114
12,18,-2,-13,-12,2,11,26
2,2,2,13,33,3,21,-22
-5,-7,-1,-18,-19,-7,-13,-13
8,12,6,8,7,-4,-3,1
-12,-17,-7,8,6,-5,-13,-36
6,-6,12,-5,-12,11,-8,-5
6,11,-8,-6,-12,-4,26,56
-25,-12,-10,2,49,5,-18,-46
-1,-3,-7,-30,-107,-52,6,23
9,9,7,5,30,37,-3,18
-6,-8,-6,15,33,-13,-22,-7
12,-1,-6,-29,-43,-6,33,79
-1,4,1,14,29,9,9,1
14,0,-9,-7,-41,-29,6,26
-5,-3,8,12,34,33,7,2
-11,-5,-1,4,15,1,5,-9
3,2,-1,-2,-19,-10,-2,-8
-5,-11,-4,-12,-41,-16,-30,-25
-14,2,1,-2,8,-3,-5,-7
15,1,5,8,4,3,-11,-45
3,2,-4,7,27,8,-24,-10
-13,-7,-4,-8,-4,-17,19,-104
10,8,7,8,18,12,27,82
3,13,2,4,11,-2,-14,-30
-14,-15,-6,-8,-22,-5,-1,-16
-1,11,-1,6,48,16,-48,-40
-13,-19,-13,-23,-68,-32,6,-18
1,-6,1,10,28,17,33,42
6,13,8,10,18,-8,-22,-9
-4,-7,-1,-2,-2,10,6,34
-8,-8,3,4,-3,0,-54,-29
5,8,8,4,-3,-14,5,36
-10,-12,-12,-10,0,-2,-15,-38
16,13,2,0,-13,0,17,32
-2,-4,-3,-4,-1,2,-34,3
-10,-2,-3,8,33,18,38,-16
-9,3,1,-14,-45,-34,-11,-69
2,-21,-4,-8,-16,-14,-28,74
29,34,1,8,17,17,31,25
9,-3,6,13,44,-1,-5,21
-29,-9,-3,-12,-26,5,-22,-82
3,2,-4,-10,-43,-10,-11,43
2,-26,-7,-1,3,-7,59,30
9,14,-2,-7,-47,-8,-27,30
-23,-2,5,18,48,29,31,-41
8,18,0,-1,-9,-14,0,19
-8,-8,0,4,11,8,5,-3
1,-9,-8,-7,-18,-4,3,13
-10,-8,3,4,19,-1,-34,-26
21,3,-7,12,25,24,42,68
-23,-15,-6,-29,-78,-32,-19,-34
-14,-5,-2,-2,-3,1,-31,-67
9,3,-9,-11,-21,-30,17,58
-2,10,9,13,24,4,-25,-69
2,8,0,16,21,10,17,-35
5,-4,0,-7,-8,14,21,29
-17,-16,-5,-12,-33,-23,-4,-42
2,6,2,2,25,28,4,54
2,1,-2,-6,-52,-34,-9,21
0,-7,-3,-16,-28,-20,-18,24
16,13,7,13,21,7,6,48
-12,-7,-6,-8,-33,-24,-12,-44
2,13,3,14,53,27,8,-12
1,-9,-8,-15,-31,-10,28,24
20,10,8,21,77,38,28,70
-24,-6,-9,-18,-46,-42,-50,-50
4,0,2,-1,11,27,6,-15
32,19,4,8,2,-1,34,47
-2,-34,-10,5,27,0,15,33
-21,6,-8,-2,38,23,-23,-46
6,-3,0,7,7,-7,-26,-20
-8,8,-3,-9,-6,4,-13,-20
0,-15,1,0,3,8,-2,-11
-3,1,4,10,-15,-7,-19,-20
7,-9,-5,-23,-37,-11,7,46
-6,-11,5,11,31,5,7,-43
-9,-1,-3,0,19,-4,4,29
-6,-2,5,-4,-21,7,-10,-73
12,8,5,16,53,29,14,65
-11,-6,-7,-9,-52,-27,-30,-72
2,0,-8,-5,7,11,36,42
2,-28,-5,-13,-42,-10,38,2
-3,39,1,9,30,6,-35,-28
-1,-2,0,4,11,-2,-12,20
-3,0,2,-3,-27,6,12,-22
-11,-11,-9,-14,1,-15,12,-1
-3,-20,-7,3,15,-6,53,4
-17,-2,2,-14,-15,16,-5,-50
4,8,2,7,25,4,-8,-14
3,1,4,-3,-16,-3,9,41
2,-2,15,10,32,13,-8,-1
-4,0,-2,4,-5,0,-2,-16
-10,4,-2,1,3,-11,-8,-13
18,13,8,2,6,12,11,82
-12,-16,-14,-24,-61,-27,-32,-27
7,9,-2,6,3,10,1,14
-9,-11,0,1,-5,-7,-57,-29
5,6,0,5,44,10,41,12
-8,10,-1,-22,-61,-24,0,-32
2,-14,-6,-2,6,13,1,-6
3,2,-4,-1,-10,-4,-15,-4
-16,-9,-3,4,7,-8,0,-55
8,-6,-1,3,12,12,5,67
-3,-9,0,3,18,-16,-78,-25
-12,-1,-3,-13,-24,5,20,-24
13,8,9,8,9,6,-3,42
-9,3,3,0,7,3,0,-24
3,13,5,14,37,-1,-12,-13
10,-5,0,0,-17,-9,10,63
-16,-1,-6,-8,-24,-13,-1,-23
8,-6,3,1,-5,7,-4,-38
-1,-2,0,-9,-21,-8,-3,41
1,-1,-9,-6,8,2,39,-28
-7,-2,1,-1,7,-4,-7,-35
2,5,-4,4,8,-6,-15,4
9,-1,4,12,22,4,11,25
2,2,-4,-12,-18,5,0,3
-8,1,-8,-8,-22,-17,-11,-37
2,-7,-3,-4,11,2,13,29
-1,-1,8,4,-2,5,17,-42
-1,5,-2,2,-6,-8,-26,2
8,-3,-3,-1,7,4,18,13
-2,6,4,6,18,12,-26,-38
-18,-14,-8,-7,-16,-23,3,27
8,7,8,3,15,24,5,25
-5,-3,-7,-7,-52,-13,-21,-21
-6,-28,-3,7,27,-7,-1,-46
-8,28,1,-7,8,28,-4,1
5,-1,4,9,15,-2,2,-22
2,2,-2,4,17,5,12,21
-10,-13,-11,6,40,9,-17,7
-1,-11,-9,-20,-65,-30,15,28
3,0,-1,2,-2,-6,-20,-49
12,9,9,9,23,15,-9,10
-26,-13,-12,-26,-46,-15,-8,-37
-3,-1,-5,6,17,5,-26,-6
8,11,11,19,43,22,30,-7
-8,-18,-9,-31,-83,-44,5,2
14,23,13,16,2,-13,-6,21
10,8,1,-8,1,17,-9,-3
-17,-12,-8,-2,1,-5,-14,-23
13,-6,2,7,38,27,9,69
8,17,7,7,11,-1,17,30
-26,-19,-4,0,-1,-5,-21,-79
13,10,2,-7,-38,-17,7,53
-14,-19,0,18,59,20,-6,-21
-11,-5,-17,-30,-71,-15,-18,-8
18,12,16,19,52,7,18,25
6,-8,-4,-13,-38,-7,6,30
-6,2,-7,-1,15,-2,-28,-15
8,-2,6,3,-21,1,33,72
1,1,-7,2,10,14,-30,-31
0,2,-3,-9,-12,-24,22,20
-22,-17,-6,-10,-17,-13,-21,-20
18,21,10,7,18,24,-7,7
-7,-30,-4,4,17,4,1,-10
1,19,-8,-16,-44,-19,-7,39
-4,9,4,9,10,-8,-36,-20
-3,-9,-7,1,10,6,8,-35
8,-1,3,-6,-18,-8,61,-1
-11,-5,1,10,33,0,-25,-26
0,-3,5,-2,-9,6,46,1
-3,-9,-3,-1,-4,-5,-13,1
-10,5,2,0,13,0,-28,-13
-1,-1,-1,-4,4,4,-2,-23
16,-3,3,-3,-21,-4,4,46
-4,18,-1,-2,32,4,-25,-17
3,-1,-10,-14,-79,-46,-2,-2
9,5,6,9,21,36,2,47
-16,-8,-7,-1,-2,-21,1,-54
-2,-27,-9,-2,12,9,-12,-12
11,23,-9,-5,1,-1,18,59
-13,-10,-5,2,26,18,-19,-35
-17,-11,-7,-10,-43,-22,17,34
9,2,1,17,9,-7,51,21
-7,-4,-6,-12,-22,12,-3,-34
-10,-15,0,-5,-24,-16,-27,-33
23,21,9,7,35,29,39,83
-22,-9,-2,1,14,-36,-68,-84
14,-8,-1,-10,0,16,3,32
-4,-28,-1,11,26,2,15,0
-1,48,3,-7,-25,7,-27,-78
-1,-8,3,-6,-14,-4,12,82
-9,-2,0,1,-30,-35,2,-12
4,0,-2,-7,-3,6,-31,-1
4,-9,1,11,27,13,15,-7
-15,-8,-6,-12,-32,4,-46,-82
0,-3,0,5,20,8,50,78
6,-2,-1,-5,-13,1,21,44
7,4,-1,17,47,16,-44,-17
-3,10,-12,-3,14,-8,17,-21
-9,-20,-5,-8,-42,-16,7,36
6,13,5,1,-17,-26,2,44
6,3,-7,-16,-31,20,18,-35
6,-9,8,5,22,24,10,-20
-3,2,2,6,19,-22,-33,-44
-3,-4,-5,-7,-16,6,-17,-24
-4,0,0,-2,15,-6,23,-26
1,1,-3,-9,-34,-4,-3,53
4,6,1,4,21,24,-38,23
-2,15,7,4,-5,-28,4,-62
-14,-35,-10,-23,-33,-7,5,21
11,5,3,9,17,2,21,53
-8,3,-2,-3,26,20,8,-39
3,-2,-7,-4,-49,-28,-12,38
13,5,3,14,21,17,-20,9
-25,-16,-3,-10,-15,-10,-1,-59
14,-1,3,-5,-3,5,35,26
-3,6,-6,1,22,2,-3,-16
-7,0,-2,-2,9,-16,-23,-20
3,-1,3,-8,-36,13,33,-3
-9,-7,-5,9,19,5,2,-67
2,0,-1,-8,-30,-11,15,10
9,10,1,4,5,5,-2,4
