0,1,2,3,4,5,6,7
-1,-3,0,-2,-3,-1,2,0
-1,-1,-1,-3,-1,2,0,-2
-1,-1,0,0,0,-4,-7,-3
-1,-1,-1,0,-1,-1,0,-2
1,0,0,-1,4,-1,1,-2
-2,-2,-3,-3,-4,-1,-3,-2
-2,0,-1,-1,-3,-2,4,-1
0,0,-1,0,1,-4,-7,-1
-1,-1,-1,-1,-1,2,2,-1
-1,0,1,2,2,1,-1,-1
2,-2,-2,-1,-1,-3,0,-1
-1,-4,-4,-1,-3,0,3,0
0,0,1,0,-2,-2,-7,0
-3,-1,1,0,0,-2,-4,-2
-1,-1,-1,-1,0,-2,-10,-1
-1,-1,1,1,0,2,10,1
-3,-1,-3,-3,-3,-2,-4,-1
-1,-1,-2,-3,-1,-5,3,-2
-2,-1,-1,0,0,0,-10,-2
-2,0,-1,-2,-2,1,1,0
-1,1,1,0,2,0,0,0
-1,0,0,0,0,1,0,0
0,-2,-1,-3,0,3,1,0
0,-1,0,1,1,-2,-1,0
-1,-1,0,-1,-3,-3,-2,-1
0,0,-2,-4,-2,0,4,-2
-1,0,-1,0,0,-1,2,1
0,-1,1,0,-2,-2,-2,0
1,-1,0,0,1,0,-2,-2
-1,0,-2,0,-2,-2,-6,-2
-1,-2,-2,-1,-3,-3,8,0
-3,-1,-2,-2,-3,1,-3,-1
-1,-3,-2,-1,2,-4,13,0
-1,-1,-1,1,-1,1,0,0
-3,0,-1,0,1,0,-3,-1
-1,0,0,0,-1,2,-1,0
-3,-1,0,-3,-5,-5,-9,-3
-1,-2,0,-2,0,0,-7,0
0,-2,0,0,-1,-1,9,0
-1,-1,-2,1,1,-2,-6,-2
-3,-1,-3,-1,-5,1,-4,-3
-1,-3,-3,-2,-2,0,0,0
-2,-2,-2,0,-1,-5,-8,-3
-2,-1,-1,0,1,1,-3,-1
-1,0,0,3,1,-1,-4,-1
1,-1,-2,1,1,0,13,1
-1,-1,-2,-4,-4,-2,-1,-1
-2,-3,-3,-4,-2,-3,-5,-3
0,-1,-2,-1,0,1,7,0
-3,-2,0,-1,-1,-3,-8,-2
-2,-3,0,-5,-4,-3,-9,-2
0,-1,0,-1,-1,1,3,1
-1,-3,-3,-2,-2,-8,-9,-3
-2,-2,-1,-2,-1,3,4,-2
-1,-1,-2,-1,1,4,0,-1
-2,0,-1,1,2,-1,-6,-2
-1,-1,-1,-1,-2,0,1,0
-1,0,-3,-3,-3,0,-1,0
-1,-1,-3,-3,-2,-3,-10,-3
-2,-2,-1,-1,-1,2,8,-1
-2,0,0,2,1,2,0,0
0,0,-1,0,-2,-3,-4,1
-1,-2,-1,-3,-7,-5,-7,-4
2,-1,0,1,3,3,8,2
-1,-1,-2,-2,0,0,1,0
-1,-1,-1,0,-1,0,-2,-3
-2,-2,-1,0,-1,-2,-4,-1
0,-1,0,1,-1,-9,-7,2
-2,-1,-2,-1,0,2,-2,0
-2,-1,-1,0,1,-1,-4,-2
0,0,1,1,1,2,12,2
-1,0,0,-3,-6,-4,-2,-4
1,-2,-1,-2,-1,0,-5,-2
-1,-1,-1,1,-1,-2,-5,1
-2,0,-2,0,1,-2,-6,-2
-1,-2,-3,-2,1,1,6,0
-1,-1,-2,-1,-2,0,3,-1
0,-3,-2,-3,-1,-3,-4,-2
-1,-1,-1,-2,-4,-4,0,-1
-1,-1,-1,-1,-1,-2,-9,-2
-1,-2,-1,1,0,-4,-9,-1
2,0,0,3,4,10,22,7
0,-1,-2,-4,-1,-2,0,-3
0,-2,-1,-2,-4,-1,-4,-4
-1,-3,-3,0,0,-5,-11,-5
0,-1,0,-2,-1,-2,-4,0
1,-1,0,-1,-3,0,10,2
0,0,0,-4,-2,-1,1,-2
-2,-3,-2,-3,-1,-5,-14,-4
0,0,1,2,-1,4,12,2
-2,-2,-1,-1,1,-3,-6,-2
-3,-3,-3,-5,3,-1,-2,-2
1,2,0,-1,-7,3,10,4
-1,-1,-2,-1,0,-6,-11,-6
-1,0,0,2,0,2,-2,-1
0,0,-1,3,1,1,4,1
-1,-2,-1,-1,2,2,1,-1
-2,-3,-2,-3,-5,-5,-11,-4
0,-2,-2,1,1,0,0,1
-1,0,-2,0,1,1,-1,-1
-1,-1,-1,-2,-6,-10,3,-2
1,-1,-1,-1,-4,-5,-7,0
-1,-1,-2,-1,-3,2,-1,-3
-3,-1,-2,-2,-6,-2,-16,-3
1,1,-1,1,-1,10,19,4
-1,-1,0,4,11,2,7,-1
-4,-5,-4,-16,-26,-45,-19,-8
3,2,2,1,-8,35,-1,6
0,-1,-1,-1,1,5,4,-1
-3,-4,-3,-3,-1,-2,-18,-3
2,3,2,7,17,6,12,9
-5,-3,-3,-3,-7,-37,-28,-11
-2,-3,-4,-2,-8,-24,-6,-4
-1,-1,-2,-1,9,72,15,3
-1,-2,0,-2,-10,-35,-24,-4
-1,2,1,4,8,-6,-12,-4
1,0,5,0,1,28,14,1
-4,-6,-6,-8,-9,-28,-4,-3
-5,-5,-7,-5,-5,27,9,-4
7,8,17,9,12,-26,26,12
-9,-6,-22,-5,-11,-21,-29,-16
6,3,7,7,25,75,51,17
-4,-1,0,-6,-15,2,-14,-8
-7,-4,20,8,23,11,38,8
18,10,0,1,-8,-34,-4,4
-5,-8,-27,-10,-10,-58,7,-2
-4,-4,-12,3,4,18,-23,-7
9,0,-3,0,-6,45,38,5
-21,-10,18,-9,0,-14,-50,-24
9,8,6,5,9,14,69,22
5,5,3,2,-15,-46,-43,-8
-7,-4,-3,-10,-15,14,17,-11
-6,-7,-9,-4,0,-52,-60,-7
16,11,12,15,27,55,63,31
-14,-8,-6,-10,-13,-50,-80,-23
-1,-2,-7,-5,-33,-91,-5,-4
5,-3,-7,4,36,114,105,25
-14,-9,-3,-8,-43,-128,-116,-33
6,2,9,3,14,114,69,13
0,-2,-18,-11,-25,-70,-60,-5
2,-1,-4,8,40,83,56,13
-14,-4,4,-18,-67,-119,-81,-29
-4,-4,-2,1,7,-12,-42,-10
-5,-2,1,2,21,66,52,21
-4,-7,-22,-10,-38,-89,-44,-10
0,11,39,13,37,127,34,3
6,-12,-60,-17,-32,-113,-62,-4
10,5,1,4,10,29,43,16
-12,-7,4,-6,-15,83,17,-1
-6,2,13,12,38,96,47,24
-10,-6,1,-5,19,-44,-55,-13
4,5,4,-2,-17,22,14,5
26,16,18,11,-38,-128,-48,21
-10,-16,-27,-14,-1,22,-48,-34
-11,-8,5,-9,2,117,75,-4
11,1,-5,13,28,-22,47,32
-4,-2,5,-4,14,81,-12,-14
-1,-3,-11,-6,-21,-126,-110,-24
1,7,10,9,6,-48,2,10
-17,-13,-9,-14,7,0,-106,-24
1,1,-1,0,-14,-66,13,-2
-1,0,-5,-5,-7,30,29,0
-7,-5,2,-12,-20,-13,-7,-17
17,13,10,19,14,-13,17,22
12,8,7,13,29,37,76,23
-6,-12,-19,-23,-55,-98,-30,4
29,30,39,45,67,75,104,57
-16,-12,-12,-15,-24,38,-23,-33
14,5,5,7,-4,-98,12,24
12,7,6,10,31,77,77,13
-7,-5,-3,-3,-11,-24,52,6
-10,-9,-7,-4,29,38,-11,-21
-16,-9,-7,-10,4,98,32,-17
10,7,4,11,12,-50,10,13
0,-3,0,-10,-29,-23,-28,-5
25,18,16,31,44,41,25,46
-6,-5,-5,-11,-24,-57,-64,-4
12,-3,-5,-3,8,100,-2,-6
-26,-13,-11,-9,-6,-30,-78,-34
-16,-9,-6,-14,-14,61,-42,-50
1,4,4,12,31,50,17,4
-10,-11,-10,-20,-41,26,5,-5
4,4,10,13,33,38,-6,-3
-10,-8,-6,-6,-1,-102,-89,-20
-8,1,4,8,29,95,63,22
-19,-8,-9,-7,-7,-102,-73,-29
40,1,-2,-5,-21,15,17,34
-18,0,-2,-4,-23,-102,-1,-23
-22,-11,-6,-9,-7,-19,-86,-44
-17,-4,-5,0,0,-121,-103,-32
33,18,18,19,1,-14,75,76
6,-6,-8,-11,-6,96,33,10
-4,-6,-9,-18,-58,-40,-14,0
9,9,11,13,17,-61,45,12
-7,1,1,-6,-32,-18,73,3
-11,-8,-6,-9,-11,-58,-97,-33
-24,-18,-18,-30,-30,116,-79,-56
7,4,3,7,4,5,-60,4
-9,-1,-5,-5,-19,26,-59,-25
-2,-1,-2,-2,-2,-70,-26,1
-7,-9,-11,-16,-27,-100,-91,-23
-10,-6,-5,-3,11,36,-73,-21
-8,-6,-5,-4,-4,-34,-71,-24
3,-7,-5,-12,-36,-36,64,11
-4,-1,1,2,19,9,61,16
3,6,5,3,-16,-28,26,20
-7,2,0,4,34,-26,-30,-33
28,13,11,23,59,83,36,64
-4,-2,-3,-9,-39,-30,-30,-5
-12,-7,-2,7,59,86,45,-7
-2,0,1,4,11,111,68,12
-11,-3,-6,-14,-35,10,-113,-38
-2,1,8,16,54,56,72,40
47,6,-2,-7,-10,100,0,17
-7,-5,-2,-4,5,45,-67,-19
26,20,13,26,52,85,89,50
-3,6,7,16,25,-30,-11,10
-21,-7,-1,-9,-24,-68,-20,-9
-9,-10,-10,-17,-25,-37,-7,-12
3,-2,-1,4,22,85,73,15
7,-4,-5,-6,-13,-19,-5,-6
-5,1,3,6,12,58,16,-5
12,6,6,8,1,-98,42,9
-39,-20,-16,-25,-48,-62,-105,-62
39,21,19,31,49,-63,-21,52
-6,2,1,9,35,85,32,18
-4,0,0,0,-13,-37,40,11
-11,-12,-9,-18,-56,-108,-75,-26
13,11,12,17,25,-19,52,15
-1,1,-3,-5,-3,33,36,5
-11,-6,-5,1,15,5,-49,0
5,0,0,-2,3,47,13,8
-3,-3,-5,-11,-31,-7,-29,-29
7,3,2,3,11,51,61,27
-14,-6,-4,-4,3,-77,-19,-13
-7,-7,-2,-4,-12,-62,-74,-18
-10,-5,-3,-4,0,49,-41,-18
9,4,5,6,2,-28,68,27
-12,-6,-8,-8,-8,-4,-1,-13
21,2,2,-1,-20,-42,39,23
-15,0,-1,-2,1,-39,-23,-22
1,5,3,-1,-17,-41,-25,10
-2,-13,-12,-24,-48,3,-69,-35
-6,3,3,11,16,-11,-57,-31
-5,-11,-12,-17,-23,40,-86,-23
-39,-9,-3,-3,-17,-103,-25,-18
26,0,-7,-11,-16,10,-27,-1
-10,0,1,-2,5,39,-39,-23
-6,-11,-13,-16,-28,-19,-46,-24
-5,-4,0,2,14,-15,-61,-20
19,16,17,24,53,121,81,66
-23,-12,-10,-11,-24,-70,-47,-31
5,0,2,5,12,-4,36,4
26,7,4,3,-2,31,10,32
-5,-3,1,3,6,81,83,-2
2,3,0,2,-3,-44,18,13
-7,0,-1,-1,-11,-39,25,7
4,-5,-3,-1,12,95,34,-4
-8,3,0,-3,-18,-76,-70,-13
3,0,1,3,12,46,43,11
-35,-18,-9,-9,6,16,-63,-41
-14,-9,-10,-9,-13,-128,-128,-38
12,0,-1,-2,-1,79,3,13
-5,-2,-6,-9,-10,-30,-50,-21
15,7,5,9,8,-54,24,23
-1,-9,-5,-6,4,1,-35,-20
-23,-8,-4,0,24,92,-51,-27
5,-2,-1,-2,-7,1,-33,6
39,23,21,28,44,67,60,59
-16,-8,-6,-12,-33,-65,-45,-24
-11,2,-1,-1,-8,-35,36,0
13,5,5,6,23,80,54,32
-21,-9,-8,-11,-16,-5,1,-13
30,12,12,14,14,9,29,29
-19,-9,-7,-12,-24,-9,-99,-33
-4,-3,-3,4,38,22,45,13
13,10,8,9,1,-51,37,21
-5,-5,-6,-9,-15,-53,-13,-11
-8,0,2,5,17,-12,-21,1
2,-4,-4,-5,-13,11,-6,-2
-5,-8,-7,-11,-17,23,-46,-16
-4,3,1,1,-8,19,-3,-12
23,12,10,17,38,59,49,45
-11,0,-2,-3,-15,22,49,8
15,-4,-1,-1,-8,-31,-6,10
-5,-3,-4,-7,-17,29,-4,-20
-5,-1,0,0,-3,-1,64,8
-4,-1,-7,-8,-8,-9,-41,-2
11,10,8,10,-6,-68,18,12
2,6,7,12,17,35,-15,7
8,-1,-1,1,12,-72,-21,12
3,4,3,7,17,64,81,28
11,2,1,1,7,86,31,8
-19,-14,-14,-19,-16,24,-16,-14
1,2,2,1,-24,-89,-43,-19
-1,0,0,-2,-1,10,-8,0
0,-5,-4,-4,4,82,40,6
-9,-4,-8,-4,7,-4,-2,-7
0,-7,-7,-15,-28,-29,-2,-1
-3,0,2,-2,-15,-75,-42,-5
11,1,1,2,11,58,51,27
-1,0,0,-2,-17,-72,-32,-4
-17,-8,-5,2,38,64,-65,-22
26,11,11,14,26,33,99,45
-25,-5,-7,-7,-8,-93,-70,-28
14,-6,-5,-9,-25,-32,-3,14
-9,11,10,16,15,-5,90,5
10,-5,-3,-6,-14,-77,-28,3
-17,-11,-11,-22,-45,-88,-102,-46
3,4,4,8,21,79,64,18
-11,-9,-11,-15,-23,16,-85,-36
-12,-3,-1,-2,-9,-56,-32,-20
0,7,4,5,0,-8,24,11
12,-1,-1,-3,-9,9,37,6
2,-6,-7,-8,-8,6,9,-4
-3,0,4,0,-10,-53,37,0
4,-1,1,7,37,27,-79,-11
-22,-3,-3,-4,-18,11,-23,-15
9,0,-3,-3,-8,-55,-12,13
-3,-3,-3,-4,-14,-45,-84,-15
-6,-4,-2,-1,1,-36,-19,-7
8,3,8,10,12,-51,84,47
41,11,3,7,11,32,9,21
-3,5,3,11,20,71,4,-6
-9,-2,-1,0,14,16,-6,-8
17,10,7,9,20,11,28,32
-14,-7,-6,-14,-45,-74,-26,-3
-1,-5,-3,0,24,105,24,-4
6,7,6,5,-6,23,69,17
-4,-4,-4,-7,-14,-24,-32,-22
-9,-7,-5,-6,-9,14,-44,0
-2,4,1,-4,-19,7,11,-2
-7,-7,-5,5,33,38,31,3
2,-1,-2,-1,-1,9,21,-4
15,7,6,7,4,-2,38,19
-13,-11,-11,-16,-27,-85,-53,-21
-11,-7,-8,-7,-6,35,15,-5
0,2,-1,-4,-18,-75,-67,-23
-7,-4,-2,3,15,57,17,-10
-9,-6,-4,-4,-4,0,-21,-12
7,5,7,6,9,86,99,23
-5,-1,-4,-1,-4,-4,-6,-12
-8,-7,-5,-11,-17,36,26,-4
11,-1,1,6,29,-5,-35,-9
5,1,0,1,3,32,14,6
0,-1,0,-1,-8,77,4,3
0,-1,-1,1,21,6,-50,-10
-2,4,3,9,10,-50,69,14
-10,-7,-7,-17,-30,-128,-88,-27
-2,3,1,1,8,8,-46,-5
-9,-4,-4,-8,-11,-25,-33,-16
-12,-7,-4,-4,-4,53,-27,2
5,0,-1,-2,-13,-28,-11,-3
-16,-12,-8,-15,-37,-3,28,-3
-3,-3,-2,-2,4,7,-28,-10
13,11,5,6,1,9,76,27
0,-1,-3,-4,-18,-23,-15,-10
-20,-16,-12,-21,-36,-13,-84,-24
19,16,12,24,48,66,88,44
-11,-8,-6,-9,-18,5,-21,-13
10,1,3,4,12,71,18,15
-7,-1,-4,-2,-2,-88,-31,0
-1,-1,-1,-3,-25,-7,29,5
6,2,-1,5,19,32,-31,-11
-11,-7,-8,-17,-48,-95,-81,-14
-6,-5,-4,-5,8,2,-6,-21
-7,-6,-5,1,12,-10,-9,-6
2,-1,1,-2,-19,7,-68,-14
-10,-2,-5,-8,-15,-73,-34,0
14,-1,1,1,14,55,-3,-6
-9,-5,-4,-9,1,-25,4,-11
-2,0,1,7,11,-21,-12,-4
-12,-7,-8,-6,-1,27,-12,-21
-4,-2,-4,-1,16,84,50,11
-3,1,2,6,14,36,-49,-20
0,0,-6,-5,-7,33,18,6
-3,-2,1,7,23,-32,63,33
-3,0,1,-1,-10,-9,37,-8
-1,-10,-8,-10,-9,22,-6,-22
4,2,4,6,19,5,-27,2
5,4,3,6,6,-21,-4,-11
9,5,3,5,-18,-112,68,29
-1,2,4,9,20,29,63,10
-2,-10,-11,-17,-18,6,-13,-7
6,2,-2,-5,-25,-12,-51,-10
-8,4,-3,-1,8,-19,-39,-17
12,8,9,17,14,58,74,34
-3,-5,-4,-8,-4,106,63,12
3,0,2,8,20,-15,-58,-9
-6,4,6,9,24,119,45,5
-5,-4,-7,-14,-31,-75,-25,-8
-18,0,3,2,-20,-80,-60,-8
17,0,-3,-4,-8,27,34,4
-4,-3,-5,-3,-10,-65,-41,-18
-16,-6,-6,-3,1,-43,-22,-7
-8,-6,-6,-9,-6,15,41,3
14,8,10,8,0,16,10,7
-4,-3,-4,2,9,32,9,3
-6,-10,-9,-12,-20,14,-18,-5
-6,-2,-2,-2,-21,-68,4,-16
-14,-6,-3,-6,-1,-16,-30,-23
14,6,7,11,24,103,-6,34
3,4,2,3,19,-15,19,5
11,1,3,0,-9,-27,5,3
-3,-1,-5,-5,-5,15,4,-2
2,-2,3,6,12,17,19,-8
20,8,7,6,-24,-97,23,23
-10,-6,-5,-5,-2,-43,-41,-11
12,3,5,12,37,127,79,51
-5,3,0,-1,-8,-66,-24,-15
-4,-7,-8,-6,-7,-3,-3,-4
20,13,11,14,32,69,87,39
-5,-2,-2,0,7,-14,16,-7
5,-4,-5,-6,-11,-11,18,-3
-23,-1,0,1,-3,-26,-37,-3
9,-1,-2,1,5,-4,-53,-8
-5,-8,-9,-17,-31,15,-52,-16
-4,-8,-3,-4,3,-28,-6,1
7,8,2,-2,-13,35,42,27
-12,-12,-7,-4,-8,0,-16,-8
-9,-1,-3,-3,-4,-35,-25,-11
4,-6,-1,2,5,-1,-54,-2
-4,-1,-6,-13,-28,-111,-62,-12
0,2,3,8,26,56,79,11
-2,-2,-1,0,-2,24,50,19
-4,0,-3,-10,-22,0,-1,-8
-3,-7,-5,0,16,28,-32,-13
-7,-5,-8,-13,-23,-37,-74,-17
-6,-2,0,-3,-19,-86,-21,-11
-7,-3,-4,-4,23,19,-5,-5
17,7,10,14,28,110,99,38
3,-1,-1,-1,8,-5,36,-9
-8,-2,0,-2,0,-6,-68,-12
-2,6,6,12,18,35,63,23
-2,-6,-7,-8,5,51,-22,-23
6,6,5,9,12,-105,-57,-8
-1,-3,-2,-4,-19,-24,-15,-3
20,2,-1,0,0,6,16,3
-20,-4,-4,-3,-10,-38,28,1
-11,-8,-7,-5,-10,-34,1,3
19,4,0,4,11,14,1,4
-4,2,2,-1,-14,-39,-8,-7
-2,-3,-2,-4,-16,-14,-64,-24
-1,1,0,-3,-2,3,23,6
-17,-5,-2,-3,-7,-36,-2,-11
-3,-2,-2,-3,2,31,-36,0
4,-2,-1,1,13,-56,-24,-7
1,0,-2,-1,6,107,65,14
-4,-7,-6,-1,15,45,16,-3
1,0,0,-3,-16,-49,-8,-4
-13,-9,-6,-4,2,-16,-29,-18
8,1,4,1,6,7,-59,-2
11,10,7,7,-3,22,32,-1
-12,-9,-9,-12,-20,-71,-69,-19
-3,-1,2,2,14,31,-31,-10
-12,1,3,4,0,32,21,11
33,12,9,10,30,38,46,22
-22,-16,-10,-14,-27,12,-83,-20
9,5,-4,-6,-14,-59,-14,3
-15,-5,2,3,-9,13,-17,7
-23,-11,-10,-12,-21,-42,-14,-23
1,0,-3,1,7,57,-2,3
5,-2,0,3,4,-58,-10,-3
-4,-7,-9,-15,-25,-60,-81,-29
-7,2,1,2,4,72,48,13
9,4,3,4,0,-101,6,8
-7,4,4,4,-11,-79,-72,-15
-4,-7,-10,-17,-25,-39,-44,-14
-7,-4,0,2,3,-5,-58,-7
27,13,9,11,21,-18,41,26
-6,-5,0,-1,-12,-17,24,12
-4,-5,-3,-1,15,-46,-58,-16
-3,-8,-7,-10,-7,13,-27,-7
-30,-9,-4,-8,-14,-14,-8,-14
30,5,-4,1,9,9,20,9
-4,-6,-7,-15,-35,-81,-76,-27
21,12,12,20,49,16,93,57
-12,9,-1,1,-3,1,-46,-12
1,-17,2,5,7,57,52,18
-6,2,0,0,-6,14,-2,-18
-12,-7,-8,-11,-17,-73,-100,-30
17,7,7,12,21,87,48,34
2,-2,-3,-3,19,109,7,3
6,4,1,-1,-35,-52,-16,-14
0,-2,0,0,7,28,30,3
-12,-9,-9,-16,-22,-48,-46,-18
-11,-1,-5,-6,-15,-70,24,4
-10,-9,-5,-5,-6,40,5,-16
8,-1,-4,0,19,14,39,3
1,0,1,0,-18,-12,30,3
1,5,4,4,12,-46,-44,-6
4,8,7,9,3,-31,15,27
-10,-4,-3,-4,-9,25,31,-21
7,-2,1,6,43,68,-21,-4
-21,-12,-10,-20,-32,-77,-77,-36
-3,-2,-3,0,19,64,57,-14
-23,-11,-13,-20,-59,-128,-105,-31
18,6,6,9,23,12,35,29
3,6,6,8,28,127,107,39
-2,-7,-6,-6,-11,11,-43,-1
11,7,5,6,14,-39,-38,19
-2,0,1,-4,-27,-47,-66,-18
-6,-2,-1,2,11,-11,-37,-12
10,13,9,19,13,26,-12,9
-5,0,0,2,1,48,45,13
18,0,-4,-8,-34,57,52,15
8,8,10,18,34,13,49,25
18,5,7,10,31,65,40,27
-16,-5,-2,-8,-39,-38,-20,-23
14,10,10,23,79,93,71,30
-13,-13,-14,-28,-70,-13,-75,-26
-1,5,4,7,20,-9,24,2
-16,-18,-19,-20,-17,-15,-86,-37
-19,3,2,-1,-34,-128,-44,2
30,10,7,10,14,28,14,12
3,-1,-1,-3,-7,20,49,20
-9,-4,-3,-6,-18,-64,-78,-16
-6,-4,-3,5,13,-61,49,-6
-12,-3,-4,-5,-3,2,-45,-12
1,-3,-5,-19,-57,13,-21,4
12,9,8,15,47,82,103,24
-8,-11,-7,-4,-11,-16,-29,-18
1,3,1,0,-5,-99,-27,-11
1,-9,-10,-14,-8,2,24,16
-10,4,5,2,-10,-19,41,9
27,8,7,3,8,73,75,34
-5,-12,-12,-17,-16,127,13,-10
5,6,6,20,56,65,37,2
-10,-5,-5,-6,-16,-30,-61,-5
-13,-13,-14,-19,-36,-109,-79,-24
12,11,11,8,-11,37,58,10
2,4,4,3,5,-77,34,28
-10,-11,-11,-19,-34,-39,-88,-23
19,20,17,28,63,-24,45,38
13,3,3,5,-2,22,79,23
-33,-8,-5,-1,8,-42,-41,-15
9,5,4,9,16,78,46,2
-12,-11,-9,-14,-22,-11,-63,-30
-19,-1,-3,-4,7,40,53,8
39,10,8,14,37,-12,-6,15
2,-6,-2,1,-5,-8,-50,-3
13,5,4,1,2,112,67,14
-14,-5,-5,-4,-5,18,-96,-25
-22,-16,-17,-30,-56,-79,-18,-44
6,9,10,16,37,28,-42,28
-3,-8,-6,-3,11,51,13,-12
7,6,8,11,14,19,40,15
-12,-11,-9,-11,-20,5,-4,-24
-1,-9,-10,-19,-33,-47,34,-16
-27,-11,-11,-13,-31,-65,-32,-26
-57,0,4,9,21,-52,-8,-9
