0,1,2,3,4,5,6,7
-2,-2,1,-1,-3,-3,-10,-2
-2,-1,-2,-1,-1,1,-1,-1
-1,-3,-1,-1,0,5,0,0
0,0,0,-2,-2,-6,-5,-3
1,0,0,0,1,2,0,0
-1,-1,0,0,-1,-1,3,1
0,-1,-1,1,-1,0,1,0
-3,-2,-1,-3,-2,1,1,0
0,-1,-2,-4,-2,-1,5,1
-2,0,-3,-2,0,-1,-4,-2
-2,-1,-2,-1,-1,-3,-7,-1
-2,0,0,1,1,1,0,0
-1,0,-1,-3,-3,2,7,1
-1,-2,-3,-1,-4,-3,-3,-2
0,0,1,-1,1,1,-1,0
0,-1,0,0,3,2,0,0
-1,-2,-1,-1,-2,-5,-10,-4
-1,-1,0,-2,-3,-3,0,-1
-2,-3,-4,-4,-1,0,8,0
0,1,1,1,1,-6,-6,2
0,-2,-1,-1,2,0,-2,-3
1,-1,1,-1,-1,-1,-5,0
-2,-2,-3,0,1,-2,-4,-3
-1,-1,-3,-4,-4,3,4,-1
-1,-1,-2,-2,0,-2,-1,1
-1,0,-1,3,1,5,1,-1
-2,-1,1,0,-4,-1,-2,0
-1,-2,-3,-1,-1,-5,-3,-1
-2,-2,0,-1,-4,-1,3,-1
-2,-1,-1,-1,2,1,2,0
1,-1,-2,1,-1,-3,0,-1
0,-2,0,0,0,-1,2,-2
1,0,0,-3,1,4,-2,1
0,-3,-2,-3,-2,-3,-5,-1
-1,0,-1,-1,0,0,3,0
0,-1,-2,-1,-4,0,3,-1
-1,-1,0,-1,-2,-4,-3,-2
-1,-1,0,0,1,0,-1,0
0,0,-1,-3,-3,2,2,0
0,-1,-2,-1,0,6,15,1
-1,-1,-2,1,2,-2,-2,-2
-3,-1,1,0,-2,-3,-6,-2
-1,-3,-4,-2,-2,-3,-8,-1
-2,-1,-1,0,-2,-5,-7,-1
0,-1,-3,-4,-3,2,9,-1
0,-1,1,-1,0,2,0,-1
-1,0,2,2,1,0,-4,-2
-3,0,1,1,-2,1,-9,-2
0,0,0,0,-3,-3,0,1
-1,-2,-4,-4,-3,-7,-5,-3
-1,0,0,-2,0,-1,-2,0
-2,-2,1,0,0,-2,-5,-4
-1,-1,1,3,2,7,7,2
0,-2,-1,-2,-2,-1,-3,-1
-2,0,-1,-4,-6,-7,-1,-3
-2,-2,-1,-3,-2,0,-4,0
-1,-3,-1,0,0,-2,-7,-2
1,0,0,-2,-1,2,5,0
0,0,-2,1,1,0,-4,-1
-1,-2,-2,-2,-3,-5,-5,-4
0,0,-1,-1,0,3,6,2
-3,-2,-1,0,0,-6,-4,-2
-1,0,-2,-3,0,4,4,0
0,-1,-2,-3,-3,-4,0,1
0,-1,2,1,0,2,-1,-1
1,3,24,2,-1,0,-3,0
-2,10,11,-2,-3,-6,-2,-3
-15,-33,-79,-11,-5,-4,-4,-4
12,15,49,4,2,-1,-1,-2
-4,-14,-71,-8,-3,1,9,1
5,10,11,-1,3,6,-3,-9
-1,43,1,1,1,3,10,12
-26,10,29,-1,-6,-10,-14,-10
-3,-16,-10,4,2,1,2,8
26,40,65,8,0,1,3,14
-6,-26,-46,-9,-2,-8,-8,-7
-4,1,-59,-9,-5,-4,-6,-8
-1,-10,13,-4,-1,-3,-9,-12
-13,-3,3,1,1,-4,-2,-5
14,15,61,13,3,4,5,4
-2,-2,42,4,-1,2,5,3
6,-14,13,-2,-5,-3,-6,-7
-3,39,-128,-16,-8,-17,-23,-9
13,-42,75,2,0,7,4,6
-44,-33,-104,-17,-9,-15,-3,-5
5,53,63,0,3,4,-6,0
-21,-66,-18,-2,-1,3,13,-14
13,64,9,2,-1,-1,-2,-5
34,-41,-10,0,-3,-10,-12,5
-2,66,51,15,6,13,17,18
-33,-39,29,4,-1,-5,-2,7
24,106,46,9,6,2,-13,-11
-29,-112,-29,-13,-8,1,-28,-11
55,-32,34,4,-2,-6,32,3
-45,-8,-50,-17,-4,1,-27,-21
-6,-37,-1,-1,-3,2,19,13
-25,93,111,13,4,-5,-3,-5
69,-45,-8,2,-3,-8,-24,5
-14,42,-24,-12,-3,21,-2,7
-41,-3,30,2,-3,-13,-1,-3
-33,50,111,15,-3,-6,-23,5
-23,-85,-115,-37,-17,-19,2,-8
65,1,54,18,14,11,52,3
22,1,21,11,8,22,14,-2
-12,-6,-21,-10,-3,-13,4,4
-47,41,46,12,1,8,-11,-7
3,-51,-105,-15,-14,-35,-33,0
-12,-22,-17,-15,-9,-8,16,-7
35,9,61,17,6,15,29,15
-71,-6,-55,-3,10,9,-44,-1
92,-36,-27,-9,-6,16,16,-8
26,18,76,20,9,-3,-35,-6
-80,-35,-30,-4,-5,-21,68,-12
13,64,45,15,-1,3,5,-2
-44,32,127,34,5,11,-28,-11
-96,-31,-98,-31,-10,-19,-5,-9
-50,-2,26,3,7,36,36,-30
67,-8,3,-3,-4,-20,-10,10
0,3,16,5,2,-11,28,27
-58,-1,-12,4,-9,-3,-56,-23
85,46,-60,-12,5,9,24,37
-69,8,-20,4,1,5,-6,-18
20,45,27,-1,-2,-14,-47,-13
-38,-51,-22,-6,-2,1,18,-20
61,5,-14,-10,-2,-4,-41,22
-40,-32,-17,-13,-2,-3,-30,-14
49,55,48,1,5,10,105,8
-75,-73,-84,-15,-11,-14,-16,-17
89,15,67,21,0,-25,30,20
-62,-77,-85,-69,-30,8,-86,-48
-40,12,10,-14,14,24,42,-10
-2,-52,-78,-17,-6,-32,-70,-4
-72,-8,-45,-2,-5,-9,-36,-56
118,52,53,18,2,-11,5,45
9,-27,-11,0,-11,2,-46,13
15,87,89,27,13,25,121,35
1,11,-51,-15,5,12,-81,-30
-19,76,112,44,2,-14,27,-1
91,6,17,6,-2,4,-9,13
101,50,83,23,8,-5,-3,14
-21,-40,-72,-21,-9,7,-32,-20
-65,9,-18,-1,16,46,67,9
3,46,34,7,-10,-62,-2,8
65,-115,-93,-42,-16,-25,-1,5
60,17,59,-2,2,12,-26,48
21,13,78,4,2,9,-12,-35
-41,-39,6,1,4,12,-16,5
-2,-24,-40,-5,-2,15,-1,-25
-8,-10,35,12,-3,-7,60,23
66,53,76,28,9,0,7,27
-91,-76,-61,-18,-11,-1,-7,6
-66,18,21,-19,-1,2,22,0
77,30,17,11,5,18,-22,-18
-44,28,64,8,-3,-55,35,-3
-79,-75,-66,-14,-8,-17,-55,-31
37,46,-39,-6,5,22,8,13
-45,-128,-109,-43,3,-2,-17,38
-3,32,76,6,6,27,64,17
8,17,22,7,-4,-13,-33,-24
-59,30,36,5,-2,10,35,24
83,43,40,26,-1,-9,22,23
-58,24,-5,6,-9,-23,-37,-9
94,-19,23,-19,-1,5,26,-3
24,-40,-40,-3,12,35,-46,-13
-18,12,32,3,1,3,40,-23
-71,-76,-128,-27,-5,-13,-1,7
-5,18,80,22,1,3,2,3
38,41,70,10,2,-1,-18,9
33,-73,-115,-56,-17,-9,-5,-44
-9,-29,-23,-21,-5,-9,30,-16
-67,26,30,14,12,33,-11,2
47,24,15,-1,-9,-24,-13,-29
-104,23,17,24,6,0,0,3
96,14,-28,16,-4,-10,-63,6
-70,-11,-59,-26,-7,-16,-37,3
-15,-45,47,16,3,14,84,42
-64,-15,-14,-5,-5,4,28,-20
-94,-45,-11,0,3,3,19,18
52,59,-1,12,9,11,-19,-32
28,64,71,-2,-5,-18,-35,4
-22,6,17,8,1,-4,-26,-12
54,-17,-41,-5,-2,13,32,9
1,22,71,13,2,-14,-3,14
2,12,16,5,-3,3,-11,-7
8,-7,23,-2,-5,-8,-1,5
40,66,11,3,4,13,-61,3
23,10,1,-2,-7,-17,20,19
-29,46,-92,-3,0,-4,4,-59
0,58,35,-6,-6,-2,26,31
40,-25,11,9,2,5,-5,19
3,-21,-14,-4,0,16,26,6
-7,-30,71,6,-2,-10,-34,7
28,-3,-50,-3,6,3,-54,-12
-3,15,-12,-14,-10,-3,35,-36
-15,-26,-56,-11,0,8,4,5
-6,7,45,10,2,-3,12,14
-30,21,7,6,-2,2,-52,-3
25,-43,-20,-16,-5,-8,-11,11
73,16,-13,2,5,22,64,18
20,-33,-26,-5,-4,-10,-14,13
-57,-27,31,5,-2,-16,18,-6
-7,10,10,5,3,9,2,-5
-53,-10,6,0,0,-9,-5,11
-16,-16,20,5,2,4,-18,6
77,14,31,7,-6,-7,-6,-15
14,5,15,-6,1,-2,36,17
-7,20,8,-8,-5,6,7,-22
4,-20,-7,3,4,5,-20,1
-51,-8,-27,-1,-1,-6,22,-16
-8,-9,31,6,8,9,-13,20
7,-7,-14,0,-10,-18,10,-12
2,-10,-9,-11,-6,-16,-43,-5
32,17,2,7,3,-3,16,17
21,-5,-19,-8,8,46,17,-14
-9,-4,8,2,-4,-20,-15,11
1,-2,-14,-4,-11,-26,1,-10
-43,22,0,1,3,8,15,2
38,-4,4,-2,-2,5,21,8
39,7,50,7,3,13,-30,2
-14,-31,-39,-4,-5,-11,-6,-4
-11,20,53,-7,-5,-4,16,0
-46,-18,-6,3,-4,-16,-54,-20
19,2,-13,7,0,16,24,-3
-24,33,-50,-6,-10,-22,-7,4
18,-3,4,9,1,-7,-27,-6
-20,0,-25,-8,-8,-17,-35,-6
25,7,-48,-6,-4,1,-16,14
14,-12,-16,-3,5,26,38,18
-9,-26,5,5,2,9,24,19
-5,16,-26,-6,-8,-31,-24,-26
-77,-44,-60,-17,-4,-11,2,22
6,-1,15,11,12,23,17,5
16,5,33,8,1,-3,-20,-15
-6,-20,-18,-6,-11,-7,0,-11
-40,17,25,2,8,3,27,0
-26,-1,26,9,1,2,9,-15
13,-19,-57,-13,-1,9,-3,-15
-21,-10,15,8,5,5,-11,-11
-28,-24,9,-4,-6,-19,0,-11
51,-6,2,0,-4,-6,13,15
10,15,2,2,3,13,-14,-1
-8,1,12,2,-8,-21,-3,0
53,-15,-8,0,3,10,-31,5
-11,-8,-47,-14,-4,-2,-10,-12
26,26,-7,1,6,24,26,12
12,-8,7,3,6,-2,14,2
69,22,-9,-1,-1,5,32,4
-24,22,8,1,-2,-8,-69,-11
1,18,15,6,-2,-5,24,5
10,-18,-73,-21,-10,-2,38,2
60,-10,41,5,3,14,-31,-3
-41,-8,0,-12,-3,3,4,3
30,15,-22,-1,-2,-2,-32,6
-54,18,3,11,5,-6,2,-8
-54,-6,-19,-10,-9,-10,-21,-12
20,3,-4,4,7,1,-24,-39
-37,-47,-8,-7,-5,-3,-23,2
35,1,20,0,5,25,11,-8
-41,-6,-6,2,0,-1,27,13
-6,11,-9,-1,-3,-13,26,7
-12,14,19,5,2,0,-6,2
8,-10,-23,-11,-5,-2,-7,-9
-82,35,13,2,-5,-18,-35,-26
42,7,40,8,5,13,13,18
-27,-11,6,-8,-4,-12,-20,2
-7,-3,-22,-9,-10,-8,-9,4
-1,3,10,1,1,3,-12,-11
-31,-10,-3,2,-1,-3,33,-13
43,-13,-64,-12,-1,5,0,15
-4,28,44,8,5,7,-8,12
-19,-1,-23,-2,-3,-7,-4,-8
5,-32,-14,-6,-1,-6,2,8
0,7,18,5,8,24,22,-21
2,-2,27,9,3,-13,18,6
-11,0,-3,-3,-3,11,-49,-15
0,6,5,-2,-2,-11,28,16
20,10,1,0,-6,-28,-46,-9
-1,-22,30,3,0,4,33,13
-49,-19,-37,-5,-2,-19,18,-11
-4,-8,3,-6,-3,12,-34,-11
-9,17,18,1,-1,3,30,-13
-9,3,-2,5,-4,-4,-20,-9
13,3,11,2,2,0,61,8
-13,23,-20,-1,-2,-6,-6,-14
-25,-20,-5,-5,-7,-29,-20,1
-78,-22,-33,-11,-7,-5,-16,-7
61,36,79,20,6,15,43,28
-19,-28,-23,-5,-2,2,31,20
-10,-8,41,7,1,-9,-33,4
34,35,-1,-2,0,2,7,-25
1,-31,-23,-14,-6,-5,-44,-7
65,43,-27,-1,-3,5,-12,-2
-55,-9,-16,-2,-5,6,68,-19
16,36,24,8,-1,-22,-30,27
-3,-12,-24,2,10,26,2,12
-17,-17,36,-3,-4,-7,-9,-6
-8,-5,-46,-9,-1,3,-38,-8
-47,2,-7,7,-2,0,-49,-32
-14,-6,2,-5,-3,-11,-3,3
0,-8,3,-2,4,23,25,-9
-3,13,-3,4,1,-8,20,14
-64,-60,-32,-18,-6,-6,2,0
49,21,36,0,-8,-9,-61,4
-8,-17,-42,-6,-2,6,33,0
-67,-1,-23,-6,-3,-3,-22,-27
-2,5,0,1,0,-2,44,-5
5,-36,-53,-14,3,17,4,14
35,29,41,9,-6,-30,-52,3
13,11,3,3,0,-10,-3,-2
71,-22,21,0,2,6,-36,18
-14,-11,-28,-5,-1,6,-34,-7
-67,1,3,3,3,10,12,-9
41,9,-2,-3,0,20,15,7
-45,14,18,0,-6,-21,-7,16
3,8,14,12,-1,-22,-19,-27
16,18,13,-1,6,9,10,7
4,23,23,4,1,6,41,10
-1,-19,-73,-21,-8,-3,-13,-18
-18,11,8,8,9,16,42,10
-39,20,10,1,-3,-7,-21,-11
44,-17,-11,-6,-6,3,37,18
55,25,39,8,6,9,-6,-1
-21,-21,-16,-12,-10,-21,-32,-6
12,-5,-17,-6,-3,4,-29,-16
31,-6,12,-5,0,-5,-9,7
-4,-38,-35,-4,-1,10,28,10
14,2,11,-4,-7,-18,-21,-19
91,12,33,0,-5,-3,29,52
-36,-30,-21,-3,2,4,-1,-11
-17,1,4,3,6,10,2,-3
3,4,-3,-1,3,11,42,-14
-31,-1,26,3,-4,-3,19,-6
-45,-78,-73,-27,-12,-6,35,27
35,26,57,9,1,-16,-8,-25
-28,-4,21,-5,-3,3,7,-3
-44,-6,0,-2,2,2,-19,-6
-18,38,3,9,1,2,-10,-13
-51,-16,-18,-8,-4,-1,28,-13
3,-4,-26,-11,-8,-9,11,18
47,-1,-5,5,2,-4,-9,1
23,7,14,6,6,11,6,-3
15,8,-2,-1,-1,17,-31,5
11,19,14,10,4,-11,33,9
-4,-19,11,-8,-5,-6,-27,-16
-4,2,14,6,0,-10,-41,-16
26,-1,19,11,6,10,22,32
-9,-42,-51,-12,-5,3,0,-17
-16,-20,26,3,0,-13,-47,-14
17,7,-37,-1,-4,-16,-11,13
31,1,15,-1,0,11,16,-43
-30,-5,-10,-7,-3,-8,55,5
-38,11,-21,3,3,8,-28,4
32,16,42,10,-1,-23,-16,-11
-35,-35,-92,-6,-4,7,35,5
67,23,20,2,2,15,-13,5
-45,8,-1,1,1,0,80,-10
7,-4,19,-1,3,9,-20,19
-31,-17,-21,-10,-6,-23,-4,-17
18,26,38,14,2,0,-11,2
14,-18,31,3,4,9,-2,2
29,42,33,4,2,5,10,-8
38,14,12,-4,-2,2,28,23
-33,-30,-40,-8,0,1,-21,-13
42,8,-17,-1,3,10,32,5
20,4,-13,5,0,-5,-19,-4
16,19,23,2,-3,-8,-62,-13
-23,-32,-6,-4,-6,-16,-6,-22
18,6,7,-4,-5,15,43,58
3,-17,-21,-7,-2,13,4,-23
-9,12,-2,7,8,14,64,34
2,18,35,10,-4,-21,-56,-16
-25,-58,-68,-15,-3,-10,13,-21
36,-25,-18,-8,-2,3,-2,26
34,-7,22,-6,-8,-8,-36,15
18,-12,-22,-2,0,-2,-5,4
12,36,-7,-4,-8,-15,-68,-25
-68,10,49,7,4,12,67,-3
10,-12,-43,-9,1,-2,10,-19
-38,0,12,8,4,8,-57,9
-40,-21,-6,4,-2,-11,10,-16
20,-54,-84,-33,-15,-13,-29,1
-17,7,20,2,-5,-10,-25,-3
9,1,8,-5,-7,-11,1,10
32,11,32,8,7,16,75,8
-97,37,0,7,0,-10,-35,-44
7,6,21,3,6,23,54,1
35,3,-31,-16,1,8,-35,-5
-76,69,125,32,5,1,-22,-8
35,-32,-38,-10,0,-9,6,-6
-16,30,42,5,1,5,8,-15
-24,-35,11,3,5,4,37,9
22,4,-21,-7,-2,-13,33,25
-17,-1,12,13,4,9,-2,10
8,-69,-94,-24,-11,-24,-73,19
-57,36,70,0,0,23,39,-16
48,-20,-63,-14,-4,2,14,12
42,-3,7,7,2,-13,22,21
55,18,-8,-7,-2,-9,-57,-22
-16,20,7,3,1,20,51,-3
-56,-18,-23,-6,5,7,-42,-30
11,35,47,1,0,-1,4,17
-47,-4,24,10,-1,-12,-11,-24
24,-14,-1,-1,-2,3,-16,0
48,-41,-91,-20,-10,-14,-19,7
28,1,24,4,0,-4,-1,5
-3,0,-9,-2,-4,0,-13,-3
-42,-22,-28,-10,-6,-10,-1,-17
12,9,68,7,-1,-27,-24,-24
-56,11,67,8,-10,-34,-16,-17
-13,18,9,1,-2,5,30,18
84,44,42,11,7,-2,32,48
-50,-45,21,7,1,23,-2,11
-11,7,-75,-12,-3,0,-24,23
-4,6,24,5,1,-25,-11,-21
29,-1,3,2,10,33,66,22
-44,-27,-12,-1,-19,-8,-30,-9
30,17,55,2,2,9,0,14
-4,-38,-20,-13,6,33,10,28
-27,-4,-49,-16,-10,-22,-29,-6
29,4,-48,-10,3,-7,-30,0
4,17,10,2,7,28,28,-13
-21,-45,-73,-7,0,-13,-53,-6
-20,16,19,13,5,-20,-14,-8
112,32,64,7,2,4,25,2
29,-18,-33,-12,-1,19,44,0
-100,27,8,2,-7,-25,3,-47
52,7,-35,-4,-6,-3,-19,0
-14,1,11,7,10,53,-33,39
-44,-24,-30,-11,-12,-45,-55,-48
94,22,21,15,1,1,43,19
-40,-11,8,2,0,18,56,-6
-28,17,38,-4,-2,-16,-34,-23
-1,-37,2,-1,1,8,-13,-20
-4,34,26,4,4,16,33,32
-40,-4,-14,6,-6,-33,-42,-11
19,3,6,-2,2,2,20,11
1,6,27,-2,-4,17,41,8
15,0,27,-2,-1,-20,31,17
51,11,25,0,2,23,-25,14
-33,22,41,10,-4,-36,-46,-25
-19,-26,-48,-11,-5,4,-16,4
-24,11,44,4,3,10,-17,-27
37,-27,-13,-10,-5,1,19,-3
-9,3,-18,3,2,1,-1,-1
3,14,21,4,-1,-5,-28,1
10,1,-5,0,4,15,6,10
-39,8,-11,-4,-6,-24,-41,-11
16,-11,-26,-2,3,13,44,8
13,-18,-40,-6,-6,-12,-44,13
8,-14,-10,-9,-1,24,101,21
28,4,-20,-2,-3,7,-18,-22
14,-18,-41,-10,-7,-28,-57,-11
34,16,36,17,7,2,72,29
-6,-36,-56,-9,-10,-11,-44,-11
14,-4,7,-3,-3,1,-12,14
-15,11,-24,0,8,13,39,1
36,0,-13,2,-2,10,11,6
32,-11,40,6,3,-9,-27,15
26,-3,4,6,0,-3,29,-1
-65,-20,-49,-9,-3,5,25,3
-18,14,29,-6,-7,-18,-62,-35
9,6,1,1,-1,7,23,-9
-64,14,2,-8,-8,0,-34,-26
41,8,31,7,7,2,56,26
-5,-26,-45,-11,-9,-26,-10,-9
0,-7,3,-1,-4,12,-6,3
-13,-6,29,2,2,4,13,2
-45,18,16,-2,-4,-3,37,14
31,-14,-30,-2,5,12,22,-2
-27,22,19,12,-3,-24,-51,-17
-39,-11,9,1,-1,2,17,1
-2,-14,33,-2,-3,-6,-26,-9
-53,16,29,0,-1,-3,45,14
-44,8,-2,-2,0,-7,-30,-11
6,-1,8,-1,-3,10,-20,5
29,-3,-19,0,-4,-16,-23,-13
-40,13,57,11,-1,0,-20,-12
-91,-3,18,-7,-3,26,61,-32
-42,8,-64,-6,3,-22,5,-5
10,10,-14,-5,-4,-8,-4,-15
-45,-7,-4,1,5,16,-12,-13
8,14,-1,8,-2,-7,-28,-1
14,-1,-13,-4,-2,-11,-19,12
-7,-1,-4,-5,-3,13,39,-12
-21,13,-3,3,1,-12,-36,3
37,-17,-67,-16,5,29,56,19
17,2,12,6,3,6,2,-8
-7,-28,-43,-10,-3,-1,-23,6
-67,-4,-10,-3,-1,-6,-22,-19
96,3,27,-1,-1,-2,-3,28
32,10,-16,4,-1,-27,17,22
19,7,4,6,0,-8,3,-13
-24,-58,-49,-14,-8,9,0,-3
6,5,-9,-3,3,7,33,-9
-13,-3,42,11,7,16,41,11
17,22,32,-1,-5,-1,-37,-14
46,15,-4,-1,-3,-7,48,17
29,16,-20,2,1,-4,-30,0
26,-37,-49,-14,-2,-2,-17,-3
0,11,37,8,-1,0,17,6
-22,-17,4,2,0,-4,-40,10
-25,-30,-34,-9,-3,-5,-14,-5
-62,13,14,-1,-3,-6,-16,-48
-17,20,1,8,2,1,-37,8
29,22,21,0,-4,3,12,-17
-32,1,9,6,4,8,44,-8
-18,-26,36,2,-11,-28,-11,2
-5,-30,-4,-15,-9,-1,-10,6
17,41,33,12,6,9,-44,-26
-26,5,9,4,-3,-13,-33,2
-18,-11,-31,7,6,11,-1,1
6,-33,-39,-15,-6,0,20,-11
8,-6,-27,-10,-7,-19,2,23
-1,10,24,4,0,7,38,6
36,-12,14,-1,-6,-4,-33,-1
-20,17,-48,-7,-4,9,16,3
-12,20,16,2,0,-6,29,-4
34,-5,-9,-4,-2,-11,-72,5
5,17,11,-1,0,11,10,13
-15,24,2,-2,0,14,14,-1
-8,-14,-23,-3,-9,-29,-23,-24
12,11,1,5,7,17,38,9
6,-9,-7,-5,-4,-25,-32,-4
19,2,45,10,3,12,98,42
0,19,41,5,2,20,-46,-20
14,-6,-13,-6,-8,-3,11,-5
21,21,-1,1,2,13,-2,-23
-10,-14,10,-4,2,-5,-23,-10
-18,-7,9,4,-2,-15,-15,-10
-42,-11,31,-2,-1,-13,-18,14
-74,-1,-13,-6,-1,12,25,-32
-7,26,1,5,2,-2,33,9
41,-9,54,9,0,-1,10,-3
-40,-20,-20,-4,-5,-13,-42,-21
-13,-18,27,-3,0,-1,-16,17
-25,-42,-39,-3,0,0,-45,-11
6,4,-41,-12,-1,12,-3,6
1,-24,-19,-6,-3,2,43,17
8,-46,-76,-19,-7,-14,-26,4
17,21,84,8,2,-6,-19,-12
10,-47,-64,-8,-1,14,29,15
-6,-21,-42,-14,-10,-26,-35,-3
40,75,33,12,10,32,55,21
1,-24,-65,-9,3,31,-17,-13
16,69,78,15,8,-19,86,32
-14,-41,-30,-6,-1,38,14,-8
-17,-50,8,-8,-1,-23,-34,-16
30,-5,7,10,7,-3,-6,8
-12,64,84,6,-11,0,-30,-6
9,-6,-59,-7,-1,-15,0,-10
46,-18,35,-8,-6,21,19,3
-67,-13,29,8,3,6,16,-2
76,-15,14,3,5,-14,-60,-3
13,-6,12,-1,-3,-14,3,4
6,37,-2,-1,1,-4,42,31
-20,-4,-28,-2,-5,11,-4,-14
-32,10,27,-4,-3,-28,-38,-34
6,19,-36,-4,-1,22,25,10
11,-6,13,4,-4,-26,-56,-3
34,45,23,9,-2,-13,-6,4
