0,1,2,3,4,5,6,7
-1,-1,-2,0,1,-1,-1,-1
-1,-1,-2,-4,-7,-1,-2,-2
0,-1,-1,-3,-4,-1,-1,-1
-2,-1,0,-1,0,1,-1,-2
-1,0,0,-2,0,-2,-2,-1
-1,-2,-1,-2,-3,-3,-2,-2
-3,-1,-1,-2,2,2,-1,-1
0,-1,1,0,-4,-3,-1,0
-2,-2,-2,-5,-2,0,-3,-2
0,-3,-2,0,0,3,2,-1
0,0,-3,-2,1,0,-1,-1
1,-1,-1,1,4,-1,0,-3
-1,-1,-1,0,0,-2,0,-1
-1,-1,0,-1,-1,-2,-4,-1
-2,-2,-2,-1,-2,-1,0,-3
0,-2,-2,-3,-1,1,1,1
-1,-1,-2,1,1,-3,-2,-2
-1,-2,-2,-2,-1,-3,-1,0
0,0,1,1,0,1,1,-1
-1,1,-2,-2,-2,-3,-2,-1
-1,-1,-1,0,-1,-1,-2,-2
-1,-1,-1,1,4,-1,0,0
-1,-2,-4,-1,-5,-2,1,2
0,1,0,-1,-1,1,-3,0
0,1,-1,-3,-7,-4,1,1
-1,-1,-1,1,2,2,-3,-1
-1,-1,1,0,0,0,-2,-1
-1,-1,-2,-1,1,-2,-2,-2
-2,-1,-1,-3,-1,0,-1,0
0,-1,-2,-3,1,0,-1,0
-3,-2,-1,-3,-3,-2,-2,-2
-1,-1,-2,-2,-3,-2,0,-1
-1,-1,1,1,-2,-1,-1,0
-2,1,1,0,3,1,0,0
-1,-1,-2,-2,0,0,-1,-1
-1,-1,-4,-2,-2,-2,-3,-1
-1,-2,-1,0,2,0,0,0
-1,-3,-3,-5,-6,-6,-3,-2
0,-2,-1,1,1,0,0,-1
-2,-1,-1,1,3,0,-1,-2
-1,-2,-2,-3,-6,-3,-1,-2
-2,0,-1,3,1,-2,0,-1
-1,-1,0,0,1,-2,-1,0
-1,-1,-3,-1,1,-2,-1,0
-2,-2,-1,-1,-4,-3,1,-2
0,-2,-1,-4,-3,0,-1,-1
1,-1,-1,-1,0,-1,-1,0
-1,-1,1,-2,-2,2,-1,-2
1,0,-2,0,4,1,1,0
-2,0,-3,-2,-4,-2,4,0
-1,0,-2,0,-2,-2,-6,-1
-2,-1,-3,-4,-1,5,-6,-4
-2,-1,-2,-4,-10,-15,-7,-2
-1,-3,-1,-1,1,-2,-7,-3
1,3,-1,6,9,5,35,7
-3,-2,-4,-4,-6,-3,-7,-6
-4,-4,-3,-1,6,-3,-14,-8
-1,-2,-6,-14,-21,-15,-2,-2
-1,0,2,2,-1,-13,-35,-3
-3,-4,-3,1,5,-1,20,-2
0,-2,-3,-4,3,27,24,0
-2,-2,-2,-1,-8,-11,-2,2
-4,-3,-5,-8,-14,-4,-12,-8
2,0,2,3,6,0,-8,3
1,1,2,3,4,-37,-27,-5
0,0,0,5,12,22,-11,-1
-2,0,0,-2,0,16,44,1
1,-1,0,2,-2,17,-3,2
4,4,3,4,5,-21,34,14
3,0,0,-3,-3,-7,-15,0
-13,-5,1,-8,-9,-13,-68,-24
1,-1,2,3,9,40,51,6
-3,-1,-4,-4,-15,-76,-38,-7
8,7,8,12,22,70,72,24
-12,-8,-12,-13,-22,-31,-83,-24
-3,-4,1,-7,-7,-24,16,2
0,5,17,3,6,17,-16,-4
-7,-11,-30,-12,-26,-40,-41,-15
4,2,5,1,5,32,21,6
5,8,9,8,-2,-31,-47,-1
0,-1,-8,2,16,25,51,14
0,4,6,6,20,9,32,2
-13,-13,-14,-19,-45,-72,-43,-23
10,8,6,8,2,-106,-40,18
-2,-3,1,-3,-19,-9,-19,-10
3,5,10,14,51,89,66,17
13,5,1,11,27,89,71,34
-15,-6,-5,-13,-29,-88,-99,-32
4,1,1,-1,-16,-31,1,8
-4,1,0,-1,-3,-1,3,-7
6,-5,-5,-6,5,-3,86,12
-14,-7,-6,-12,-27,-69,-79,-40
23,14,6,24,47,127,111,59
-17,-10,-9,-21,-46,-128,-128,-43
-7,-8,-7,-11,-15,17,-35,-7
14,13,11,15,31,42,28,22
-27,-21,-15,-22,-36,-76,-128,-66
12,10,27,17,37,70,109,35
15,10,0,17,9,-39,20,25
-42,-35,-35,-27,15,127,-32,-41
-6,-1,-6,-16,-39,-32,-41,-18
-5,0,7,-2,-17,-98,-55,-15
-9,-8,0,-4,9,-33,-48,-6
7,4,1,8,9,65,-9,2
-2,1,7,9,14,-45,-72,-10
-1,-7,-11,-6,-5,24,80,34
-16,-11,-15,-21,-33,-16,-81,-52
4,1,1,4,11,-17,-9,8
-13,-11,-13,-20,-23,74,-8,-16
-13,-5,-8,-11,-48,-82,-128,-59
4,5,2,4,4,-69,11,10
1,-1,2,3,0,19,25,19
-2,-6,-5,-6,-22,52,43,5
-11,-10,-15,-19,-15,-43,-89,-22
20,13,15,15,38,118,104,52
5,5,5,7,15,-33,-23,2
-7,-1,-3,-1,-12,-1,22,-4
4,-4,-1,1,-13,40,-23,-20
1,5,8,20,50,77,11,1
9,0,-6,-21,-68,10,63,28
0,5,6,19,33,24,3,0
-2,-1,-2,-5,-15,-10,23,2
-10,-8,-5,-12,-16,-65,-70,-36
5,3,1,6,6,27,-39,12
5,1,1,-2,10,-75,-11,3
18,6,5,4,-1,-73,84,32
-20,-15,-11,-14,-13,-84,-104,-38
-9,-6,-6,-16,-56,-86,41,-24
9,3,0,2,35,26,15,36
-3,1,1,11,18,68,-48,-12
1,-4,-6,-9,-31,-35,-50,17
4,0,4,8,55,40,127,34
1,1,0,0,-2,11,-15,-16
-25,-16,-16,-20,-26,43,-71,-41
17,14,12,10,0,-56,6,15
-13,-7,-8,-14,-34,79,13,-16
-11,-6,-6,4,29,15,50,-3
4,5,2,3,8,-25,-3,5
7,4,4,-1,-39,-34,41,26
-22,-16,-12,-7,32,20,-121,-67
19,12,10,20,35,33,28,27
-5,-4,-6,-8,-17,-61,23,1
-3,2,-2,-7,-26,-29,18,10
-19,-11,-9,-13,-29,-116,-98,-70
-9,-7,-7,-7,-27,11,2,-3
22,15,14,24,55,5,87,27
1,-3,-4,-5,3,88,-1,5
-10,-9,-8,-4,15,3,-62,-11
9,5,5,-5,-35,-28,-2,2
17,13,11,12,-12,-40,25,47
2,0,2,7,24,16,-1,-7
-6,-1,-1,-3,-10,31,-7,-8
-19,-12,-11,-7,13,50,-20,-14
17,-4,-7,-10,-12,25,3,9
11,8,8,10,8,85,80,17
20,11,11,19,24,-18,40,24
-2,-2,1,0,-14,-52,-10,-13
-22,-12,-11,-9,0,-59,-90,-40
-18,-13,-12,-18,-24,-7,16,-12
34,18,16,22,33,53,86,68
-11,-8,-8,-12,-18,-103,-45,-20
-3,-3,-3,-6,0,97,-2,12
1,6,7,17,39,-43,-13,-25
0,3,3,3,-11,-8,74,32
-4,-9,-11,-13,-15,-10,-37,-9
28,20,16,16,22,127,84,65
3,1,3,9,37,34,57,13
-5,-7,-7,-13,-26,90,-30,-7
-10,-3,-4,-8,-35,-9,-84,-36
-12,-8,-5,4,30,12,10,-16
4,2,1,-1,-14,-62,40,11
5,7,7,11,11,-76,-53,4
-21,-14,-16,-31,-54,-66,-57,-41
-14,-3,-2,1,3,2,-45,-4
1,0,-1,1,4,-34,-52,-3
-10,-11,-10,-25,-54,-33,4,-21
13,0,3,18,72,36,22,6
-10,0,0,4,-4,-73,-38,-10
-14,-9,-8,-9,2,66,-24,-7
4,4,3,1,-12,-1,-48,-9
7,6,6,8,11,47,19,13
8,4,4,7,1,76,68,16
2,0,-1,2,-3,-57,-19,-5
-1,-1,-2,-1,2,-94,15,-7
-2,0,1,0,2,-39,50,16
-3,-2,-2,-11,-31,-86,23,-5
6,3,2,4,11,-54,25,1
-11,-3,-4,-3,-6,-66,-69,-19
16,9,9,13,35,127,101,30
-11,-13,-14,-23,-48,-62,-6,-2
7,6,6,11,29,25,-2,17
6,1,0,7,20,-62,-51,5
-17,-14,-14,-17,-14,-21,-35,-22
-10,-7,-3,2,24,86,-81,-25
21,1,-2,3,9,63,-70,1
11,8,3,3,-5,97,77,14
-3,1,4,7,29,41,44,12
12,4,1,2,15,75,81,20
-4,0,2,5,-7,-73,47,4
-7,-7,-8,-6,-2,-23,4,3
6,2,-2,-11,-35,18,-1,13
23,20,21,36,71,61,86,54
-9,-3,-1,-4,-25,-21,-12,-10
-12,-9,-7,-11,-14,-78,-14,-23
5,8,6,8,9,17,6,15
-15,-12,-11,-14,-19,-22,-58,-39
7,1,-2,-3,0,33,77,33
3,5,7,17,19,-35,13,14
-5,-6,-6,-9,-17,3,-12,-14
-3,0,0,2,-1,-54,-4,-8
-21,-17,-15,-29,-44,-13,-121,-58
2,-3,-4,-9,-2,23,35,9
-12,-6,-5,-6,-17,-96,-80,-45
-2,0,-2,-9,-28,-4,-20,4
-9,-1,0,6,24,74,-33,-2
-10,-1,0,6,36,-32,-52,-7
15,4,4,8,7,3,-22,7
10,2,1,2,-7,-37,24,2
-8,-5,-4,-13,-19,-11,-48,-14
-5,-2,-3,-7,-15,78,26,-1
-4,-1,0,2,16,68,-68,-4
4,1,3,1,3,42,-49,6
5,6,7,13,39,40,71,17
17,5,7,10,21,62,101,38
-4,-3,-3,-6,-3,59,18,6
-5,-2,-4,-7,-8,-88,-27,-6
4,8,9,15,22,9,7,0
-2,-6,-5,-10,-22,-39,-63,-14
8,7,5,8,-1,-89,2,1
-15,-9,-6,-7,-3,16,-42,-22
-17,-13,-13,-20,-32,22,-45,-22
5,2,4,12,29,-35,-27,2
7,0,-2,-4,-16,-78,-40,12
-4,-3,-2,0,16,-25,15,-18
3,3,5,9,23,-39,-40,3
-4,-2,-4,-5,-21,81,65,3
0,2,3,11,20,13,-22,0
-4,-2,-3,-13,-30,-20,-74,-8
-6,-9,-10,-11,-19,-21,57,-3
-21,-16,-14,-19,-7,92,-71,-43
6,6,5,9,7,-26,11,19
-12,-10,-11,-11,-4,-1,7,-7
12,2,1,2,-9,-44,-22,12
-2,0,-3,-9,-28,-73,-51,-15
-6,1,2,4,9,40,49,5
-2,2,0,5,20,41,47,-3
-16,-9,-9,-12,-24,-41,-48,-22
17,6,5,7,5,-1,57,30
0,0,-1,-4,-14,-68,-26,-2
3,-1,1,4,5,70,0,7
3,4,4,6,-5,-64,-86,-5
16,9,9,18,56,106,127,40
-7,-6,-5,-2,4,6,14,-5
-7,-4,-4,-5,-16,33,-15,-29
6,3,2,0,11,119,41,15
-4,0,0,-6,-21,-19,16,-1
6,1,3,2,-6,14,-12,6
2,2,2,7,14,-103,27,7
-7,-6,-6,-9,-10,28,6,-3
-14,-7,-6,-8,-6,-33,-112,-37
10,2,1,4,19,81,70,23
-11,-9,-10,-16,-35,-50,-22,-15
-6,2,1,-1,-14,-81,27,4
5,-6,-7,-3,-1,25,13,-5
-8,-6,-6,-12,-17,67,-59,-17
-13,-9,-6,-3,15,-11,-92,-33
-5,-4,-6,-6,4,98,10,-6
3,4,3,4,-7,36,30,14
-1,-6,-3,-6,-16,-50,-22,-2
-10,-4,-5,-5,-7,53,-25,-10
18,15,14,15,16,55,71,24
-7,0,-1,3,6,7,-39,-6
9,4,2,0,-15,-55,-5,15
2,4,3,4,5,38,-9,4
8,1,1,3,2,6,51,21
-4,-8,-10,-12,-22,-52,2,-2
-2,1,3,4,19,-5,4,-5
1,-5,-4,-7,-15,-29,15,2
-17,-4,1,9,28,-63,-48,-18
19,10,9,6,-22,-59,66,32
5,-5,-10,-13,-18,29,18,-3
1,-4,-3,-2,-1,81,-6,-16
-5,-8,-5,-4,20,60,-62,-10
9,11,15,20,35,53,60,45
-19,-11,-9,-15,-33,-94,-99,-49
6,5,3,5,5,25,59,29
2,-2,-6,-13,-26,-73,-58,-4
-3,0,0,2,7,-27,-24,-15
2,1,3,8,13,-66,32,12
-3,1,1,-3,-3,0,-34,-8
-4,-5,-3,0,3,48,30,6
-12,-7,-8,-13,-24,-91,-37,-19
-2,-5,-3,-1,16,78,17,-9
-7,-1,-2,0,-4,-36,0,-4
-5,-6,-6,-10,-21,-37,-14,-5
6,1,-1,-4,-7,-11,-39,-4
4,11,10,16,33,66,67,34
3,3,7,9,11,-88,0,2
-4,-7,-4,-9,-24,-38,-56,-23
-19,-15,-13,-14,-16,26,-46,-33
-8,-3,-5,-14,-28,-79,-26,-13
10,1,1,6,10,-7,19,24
-1,2,3,1,-4,-8,45,0
3,3,3,18,57,18,-28,-5
4,1,-1,-11,-49,-62,40,17
3,-1,-1,-3,-10,19,63,-6
-6,-4,-1,-1,9,86,-9,-10
-10,-5,-2,-4,-15,-81,-15,-11
-9,-9,-7,-4,27,92,65,-7
-6,-3,-4,-5,-9,-55,-81,-13
6,4,2,10,9,-7,40,19
2,-1,-1,-6,-7,9,22,4
0,2,3,2,-13,-11,0,1
-8,-11,-12,-19,-21,28,-55,-18
2,2,5,7,5,-83,-13,-8
5,2,2,6,9,12,14,17
-16,-9,-11,-11,-18,27,-82,-24
18,10,9,11,12,37,37,40
14,7,4,8,10,7,103,43
-9,-4,-5,-7,-33,-59,-60,-20
-6,-7,-6,-10,10,31,-39,-18
9,9,8,20,60,96,75,-3
17,6,4,7,18,45,50,35
-2,1,2,2,-4,73,46,-3
3,0,-1,3,12,87,75,18
-10,-4,-4,-1,8,-26,-23,-8
-16,-8,-7,-13,-32,-82,-94,-55
8,3,2,6,27,71,75,29
6,6,9,6,-8,-77,-27,8
-4,-2,-3,-5,-7,17,2,2
0,0,-1,-1,-19,-27,-43,-2
-2,-6,-7,-8,10,68,14,3
-5,-2,-4,3,21,-56,-29,-14
-9,-9,-8,-15,-43,-117,-56,-8
-15,-12,-13,-13,-24,7,-65,-29
5,0,0,0,-3,23,-15,8
-6,-5,-5,-3,-9,69,-24,-18
-1,-2,-4,-9,-14,-27,-10,18
-5,-2,-1,7,45,23,-56,-13
-13,-8,-6,-13,-31,-61,-73,-33
0,2,3,7,5,-91,-48,5
-24,-18,-14,-16,-15,-77,-125,-60
14,5,3,-6,-34,19,42,35
0,2,2,9,15,-70,-85,-4
1,-1,-1,3,5,-53,-39,-8
20,11,9,8,-2,-9,127,40
5,3,1,6,9,38,94,24
-17,-10,-9,-11,-13,-95,-41,-27
5,1,0,5,23,70,48,19
2,4,4,9,20,49,-8,-5
-1,2,-1,-2,6,12,49,16
0,2,1,1,8,19,-1,1
2,1,-1,-4,-16,-27,127,12
-12,-12,-10,-11,-9,-39,-82,-32
18,13,11,15,14,-52,14,21
-8,-6,-7,-5,9,49,-24,-6
-9,-9,-9,-17,-33,-15,-96,-20
16,8,5,9,15,24,83,35
-4,-3,-1,6,32,64,-14,-13
-1,-2,-2,-2,0,41,12,4
6,5,5,4,-1,18,25,5
-3,0,0,3,10,41,-24,-2
-11,-10,-8,-10,-14,44,30,-19
21,14,12,17,11,43,91,44
-10,-5,-3,-3,-8,-71,-44,-19
1,1,1,-1,-9,32,-29,4
-10,-9,-6,-12,-22,-96,-61,-30
-7,-6,-4,-4,-10,50,-70,-22
-4,-4,-7,-16,-49,15,-10,-8
-9,-7,-4,3,41,63,-32,-9
-2,-2,-4,-10,-31,-4,36,-2
1,2,0,0,-3,-76,11,-6
8,3,1,3,11,104,35,32
3,4,4,0,-25,-45,-1,9
-2,-3,-6,-7,-17,-25,-42,-6
2,2,4,12,41,55,47,11
-6,-4,-5,-3,13,22,-29,-11
-2,-1,-3,-14,-46,-17,29,-16
19,11,8,17,53,91,38,60
-4,0,0,2,-5,-14,-40,-16
2,2,1,-5,-30,-48,-49,-1
-15,-11,-9,-6,13,51,24,-19
-12,-9,-7,-11,-6,24,-37,-23
-2,-4,-4,-7,-10,8,-30,-2
-6,-3,-3,5,15,-59,-52,-33
-1,-2,-3,-5,-2,90,-33,8
5,8,5,0,-41,-95,47,16
2,-3,-4,-7,-22,-65,-55,-5
-9,-4,-3,-2,-2,23,-12,-10
26,15,14,24,39,61,127,62
-16,-12,-10,-11,-16,-3,-101,-36
3,4,5,-1,-14,-34,-67,-9
13,5,6,7,18,13,60,32
0,4,5,6,-6,-88,-37,-10
-18,-13,-10,-10,-10,-68,-54,-41
-4,-7,-3,-7,2,71,51,6
-2,-2,0,0,6,-48,-4,-2
0,-2,-4,-8,-21,-66,12,-6
5,2,1,2,0,64,105,9
10,6,5,14,34,24,63,44
-7,-4,-3,-5,-27,-68,-20,-8
1,2,1,14,38,11,7,6
-2,-2,-3,-7,-22,19,-27,5
-4,-2,-1,-4,-9,-78,83,1
11,4,5,7,21,73,62,21
-3,-3,-3,-8,-28,-74,-17,-1
-2,-5,-4,-5,0,-62,5,0
-19,-11,-6,-8,16,84,-43,-38
0,0,-2,-1,2,-36,-29,3
-7,-5,-7,-4,-11,-16,-21,-19
-16,-13,-7,-7,8,29,-85,-40
16,10,9,12,0,-58,21,24
2,-1,0,1,3,37,31,12
-6,-5,-6,-10,-13,-33,-40,-4
0,0,1,1,1,-6,1,-1
0,-1,-4,-2,0,21,46,2
-2,-2,1,5,17,-33,-36,0
0,-1,0,-3,-16,-25,-3,-1
2,2,1,3,6,-92,-6,10
2,1,-2,-3,-9,22,-4,3
3,2,2,6,17,28,26,6
-7,-4,-3,-5,-2,-37,-47,-18
3,10,9,13,12,-16,-48,-15
-18,-13,-11,-19,-34,-39,-47,-36
7,6,6,6,2,-46,29,6
7,2,2,5,3,-19,-45,8
-7,-3,-3,-1,6,26,-45,-23
0,-1,-3,-3,-4,-46,-40,2
17,11,9,12,17,68,118,41
-11,-6,-6,-3,22,80,-25,-25
6,2,4,7,-3,-55,7,13
-9,-4,-5,-7,2,72,-10,-26
-7,-9,-8,-14,-26,9,-13,-12
10,4,5,4,3,-10,55,15
25,15,13,21,42,98,127,66
-7,-5,-5,-9,-19,-55,-16,-4
-3,-2,-5,0,11,29,-14,-11
-4,-1,-4,-7,-21,-80,-30,-3
-6,-5,-7,-4,4,73,6,-6
-1,1,3,5,-2,3,-6,-3
-6,-5,-4,-5,2,65,-48,-5
1,1,0,1,15,-17,49,10
-4,-4,-8,-12,-37,-9,-36,-8
-3,-2,0,1,6,-75,-32,-2
10,9,9,11,15,-36,27,8
-16,-10,-5,-5,-9,102,23,-19
-15,-11,-11,-17,-21,-71,-65,-43
12,4,0,2,0,-30,37,31
3,3,3,1,-2,63,11,2
2,-1,-2,-6,-24,-99,-41,10
-6,-4,-1,-2,4,-43,-2,-13
-3,-5,-4,0,5,43,16,-1
-13,-9,-9,-15,-15,-45,-73,-26
8,5,5,15,20,-62,25,9
11,6,2,-5,-3,-3,29,26
7,4,1,-2,-5,21,2,20
-10,-8,-6,-11,-18,-61,-35,-13
15,12,10,14,31,127,93,35
4,1,3,10,26,51,0,8
7,7,7,8,-1,-51,23,2
-11,-7,-9,-8,-3,7,-29,-24
-6,-5,-5,-7,-9,-18,-3,-12
1,1,-1,-3,-10,84,5,-6
9,6,3,1,-6,-60,11,17
1,1,1,4,0,-2,30,10
3,-2,-2,-7,-12,14,42,14
-14,-8,-6,-5,20,-12,-17,-30
-7,-5,-6,-5,8,47,5,-12
9,9,11,20,36,-29,36,28
-5,-5,-7,-9,-23,-36,-79,-18
1,-1,-2,-3,-4,-26,9,7
-2,-1,-3,-6,-23,16,23,11
-19,-13,-11,-20,-31,-79,-87,-43
-1,-5,-5,-3,8,0,-16,-2
-1,3,1,-1,-4,39,1,9
0,-1,0,2,5,19,-43,-4
8,3,1,1,-8,43,85,25
-10,-6,-3,-7,-24,-95,-56,-28
2,1,1,-4,-9,-50,-49,8
-3,-5,-4,-3,8,113,7,-2
-18,-13,-12,-15,-15,-54,-82,-33
24,19,21,34,54,1,33,39
-6,-8,-9,-14,-31,-18,-11,-6
-4,-3,0,1,9,-79,-81,-20
17,14,12,18,22,-27,32,26
-2,-3,-6,-9,-22,25,12,8
-12,-9,-10,-11,-15,-47,-26,-16
3,1,1,-3,-32,-65,14,5
4,3,3,6,13,57,22,-1
-9,-5,-3,0,2,-22,-53,-23
8,5,4,5,5,33,42,16
-7,-8,-6,-4,-4,75,33,-9
25,17,12,16,32,-6,91,49
-6,1,0,0,-11,-33,20,-8
-21,-11,-12,-11,-18,14,-43,-40
7,5,2,7,31,87,-2,6
4,2,3,-2,-11,-48,-49,-3
-15,-9,-9,-11,-9,-70,-83,-32
-2,-1,1,5,3,13,-33,-8
15,11,14,18,29,55,97,28
-12,-10,-10,-12,-23,-62,-31,-5
-1,-2,-4,-3,3,121,19,4
14,8,7,12,19,-31,23,30
-15,-9,-7,-12,-16,-38,-109,-29
5,3,3,11,41,92,32,10
1,2,3,-3,-24,-18,-51,-4
12,3,4,9,28,44,73,34
-19,-14,-16,-21,-33,-73,-58,-28
13,8,8,13,22,-9,70,20
-14,-8,-6,-7,-10,1,-35,-20
-12,-9,-7,-11,-15,-45,-29,-30
-1,-2,-2,-7,-34,-100,24,5
-20,-13,-14,-13,-21,-2,-128,-43
7,3,1,-3,5,54,45,17
1,2,4,1,-3,4,-29,-10
6,6,5,6,8,26,28,14
-2,-3,-2,-1,-3,-49,4,0
-11,-6,-9,-20,-49,-67,-28,-26
-8,-6,-7,-10,-27,-89,-68,-13
-5,-1,0,5,18,-70,-42,-7
0,-3,-4,-1,16,79,28,7
2,1,1,-1,-2,41,90,8
11,6,7,10,17,-2,53,25
4,3,1,-1,-2,-34,0,5
