0,1,2,3,4,5,6,7
-1,0,-1,0,0,0,-6,-1
0,-1,-1,-3,-4,-4,3,-2
-1,0,-3,-1,1,2,1,1
-1,-1,1,-1,1,2,0,-2
-1,-1,-2,1,1,1,1,0
0,-2,-2,-1,-2,-3,-1,-2
1,0,0,-2,-5,0,-3,-2
-1,-1,0,-1,-2,-8,-15,-3
0,-1,0,1,6,0,11,1
-2,-1,-2,-3,-4,4,-3,-2
-1,-1,1,-2,-1,2,10,0
-3,-1,0,-3,-3,3,1,-2
-1,-2,-3,-1,1,-5,-10,-5
-1,-2,-3,-4,-7,-20,-16,-3
-1,0,2,2,1,8,-5,0
0,-3,-7,-2,-1,5,19,1
-1,-1,-4,-4,-5,8,-14,-4
-1,0,0,3,2,-9,24,-1
-4,-2,-1,-3,-9,-18,-18,-9
-1,-1,12,-5,-11,-36,14,4
-1,-7,-23,3,24,68,11,4
-2,-3,-2,0,4,56,-13,-2
-5,-5,-8,-4,-5,-53,1,-2
-2,3,4,0,-7,-4,-59,-15
9,7,14,7,1,-17,83,27
0,-1,-2,-6,-12,-30,-23,-6
3,1,2,8,9,17,-1,8
-2,-4,-5,-5,-8,-45,-37,-6
0,8,52,5,-1,-5,-9,-3
2,-8,-25,-5,1,9,8,9
-14,-8,-6,-15,-20,-62,-63,-26
7,2,3,4,10,59,18,15
-2,-2,-13,5,12,-12,20,-8
12,12,33,15,20,22,61,24
-3,-3,-2,-5,-8,11,-59,-11
-2,-3,-8,2,13,-13,41,5
-5,1,2,-5,-16,-42,-4,-13
-15,-13,-16,-22,-26,96,-43,-19
14,6,3,11,0,-102,14,18
-2,1,6,-2,-3,14,4,-4
-12,-12,-20,-12,-3,7,-68,-23
1,-1,1,-3,-14,12,51,6
-4,-5,-14,8,52,88,30,-6
4,2,9,-1,-11,20,60,12
-1,3,-11,-3,-33,-102,-94,-14
-7,-12,-12,-5,16,60,8,-11
17,9,36,12,35,69,83,48
8,17,18,18,-1,-45,23,8
-12,-18,-44,-11,48,127,46,0
13,18,21,11,-20,-128,-61,4
-3,-4,-10,-4,-16,50,-36,-2
-2,-4,-1,-5,-5,-29,3,6
6,8,24,11,18,28,-19,3
-5,-9,-14,-10,9,88,33,-3
-3,6,9,4,-1,-39,-23,-12
-12,-12,-16,-14,-36,-88,-78,-25
-20,-13,-6,-22,-53,-84,-80,-38
5,5,8,8,-4,-87,-76,2
-24,-19,-26,-28,-38,-5,-107,-49
1,4,2,20,64,58,86,13
-8,-13,-11,-25,-67,-91,-66,-28
2,7,11,14,-4,-128,-98,-16
-4,-3,-5,-6,-11,75,-2,-3
-30,-21,-25,-29,-17,-40,-126,-56
10,7,13,23,48,-14,39,17
3,2,3,3,9,-31,85,16
8,4,0,-8,-32,-24,48,22
-1,-5,-2,6,39,48,1,-2
8,15,18,16,-8,61,127,60
11,-2,-9,-13,-11,-29,-12,-19
0,0,-3,8,21,-28,-2,-10
1,-1,-2,-2,0,35,-17,-5
11,9,5,0,-32,-115,-28,13
-18,-7,-6,-6,-11,-29,49,2
-14,-12,-10,-17,-14,-113,-24,-22
-4,-3,-5,-5,-15,13,-54,-6
7,-3,-2,-5,-10,-26,-68,-10
-12,-7,-6,-9,-5,127,-16,-19
5,2,2,8,41,79,26,12
13,10,6,8,-12,20,72,28
-21,-19,-18,-18,12,14,-57,-36
8,4,2,5,12,71,12,20
4,1,0,-4,-53,-72,-35,5
11,5,3,10,35,83,95,27
12,10,10,15,23,24,40,22
-1,-2,-1,1,12,26,-4,3
-18,-9,-9,-22,-84,-108,-53,-42
11,7,8,12,-8,-72,-78,6
-7,-10,-11,-13,3,52,-25,-20
-6,-2,-1,3,20,12,69,27
12,12,12,15,7,-94,-15,8
-5,-9,-11,-19,-53,-74,-26,-14
1,-3,1,1,32,43,11,15
4,4,4,13,25,27,34,6
-1,-4,-1,8,59,121,73,8
13,13,10,9,-12,-90,26,15
-9,-1,-2,3,25,48,16,-3
-2,-4,-3,-17,-50,-94,9,2
14,5,7,21,56,-38,-63,4
-18,-13,-14,-21,-30,-28,-69,-32
-16,-10,-8,-12,0,32,-80,-38
-5,-2,0,1,0,32,2,2
3,5,3,-1,-3,124,8,19
-17,-16,-15,-21,-14,25,-99,-41
16,6,6,15,35,45,101,47
4,4,2,8,14,-66,-128,-23
-14,-12,-11,-16,-24,29,-2,-6
18,14,13,24,43,44,64,39
20,17,14,12,-1,43,65,35
7,3,2,2,0,51,86,20
0,1,0,5,6,-103,-14,-7
3,2,0,-6,-29,-83,44,18
3,3,1,0,-36,-102,-8,-2
-4,-4,-3,2,20,46,-51,-7
4,4,3,7,10,-19,58,6
-6,-7,-5,-7,-5,28,56,-2
16,13,14,13,-10,-123,-1,25
-4,-1,0,-6,-24,-44,9,1
-26,-18,-15,-16,-11,38,-90,-51
13,10,7,14,34,60,85,30
9,3,0,-9,-43,19,-22,-3
-17,-12,-10,-14,-22,-89,-109,-40
14,11,14,27,94,96,109,32
5,4,4,1,-15,75,3,2
-6,-7,-8,-9,-23,-60,-80,-28
-2,-4,-5,-6,-4,27,-22,-5
-8,-8,-8,-11,-25,60,-38,-15
13,5,3,9,30,106,53,37
-13,-9,-7,-8,-15,-49,34,-11
-3,-6,-5,-4,15,18,-40,-10
14,9,7,7,-11,-41,72,33
-21,-12,-9,-9,-9,-104,-62,-33
-7,-8,-8,-10,-5,67,49,-7
-15,-9,-9,-6,-1,-23,-70,-38
-5,-5,-5,-9,-16,73,11,-4
-2,1,1,-5,-8,-55,-70,-8
-1,0,1,4,7,55,81,10
-2,-3,-2,-4,-20,-32,-4,-16
0,-3,-7,-14,-38,-7,46,16
-11,-3,-3,5,16,-56,-97,-30
-3,-5,-4,-6,3,91,28,7
-2,1,-1,-1,-8,-78,3,-5
21,12,11,17,18,-13,-1,39
-11,-13,-9,-5,13,57,-84,-20
12,8,6,8,17,49,36,25
-7,-9,-9,-6,8,57,-14,-10
-5,2,0,-4,-14,-16,36,-4
-10,-5,-4,-9,-19,44,-56,-10
3,-2,-5,-1,8,20,-40,8
9,11,11,8,-11,40,75,37
-11,-10,-9,-12,-17,30,-26,-25
12,6,4,2,7,102,105,35
-2,5,4,15,55,44,14,-2
5,-2,-2,-6,-14,2,2,2
-3,-1,-3,-7,-23,-23,-60,-10
-4,-3,-4,-4,9,13,-5,-10
-12,-10,-10,-23,-55,-128,-128,-40
21,21,19,27,30,1,75,45
-11,-6,-4,-2,8,-4,-60,-22
-6,-8,-8,-9,-1,57,-17,-13
18,13,16,23,35,23,77,42
-4,-7,-3,-4,9,5,-29,2
15,0,-2,-6,-21,64,-14,-7
5,3,1,1,-15,-84,-1,3
-2,0,0,4,17,26,78,18
-23,-11,-8,-14,-14,20,-68,-36
2,8,7,9,9,63,21,14
-7,-5,-5,0,9,59,-4,-10
-17,-13,-12,-10,-5,-76,-127,-43
17,6,4,7,6,33,110,40
-4,-7,-7,-9,-16,-68,-24,-15
8,6,6,2,-27,-46,14,5
-8,-1,-1,1,1,24,-19,-6
-13,-10,-8,-13,-29,-69,-75,-15
3,0,1,5,28,51,73,21
11,8,8,9,-1,-65,89,22
2,1,1,-4,-17,72,16,9
16,13,12,14,12,34,-20,10
2,-1,0,4,22,66,80,21
-6,-3,-2,0,-6,-120,-44,-10
-6,-7,-7,-16,-38,-93,-22,-11
-20,-6,-5,-1,-1,-22,4,-8
3,1,2,2,-6,-128,-96,-27
-8,-7,-9,-10,-19,97,30,11
-5,-6,-6,-5,-2,-28,-6,-15
11,6,3,5,6,-24,-5,10
-29,-1,6,-2,-22,-44,-32,-10
-6,-15,-15,-16,-1,-87,4,-21
-18,-10,-8,-7,-15,-28,-102,-36
-7,-7,-7,-9,-9,82,12,-1
-12,-9,-8,-4,13,-60,-82,-22
15,7,6,3,2,121,-10,23
-2,-1,-3,-5,-16,-3,11,5
8,-4,-4,-8,-6,12,41,5
-5,1,-3,-1,7,50,-2,-5
-4,0,1,5,8,74,3,-10
-2,-6,-1,2,29,75,-20,-10
-6,-4,-2,0,4,-9,-8,-12
-2,-4,-6,-7,-12,-1,-3,-8
-1,-2,-4,-6,1,21,37,-13
19,8,8,6,-2,-10,-5,33
-9,0,2,9,30,-4,-14,-8
0,-4,-4,-8,-13,33,43,7
9,3,4,4,-11,-10,-38,-1
0,3,-2,0,3,18,49,4
-3,-4,-3,0,9,49,-17,-15
11,1,-1,0,-12,4,-3,10
-9,-4,-4,-4,5,-49,-108,-22
1,2,0,1,18,23,51,12
15,7,6,11,22,73,32,26
2,-5,-3,-2,4,13,9,7
-9,3,1,0,-17,-23,43,-5
-7,-5,-3,-3,1,-77,-29,-19
-3,-8,-10,-19,-31,32,26,4
2,3,6,15,34,23,63,17
-7,-4,-4,-3,2,27,-36,6
-8,-9,-9,-16,-45,-90,-117,-23
13,10,6,9,-8,-78,61,25
2,1,2,0,1,-64,-81,-9
-7,0,2,0,-10,-41,-21,6
-7,-8,-6,-13,-23,60,58,-6
-4,-6,-3,0,8,10,-16,-17
2,6,4,0,-6,-36,45,20
-5,-2,-1,7,27,-63,-1,-6
0,-2,-5,-10,-17,11,2,2
-4,-4,-5,-4,1,21,-19,-14
-5,-4,-2,2,15,-31,-1,-7
14,8,7,2,-31,13,9,10
6,0,0,2,8,11,1,-4
-29,-6,-1,7,51,27,-40,-16
-1,-7,-7,-12,-21,14,2,-23
6,0,0,-2,-7,16,0,3
2,-4,-1,0,-6,-52,-62,-9
-17,-13,-13,-17,-41,-121,-86,-39
-15,-7,-5,-2,3,-87,-83,-19
-5,-5,-5,0,32,91,10,-28
4,7,2,5,11,85,61,25
-5,-4,-7,-11,-26,-50,-19,-10
12,6,6,7,1,-39,9,25
-8,-5,-3,-5,-20,-72,-41,-12
5,4,5,13,33,-35,52,8
5,3,4,3,4,-9,-8,-1
-10,-10,-14,-20,-46,-80,-57,-26
8,6,7,12,25,-22,-56,13
-11,-6,-6,-3,-2,70,53,6
6,4,2,0,-32,-109,-76,-12
6,7,7,11,29,113,98,30
-4,-6,-8,-9,-15,-59,-18,-8
-10,-8,-9,-11,-12,-31,-100,-21
11,6,2,5,8,-35,30,18
0,1,2,4,-3,-20,-69,-7
-9,-7,-7,-11,-9,-26,-19,0
-3,0,1,4,16,-44,-73,-3
16,6,3,1,5,127,57,22
-9,-3,-6,-9,-18,-22,-73,-12
-1,0,4,11,36,27,45,9
-5,-5,0,-3,0,-56,-55,-21
-6,-6,-3,-7,-15,-34,-66,-12
4,1,0,3,12,47,44,10
-2,-3,-5,-4,7,101,45,-1
9,5,4,7,5,43,104,24
-3,-5,-3,0,22,110,7,-2
-4,0,-1,-3,-21,-77,-14,-13
-2,-1,-2,-8,-40,-60,-30,-9
1,1,1,2,-5,-46,-52,1
-4,-5,-5,-10,-12,52,13,-1
16,8,8,14,30,72,48,22
-2,-4,-2,2,6,20,24,7
3,3,1,1,-1,9,56,15
7,1,-1,0,-1,32,31,6
-11,-6,-5,-11,-22,-45,-63,-32
-4,-6,-2,-3,-7,-62,15,-3
-3,-3,-3,-6,-21,-42,-44,-13
6,7,5,11,13,-56,54,23
-1,-3,-3,-3,4,51,-6,-1
-5,-5,-5,-7,-11,-25,-83,-12
3,5,6,10,7,4,3,7
-12,-9,-8,-10,-9,-15,-40,-16
-4,0,0,1,6,-29,-46,-6
8,7,7,6,6,-22,-23,12
1,-3,-6,-4,5,93,14,3
-2,2,5,17,39,-28,-54,-3
9,-2,-1,-3,-15,52,22,6
3,5,3,5,16,-30,35,16
-2,-1,0,-3,-10,-38,-32,-13
8,4,4,4,-1,-39,20,15
5,-1,-7,-4,9,48,6,16
-9,-5,-4,-7,-13,-52,-43,-13
2,5,2,7,13,-23,39,5
-9,-6,-4,-13,-27,-22,-30,-17
6,2,1,7,22,66,67,19
-8,-5,-5,-3,-1,-35,-32,-14
3,0,-1,0,-15,-14,44,14
-5,-2,-3,-3,11,66,-14,-5
6,2,4,7,12,90,68,13
-9,-6,-7,-11,-11,-25,-37,-21
-6,0,2,3,6,-2,-45,-3
-5,-2,-3,-5,-18,-33,-5,-9
-6,-5,-5,-8,-13,-52,17,-5
7,3,0,7,1,14,18,8
-7,-6,-6,-9,-10,-79,-71,-27
2,4,3,5,1,2,-5,10
-7,-4,-4,-10,-24,-65,-77,-12
6,0,2,2,11,65,123,18
-1,-1,0,-4,-9,30,5,4
-4,-3,-4,-6,-21,-103,-75,-17
-8,-3,0,3,1,-74,-7,-12
-7,-5,-6,-5,-7,45,-8,-14
4,-2,-2,-5,0,102,98,30
4,0,1,2,-3,-1,7,1
-5,-4,-7,-10,-14,41,-18,0
5,6,7,7,7,-28,-30,4
10,7,8,15,51,18,60,12
-1,-6,-5,-4,9,30,54,6
8,9,11,12,13,15,40,22
-7,-8,-9,-9,9,94,-26,-6
0,1,4,6,1,-107,-47,-13
2,1,4,-3,-22,-70,-62,-3
-6,-7,-6,1,39,-21,24,-4
17,12,13,9,-9,-12,65,39
-12,-8,-4,-5,12,69,-18,-21
-5,-5,-10,-10,-20,-33,-40,-10
0,-3,-5,0,-24,-113,-10,-9
15,8,10,10,10,65,35,37
5,2,0,5,30,79,52,12
6,4,2,4,14,53,38,14
-27,-19,-19,-33,-61,49,-73,-45
15,12,7,19,25,-61,34,29
-5,-2,2,-3,-24,-10,-27,1
0,-5,-6,-12,-33,-45,-48,-14
18,10,11,11,22,75,81,39
-3,-5,-6,-3,19,91,34,-5
-4,-1,-2,-7,-30,-77,-46,-20
10,7,8,12,24,127,121,33
-9,-7,-5,0,10,-19,-51,-18
-5,-1,1,-6,-44,-45,8,-9
5,2,0,5,21,38,45,10
-4,-4,-3,-5,-12,5,-8,2
-5,-11,-6,-10,5,59,-36,-23
-3,0,0,6,40,127,-7,-2
-16,-14,-17,-22,-36,-84,-47,-27
-4,0,1,2,14,21,-3,-11
16,19,23,33,63,-4,0,21
-5,-8,-9,-15,-37,-49,-53,-17
-22,-17,-18,-22,-28,-77,-111,-53
17,17,17,20,26,-2,42,35
-16,-13,-15,-22,-30,-77,-45,-22
-2,0,0,3,17,-57,-14,-6
4,3,3,-1,-16,73,14,6
2,0,0,5,30,36,112,19
3,3,1,-2,-25,-55,48,16
5,3,0,9,26,-12,20,15
-2,-4,-2,-1,4,-25,-51,-3
-11,-11,-11,-11,0,54,-22,-28
19,14,11,18,37,111,99,34
-18,-4,-1,4,12,-107,-44,-28
-2,-2,-5,-8,-25,14,-11,-4
-9,-10,-9,-11,-8,8,-20,-5
-8,1,3,5,13,-38,-39,-9
9,-8,-7,-10,-14,80,32,-11
20,17,14,21,26,-9,38,52
-22,-12,-12,-22,-66,-109,-114,-58
0,-2,-3,-7,-16,11,23,4
4,-2,-3,-3,-3,-95,-27,-2
-4,-1,-1,2,-3,-47,-7,-4
1,-4,-2,-4,-2,-6,-57,2
-3,5,4,8,-7,-94,-63,-4
-12,-10,-7,-12,-8,36,-30,-20
39,20,19,34,61,105,96,78
-3,0,-1,3,16,-50,-62,-8
-20,-18,-15,-30,-60,-6,-79,-43
8,8,5,5,-15,-17,-62,14
-18,-19,-19,-26,-23,-69,-71,-39
2,9,13,14,6,71,-3,6
0,-1,-2,2,-1,-21,12,-5
-8,-5,-4,-10,-23,-66,-52,-22
-2,1,0,0,0,95,39,2
0,-3,-5,-6,-10,46,38,8
-6,-9,-6,-16,-45,-96,-108,-26
-7,-2,-1,7,41,12,-9,-5
0,0,0,0,-9,-75,-64,-17
1,0,-1,0,-1,1,55,2
-1,5,5,6,14,115,48,18
26,-2,-9,-22,-58,6,86,23
-5,-3,-2,-2,-5,53,-15,-4
-21,-12,-9,-10,-12,-75,-7,-20
13,10,13,25,60,50,92,30
-13,-4,0,-1,-4,22,-4,-3
-9,-12,-12,-14,-8,69,-13,-27
17,9,6,6,-19,-66,48,32
-15,-12,-11,-16,-18,89,-36,-34
6,5,5,12,23,78,46,28
8,5,5,9,20,-3,44,13
-7,-7,-4,-5,1,9,7,-8
13,7,7,11,19,24,25,23
-35,-22,-22,-34,-71,-107,-125,-60
-2,1,1,0,-8,-71,-54,-1
5,1,-1,-4,-22,-43,-9,6
-2,-2,-1,0,-8,-45,-31,-5
-17,-9,-7,-11,-16,-1,-58,-26
-7,-3,-1,-4,-14,-46,-34,-11
9,3,3,8,23,8,-55,-3
14,9,6,5,-8,-97,45,43
-2,-4,-5,-1,-3,-33,-29,-13
-19,-14,-12,-19,-31,-47,-65,-28
-6,-2,-1,5,22,23,-34,-14
3,-2,-2,6,29,33,-17,1
-7,1,0,-2,-2,6,8,1
12,12,11,17,29,11,30,16
-2,-1,1,-1,-3,-16,-57,-16
1,0,-2,-1,8,49,67,19
-8,-7,-6,-13,-10,-26,-55,-19
7,4,6,12,31,35,36,17
10,9,7,7,-7,-2,66,20
-8,-7,-7,-9,-6,22,26,-12
15,15,15,17,8,-55,26,29
4,-1,-1,0,4,97,123,18
11,6,6,9,6,-34,98,30
-25,-21,-22,-31,-60,-103,-128,-52
16,11,10,17,26,-5,7,29
-14,-6,-6,-13,-50,-128,-76,-27
-3,-6,-8,-6,0,50,-39,-15
-27,-21,-24,-39,-75,-81,-93,-58
20,18,19,30,49,110,42,34
-18,-4,0,2,7,-77,-53,-13
-18,-12,-10,-7,22,13,-60,-23
32,11,10,6,-15,56,39,32
-17,-12,-11,-10,2,-33,-57,-38
29,18,16,23,62,127,103,73
-15,-8,-6,-10,-18,-46,-113,-24
19,14,16,23,43,-15,64,34
18,11,8,13,5,-43,90,41
-8,-11,-12,-17,-29,-18,-2,-23
1,1,2,4,8,-92,10,7
-7,-5,-4,-3,13,-32,-35,-11
-15,-12,-8,-10,13,31,-32,-28
-1,0,-1,-2,-7,-33,14,-2
10,3,3,1,-4,61,46,10
-12,-2,-3,-2,-2,-24,-45,-15
5,2,1,7,16,53,100,20
-19,-14,-13,-17,-29,-42,-113,-58
3,1,-1,2,9,41,7,11
2,1,-1,4,3,36,-1,-1
0,-1,-1,0,24,38,4,5
-10,-6,-7,-17,-46,-20,-30,-12
2,3,1,5,12,0,-12,1
-22,-11,-11,-19,-43,-47,-58,-34
-12,-12,-9,-18,-36,-18,-68,-29
4,1,2,7,17,41,16,1
1,-2,0,-2,-12,-59,35,11
9,5,4,9,28,39,53,22
-7,-1,0,-1,-6,-35,-36,-17
8,3,1,2,8,4,34,19
-13,-12,-11,-16,-16,6,-26,-25
-9,-6,-5,1,17,-4,-29,-20
2,2,2,0,-18,2,57,9
8,5,3,6,14,88,44,29
7,6,5,10,24,0,33,12
-5,-3,1,1,-1,20,6,-8
-2,0,-2,-2,6,-24,-71,-3
7,4,0,3,10,51,85,11
-4,-4,-1,-8,-17,19,38,-4
13,3,5,6,8,25,33,19
-11,-11,-13,-22,-37,-48,-77,-22
0,-3,-1,0,4,-60,16,0
1,6,6,17,43,73,0,-6
14,6,3,3,2,2,-11,31
-6,-5,-5,-5,2,17,30,-21
-8,-10,-12,-19,-29,30,-36,-4
0,6,5,9,15,-44,2,4
-7,-4,-5,-7,-22,-9,16,-7
-7,-5,-2,3,28,2,-53,-20
2,2,1,0,-6,-56,-99,-16
6,1,1,-1,-12,-6,-18,16
-4,7,6,9,-2,-96,-9,-9
5,-2,-2,-4,-24,-55,-50,-1
-12,-5,-5,-8,-14,-54,-20,-13
-4,-7,-6,-5,8,86,41,4
8,9,12,22,48,30,32,7
3,2,1,0,4,123,77,32
-11,-2,0,9,33,11,-85,-31
-9,-13,-13,-21,-41,-87,-63,-22
15,10,9,17,33,118,69,35
10,5,4,9,20,86,112,42
10,8,6,1,-15,48,-9,9
3,1,0,2,8,65,13,18
-11,-9,-9,-10,-2,58,-36,-19
1,0,2,3,-7,-18,5,1
-5,-5,-5,-6,14,68,-14,-13
-5,0,-1,-3,-11,-44,-73,-20
-4,-5,-7,-13,-33,-52,-29,-13
-1,4,1,4,-12,-87,-62,-14
-10,-6,-4,-2,-5,44,-18,-9
0,-5,-6,-6,-1,103,76,4
-2,2,4,11,28,-92,4,1
-8,-5,-3,-4,-8,-29,-100,-24
3,0,1,3,-2,-80,-7,4
-4,-5,-4,-11,-36,-110,-82,-4
6,-2,-4,-4,13,82,95,15
-3,2,4,-1,-20,-91,-9,-4
14,0,-3,-10,-17,10,45,22
0,1,1,9,34,94,51,4
-18,-11,-11,-13,-17,6,-58,-25
1,-3,-5,-4,-1,-28,-19,-7
-2,-1,-3,-4,-19,-88,-5,1
13,10,8,11,18,-8,21,22
9,5,7,4,-6,-10,-50,6
-3,3,7,8,22,92,120,31
1,-2,-2,5,17,-40,37,6
-5,-1,-3,-4,-13,-15,5,-9
4,2,1,3,10,-49,-65,4
