0,1,2,3,4,5,6,7
4,14,-1,7,2,-5,48,11
4,4,8,-4,-5,-4,-29,1
-1,-18,21,4,1,8,-18,-10
-1,20,-32,-11,-5,3,3,-34
7,18,-12,4,6,6,72,26
36,-58,-107,-24,-3,8,-9,9
5,8,31,9,3,-9,-51,5
-2,32,-58,-4,-6,-15,12,-24
-1,-10,26,-6,-3,11,-34,-20
60,-2,-13,-4,-2,-4,17,20
8,-20,30,6,2,5,8,6
-7,3,21,-3,1,-24,-74,8
-22,18,34,6,7,26,38,-13
-6,-10,-30,-14,-11,-20,7,-12
-2,-37,-18,-5,-2,0,-13,-13
-48,-31,37,13,1,-9,45,30
30,27,56,3,-5,3,-15,8
54,37,75,4,6,-13,-11,7
-12,-25,-44,-11,-1,11,14,0
37,56,115,21,7,-10,-10,-5
-9,-88,-128,-21,-10,-10,-15,1
35,34,23,12,5,8,32,15
14,-48,-60,-17,0,2,-1,-30
-57,-18,31,3,7,21,-46,3
-17,-19,24,14,11,22,50,23
24,0,-61,-9,-5,-5,-16,-5
-62,-15,36,-4,-6,-7,39,0
-77,-75,-47,-4,-8,-10,-46,-25
-5,9,-21,-6,-9,-16,-61,-37
90,-26,12,4,5,5,31,53
-20,30,12,1,-1,6,13,3
1,7,38,-11,-1,7,15,-4
14,13,-9,-14,-13,-24,-27,-7
0,-23,-39,-4,-8,-18,-12,-9
-34,-5,18,3,-1,-23,-26,14
71,19,-35,-8,-1,47,72,15
-13,-54,-69,-19,5,6,8,-16
-57,10,8,7,-2,-17,0,-19
54,-18,-14,-8,-6,-7,-17,19
-31,1,-5,-2,-6,-28,23,-6
-55,-5,9,8,5,25,8,-9
1,47,47,6,9,32,-6,-14
-73,-39,-57,-8,-1,-13,-25,-13
21,11,-46,1,-1,-1,30,41
5,51,75,7,-4,-13,22,-12
-45,-7,-18,6,2,4,6,15
-28,3,-24,4,1,5,31,-2
25,-3,-26,-6,1,10,43,-4
36,21,13,3,-4,-13,56,-17
14,-30,-99,-34,-6,-4,-23,-3
30,18,25,1,3,27,30,-1
31,-8,2,3,-3,-21,-19,-7
55,-5,-46,2,0,-17,-75,-3
-11,-2,-15,2,0,12,27,0
57,27,22,6,3,-5,37,37
-42,-54,-73,-25,-8,-7,-21,-18
-34,-13,9,7,3,-9,1,23
31,3,2,-4,-3,18,6,9
-71,16,8,5,-1,-8,-43,-7
-24,7,45,10,4,0,-7,3
-5,1,17,-4,-4,-23,8,6
-14,-27,11,1,-6,4,39,-7
50,14,4,-3,4,10,43,2
49,-24,34,4,2,5,-22,8
-30,-52,-94,-29,-13,-3,-16,-17
-35,-16,-26,-1,1,-9,-38,1
4,3,37,6,-2,3,9,-3
-31,43,49,4,-2,-6,11,-10
-15,17,42,6,1,-2,-28,24
64,-23,-17,-5,-11,-32,-48,-38
33,19,12,-5,-2,3,-5,4
-4,-29,-17,-8,-3,-23,-64,-32
3,1,8,2,-2,19,2,0
-41,-28,16,-4,1,9,9,13
-71,-14,-20,-3,-2,-7,-23,-39
47,38,6,3,3,1,-8,7
48,18,-6,2,-2,-10,-14,9
37,26,19,6,3,11,-25,8
-52,-14,7,0,-6,-16,-42,-31
-58,-20,-12,-2,-5,-2,4,-11
-69,14,0,-3,-1,-1,8,-12
0,-3,-26,-1,2,14,48,13
-27,-6,-1,3,4,1,-37,0
-89,29,0,1,-2,4,-52,-42
-56,9,2,2,0,6,31,-3
-16,27,23,3,1,-8,-22,-19
-18,6,-3,-3,-2,-12,-29,-21
22,5,-32,-3,1,13,36,24
-8,-8,-4,-6,-2,-4,-18,-9
24,12,39,4,5,7,3,2
-43,-9,-37,-3,-2,4,26,13
20,14,51,8,8,3,13,3
4,-17,3,0,3,4,-41,-19
-22,8,32,-3,-8,-12,11,7
74,-4,-17,-6,-5,-4,8,24
17,14,1,4,0,2,-12,0
10,-9,-63,-7,3,12,22,10
-1,-3,10,5,2,2,13,8
16,15,28,5,3,2,19,24
-15,-17,-20,-10,-10,-18,21,-8
37,45,87,17,10,10,6,-4
-10,-29,-53,-10,-7,-6,23,4
-60,1,-34,0,2,10,14,1
47,-14,-9,1,-1,-7,-16,18
-28,-2,-32,-2,4,7,-13,-14
20,3,-29,2,7,7,-29,2
8,15,45,5,1,-11,-6,19
22,-19,-35,-12,-9,-10,-12,5
-45,-10,14,2,-2,-12,-76,-12
-7,13,23,13,4,20,63,24
44,-14,-37,-7,-1,-6,13,9
-30,10,-3,-1,1,7,6,8
31,-32,-49,-15,-7,-14,0,-9
-27,-3,1,-3,-7,-19,-15,-11
12,28,54,10,2,20,-34,-18
-34,-49,-87,-16,-1,6,39,-5
-6,28,27,7,-2,-1,5,10
-3,0,6,-4,0,6,-19,-11
-41,8,-30,-3,-12,-25,12,-25
51,-37,-18,-5,-3,-1,-15,9
17,-2,11,1,0,4,17,-5
33,-9,-51,-6,-3,-12,21,31
-8,-1,17,-2,-1,4,-46,-38
-14,15,17,1,1,-1,-37,-16
5,-34,-55,-22,-7,-4,18,-7
-5,-30,8,-6,-4,-5,19,-2
-28,-8,-2,-10,-3,0,23,1
32,13,20,1,-3,-9,-23,-11
6,11,31,5,3,10,-5,-21
-63,-23,-23,-7,-7,-18,-43,-18
119,-5,-65,-7,4,4,7,51
-14,27,5,-6,-7,1,6,-7
54,17,9,15,5,4,-2,33
73,17,35,2,-1,-3,-14,1
-1,-1,16,4,3,-4,-28,14
0,3,11,3,1,0,18,13
15,6,20,0,-5,-13,8,5
-25,6,13,0,-2,9,-38,-11
24,9,10,9,9,26,82,24
-28,1,14,0,-1,-2,-27,-18
28,27,43,8,-6,-15,6,21
-11,-16,-19,-3,0,-10,17,-21
-28,-21,3,0,4,12,-19,-31
-9,19,70,19,10,22,-67,-2
22,-15,-22,-12,-7,1,89,24
-9,1,9,-2,-6,-16,-7,-11
48,-5,-29,-6,-4,0,-47,-1
53,9,12,14,8,0,61,46
-17,0,-10,-7,-6,-6,-86,-33
6,14,-1,6,5,26,98,33
-75,-24,15,-11,-16,-21,-55,-25
-7,-11,-46,-6,-3,-1,14,-14
6,3,10,1,-1,-15,-42,-13
8,0,3,2,-3,-5,-2,14
-24,6,0,4,2,0,-11,-14
-40,0,2,-10,-9,-11,25,-4
-6,-23,-12,-3,-2,-17,6,12
-44,22,40,3,11,37,-10,-29
11,-13,0,-1,-1,1,22,4
-17,20,21,7,-4,-16,-74,-4
-66,-65,-66,-17,-4,8,19,-8
36,-3,17,-8,-11,-12,19,1
-1,30,-20,3,-4,-22,10,-5
38,-6,-4,-1,-6,-4,26,16
-32,-11,-27,2,4,14,-16,-11
-9,-3,-15,-8,-4,-16,-21,-7
7,2,0,-2,-1,14,17,6
40,-1,6,7,5,-1,41,27
13,20,6,2,1,-6,-4,10
-51,8,-17,-6,-1,4,-29,-16
-21,2,21,2,0,-6,29,-10
-68,-5,18,-3,-5,0,-15,-14
9,-1,-6,3,6,12,12,0
-3,-7,-8,-2,-1,-11,-47,-24
-7,5,4,3,-2,5,38,-2
13,-28,-22,-10,1,13,-13,-10
31,15,27,1,1,12,23,16
-11,0,-10,1,-3,-32,-66,3
-24,1,-7,-6,-6,-10,-23,-6
30,-12,6,1,3,2,39,-14
7,16,29,4,3,10,-2,12
7,-12,-12,5,5,11,-8,-6
20,-12,4,-12,-3,-6,-4,-5
-19,-10,-13,-12,-13,-37,-72,-3
-27,11,11,5,11,48,55,9
-21,-11,-43,-5,-6,-14,1,-21
-11,4,-4,0,3,-9,-3,-10
-28,-2,-4,1,-1,-2,18,15
-16,4,-2,0,-7,-19,-20,-7
-9,-4,9,-5,-5,5,-8,7
-18,-13,-13,-4,-5,-3,4,-38
-2,-19,-26,-8,-7,-8,6,6
6,-8,9,-3,-3,-8,19,-4
19,7,10,2,1,4,6,12
3,-14,-17,-1,-6,-17,-58,-6
18,17,7,2,-1,10,0,-13
73,19,34,9,8,7,32,11
-47,-12,-10,-1,1,13,29,4
-13,-2,10,0,1,7,-16,1
-12,7,5,-1,3,-5,30,-4
-17,-7,-2,0,-1,-5,-2,19
16,16,23,5,0,-5,21,-3
39,16,42,7,0,2,-5,17
-31,0,-15,-6,-2,8,-24,-6
-9,4,-5,-6,-6,-20,-43,-24
1,-2,9,4,6,15,12,9
10,2,-7,1,-2,-3,4,-1
4,1,4,-3,1,3,-8,-8
3,-12,-25,-10,-5,-2,9,-4
19,7,7,-4,-3,1,0,8
7,17,57,10,7,10,36,20
-10,-8,-38,-7,-4,-4,19,6
-18,2,-3,-5,-5,-9,-4,-11
-45,-5,23,7,4,-1,-3,-11
9,-10,-19,-6,-3,-3,15,18
-2,-7,-17,1,-5,-9,13,1
43,7,-2,-3,-4,-15,-9,14
13,-19,-22,-9,-2,17,3,-5
-28,-4,-19,-2,5,3,-40,-16
13,11,7,0,4,3,33,2
-28,-5,4,-2,-6,-3,8,-5
22,-2,-3,-3,-4,-12,-47,-2
10,-2,-11,-2,0,12,40,9
8,-4,7,3,6,11,-10,3
-14,4,0,-2,-9,-24,-24,-18
30,11,12,2,0,-10,12,14
-6,-3,4,-3,-4,-6,-26,-14
-4,-9,-1,-1,3,14,-4,3
-16,-12,-9,-4,-1,-6,3,6
-21,-3,-17,-7,-6,-4,-5,-9
11,5,-20,-1,4,6,16,-5
-26,6,8,2,-1,-1,-28,-12
6,-5,-18,-1,5,11,2,9
1,-4,-12,2,-2,-16,39,5
-14,6,20,0,3,19,5,-1
12,11,39,4,0,-11,11,6
-8,-31,-41,-4,-3,-7,-31,-20
-44,7,2,-2,-1,-7,-29,-17
7,-9,1,0,0,6,0,15
-15,-4,-10,-6,-2,0,17,-1
-6,-9,3,0,1,6,-14,-8
22,1,10,-1,-2,2,2,14
-6,-10,-34,-9,1,-6,30,-2
5,5,16,0,-4,-4,-3,3
-1,13,18,7,1,-3,3,3
23,-25,-9,-8,-4,-4,-20,-15
-18,2,4,0,-1,9,-12,-9
7,11,0,3,0,4,14,-5
-12,5,20,0,-6,-24,2,-10
18,14,42,4,-2,3,-8,1
7,-6,-21,-5,0,2,-1,2
-4,-6,-18,0,0,-12,-5,0
5,8,13,3,1,13,-19,-14
0,-4,-7,-2,4,7,15,4
5,-7,3,-5,-6,-12,-24,-7
0,-2,-15,-4,0,2,33,6
-13,0,12,0,0,-8,5,-1
22,-2,-23,-6,-4,6,8,7
4,4,11,2,-3,6,20,-4
4,-16,-25,-3,-2,-7,-3,-5
4,-1,-4,-1,0,2,-8,10
1,12,10,5,0,-1,23,3
-9,-3,14,0,-7,-10,2,8
9,-9,4,-1,-1,-10,-58,-8
32,14,-3,0,2,10,44,8
22,-10,-33,-1,2,-5,-15,5
-2,-9,-14,-3,-7,-16,-18,-6
-28,23,36,3,2,4,-2,-16
-1,-10,-12,-1,-1,-2,-12,4
-10,-5,-19,-5,-3,2,-22,-9
21,2,9,1,1,-7,-42,-10
8,-30,-45,-3,-2,8,34,25
-9,3,23,-5,-3,-8,-4,-10
-18,4,-1,-2,0,3,-30,-14
-6,3,26,3,1,-7,-18,-9
0,7,-13,-3,0,6,-2,-4
4,3,-29,-6,-2,9,3,13
13,-14,-20,-12,-4,-4,13,17
-12,5,36,9,8,4,45,-5
-9,-2,0,-3,-5,-4,11,-5
35,1,-7,1,1,-3,-22,-5
-52,6,8,4,0,-1,8,-4
6,-6,-16,-2,0,-1,7,-8
2,7,31,0,-1,6,1,0
-34,-8,-15,-6,-3,-9,2,-4
-4,-1,8,8,5,1,12,11
5,-2,-3,1,-1,-7,6,3
-6,6,8,0,-1,7,-18,-15
-16,-14,-18,-5,0,8,12,0
-1,3,0,-1,1,5,42,18
18,-7,-35,-5,-3,-10,5,16
22,-2,-2,-4,-8,-11,1,-4
-10,9,-9,0,-3,-11,-8,-11
5,-4,3,-5,-1,10,-1,6
-3,-3,-15,-4,-4,-6,-43,-20
-13,6,18,5,4,12,19,14
11,-12,-15,-3,2,-3,12,2
-22,0,14,8,2,-7,-16,-13
26,5,-4,-2,-4,-4,-10,12
3,1,19,1,2,1,-16,-7
-6,5,2,0,-3,-3,9,3
5,-4,-2,1,0,2,9,-6
-2,21,46,6,0,-4,-36,3
-10,-18,-27,-8,-4,-5,9,-6
-2,-4,17,3,1,7,26,8
-1,-1,-24,-6,-1,7,-11,-10
-16,-3,4,-5,-7,-20,-10,-5
11,9,-5,4,2,-2,12,0
-25,-16,14,0,-3,3,-35,-27
23,19,19,2,-2,-1,16,13
0,-10,-20,-5,2,24,13,-2
-14,-6,-13,-2,-1,-13,14,17
-5,-6,8,3,0,1,-31,-5
0,22,34,5,-2,-3,16,-5
-7,-26,-64,-10,-5,-1,20,-3
2,-6,-24,-9,-2,4,-20,-1
4,10,11,1,1,-2,-7,2
10,6,-4,1,-3,-13,-32,-7
-3,12,18,5,3,4,33,15
17,-21,-46,-11,-6,-1,-18,-7
4,3,-5,-1,2,-10,-12,8
4,-15,-14,-2,-1,-2,-36,-18
-2,-8,7,3,4,4,37,25
2,11,15,5,3,7,-14,5
3,-1,-6,-2,1,20,6,-19
-3,-2,-3,-5,-6,-25,1,4
-5,16,-3,5,1,3,-2,-3
1,-10,-14,0,-2,-11,-26,-8
0,2,10,-2,-2,-1,38,8
-2,-7,3,0,0,13,4,-2
-12,-11,-10,-8,-4,-4,-23,-8
5,15,27,0,-5,-4,1,-10
0,-19,-14,-3,1,6,7,11
5,0,-31,-2,0,6,2,0
-15,8,45,7,-3,-12,-7,2
-14,-5,-33,-6,-4,-7,10,5
-21,17,36,1,-4,2,-12,-13
29,-10,-1,-4,-2,5,20,11
-3,3,-19,-1,4,1,-39,-4
-13,-3,14,0,-2,-2,-19,-20
21,15,11,3,-1,21,50,24
-6,-4,-14,-6,-1,-14,-29,7
7,-5,-5,-1,-3,0,8,-5
-8,-5,-1,-2,2,7,2,-12
1,1,-8,3,-7,-30,-19,6
-11,-1,-4,-2,-3,3,5,-20
2,-7,5,-1,-1,6,2,2
7,13,11,6,5,9,21,30
-11,-24,-37,-11,-1,-2,-4,-9
-13,-5,-12,-5,-1,6,1,-6
-6,3,2,0,-4,-13,-35,-26
-9,-5,7,-4,-1,4,3,0
7,10,14,2,0,-6,24,11
-10,3,31,8,4,-8,-3,-21
9,-5,-42,-8,-3,9,16,9
-3,10,-1,-6,-6,-3,-24,-12
-3,-8,-1,-1,1,2,38,8
-1,2,4,1,2,10,9,6
-18,-17,1,2,1,-10,2,4
11,7,-4,6,1,-4,-1,-8
3,-14,-42,-12,-1,14,-20,-10
11,5,32,0,-5,-9,8,4
0,-14,-4,-4,-1,-9,-18,-7
7,-8,19,3,0,4,23,-2
-14,2,23,4,-1,-8,23,-2
2,-5,0,-3,0,8,-4,-21
14,9,-1,1,3,7,9,21
-13,-12,-11,-5,-2,-11,-6,-2
8,21,12,2,2,-8,-51,-14
-1,-8,-8,-3,-2,4,25,9
0,21,21,4,-1,-3,8,-19
-2,-4,-6,-5,-6,2,3,-2
-5,-9,-6,-2,-1,-7,-12,10
-5,20,-5,4,-2,-6,-46,-1
-5,-19,-34,-9,-3,8,3,-9
15,9,8,2,0,-6,-1,6
-6,3,-18,-3,-1,-5,-30,-1
-5,1,6,-2,-2,-9,17,6
-17,5,-35,-7,-2,12,12,-8
12,-8,-16,0,3,-1,7,12
-10,-2,2,-3,-8,-8,-40,-16
12,4,19,6,8,10,29,7
-2,3,22,4,3,6,2,3
-14,-21,-22,-7,0,2,1,-6
-3,-5,15,3,-2,11,12,1
-7,-12,-59,-9,-5,-16,-24,-6
15,-8,26,-1,-4,-19,-3,-23
-27,11,9,-2,0,8,19,17
8,12,41,5,-1,-6,-7,-2
-26,-10,16,3,1,1,-13,7
30,-1,4,0,-1,3,17,-8
8,-3,-30,-5,-3,-12,-37,-3
-2,0,-12,-5,-3,2,15,5
-3,3,15,-2,-1,3,-8,4
-2,3,1,-2,0,-1,-13,13
3,7,56,7,-3,-5,14,-12
3,4,11,3,2,7,-10,-4
28,-2,-3,-4,-6,-14,-22,-5
-12,12,1,-4,-2,-4,1,0
1,16,14,2,0,2,1,1
14,-21,-24,-3,1,4,20,11
-3,8,18,1,0,0,-28,-13
-4,3,12,0,0,-1,-9,-8
-7,16,44,7,1,-3,24,4
-8,-16,-36,-7,-1,2,-11,-13
-41,-2,14,-1,-1,-7,16,0
30,15,-1,1,0,4,18,34
1,-23,-9,-5,-5,-1,3,9
-2,7,15,1,2,1,-5,-1
20,4,-6,3,2,-2,26,10
-33,-30,-9,-7,-1,-3,17,4
-6,7,-5,-2,-5,-9,-16,-22
18,6,-4,-1,4,9,-2,2
9,1,9,-3,-1,1,-2,-1
-24,-6,-16,0,-3,-11,2,-7
5,-4,4,3,2,6,8,7
-25,5,17,2,-6,-13,-48,-15
7,-26,-41,-6,1,16,44,24
1,3,13,3,-2,-9,-33,-27
-73,-34,-85,-26,-11,-5,9,-12
60,22,8,3,-3,-14,4,16
-1,-16,9,-2,0,3,0,-7
-4,-6,-11,-5,-2,10,17,4
7,12,20,6,1,-4,-39,-8
-18,-7,-4,-1,-4,-3,3,-5
-3,3,-30,-3,-5,-5,-11,-6
22,5,16,-1,0,3,4,15
