0,1,2,3,4,5,6,7
-2,-1,-1,0,-2,-4,0,-2
-1,-3,-2,-2,-2,3,0,-2
2,-1,-1,0,-1,2,8,1
-2,-1,0,-1,-2,-1,-9,-3
0,-3,-1,-1,-1,-3,2,0
-2,-1,-1,-1,0,-1,3,-1
-1,-2,1,-2,-3,0,1,-1
-2,-2,-1,-2,-3,-4,-6,-3
-2,1,-2,1,1,1,-5,-2
-1,0,-1,1,3,-4,1,1
-1,0,-3,-1,-2,-2,2,-2
-2,-2,-1,-2,-3,0,-4,-2
-2,-1,-2,-4,-3,-9,-5,-1
-1,-1,0,1,3,10,2,0
-1,-1,-2,0,1,0,-4,-3
-2,-1,0,0,-1,-2,-5,-1
-3,-2,0,0,-3,-1,-5,-2
-1,-2,-4,-4,-2,0,1,-1
-1,-1,-2,-2,-1,-2,2,0
-3,0,-2,-1,0,1,0,-2
0,-1,-1,-1,1,1,2,0
-1,-1,0,-1,-5,-7,-13,-2
1,0,2,2,1,5,9,3
-1,-1,-3,-3,0,0,2,-2
1,1,-1,-2,0,-3,-4,0
-2,-1,-1,0,1,-1,-1,-1
-2,-1,-3,-4,-1,2,-3,-2
0,1,-3,0,-1,-2,-4,0
-1,-2,-1,0,-2,1,-3,-3
-2,-1,-4,-2,-3,-3,-3,-1
-2,0,-1,1,0,-2,1,-1
1,-3,-2,-3,-2,0,-2,0
0,0,0,-2,0,-2,1,-1
-2,-1,0,-1,-2,-3,-4,-2
-2,-1,0,1,1,-1,2,-1
-1,-3,-2,-4,-3,-2,-3,-1
1,-2,1,0,0,1,-1,0
0,0,-1,-3,-2,2,-4,-1
0,-1,-2,-2,-2,-6,5,-2
-1,-2,-1,0,0,0,3,0
0,0,0,1,1,-1,-4,2
-1,-2,-1,0,-1,0,5,-2
-1,0,-1,-3,-1,3,-4,-1
-1,-2,-1,2,-1,-5,-4,-3
-1,-1,0,-2,-2,-4,3,-1
-3,-3,-1,-3,-1,-1,-1,-2
-1,-1,0,-1,-2,0,-1,-1
-1,-1,0,-1,0,-3,-7,-1
-2,-1,-2,-2,-1,-2,-2,-2
2,0,0,1,-2,-3,1,-1
-1,-1,-1,1,-1,-2,-7,-4
-1,-1,-2,-1,-3,-3,0,2
0,0,0,1,0,3,15,0
0,0,-3,-1,0,1,1,1
-1,-2,-1,0,2,-2,-6,-3
-1,1,0,-1,1,0,-4,-1
-3,-2,-3,-3,-3,-5,-10,-5
0,0,-2,2,-2,1,14,2
1,-1,-4,-1,-1,0,-3,-1
-1,-1,-1,-2,0,-1,0,-1
-2,-2,0,0,0,0,0,0
-2,-2,-2,-3,-2,-3,-1,-2
0,-1,-1,0,0,-1,-5,-1
-2,0,0,1,0,2,5,-2
-2,-3,-3,-2,-2,2,-5,-1
-3,0,-2,-2,0,-7,-7,-3
1,-1,-2,-4,-1,4,11,3
-2,-1,0,0,0,1,-6,-3
-2,0,-2,-2,-3,-6,-4,-3
-3,-1,0,-1,-1,0,-4,-2
-2,0,0,0,-2,-5,-9,-2
-2,0,1,-1,-4,2,5,0
0,-4,-2,-1,-1,0,0,-2
0,0,-2,-2,-1,-3,-4,-1
-2,-2,-1,-1,0,-3,0,0
-1,-1,1,-1,0,-2,-1,0
0,-1,0,-2,0,1,3,-1
-1,-2,-1,-2,-2,-2,-7,-3
1,-1,-1,-1,-2,3,12,0
-1,-1,-3,-4,-5,-4,-1,-2
-3,-2,-2,-2,-2,-1,-2,0
-2,-2,-1,-1,2,1,2,1
-2,-2,-1,0,-2,-1,-10,-2
1,-1,-1,-3,-1,0,2,0
-2,-2,-1,-1,-5,4,0,-1
-2,-1,0,0,0,-4,-2,-1
-2,-1,0,-2,-4,-7,-9,-2
-1,0,-1,1,4,3,8,1
-1,0,1,-2,1,1,1,1
0,-1,-3,-1,-2,0,2,-2
0,-1,-2,-1,-4,-4,-10,-1
0,-1,0,2,3,1,-2,-1
-2,-1,-1,-4,-2,-10,-16,-5
2,0,1,0,-2,8,25,4
-2,-3,-2,-4,-7,-1,0,0
0,-2,-1,-3,-2,-4,-6,-1
-1,1,1,2,3,7,5,-2
1,-1,-2,-2,-1,-10,-11,0
-1,-3,-3,-2,-3,-4,0,-2
-1,0,-1,0,0,0,5,3
0,1,1,2,-1,-3,-6,1
-1,-2,0,0,0,3,-5,-4
-2,-3,-2,-5,-6,-3,-2,-3
-3,-3,-3,-3,-1,-6,-20,-5
-1,-1,-2,1,1,-12,8,-2
2,2,1,2,6,6,30,10
2,1,0,3,6,8,-3,3
-1,-1,-1,-1,2,12,27,-1
0,-2,-3,-3,-1,-8,-20,-1
-3,-2,-1,-2,-3,-2,-18,-6
0,-1,-3,-3,-6,-17,0,-3
-2,-1,-1,-3,-4,-7,-39,-9
5,2,1,4,6,28,55,16
-2,-4,-3,-2,-3,-12,-9,-9
2,1,1,3,1,-38,-1,4
-3,-5,-5,-5,0,40,-35,-6
3,1,2,0,-5,-29,20,4
-7,-4,-3,-3,-7,-18,-54,-19
8,2,4,7,20,98,90,25
-1,0,2,0,-13,-108,-23,-5
-7,-7,-11,-8,-3,17,-29,-13
-1,-1,2,1,-4,-34,0,-1
-8,-2,0,-1,1,50,36,-1
7,4,5,6,-4,-49,11,8
-1,-5,5,-1,6,32,-39,0
-4,-9,-14,-11,-20,-26,8,-15
-10,-4,-12,4,21,30,-42,-5
-11,-14,-27,-17,-3,125,62,-8
8,2,-10,6,3,-96,-27,10
-4,3,7,3,-8,-14,-41,0
3,1,14,0,2,-10,27,4
-4,0,2,-6,-15,37,-6,-11
-3,0,2,1,7,1,48,6
3,0,1,-1,1,49,-1,8
-1,1,-2,-2,-23,-69,-34,-14
-7,-6,-3,-5,-2,67,-49,-6
-5,-4,-3,-8,-9,-3,-12,-12
-8,-3,-4,-9,-17,-53,-21,-8
5,3,1,1,5,-15,7,8
-9,-8,-6,-9,-11,46,-55,-16
1,3,4,5,6,-58,-15,-7
6,4,2,9,32,103,66,36
-15,-8,-4,-17,-45,-126,-86,-40
13,13,11,11,5,20,56,30
-20,-2,11,-11,-21,-6,-52,-20
14,-6,-23,-4,-13,-91,-15,2
2,7,3,1,14,29,4,-1
-12,-1,1,5,26,-5,6,-6
-10,-8,-7,-21,-73,-58,-89,-27
-11,-4,3,-1,11,56,-77,-16
3,4,5,15,36,75,41,21
-5,-5,-4,-4,7,-54,-52,-8
8,7,2,-2,-21,17,-9,0
-4,-7,-3,-2,20,21,-45,-11
-17,-13,-14,-10,-12,-51,-6,-15
0,4,7,3,-8,-13,-48,-19
-4,-10,-15,-10,-14,-56,30,4
6,1,4,-2,-14,-51,21,-5
14,10,7,6,-27,-83,-75,6
-20,-9,-12,-12,-12,1,-15,-18
31,6,8,7,18,31,41,29
-7,-2,-3,-1,-8,-74,-71,-25
-6,-7,-7,-12,-17,-58,-60,-5
19,13,12,14,6,21,6,29
-9,-5,-9,-3,9,85,-49,-6
-6,-6,-1,-13,-37,-62,-16,-13
-2,-8,-7,-1,29,127,72,-6
-13,-7,-4,-2,10,-110,-27,-27
-15,-1,0,5,21,93,5,-5
9,9,14,9,17,62,40,14
-17,-13,-23,-10,-9,13,44,13
36,3,-1,-2,17,88,91,24
-8,-3,-5,-4,-13,-71,-61,-39
3,5,8,14,43,6,-11,10
-12,-4,1,-4,-14,-42,-19,-12
9,8,9,19,48,118,95,37
7,-1,-4,-2,3,9,44,14
8,3,-2,-6,-23,36,109,31
-20,-5,8,8,11,-93,-101,-20
19,5,-2,-3,-15,6,-16,11
3,-1,1,5,26,53,53,14
-11,-7,-9,-14,-27,-39,-56,-24
-4,5,2,0,7,127,29,2
13,5,11,14,23,-10,30,31
40,10,8,5,-18,-13,67,34
-19,-10,-6,-5,1,-42,-34,-12
21,-4,-1,-6,-8,-4,-46,13
25,13,7,9,-18,-86,51,31
-39,-3,-4,-8,-24,-60,-53,-29
-1,-3,-5,-5,-19,-57,31,-10
25,15,15,16,21,55,67,33
-20,-14,-11,-18,-35,-82,-66,-36
-5,-13,-11,-2,34,-5,-24,-6
-23,14,15,21,20,114,90,38
5,1,-4,-6,-21,-50,-27,-1
2,-5,-3,-6,-9,47,10,-25
-4,4,3,6,3,44,-3,11
7,-1,-1,4,20,40,18,-8
-11,-2,0,-1,5,47,14,-6
-5,0,1,2,15,0,74,30
3,5,7,7,1,63,82,21
10,-2,-3,0,10,-18,-32,-3
10,3,2,6,20,15,55,18
-25,-12,-11,-12,3,71,-59,-38
12,3,3,7,20,61,-34,8
14,4,5,6,1,-58,-10,10
9,2,0,3,15,106,49,20
-18,-7,-4,-7,-20,-43,-81,-12
48,10,7,19,45,33,33,22
-14,-25,-14,-16,-20,-15,-70,-26
2,1,1,-5,-29,-128,-16,-10
-43,-16,-11,-10,-5,7,-95,-25
-11,-3,-6,-14,-39,-92,-73,-39
7,-1,-8,-13,-16,84,19,5
-9,-12,-12,-11,0,87,-24,-22
10,3,5,8,7,-56,-10,-5
-24,-12,-9,-6,3,19,-12,-11
10,8,5,8,26,85,11,14
-6,2,6,8,24,34,-22,14
8,4,-1,-3,-14,-2,33,0
1,1,4,2,10,-63,43,19
23,6,3,5,8,43,73,26
3,-1,-6,-5,-18,-91,-30,-15
-13,-2,-1,-3,-17,-42,-13,0
-28,-18,-12,-18,-15,70,-30,-35
19,15,10,14,28,35,43,32
-15,0,0,1,-2,41,-18,-21
12,-3,-3,-1,0,44,17,12
-27,-10,-10,-10,-8,7,-49,-28
-7,-3,-3,-12,-42,-100,-81,-14
-17,0,7,14,25,38,-6,5
30,1,-5,-6,-11,-32,6,-6
-6,0,0,-3,-6,20,41,4
7,-1,-2,0,-1,-38,-14,-12
-11,-13,-12,-19,-40,-113,-111,-17
-20,-11,-7,-7,-4,-13,26,-7
6,2,1,-1,-12,-68,-27,-9
-9,-1,0,-2,-25,-9,67,4
24,6,3,4,10,-19,41,17
-14,-7,-6,-9,-5,85,-5,-17
-4,2,0,-2,-1,97,-1,11
-31,-13,-11,-15,-17,-24,-38,-39
8,-2,-4,-3,-3,28,33,-3
19,9,10,7,-12,33,43,29
3,2,-2,0,2,-63,-15,-15
-13,8,2,10,23,27,23,17
-17,-19,-4,-1,8,37,13,-13
-32,-10,-10,-9,-5,-84,-101,-17
3,3,5,10,19,33,17,11
25,3,-3,-6,-7,-22,-65,-14
-9,-3,-7,-8,-11,-99,-59,-17
10,5,5,5,-14,-28,-26,3
-10,-4,-4,-11,-14,40,-19,-2
-8,-9,-5,4,29,87,-72,-13
0,7,4,2,-1,36,60,16
-2,-3,-3,-1,0,25,36,0
4,3,-1,-2,-14,-8,21,10
11,3,4,6,32,68,4,13
0,-1,-2,-2,7,52,-15,-3
10,13,11,15,18,-12,46,19
16,8,4,8,12,-62,70,38
-6,-1,2,3,6,64,-2,6
-3,-5,-8,-13,-32,-44,-52,-22
21,7,9,20,33,-120,-3,24
-20,-2,0,6,3,3,-1,-10
0,-2,0,0,-13,-37,11,2
16,-1,-3,-9,-4,25,3,6
-1,0,-5,-6,-2,-22,0,-14
9,1,10,17,22,7,70,35
-26,-12,-10,-9,-4,35,-32,-29
-2,4,1,-7,-23,-37,3,-5
-22,-10,-9,-14,-17,-41,-103,-38
27,1,4,6,7,30,-29,15
-21,0,3,3,5,6,-3,3
41,8,6,7,2,-72,-18,9
-5,-3,-2,-8,-22,-39,19,-6
-13,2,-10,-11,-13,-44,-24,-13
-16,-20,-11,-14,-15,-118,-73,-48
-24,-1,2,6,16,33,-29,1
0,-2,1,1,14,11,-50,-1
-4,-9,-11,-6,5,-5,-21,-25
-8,1,1,-1,-8,-2,-5,5
9,16,9,14,29,62,99,33
4,-10,-5,-2,12,9,-32,-3
3,0,4,2,8,37,10,15
23,6,-2,-1,9,-5,25,-3
-15,-7,-4,-5,-9,44,-29,-11
-4,9,8,10,13,13,29,19
12,-1,-1,-4,-13,-25,-23,-17
-6,-5,-9,-10,-27,-99,-39,-4
1,-5,-5,-2,0,-8,-9,-8
-10,0,-2,-1,3,73,33,5
-1,-8,-4,-4,30,83,-40,-15
-8,6,4,4,-7,-61,60,7
4,-2,-3,0,3,-23,21,2
1,-1,-2,-3,-10,28,13,1
-23,-8,-6,-13,-23,-68,-76,-27
-11,3,7,14,44,96,73,29
32,8,0,-5,-10,72,-29,-10
7,2,3,8,1,-80,48,27
-8,-5,-4,-5,-25,-26,-23,-6
31,6,6,11,23,60,55,18
-49,-17,-8,-12,-15,-72,-67,-30
0,10,0,-7,-13,-26,-28,-9
-7,-13,-6,-6,-11,-43,-24,-11
10,4,1,0,4,70,64,26
8,5,3,8,16,52,71,16
-8,-12,-6,-9,-24,-47,-21,-17
-12,-4,-5,-4,4,-28,-24,-4
9,3,0,-4,-31,-27,-45,-4
14,2,7,13,29,-42,28,17
-1,0,0,-3,2,32,-3,14
5,3,-1,-3,-17,20,56,5
-6,-3,-7,-13,-22,-84,-50,-22
0,-1,1,1,-26,-106,-71,1
2,-1,-1,-4,-13,-49,-54,-16
18,9,7,10,27,77,109,27
4,-6,-2,-6,-17,-5,-18,-6
-28,0,3,8,31,105,88,8
32,2,-2,0,8,37,63,12
-14,6,0,-4,-20,-100,-104,-25
16,1,-1,-4,-5,16,-42,0
-31,-4,0,-1,-12,-60,-10,-9
-17,-12,-9,-8,-6,-44,-31,-23
12,6,2,1,-8,2,12,14
-14,-8,-6,-7,-15,-89,-74,-27
5,-2,-3,-8,-9,5,-47,-11
1,2,3,3,7,117,66,22
-13,-5,-2,0,10,-30,-50,-13
0,3,1,-1,-10,12,53,14
10,-5,-2,-1,8,71,-6,-7
-8,4,2,5,1,-33,-22,1
2,-4,0,-1,-6,-15,-44,-5
1,2,2,7,21,-8,51,18
4,4,-2,-6,3,60,2,-1
10,-1,-5,0,-8,19,42,21
6,3,4,10,29,42,43,5
-15,-20,-13,-18,-41,-46,-57,-19
-27,3,5,9,24,48,37,-2
-1,-1,1,1,-1,-73,-99,-20
0,1,-2,-6,-29,-28,-9,-2
3,-2,-2,3,37,76,36,8
-8,-9,-11,-14,-23,-37,-83,-27
-8,-4,-3,-2,14,105,2,-8
-8,-5,-4,-4,-19,-58,-32,-18
0,3,1,2,6,13,18,7
2,-6,-6,-9,-24,-118,-37,-3
13,5,4,10,21,55,61,10
-8,-8,-5,-10,-12,29,8,-15
6,6,5,9,21,88,74,33
4,-2,-2,-1,-8,-85,-30,-8
-12,-8,-3,-9,-17,-60,-63,-18
19,2,1,9,3,-4,34,21
-14,1,1,0,-7,-50,16,-1
1,-4,-6,-6,-8,3,-5,-6
-3,1,6,5,-2,43,33,2
1,3,3,6,17,27,7,11
-1,-1,-2,-5,-10,24,-12,-11
8,-5,-4,-5,-7,113,-1,-1
-15,-6,-5,-8,-11,-67,-71,-19
8,-1,-1,-6,-4,-41,28,4
7,14,5,7,14,75,20,5
-10,-26,-5,-3,-13,-68,-21,-2
0,1,0,-2,12,94,37,-9
-12,-3,0,-1,4,33,-34,-12
-4,-7,-5,-3,0,-17,-12,-7
44,10,0,-1,7,34,39,9
7,3,2,4,-13,-20,35,19
-2,-4,-2,0,8,-30,-32,1
-14,-4,-3,-3,1,12,-55,-18
-6,4,1,5,6,42,36,12
-15,-11,-11,-14,-22,-57,-47,-26
14,13,6,4,0,10,40,21
-19,-13,-6,-6,-15,-1,-72,-24
6,9,8,13,24,-15,37,24
0,0,-4,-6,-5,-5,-3,0
6,2,8,4,2,-19,-21,10
-3,-2,3,-3,-5,3,-25,-9
-6,-12,-28,-10,-17,-45,-19,-3
2,1,3,2,6,-7,-21,-9
-10,0,-7,-1,3,90,33,-3
-12,-13,2,-11,-26,-82,-85,-22
13,16,18,19,31,28,47,30
-7,-7,-9,-2,11,101,43,13
-3,-3,2,0,-3,-22,-15,-8
-5,-1,-6,-3,-12,-40,-33,-10
-1,-2,-2,-11,-27,-68,-46,-18
1,-1,-2,3,19,64,-4,5
5,1,3,4,11,30,44,12
-4,2,-1,3,0,-86,4,2
0,-6,-3,-4,2,26,73,9
0,2,11,3,-3,-39,-27,0
-4,-8,-9,-2,6,23,-36,-9
20,15,11,12,22,52,79,38
-9,-5,-2,-10,-20,-7,-45,-16
9,-2,-2,1,3,-23,8,7
-4,-5,1,1,5,37,19,-1
10,-1,10,-10,-27,-36,-69,-16
-3,-5,-25,1,13,74,12,4
5,-1,-2,-2,-5,24,-30,-3
-4,-3,-8,-5,-8,-50,-9,-9
-4,1,10,8,25,71,26,4
-2,4,15,6,-5,-44,45,22
5,0,-7,-2,-3,-61,-43,-15
4,-10,-4,-5,-1,117,13,2
4,-7,-14,-9,-16,-33,-11,-10
-11,1,6,4,25,62,4,-8
-16,-11,-6,-4,-8,-2,12,-2
-6,1,1,-5,-13,-34,-10,-5
1,9,31,8,3,-61,-17,2
1,-8,-42,-11,-30,-110,23,-10
-3,7,-30,-4,7,50,36,4
-10,-24,-10,0,7,30,-12,-9
-6,-5,-7,-2,7,78,14,-4
-10,0,26,-9,-18,-49,-78,-20
19,6,6,3,6,-14,-26,4
-14,2,-3,-3,-3,-54,1,1
4,4,-5,4,12,23,20,10
-4,-3,3,-9,-15,-16,-54,-20
-16,-6,-2,-8,-22,-53,-45,-16
5,8,9,10,25,45,89,17
6,-5,-9,-4,-5,-14,21,2
3,6,3,4,-4,-37,-55,0
-7,-6,4,-1,3,-35,2,0
4,5,10,-3,-10,28,8,-7
-10,1,-12,6,20,25,28,10
-2,-3,-19,0,12,79,59,9
-2,4,13,4,2,4,78,3
4,1,-2,1,-3,-85,-63,0
1,-1,-1,0,-4,12,32,4
5,9,18,11,3,-30,42,11
3,-1,5,-3,-2,62,16,5
-11,2,13,-4,-9,-50,-25,-11
2,-3,-29,0,-6,-51,-12,-6
-10,-8,7,-2,2,22,-29,-13
-2,-3,-4,-7,-12,-104,-22,-12
12,8,2,9,9,16,63,22
-6,-3,1,-5,8,77,-14,-7
5,3,2,-4,-25,19,-26,-2
16,9,12,14,24,55,92,25
-15,0,-6,-6,-6,17,-52,-17
-4,-6,-3,-11,-15,-77,-9,-7
-4,-1,-3,-3,2,50,0,-2
-10,-2,9,-2,1,60,-35,-11
0,-6,-19,1,6,-22,-19,-5
7,-2,-1,4,9,84,40,10
-9,0,5,0,7,-48,-24,-3
2,-3,-6,-1,4,8,-21,-8
2,0,1,-1,-1,-14,-6,10
-10,-5,-3,-1,4,22,5,-16
3,0,6,0,4,42,2,1
-14,-7,-10,-6,-27,-126,-93,-26
6,1,-5,-4,-2,-55,8,3
-2,2,8,-3,-4,-20,17,-1
7,-2,-4,-6,-18,-5,-4,0
3,-3,-5,3,21,2,-15,4
-3,-1,3,2,5,78,0,0
1,-1,0,-1,-8,-64,-27,-1
-1,4,3,2,16,8,-4,-5
2,-14,-9,-4,-13,6,22,16
-3,-5,-4,-10,-22,-81,-7,-6
3,2,4,2,6,-17,-14,-7
1,-2,-17,-5,0,1,-6,2
11,-1,8,2,9,70,-12,9
-8,-4,-7,-5,-11,-26,12,-4
-2,0,-4,-2,-4,55,37,3
-11,-8,-2,-4,4,-7,-3,-10
-5,5,-2,1,-13,-31,-14,-5
-17,-7,-4,-6,-9,-34,-29,-10
34,13,9,8,18,68,35,23
2,-2,-1,-1,-1,26,16,-2
-4,2,2,1,-11,8,26,5
5,-2,0,-4,-12,1,-53,-6
-26,-10,-14,-14,-30,-71,-79,-29
10,-1,-1,-2,5,-43,-48,-1
-22,-10,-11,-17,-18,-14,-6,-13
6,8,9,7,3,-18,34,8
-6,-7,-2,0,-2,-13,-9,-2
14,11,5,11,15,14,17,15
-7,-3,0,-5,-3,-9,-12,-6
8,1,-6,2,0,-63,-25,0
-9,-2,2,-4,-13,-71,-22,-1
-4,-3,5,3,0,-15,27,-8
3,3,-4,0,0,101,39,8
-4,-2,6,-4,-15,-39,-22,-10
12,8,-3,2,3,-18,20,12
-3,-14,-12,-3,4,33,22,-2
-7,0,2,1,-9,-25,-1,-1
9,2,1,9,33,127,75,18
2,1,1,-3,-11,-31,-5,4
0,-3,-4,-4,2,40,-30,-7
15,7,11,2,-5,-54,22,8
-14,-6,-14,-2,3,8,-80,-19
-16,-5,-1,-2,6,-29,-42,-2
2,5,2,2,-5,-10,-21,-8
-1,-8,-7,-7,-8,-11,-19,-8
-3,7,17,1,-4,24,15,4
0,-1,-6,11,32,27,91,14
-10,3,2,1,-9,-58,21,17
38,13,1,1,10,11,-24,-9
-26,-21,-14,-14,-19,-36,14,-6
4,5,6,-2,-17,-23,-31,-1
-18,-9,-2,-5,-7,-63,-49,-23
-2,2,9,9,17,42,65,17
11,3,-1,0,5,6,-31,1
-9,-11,-22,-11,-11,66,-26,-17
7,7,9,4,7,80,43,18
-12,-6,-4,-4,-4,-111,-70,-17
8,0,2,2,9,32,23,1
-6,-5,0,-3,3,13,-1,1
7,-1,-2,-6,-19,-34,-31,-7
-21,-5,5,2,8,-62,-63,-20
16,4,-5,5,1,47,46,14
5,-1,6,-3,13,107,13,9
22,22,5,10,13,-97,42,20
-18,-40,-10,-10,-16,68,-9,-11
1,6,-2,7,11,-15,45,10
-5,-9,-8,-12,-34,-116,-99,-25
1,2,5,3,13,95,46,11
10,14,6,2,0,24,49,12
-17,-8,-13,-8,-4,32,-23,-10
3,-3,-2,1,10,49,22,5
-4,-5,-2,-2,-5,-12,-8,-1
11,7,6,5,10,51,63,17
1,0,5,-1,-15,-71,22,3
-2,4,-1,2,17,64,32,-7
2,-5,-1,-4,-5,-21,21,3
-9,3,-7,1,8,3,7,-2
-1,-2,3,-1,-4,-15,22,3
-3,0,5,-2,-17,-56,-28,-14
-20,-18,-14,-12,-23,-37,-53,-18
-1,4,-5,1,7,4,-42,-8
8,3,3,4,2,80,63,16
17,2,3,4,9,0,23,9
-14,-8,-4,-3,-3,23,23,-11
9,6,0,3,-1,26,60,29
-7,3,0,-4,-1,-39,-49,-17
6,-4,0,-2,6,64,31,1
8,1,-1,-2,-11,-36,-44,0
-3,0,1,3,24,80,20,3
1,2,0,-8,-17,-32,-47,-11
15,3,2,4,10,9,66,24
-21,-3,-9,-1,1,-9,-8,-13
-6,0,11,0,-25,-99,-66,-22
-6,-12,-16,-5,-2,21,-41,-21
-4,6,10,0,-7,-41,-21,0
3,-9,-7,-10,-14,-2,-2,0
0,-1,-8,-1,2,-25,37,9
-1,3,8,-7,-12,-28,-30,-7
-4,2,10,9,14,-9,34,8
3,-8,-17,-5,-6,-25,-65,-10
3,0,1,6,27,77,78,18
-3,-8,-5,-3,7,-32,-29,-12
-12,-3,-6,-6,-16,-49,1,-6
3,1,7,4,5,-21,-19,-2
-12,0,-2,-4,-7,-20,-54,-16
5,-1,-1,-1,-8,15,3,3
10,6,9,19,33,-9,75,35
7,7,17,-4,-10,-12,-25,1
9,-10,-32,-7,-20,-15,-20,-11
-4,-3,7,3,23,34,0,-7
1,0,-4,-3,-18,3,-16,1
-11,-10,-10,-2,13,66,-25,-21
9,3,4,2,-1,-10,41,15
-18,-9,-7,-13,-20,-23,-32,-19
