0,1,2,3,4,5,6,7
-1,-1,-2,-4,-2,-1,0,-1
-2,-2,1,2,-2,1,0,-1
-2,1,0,0,-1,-1,0,-2
0,0,0,-1,-2,-2,-4,-3
-1,-1,-1,0,0,-2,-2,-2
-3,-1,-2,-2,-4,-2,-1,-2
-2,-1,-3,-1,0,1,-1,0
-2,-3,0,0,-2,-1,0,0
-2,-2,-1,0,0,-2,0,2
0,-2,-3,-3,-3,-2,-1,0
1,-1,0,-2,-1,-1,-2,-1
-1,-1,-1,-1,-3,0,-2,0
0,-2,1,0,-4,-1,-1,-1
-1,-1,-2,-2,-3,-3,-2,-1
-1,-1,-2,0,0,0,0,-1
-2,-2,-1,-1,-4,-3,-1,-1
-3,-2,2,-2,4,4,-2,-1
-2,-2,-1,-1,-3,-1,-2,0
-1,0,1,-2,-1,-1,-1,-1
-2,-1,-3,-3,-3,-2,0,0
-1,0,-1,1,-1,-2,0,-2
1,-1,-2,-1,3,1,-1,-2
-2,0,-2,-3,-1,-1,-1,-2
2,-2,-2,-1,-1,0,-2,0
-1,-1,-1,-2,1,-1,0,-2
0,1,0,-2,-4,0,1,-2
0,-2,0,-2,-3,-3,-2,-1
-1,-1,0,-1,1,-1,0,1
1,-1,-2,-3,-3,-3,-1,0
-1,-2,0,1,-2,-2,0,-1
-2,-2,-1,1,0,1,0,-2
-1,-1,-2,-1,2,-2,-1,-1
-1,-1,-1,0,-2,-1,-3,-2
-2,-1,-1,-2,0,-2,0,-1
-1,-1,-1,0,-1,-1,-2,1
-1,-1,-3,0,1,1,-2,-2
-2,-2,-2,-3,-4,-2,0,0
0,0,-2,-2,3,0,-1,-1
0,-1,-2,-3,-11,-8,0,-2
-1,-2,-1,2,2,0,1,-2
-2,-1,-1,0,1,2,-2,-1
-1,0,-3,0,-3,1,-1,-1
-2,-1,0,-3,2,1,0,-1
-2,-1,0,-1,-5,-4,-2,-2
0,0,-3,-1,0,0,-1,-2
0,-1,1,-1,0,-1,-1,0
-1,-1,-2,-2,1,0,-1,-1
-2,-1,-2,-1,-2,0,-2,0
-1,0,0,1,0,-1,-1,0
-2,-1,-1,-3,-1,-2,-3,0
2,0,-1,-2,-2,-1,-1,0
0,-1,0,-3,-2,-1,-1,-1
-2,-2,-2,-1,-1,-3,-4,0
0,-1,-1,-1,-2,-2,-2,1
-1,-1,1,2,3,0,0,-1
1,0,0,-2,-6,-1,-2,-1
1,-2,0,-1,0,0,-1,-2
-3,-2,-3,-2,2,-2,0,-1
-3,-2,-1,-3,-11,-4,-1,-2
-1,-1,-3,-1,2,0,-1,-2
-2,0,-1,0,-2,-4,-1,-2
-2,-2,-1,1,4,1,0,-3
-1,-2,-4,-2,0,-1,-2,1
-1,-1,0,0,-3,-3,-1,-3
-1,-1,-2,-3,-1,-1,-1,0
-2,-1,-2,-3,-4,-2,0,-1
-3,-1,-1,-1,0,-3,-6,-1
-1,0,-2,-2,2,3,2,-1
-1,-1,-1,0,0,-4,-1,-2
-1,0,-1,2,1,1,-1,-2
-1,-2,-1,-7,-16,-5,-1,-2
-1,-1,0,-2,1,-2,-3,-1
-1,0,0,-3,-12,-4,-4,-2
-2,-2,-2,-3,-1,-2,-2,-2
-1,0,-1,2,8,6,5,-2
-2,-1,-2,-2,-1,1,-2,0
0,0,-2,0,0,1,3,0
1,-1,0,1,-3,-7,-6,-3
0,-1,-2,-1,1,-1,-5,-2
0,-3,-3,-1,-1,-3,5,0
0,1,-3,-1,-1,1,1,-1
-1,0,-1,0,-3,0,-3,0
-1,-1,0,1,3,-1,-2,-1
0,-1,2,6,11,5,-1,-2
-2,-2,0,0,-5,-7,-2,-1
-1,-3,-4,-9,-17,-6,-1,0
0,0,-2,1,6,-5,-1,3
-5,0,-1,0,7,5,-6,-7
4,2,-1,0,3,2,2,7
-11,-4,-1,-2,-1,-2,-4,-27
-7,-3,-3,-2,-2,3,-6,-16
18,5,4,6,9,5,9,65
0,-2,-2,3,11,5,0,2
1,1,-1,3,1,-4,-1,1
-5,-3,-2,1,-1,-3,-3,-21
-11,-3,-5,-7,-11,-10,-10,-22
-1,-2,-1,-2,-6,0,5,-1
4,0,0,0,1,-2,-10,4
0,-1,-1,1,4,-2,-4,3
-1,-3,-2,-1,1,-2,3,-6
-1,-3,-1,-6,-15,-5,-3,7
0,-1,0,-1,14,6,9,12
1,1,-1,5,16,6,-7,-3
-2,-4,-7,-18,-32,-11,0,-2
-11,-4,-2,6,0,1,-1,-38
3,-2,-4,-2,8,5,7,41
5,0,0,-8,-6,3,5,22
-6,-3,-2,3,10,4,-3,-7
2,5,4,3,7,1,-4,-1
-3,-2,-3,-1,-4,-8,-3,-8
-2,-1,0,3,10,9,5,2
-5,-5,-3,1,-4,-6,-12,-27
-12,-4,-2,-5,-10,-5,7,-6
-1,-3,-1,1,-2,8,7,-17
15,7,3,-1,-14,-4,4,41
-1,1,1,-1,-14,-14,-11,-19
2,-3,-7,-4,-3,-9,-13,48
-6,-2,-3,-2,-7,-11,-8,-59
-6,-7,-5,0,13,7,0,7
-3,-1,-2,-4,-11,12,7,-10
3,3,3,3,13,1,-21,-16
-8,-4,-2,1,8,-8,-21,1
-12,-1,-3,-6,-22,-4,13,-19
7,-4,0,8,24,23,20,-1
9,3,-1,-8,-1,2,9,39
-3,2,3,-1,-29,-24,-22,-25
-2,-5,-5,-1,25,-3,1,15
7,5,-1,-9,-21,-2,9,13
-7,-1,3,11,32,15,-7,-31
-5,-3,-3,1,29,9,-13,4
1,-2,-3,-17,-70,-21,0,-23
-31,-13,-10,-5,-3,-13,-31,-45
2,-7,-2,-1,1,-3,-18,-14
19,20,10,8,21,25,35,8
-13,-5,-3,9,25,-1,-23,-21
12,3,6,8,31,4,5,91
-8,3,-2,-11,-16,2,21,-44
-11,-12,-1,-5,-2,-15,-2,29
8,14,8,7,23,15,-23,-72
-1,-1,-7,-6,-25,-22,-16,33
-2,-13,-5,-7,-4,-10,3,-5
11,-5,-5,-3,-3,18,23,70
10,-4,-1,-8,-21,-3,8,68
-2,18,6,14,35,6,-13,-50
-14,-11,-8,1,-9,-9,-25,-59
22,13,11,24,13,3,12,30
-13,1,-10,-42,-85,-18,17,-45
7,4,-1,3,27,18,9,26
1,1,-1,3,9,4,-35,27
-11,-11,-4,1,-10,4,-23,-68
8,-4,-9,-5,-38,-40,0,20
-21,-21,-2,-17,-23,-13,-36,-52
15,12,8,12,29,28,80,28
0,3,2,-10,-27,-8,-11,-1
-14,3,6,29,70,13,-18,-51
7,-1,7,-3,-34,-4,-8,51
0,-15,-4,-14,-37,-14,0,8
12,22,17,12,14,14,55,34
3,-2,0,6,25,10,6,-22
-23,-19,-4,6,23,20,18,-46
8,21,4,-16,-59,-29,-13,45
2,-4,-4,1,20,5,19,36
8,1,-19,-14,-10,9,-15,-9
-25,-23,-10,-9,-25,-11,-21,-72
20,4,9,6,1,-5,0,33
-26,-3,-9,-15,-11,1,-16,-79
25,14,23,23,27,8,29,73
-3,-10,-13,0,11,-9,4,-15
-12,-12,-7,-12,-15,-4,-8,-27
-2,-1,-3,0,10,6,-21,5
-4,-6,4,9,24,8,-4,-4
15,19,9,4,3,1,34,2
13,8,3,9,8,-3,20,22
-30,-11,-20,-7,-22,-21,-23,-50
0,-19,4,-3,-32,2,-49,-6
22,8,3,-13,-26,-7,46,81
-13,-4,-2,15,32,20,-17,-23
10,7,-5,-16,-47,-21,57,22
-13,-2,-1,-6,-3,-14,-2,-2
-1,7,1,9,7,-1,-4,-26
21,12,4,16,67,13,0,4
-20,-33,-16,-27,-74,-31,-40,16
-13,-6,-2,17,49,9,-3,-21
34,19,14,-7,-41,5,17,63
-25,-13,-10,-11,-7,-15,-20,-52
13,7,7,8,11,1,42,26
-11,-12,-12,-9,3,-1,-12,-20
9,12,4,6,6,-23,-43,56
1,4,-2,2,57,32,16,9
1,-13,-13,-17,-82,-25,3,9
-7,-5,-9,-13,-10,20,13,-9
3,3,3,1,-22,-12,-5,13
-13,-6,-5,12,15,-8,30,-41
-2,-4,-4,-14,-5,-1,-29,46
-15,-2,-3,13,34,7,6,-51
-7,-18,-16,-12,-3,10,-3,1
11,4,5,0,-38,-1,4,46
7,2,8,17,56,9,-10,-42
-3,1,-6,-17,-43,-17,9,-4
-7,-2,-4,5,22,2,3,-11
-8,-2,2,-6,-17,-8,-11,-19
0,-4,-2,4,33,21,29,11
6,7,2,1,2,-13,-15,16
-1,0,2,11,33,14,-3,-40
-20,-10,-7,-12,-30,-15,46,-25
13,12,9,2,14,10,-24,33
0,-2,1,7,17,2,-6,19
-4,4,-2,4,25,29,9,-33
2,-4,-2,-13,-73,-34,-2,26
-11,-2,2,0,6,3,-11,-43
-1,2,-4,-3,-24,-7,0,3
17,9,7,-2,18,9,-17,66
-9,-19,-14,-13,-1,8,-24,-8
-14,2,0,4,44,-2,-16,-33
-4,-5,-1,-7,-39,10,40,52
-8,1,2,2,-15,-21,34,-29
2,1,2,6,36,12,-9,0
6,3,7,10,19,6,-1,-12
-9,-14,-6,-9,-4,-9,-4,38
-3,-4,-7,4,31,7,-7,-24
15,9,5,-19,-38,1,2,49
-17,-14,-15,5,25,-1,-17,-58
9,13,15,6,-28,-9,-3,10
-5,-5,-4,-6,-7,-7,-12,-28
-1,2,-6,6,40,9,-19,-13
-8,-5,-2,-5,-37,-17,0,-14
4,4,6,20,82,15,18,-37
9,1,-11,-36,-92,-23,9,99
7,9,7,11,30,5,-22,-24
7,9,6,5,12,10,7,0
2,-3,0,10,15,1,-2,2
3,4,16,4,6,12,11,1
-12,-9,-13,-8,-18,-15,-9,-21
14,17,11,7,16,12,41,29
10,2,9,-4,3,14,-10,32
-31,-18,-11,-19,-47,-21,-5,-71
2,1,-3,-1,4,-4,-27,35
5,-7,-4,3,23,21,1,8
13,12,6,4,6,-17,3,1
-7,-4,-4,-6,-1,5,-7,-46
-9,-6,4,10,3,1,-30,24
7,9,-2,14,32,7,21,6
-1,-8,-12,-22,-27,-14,-23,-13
5,-7,-12,-13,-39,-33,-20,18
-1,-5,-8,3,10,20,21,-8
-3,1,3,-3,-15,-21,-31,-9
-16,-12,-7,-16,-57,-17,17,-24
4,6,2,23,66,10,-18,-11
-7,-6,1,-14,-58,-8,-2,-3
0,0,1,2,16,1,-8,-72
15,-4,-3,-3,0,-6,31,90
-5,-2,3,11,23,5,-11,-33
11,15,5,8,20,6,-4,-30
-22,-22,-9,-31,-107,-42,-4,-4
-6,4,0,1,10,15,-9,-23
-1,-1,-4,15,53,9,-4,9
15,12,-5,-18,-77,-20,14,-1
-9,-17,-7,-1,15,-2,-54,6
-5,1,0,3,-7,16,7,-17
0,4,7,-13,-41,-27,20,35
-8,-1,-3,8,42,11,-9,-30
15,9,7,-1,-17,3,-5,0
-16,-14,-5,1,6,-6,-48,15
1,-1,-1,-3,-7,-4,-2,-26
-3,-7,-6,-6,4,-2,-2,-8
-3,0,5,5,-2,-10,43,10
0,6,-1,2,30,33,-3,-35
12,-1,-4,-1,-6,-4,-1,7
-20,-22,-8,-8,-9,-3,13,6
-2,-2,-10,-7,4,2,-2,16
10,8,-1,2,-5,-8,-12,2
-7,-3,1,-9,-11,6,18,-1
10,8,3,-1,-10,-20,26,8
5,7,8,20,23,22,-5,48
3,10,7,4,22,-17,16,-7
-18,-4,-11,-10,-6,25,-48,-38
-6,-14,3,-7,-17,1,33,19
-19,-7,-5,-9,-10,-12,-6,-47
4,8,7,17,37,6,5,-5
-2,-5,-13,-11,-15,0,20,31
5,6,6,-8,-25,-21,-38,-14
5,-1,1,10,4,-3,3,10
0,-4,-10,-25,-75,-22,-26,-38
-13,-7,-5,4,43,13,-23,15
-18,-18,-3,-4,9,11,34,-26
10,13,0,-2,-35,-25,-18,-16
10,1,0,7,40,1,5,37
-11,-11,-2,5,9,11,-4,-53
16,19,8,20,42,-1,-16,26
4,-9,2,-14,-18,8,16,42
-19,-16,-6,-17,-36,1,-3,-26
7,18,9,11,22,-4,4,-38
-1,-10,-5,-4,26,10,-8,27
1,1,-2,6,0,-7,0,2
-16,-3,-9,-16,-30,-10,-16,-35
9,-7,0,-3,0,-8,17,32
3,9,-6,8,11,3,-24,-13
-10,-9,-11,-18,-24,-2,19,-24
-14,-5,-11,0,18,0,-9,-38
20,12,10,11,-9,-2,20,29
-11,3,4,3,34,-10,-4,-19
7,5,0,-7,-9,-8,-3,12
-6,-3,3,11,32,18,12,-28
-3,-8,-12,-26,-77,-58,-22,4
2,1,0,1,-13,21,26,-3
6,16,5,22,67,25,5,-1
1,-10,-1,-14,-61,-28,13,44
-9,1,3,11,30,10,-15,-27
5,1,1,5,8,14,14,6
-22,-7,-3,2,5,-5,-24,-43
10,-1,-4,6,5,-14,-3,39
4,-3,1,-4,13,18,14,24
-8,8,6,0,-16,-2,1,-25
0,-3,1,-8,11,10,-28,1
3,1,3,12,31,7,8,-8
-6,0,-1,-5,-19,-1,3,-20
21,8,-6,14,57,2,-21,24
-22,-17,-12,-29,-62,10,7,11
-4,-6,-5,-10,-32,-25,-2,-5
-9,-6,-4,14,50,10,-3,-17
12,5,5,-6,-33,-4,-32,2
5,-6,-1,4,24,15,26,6
-17,-6,1,-8,-18,-13,-27,-31
11,5,0,9,13,4,15,7
0,2,-2,-10,-4,19,-13,-4
-4,-8,-6,-5,-17,-17,14,1
19,19,9,4,-15,-9,6,25
-9,-9,-4,3,13,-6,-5,-26
-11,-9,-6,0,-20,-27,-9,-15
19,6,-3,-14,-35,-5,6,41
-12,3,2,-3,8,24,19,-43
-1,-2,-2,-1,-7,-13,4,10
-5,-10,0,-11,-25,-14,-15,-23
-2,1,-3,6,61,27,14,-13
8,5,3,13,21,-11,-24,44
4,-6,-4,-11,-18,13,0,9
-18,-13,-5,9,25,-9,20,-15
-4,-1,-2,-6,-18,-8,-38,-2
10,1,1,-4,3,17,38,15
2,8,8,6,10,6,4,5
-2,-3,-11,5,24,6,3,-2
1,0,1,-5,-32,-23,-2,-21
-3,-2,-12,-5,10,-2,-12,12
0,11,12,3,-9,0,-12,5
-7,-3,-7,-9,-7,0,3,-10
-4,-4,5,10,13,-16,-17,-2
12,2,-4,-6,-16,3,-6,23
-16,-8,2,4,4,-6,-16,-33
12,9,6,9,46,31,5,46
3,1,-1,-10,-62,-24,-36,3
-7,-7,-2,3,6,-18,-5,-29
22,10,1,3,23,5,-21,31
-18,-5,-5,-2,-49,-16,6,-18
-2,0,10,1,29,18,2,-19
5,3,1,5,16,14,26,-1
-12,-10,-13,-12,-38,-15,-12,-12
-4,1,-1,-6,-9,-10,24,-10
11,13,2,12,27,8,-6,1
-10,-11,-1,0,-3,12,-25,-5
-3,-6,-11,-25,-75,-45,17,5
-1,2,4,4,33,14,-15,-7
-2,-2,-13,-8,5,-11,-7,0
10,6,5,4,32,19,20,29
-10,-9,0,17,46,8,-9,-25
8,-3,-9,-39,-98,-21,7,13
-9,-13,-9,8,15,14,0,10
5,6,2,18,49,12,8,22
3,6,-4,-32,-85,-28,13,-6
-8,-5,2,8,0,0,-2,5
14,3,7,16,41,6,10,5
-13,-5,-4,-13,-39,-5,20,-16
16,12,2,9,44,25,-2,41
-10,-11,0,10,21,-9,-10,2
-9,-3,0,-14,-2,19,17,-34
-4,-2,4,2,3,-2,-5,-4
3,2,-5,-4,-10,-18,-16,20
-4,-11,-8,0,17,14,1,-3
10,6,3,-5,-39,-37,12,13
-8,-4,-1,-4,9,-5,-15,-18
-19,-15,-5,5,16,19,13,-41
14,17,2,-12,-46,-14,-24,-3
-1,1,4,3,9,12,7,23
8,6,1,-4,1,-10,-8,-5
-20,-13,-16,-19,-27,-14,-14,-40
-1,-6,3,9,37,10,26,15
4,8,0,2,33,16,-56,-19
10,9,3,-8,-77,-35,-2,37
13,12,11,10,39,36,13,10
-21,-18,-3,-1,-8,-22,-28,-45
-1,0,-1,4,31,17,38,46
4,-3,1,0,9,-1,7,-12
-14,-3,4,8,17,1,5,-16
-5,2,-4,-13,-33,-1,0,-6
9,3,0,1,-32,-23,-2,16
-6,-11,-3,23,82,11,19,16
-13,-8,-7,-36,-79,-19,-22,-43
17,14,8,-3,-15,0,34,40
-10,-8,-5,16,66,19,-25,-24
-1,-8,-5,-16,-31,-14,10,6
6,6,3,15,31,7,12,2
0,-3,1,-1,-13,3,-19,5
7,1,3,-1,-20,-16,-11,-11
-37,-14,-15,-18,-9,-11,-33,-73
24,5,4,3,-26,12,0,63
-4,-2,-7,-10,12,3,-19,-23
2,2,5,7,4,3,29,12
16,3,2,8,-3,-8,-6,-11
-29,-13,-12,-8,12,-21,-19,-37
4,1,3,9,18,6,8,11
-3,-7,-9,-10,2,-7,-1,0
-1,1,-2,1,-2,4,-5,-25
15,7,6,9,34,11,6,62
4,-4,-9,-10,-19,4,-6,-5
-16,-12,-5,-4,2,-9,31,-20
17,12,0,-2,-13,6,-26,23
-9,-3,-1,15,33,1,-6,-22
-6,-4,-8,-19,-53,-31,2,35
2,-9,-2,1,0,-13,-9,11
1,6,-2,-8,10,24,-3,-4
-2,-6,-1,-12,-66,-4,12,-14
7,8,5,16,48,10,18,1
-11,-8,-1,1,14,3,-47,-39
10,12,11,5,-16,-13,26,30
-6,-4,1,-8,-1,2,9,-18
-19,-17,-4,-1,3,1,-11,-38
8,8,-1,-5,-12,11,23,45
-12,-3,-7,-2,18,1,-1,-8
8,-10,-13,-1,1,9,-8,2
1,3,6,10,42,25,-1,3
8,7,-3,-9,-46,-30,18,5
-22,-17,-9,3,3,-23,-50,-39
-1,0,-4,-25,-70,-23,-12,1
3,6,7,14,38,2,44,2
6,-14,-3,-23,-74,13,-27,2
-12,-7,-7,-8,-25,-7,-1,-16
2,6,6,17,44,10,-18,10
-6,-7,0,1,12,-8,-5,-23
-12,-6,2,-1,-8,-14,8,7
2,6,-8,-11,-46,-20,-8,7
-2,-4,-5,-2,-5,-7,15,-10
17,10,13,5,25,33,1,1
-30,-9,-6,6,30,-1,-20,-49
7,-6,-6,-18,-22,21,7,0
9,18,11,25,62,5,25,53
-4,-1,-9,-5,-22,-29,-26,-16
0,-4,-2,-3,7,4,41,84
-15,-1,2,2,7,13,6,-28
11,3,3,3,35,15,-23,-9
-8,-9,-3,-1,-31,-20,11,1
2,1,-3,-8,3,2,23,-15
-1,-1,4,6,18,-1,-10,9
-2,5,4,5,-1,-2,23,-8
3,-9,2,2,29,9,-12,45
4,17,3,4,5,0,-28,-34
-6,-15,-5,1,29,17,-9,1
-1,2,0,-5,-47,-46,3,-42
7,-9,-7,-4,-5,21,12,27
-2,15,0,-6,-28,-27,-16,-7
8,2,3,-11,-35,27,16,19
-19,-11,-2,1,10,-11,-36,-52
17,14,-4,0,-1,-1,-12,16
-7,-7,0,4,44,17,22,-6
-6,-4,-5,-2,-33,-28,9,0
13,4,-2,0,3,7,-14,43
-9,-13,-9,-19,-43,-20,-21,-9
3,0,5,19,39,15,-35,-53
9,13,10,3,19,-11,51,7
11,-14,-3,-8,-2,27,31,43
-15,-8,-3,-13,-52,-26,-29,-57
-10,-4,5,4,18,9,-9,-7
5,-7,-4,2,-1,-13,4,6
5,19,6,5,4,16,10,-8
-15,-6,-1,5,11,-14,-19,-15
3,-4,-4,-7,-5,-11,3,-11
-1,-4,-5,-12,-30,7,20,-5
-4,-9,-6,2,30,7,11,-1
-1,11,9,10,8,12,-5,-15
-4,0,1,-3,-5,-20,-6,10
21,6,12,13,67,38,-6,55
-12,-6,-6,-3,-15,-16,-37,-41
-11,-11,-10,-15,-18,-2,47,16
8,-7,-13,-14,-41,-22,-24,-4
1,12,10,16,44,8,-7,-4
-19,-24,-11,-12,-21,5,2,-13
8,8,6,2,0,1,15,12
9,3,-3,1,5,12,-12,-6
-1,-8,0,2,28,-6,19,50
1,4,1,-7,-31,-1,13,15
1,4,-2,7,21,-8,-12,-6
9,3,3,7,5,3,20,10
-16,-2,-6,-17,-51,-9,-28,-22
-19,-10,-4,-1,17,11,-22,-57
20,13,11,12,35,3,-18,13
-7,-6,-3,-6,-10,6,-1,2
-1,-3,-8,-7,-26,-16,2,-15
5,1,-2,-1,18,7,15,39
-5,2,-7,-4,1,-12,-30,-18
-8,-10,-4,-4,-17,2,-4,7
1,8,6,8,18,-5,8,-13
3,1,1,3,16,1,12,10
7,5,3,6,-3,14,38,27
-2,6,2,-4,3,5,-26,-10
-18,-17,-10,3,17,-9,-24,-40
-1,-1,0,1,-1,5,4,-1
15,10,11,20,64,13,-6,-2
-7,-14,-3,-21,-76,-19,39,25
-13,-4,1,0,9,9,-19,-47
15,12,7,16,34,-15,-16,24
-13,-17,-11,-20,-42,6,10,-14
-5,1,-1,10,26,9,25,-12
6,3,-2,2,-7,-3,-14,-28
-1,-5,-3,-16,-15,2,-9,11
-5,-1,-5,-1,3,-23,0,2
0,4,0,-6,-38,3,4,-6
12,2,-2,-7,-25,-5,6,25
-5,5,9,10,37,2,-8,-21
-9,-9,-11,-5,1,16,4,14
2,7,-1,2,14,-16,-8,5
-13,-12,-14,-15,-17,0,-12,-22
9,-2,-5,-15,-20,-13,-1,49
4,0,8,1,-24,-7,13,2
2,6,-2,7,10,0,-21,-11
18,7,5,11,27,17,24,41
-14,-5,-3,5,12,17,-11,-15
-8,-5,-6,-32,-93,-49,-22,-18
10,-3,-5,-1,35,27,-3,23
-14,-6,-7,4,13,9,4,-19
-10,0,5,11,18,-16,-12,-11
14,2,2,-6,-26,1,25,35
8,5,1,8,27,6,22,44
-1,-6,-4,-13,-41,-11,-47,0
7,8,8,4,-4,-7,33,15
-13,-10,-7,2,38,27,-7,-35
-5,-5,-5,-3,-15,-11,-14,-10
-2,-6,2,-3,-7,-15,5,17
3,-7,-10,-12,-55,-16,12,-3
13,18,5,6,6,-11,-19,9
-21,-7,5,0,2,10,16,-47
7,3,15,21,75,5,-9,43
2,3,-7,-23,-89,-5,3,5
-4,-4,-2,3,26,7,6,-26
1,-5,-5,5,24,10,-28,16
-6,-6,-13,-26,-58,-32,15,14
1,-2,0,2,19,-18,-9,9
9,2,7,14,30,43,13,13
-1,-4,-5,-2,-18,-22,-7,-5
-12,-7,-4,-5,3,28,13,-34
18,10,4,0,15,-3,41,55
6,12,1,12,35,24,3,-6
4,-6,-8,-8,-39,-37,-23,-4
2,13,6,-2,0,-5,7,0
-8,-10,-4,-1,-9,2,16,-27
-2,1,2,18,56,3,-11,-13
1,-2,-6,-15,-6,3,-12,-14
-4,3,8,8,23,13,31,25
-7,-15,-5,-6,-30,-13,-50,-36
1,4,1,1,10,3,-24,5
-7,-1,5,5,13,-8,27,-57
-4,-10,-13,-11,-23,6,-29,27
0,-1,9,24,93,9,-4,0
-9,-8,-10,-24,-78,-30,-7,-21
8,15,4,4,15,10,12,20
-11,-17,-4,2,-3,4,-20,-10
-3,1,0,5,2,9,5,-10
6,-3,1,0,-3,8,0,27
-4,-12,-11,-25,-83,-43,-2,-6
0,13,11,14,34,12,-19,-34
-9,-10,-4,-3,6,12,15,-15
6,1,-1,-4,-8,-8,-5,12
-3,-1,0,2,21,18,1,3
-4,-1,-4,-1,-12,-20,-11,-27
8,9,-2,-3,-8,-1,-14,-8
15,6,-6,-14,-41,-15,48,80
-24,-6,1,7,25,10,-34,-45
11,-1,-4,-2,-20,-4,46,69
-10,1,-1,4,5,-8,-27,-20
1,-3,-9,-12,-19,-5,5,-9
-7,-19,-9,-2,15,9,-15,-4
-5,4,-3,-5,-36,-11,-6,-8
0,-3,6,5,17,18,17,6
-15,-6,4,8,28,17,2,-6
9,8,2,-12,-75,-47,-5,42
-5,-17,-3,9,42,-7,-48,-52
7,13,-3,-8,-18,2,22,23
-34,-31,-11,-1,18,0,-25,-19
8,7,2,-11,-13,25,-4,-19
15,6,7,11,29,15,20,29
-10,-9,-3,0,5,-6,-19,-21
-3,5,10,0,-14,-11,-25,-15
4,1,-3,8,23,12,18,-5
2,-5,-7,-12,-23,-4,19,1
-3,-4,-8,3,4,-7,14,46
4,-7,-2,-3,8,1,8,8
-2,0,-1,1,-11,0,0,-7
3,7,-4,-4,-15,-17,-13,-16
9,1,0,2,15,24,11,3
-12,3,-4,-1,26,4,1,-29
6,-12,-2,-6,-41,-19,11,3
0,12,4,3,8,6,4,16
-9,-2,-8,-9,-26,-22,1,-34
-16,-6,-2,-4,-5,-19,-58,-72
5,12,8,11,37,24,15,5
