-3,-10,-6,-4,5,73,80,18
0,12,1,3,6,-11,38,-10
10,6,-3,-5,-7,24,40,5
-3,8,4,4,0,-43,-87,-12
-39,-31,6,8,-10,-9,72,8
26,25,-7,-7,-4,42,65,12
26,3,1,3,3,-4,-27,-6
-41,-4,3,1,6,67,70,21
-8,-26,-4,-5,-14,-125,-36,-11
13,-7,3,4,12,36,16,4
18,19,-4,-6,3,10,-71,3
-16,-11,-1,2,-3,2,-16,-32
34,85,2,2,10,25,-9,25
-13,-8,-2,0,4,-9,24,-15
19,33,6,5,-5,-42,8,0
18,47,-11,-21,-10,37,25,18
-38,1,2,6,8,34,18,-28
70,17,1,-1,-1,8,-54,16
-16,-15,1,4,1,-41,-26,-21
-12,-49,-8,-9,-2,46,86,7
4,6,-2,-4,-6,-13,-34,-5
-47,-13,1,3,0,-7,-7,8
9,43,-9,-12,-3,42,-69,3
27,-16,2,4,-2,-68,46,20
11,-9,1,-1,7,65,29,-40
-28,-23,-2,-2,-5,-61,-9,11
19,-16,-1,-2,-6,17,-37,-2
-54,20,2,6,-4,-20,-19,-18
41,-23,-7,-10,-7,-12,-12,-3
-9,8,-3,-4,-5,31,9,5
-15,-2,-2,-5,-6,-21,49,-7
32,-60,-4,-2,-4,-5,-47,8
18,2,-1,-2,-5,-25,25,26
-18,-18,1,-2,-3,30,3,-20
-26,28,-3,-4,-5,-13,17,12
19,-9,-1,1,-6,-47,-51,-12
-34,-16,-2,1,2,1,1,-5
32,-18,-8,-1,-2,15,30,-7
-18,-44,-1,-1,-4,-41,26,0
47,23,0,-2,10,81,-9,7
-3,10,4,4,1,-13,-2,-12
-30,-11,2,3,0,-53,-83,-23
30,-16,-1,0,7,50,24,-8
-48,-15,3,7,0,-54,-19,4
26,12,-4,-2,-3,-3,-44,33
18,11,-2,-6,-7,-12,8,-6
-74,-12,0,0,3,22,20,0
41,31,-2,-4,12,6,8,7
9,-15,2,4,-3,-33,-56,8
-2,23,8,10,10,9,42,13
22,-27,-7,-10,-14,-28,-21,-2
-17,-3,-1,-2,-7,16,33,10
-12,30,4,3,9,-27,-22,-13
-4,6,-12,-18,-4,90,21,0
-21,-42,3,4,16,10,35,-3
-9,39,2,-4,-12,-5,-11,-17
-32,-3,-7,-6,-3,27,23,-1
-1,-7,4,8,-3,-31,-79,1
33,7,-5,-5,-1,-2,-46,26
-5,-6,-4,-3,2,10,-4,-13
-9,-20,-2,-3,-1,26,43,-8
-24,15,-3,-4,-5,-2,-16,-16
-6,1,4,8,6,-34,-18,-15
1,9,-2,-2,0,19,76,5
1,-22,-1,0,-9,-35,-16,-11
15,12,-2,-4,-1,39,-15,1
29,31,1,1,2,6,17,2
-50,3,0,0,0,34,87,12
70,52,11,10,18,35,-85,3
2,-8,-5,-4,-3,-36,4,-1
-12,36,3,5,-1,9,-16,-8
4,-14,0,2,-4,-56,-116,-23
-9,-11,-3,-4,-6,3,19,11
-10,-4,-2,-2,-4,-4,46,13
28,-3,1,3,4,-18,-8,27
10,-19,-2,-2,-2,11,13,-9
-4,36,1,-1,-6,-68,-28,-8
-3,-13,-5,-6,-5,38,32,22
-13,-9,-4,-2,6,-12,48,-23
-15,2,1,2,2,19,3,9
-9,-58,-4,0,1,-33,10,-14
1,21,-7,-15,-10,-6,54,6
-32,24,5,7,9,4,-20,-15
36,0,1,-2,-5,-5,25,16
-31,-15,-4,-4,4,75,8,2
35,-27,-3,2,-5,-45,-58,-19
11,6,0,-1,-4,22,4,-11
-1,12,-4,-1,-2,6,-10,15
-58,-23,-4,-6,-12,-22,-79,-38
-2,14,6,4,16,-40,46,5
-14,-5,-2,-1,-11,11,-29,7
6,6,0,-2,6,23,16,-19
-23,32,3,1,6,7,53,19
-3,-12,0,1,3,-6,-43,-1
26,-14,-3,-5,0,2,8,1
-21,-44,-4,-2,-7,-37,-16,-10
55,-31,-6,-4,0,0,62,9
-98,-44,-3,-3,7,8,-4,6
44,31,-1,-4,-10,16,5,14
23,11,-1,0,1,-55,-62,-7
0,-14,-3,-1,4,32,48,15
-24,3,-2,-1,-11,0,35,0
15,-21,-2,-2,11,-2,-67,-1
-5,5,-3,-6,-12,-11,-6,-2
13,-3,3,3,5,30,31,18
-37,-3,-2,0,-1,-8,42,-22
0,-2,-2,-2,-10,-14,-74,-14
16,25,1,4,7,15,22,8
25,-15,-4,-3,-9,-26,13,2
10,9,-3,-3,-4,57,17,-8
-13,-13,2,1,-1,-30,39,6
-15,71,6,0,-7,-15,7,3
34,-21,3,7,3,-14,-42,-9
-5,23,0,-4,-6,-10,-8,7
20,1,-2,0,1,5,-64,-30
-44,-18,-7,-5,3,32,69,-5
-14,-5,-3,-2,-6,9,-5,-15
-25,12,3,3,-6,12,-5,5
69,36,1,3,-6,-38,11,23
-7,35,-2,-1,1,6,-118,-19
20,12,-4,-3,1,31,48,4
0,-29,-4,-4,-3,-9,-45,3
-32,-2,0,-5,-4,13,19,-20
7,-31,-2,-2,3,-5,-38,0
-18,31,-1,-4,-1,-22,-67,-3
22,12,3,5,4,-36,-15,-4
-24,-28,-2,-3,-2,23,52,-1
4,1,4,5,-3,-22,22,2
-47,-6,-9,-18,-8,15,-6,-4
24,-6,2,4,8,-29,-23,5
-13,8,-7,-8,-8,18,10,-15
-15,-54,1,1,-4,-55,-7,-3
82,-43,-5,-6,0,72,56,24
-18,21,8,6,-4,-20,-13,-13
-26,-9,-5,-3,-7,-43,-49,6
24,53,-1,-3,4,26,62,3
-31,-10,-2,-7,-8,-25,-75,-28
-3,33,2,3,9,15,-4,-8
-1,-9,-2,-1,-3,-5,-21,18
13,-17,-4,-4,-2,-56,-24,-11
-37,18,-2,-2,-3,20,-2,3
33,-7,-2,3,1,-40,44,0
-45,20,2,-2,0,82,-28,-14
47,9,1,3,12,60,24,20
-24,8,1,-1,-1,-68,-65,-10
28,-15,0,2,2,12,-87,9
-13,-1,0,3,2,6,66,12
11,-48,2,7,1,9,34,-1
30,72,-2,-3,-2,5,-15,5
-46,-16,3,3,-10,-92,-105,-11
-7,-26,-9,-8,4,14,52,-21
28,-17,-1,0,13,60,83,2
-9,-52,-3,1,-3,-37,11,-8
-4,-14,-7,-5,-7,-4,-19,1
33,66,12,13,-11,-45,-18,10
4,-13,-1,-2,5,40,4,-11
-15,8,1,4,9,5,-3,-1
23,-8,-5,-6,-7,25,100,-10
-27,-29,6,7,9,-16,-104,2
13,10,-5,-12,-19,-42,4,-5
19,3,7,10,4,24,-22,2
-27,-8,-6,-10,1,30,36,4
-16,-15,-9,-7,-6,0,38,-3
-13,-5,-9,-9,-16,-6,23,-19
-41,67,4,2,10,15,71,30
40,-4,-2,0,-1,-28,-55,11
17,-30,-6,-6,-6,7,31,-1
-23,8,2,-6,-2,18,12,13
-18,-34,-3,-5,-4,18,-18,-22
4,9,3,0,-7,-19,12,7
-10,19,-2,-6,15,41,89,10
1,-23,0,4,-5,-41,-66,-2
1,0,-4,-2,-10,-26,-47,-13
7,-17,2,3,10,39,29,17
-16,17,-5,-6,-15,-45,6,-18
-1,-46,5,11,26,43,14,18
-17,-19,-3,-4,1,-3,15,-2
38,1,-6,-10,-18,-30,3,25
-1,2,0,2,11,53,45,-19
-48,2,-1,4,-2,-17,2,-12
51,-18,-5,-2,-12,-54,-66,-7
-33,-4,-9,-4,11,50,-12,-13
26,-18,7,12,-9,-84,-128,4
6,12,-6,-12,-1,14,-50,4
-62,-74,-1,4,1,-40,0,-18
57,24,-1,-2,-9,5,23,6
29,17,3,5,7,-1,-56,-8
-33,-22,0,6,-6,25,10,5
4,31,-6,-8,-3,-40,-25,-35
-44,-6,0,4,12,20,66,1
10,1,-7,-14,-5,-8,-56,8
0,28,3,1,1,15,28,9
23,13,4,3,0,21,9,12
-38,47,5,1,-4,-1,46,-18
-32,-55,-5,0,1,33,3,1
36,83,3,-1,-3,-24,-16,-10
-6,-28,-2,1,0,53,121,34
32,-9,-4,0,1,-23,-83,-15
13,-8,-5,-3,-5,30,51,16
-15,-4,1,6,1,-39,10,-10
-35,0,-2,0,9,2,25,6
21,-18,2,-1,-8,-4,-57,8
-3,3,0,-2,-4,-9,12,9
-12,-13,-1,0,-6,-41,-64,-17
76,9,-4,-8,0,-1,2,-5
-26,-18,0,2,3,33,-2,1
-47,55,0,-4,-3,-4,17,-4
28,0,2,2,1,-13,-74,13
-38,29,0,-1,-2,-27,-45,4
5,66,0,-7,8,31,-43,-16
-9,-38,-3,-6,6,19,-24,-3
4,-21,-9,-4,1,26,63,6
-35,0,5,2,0,-27,15,19
31,-26,-10,-10,-19,-19,4,-11
17,13,8,12,18,7,69,9
-25,-14,-7,-8,-5,39,20,-12
-9,9,-1,0,-7,-21,-98,-13
63,-24,-2,-1,8,-2,65,9
-9,50,-1,-3,-1,8,6,1
-1,3,4,2,-15,-64,-16,19
-11,2,1,0,-1,40,-13,-18
15,-33,-2,1,0,25,-31,5
-14,-26,4,6,7,-16,29,-29
85,1,-2,-5,0,-2,8,9
-73,-11,-2,0,6,20,51,12
-92,20,3,1,-3,-32,-45,-25
16,-22,2,3,0,-5,-11,5
-33,21,-1,-2,0,7,-12,11
50,-11,0,4,9,63,50,8
-19,59,4,3,-5,24,55,-16
-12,-13,-10,-10,-8,-52,-20,-1
-42,-5,0,-1,-1,-21,-45,-9
101,-1,-2,-7,-9,-18,21,4
-9,4,2,6,8,-6,-29,14
62,-9,-2,-3,-16,-10,-38,5
-61,4,-7,-5,4,12,1,-5
-19,-4,1,2,8,7,50,-5
0,-16,-2,-3,-3,-15,5,-2
-1,-79,-6,-6,-15,-8,2,-9
-4,15,-3,-12,-1,7,-84,13
-13,-30,1,4,-2,-51,11,-15
11,70,-1,-9,-9,-32,6,1
-33,1,-1,-2,3,34,22,-22
-9,-17,1,4,6,2,24,-1
26,1,-5,-2,-10,-11,-45,16
-37,-45,-6,-8,2,48,71,-6
45,8,0,-2,0,-9,-60,9
4,2,4,5,1,6,113,-3
23,24,-2,-5,1,13,13,-11
-11,-39,-4,-6,-4,8,16,18
-33,1,3,4,6,8,-54,1
0,-4,-2,-3,3,-23,-47,-23
-12,-1,-2,0,-4,34,50,26
30,-22,-2,6,4,-8,-39,-34
-19,55,-3,-2,-6,-13,74,11
5,-67,0,5,6,13,-65,-19
-22,32,-9,-10,5,-24,-49,8
-15,-1,-2,-3,-7,-20,-28,4
4,6,2,4,-2,-41,-14,-8
-3,-14,-2,-2,-2,9,-26,1
-20,4,1,0,-8,12,75,10
15,-13,0,1,9,5,-13,-5
-23,-20,-6,-5,2,21,34,-10
-20,10,-2,-1,-5,-41,-36,-4
15,-11,2,2,7,34,-15,2
3,7,-1,-4,-2,-8,12,17
5,-8,3,4,5,-8,-18,-9
0,-17,-7,-7,-9,73,54,-9
6,54,0,1,2,-25,-34,-2
-29,-30,0,1,1,-3,-60,-36
47,15,-4,-9,-3,0,-44,9
11,-1,-7,-7,-14,-36,72,9
-64,-5,7,6,1,10,-69,-35
7,45,-5,-4,-2,-10,34,9
17,-1,2,1,6,5,24,15
4,-26,-3,-1,0,-21,4,0
-5,-3,-4,-5,1,-27,-104,-16
-8,-20,0,1,13,9,44,-22
-9,1,-1,-1,4,-11,-43,-3
14,6,5,7,3,32,47,25
7,-24,-1,-2,-12,-59,-57,-15
-12,66,-2,-5,-7,-3,-41,6
4,-12,-4,-4,-7,-49,19,10
-7,14,-6,-7,0,96,-6,-7
3,-5,3,7,7,25,-3,-12
53,-11,-1,3,7,11,-6,16
-38,-6,-5,-1,-6,-28,16,-7
16,26,4,4,-1,-10,23,2
23,-57,-5,-5,-4,10,60,2
10,2,-1,0,-11,-17,-52,6
-32,19,4,1,2,23,15,-11
-14,-23,-2,-1,-4,-34,9,2
8,-20,-4,-5,-13,-9,12,-25
-7,-8,1,3,-11,-7,1,7
7,63,2,0,-8,-16,-35,7
-17,4,3,5,15,6,-14,-29
29,11,-2,-5,-1,-21,57,13
-3,-21,4,4,6,-3,82,14
18,-21,-5,-4,-1,41,-18,1
-36,-13,-2,0,-1,-18,-5,-2
1,39,-3,0,-1,-17,-57,-2
14,-28,-2,-1,1,28,75,8
-13,20,-2,0,11,35,2,12
5,3,-3,0,3,-23,-39,-25
-4,-4,6,3,-4,-15,-4,8
-16,-13,-1,-1,0,21,22,-4
-2,-11,0,-2,-4,-18,35,-9
12,-9,-2,-4,-10,-53,-56,8
38,2,-3,-3,10,65,100,10
-28,-13,0,2,-2,-32,-45,-15
-24,-7,-2,0,-5,-16,2,11
55,8,2,0,2,16,50,4
-50,-13,-3,-3,1,37,15,-2
36,-5,0,0,-10,-47,-43,-5
-10,-21,-9,-10,17,79,14,10
-20,15,1,-3,-4,-70,-45,-2
-6,26,2,-1,-1,7,-18,4
15,-17,-4,-4,-11,-37,-42,23
2,-9,1,7,4,29,64,-12
-10,-4,-5,-4,-2,29,25,0
3,14,2,1,-4,8,-6,6
-51,-21,-4,-2,-6,-13,18,1
8,-9,-2,-3,-6,-35,-33,4
-8,0,0,4,4,20,-47,4
58,-20,-1,0,0,-34,-1,6
-15,24,-2,-4,-5,11,-51,-22
-26,0,2,4,1,-11,12,13
17,3,1,0,1,31,19,-13
-44,-14,-8,-8,-15,-51,-97,-8
15,53,3,0,12,20,17,-5
25,-9,1,0,-4,-43,-72,-24
-5,26,4,0,-4,-19,-33,11
-35,-40,2,4,10,39,-14,-13
81,-2,-3,-4,1,-3,-12,11
7,-14,-1,2,-1,26,34,-10
-15,-16,0,1,2,12,61,8
5,75,2,-1,-3,-14,23,3
-27,-37,-3,-2,-8,-12,17,-6
-28,-35,-18,-15,-16,-18,-57,-11
48,8,3,2,13,61,42,7
-2,-9,0,-1,1,10,34,10
-14,7,4,1,0,-24,-17,-7
33,-8,0,1,2,57,-8,4
-42,40,-5,-3,-9,-8,-6,-3
-2,-9,-1,1,-4,-38,-50,-18
-33,19,1,2,8,17,0,1
-10,-30,2,2,3,-4,-40,4
-15,48,-3,-3,0,-31,-4,-17
10,23,4,1,-1,24,75,11
-12,-20,-2,1,4,23,-14,2
5,14,1,0,-6,-36,-38,-10
5,-4,3,3,5,10,21,14
-34,-15,-6,-5,0,14,-3,-16
-1,15,-1,-1,-2,-11,-11,-10
21,16,0,-2,7,24,85,15
-17,-14,-1,1,-7,-44,-5,-3
17,-41,-11,-7,-7,-6,-43,-14
-9,12,-1,3,18,55,-63,9
51,49,3,4,-5,-43,-3,-1
-3,-20,-6,-8,-12,-48,-70,2
3,-2,4,4,16,68,-4,5
-3,-6,-2,-4,-3,10,92,5
-24,-27,5,5,-4,-1,42,0
-28,-11,-5,-3,-4,12,-68,6
61,5,2,2,0,-47,-18,11
-5,-16,3,2,-5,11,28,-11
6,-26,-2,1,3,21,-44,11
8,9,-3,-1,0,-1,27,-4
-27,29,3,3,1,3,1,-3
25,-23,-2,-2,-10,-43,-7,12
-17,11,-7,-7,-8,-39,-39,-8
-36,-19,-1,0,6,22,2,-10
41,7,0,3,0,-36,19,-1
0,44,-7,-10,-12,-10,-25,8
2,26,5,5,7,-7,38,-7
1,-15,-1,-5,-5,3,55,18
-13,-10,2,3,6,40,63,-16
14,-7,-1,-1,4,-21,-44,-5
-7,-9,-2,2,3,-2,17,6
19,-18,2,4,6,5,10,-3
-13,-27,-3,-4,-10,-13,1,9
-5,-9,-6,-5,2,4,3,-2
9,9,1,-5,-15,-5,-19,7
28,-18,-1,-1,5,24,8,-11
-31,6,-3,-6,-13,-37,-59,5
-27,-11,0,3,12,7,50,-21
22,21,2,-1,0,0,6,5
0,-1,-2,-1,-8,-33,13,3
6,-5,-1,-3,-6,25,32,-8
35,5,-3,-4,-3,37,50,-4
-47,-23,-2,2,3,-16,-33,-31
1,8,-5,-8,-8,12,17,-3
-11,5,-1,3,5,17,-28,-3
2,-27,1,0,-5,-47,-37,14
-19,39,-1,-5,2,76,55,2
-20,-4,-6,-4,-5,-41,-54,-22
35,0,-5,-9,-5,21,29,16
-34,-42,0,4,1,1,-48,-15
47,4,-9,-8,-9,3,3,7
-37,-28,3,8,3,-25,30,5
-4,3,-4,-6,2,7,-50,3
14,2,-1,-1,-3,3,8,2
-18,-29,-1,-1,-2,-28,-15,-14
7,-10,-3,-5,0,23,13,-13
2,-9,-1,1,-5,-42,-4,12
-19,13,-1,-2,-10,6,38,0
-10,-21,0,2,12,30,-25,-3
17,53,5,2,-2,-22,-4,18
-22,0,-5,-2,-5,-4,-1,2
-15,-4,-8,-5,-7,2,-29,-6
6,10,1,3,4,7,34,17
14,-13,-2,-3,-14,-3,-80,-15
-28,34,3,1,6,8,57,-11
18,10,6,4,1,-43,-49,3
-22,-24,-3,-4,-7,-26,14,-3
6,60,-2,0,6,52,-28,-1
18,-13,-2,-2,-5,-55,-22,-10
-5,-5,-5,-6,-1,38,11,-2
-10,0,1,0,-11,-16,19,-9
-3,-11,-3,-2,-3,4,43,0
71,-17,-3,-2,-8,7,-18,7
-75,-23,-1,0,-3,-10,4,-7
64,27,-1,-3,8,-13,48,22
-6,-7,4,-2,-8,8,36,4
-24,-9,4,7,9,19,-18,-2
17,-29,1,-1,-4,-37,18,-1
-13,-23,-7,-5,-2,9,-33,9
13,-5,2,3,8,-14,-36,3
-12,3,0,1,2,16,35,13
-7,13,2,0,-1,7,35,-8
-1,6,9,8,7,-36,-58,-23
38,-18,-2,-1,2,12,4,7
-66,-25,-4,-3,0,-22,-29,3
4,16,-3,-1,6,13,0,-6
-11,7,-2,-4,-13,-10,-36,-2
-4,-16,-1,1,4,22,22,7
0,20,0,0,2,5,-5,-18
-78,-41,-1,-1,5,-9,-67,-11
45,29,-9,-7,3,7,21,14
0,0,-1,2,-3,-4,-34,-2
-6,0,0,1,-6,-26,-60,-8
19,7,0,1,7,27,57,7
-42,-19,0,1,-3,-5,14,-11
-21,-9,0,0,3,-14,-7,-2
24,12,-1,-3,1,15,49,6
19,13,-1,-3,-6,13,26,11
-5,-9,1,0,6,5,-13,-16
8,9,-4,-3,0,-26,-17,4
-30,-23,-7,-9,-8,15,26,-13
41,8,2,1,7,6,58,21
-9,8,-4,-4,-12,-31,15,0
-14,-25,-1,-4,8,59,44,4
3,-17,-4,-3,-4,-37,-5,2
-8,67,2,0,1,19,38,0
65,5,1,1,2,19,2,-6
2,1,-5,-6,-9,-24,26,-4
17,-23,1,6,10,-3,-46,-4
-13,17,-1,-2,-1,-1,9,-2
-22,-10,0,-2,0,9,-14,-4
11,14,2,1,-3,3,14,4
7,-5,0,1,-1,-4,10,-4
-9,-22,-5,-7,-6,-25,-41,-21
-10,-4,-3,3,2,31,-25,-5
-14,-10,-4,-5,-2,-15,-2,6
-31,4,-1,-2,-7,-14,-72,-5
52,-22,2,6,0,12,18,2
-3,0,-6,-6,-3,-14,11,2
-19,2,1,-2,0,8,0,-7
34,13,3,-5,0,-43,19,16
9,27,-3,-1,-1,13,-26,3
-53,-67,0,0,-3,-15,-3,-1
17,6,-7,-1,-1,-3,-40,-13
-21,2,-1,-4,-2,9,7,-11
25,1,0,0,4,16,-20,7
-19,6,1,2,2,-12,1,0
-2,2,2,2,-4,-9,-96,-5
1,15,-1,2,14,16,27,-15
-11,-17,-5,-8,-3,3,-12,2
26,23,3,2,-4,-3,17,0
-6,1,4,4,6,14,29,3
1,-13,-12,-9,-10,-5,-21,-9
-27,31,0,2,7,5,-51,-6
-19,5,-2,1,12,-5,-18,-6
27,20,0,-3,-10,-6,18,-11
-22,-9,1,0,-4,47,47,2
10,-13,-6,-2,-7,-21,4,-16
6,4,-1,-4,4,25,-4,-2
-20,-5,-1,0,-2,-7,30,-1
9,5,3,4,0,-34,-65,0
-5,-45,3,7,4,40,-5,18
22,34,-2,-3,-5,-11,-24,-4
23,-13,0,0,2,3,3,2
1,22,0,1,-6,3,32,11
-28,-34,-5,-5,-10,-39,-55,5
-17,-7,-3,-2,3,5,38,7
-11,-7,-4,-4,0,-4,16,-9
21,2,1,-1,1,18,-1,3
-16,14,2,1,-10,-27,-30,-7
-7,16,1,1,2,14,33,3
7,4,1,-1,-3,-13,1,12
-19,-7,0,4,5,-1,4,1
14,8,-6,-9,-5,5,44,-2
16,-17,-3,0,-6,-16,-70,-16
12,-12,1,3,-3,25,11,7
-10,-3,-7,-5,0,-5,55,9
-30,-20,0,0,7,11,-22,4
10,10,-1,-2,-3,24,23,-13
-31,-36,-3,-3,-4,-21,-17,16
-1,24,0,-2,-16,-36,-28,-24
-3,6,-2,1,12,30,20,10
38,-11,0,0,-5,-34,3,14
-10,-17,-3,-3,-3,-30,-27,-1
34,14,3,0,7,16,-64,-8
17,10,-2,1,-6,-41,14,-8
0,-18,-5,-4,0,57,-9,3
9,9,-8,-7,-3,-25,4,-9
2,-7,1,1,-6,-2,13,34
-5,5,1,-2,2,67,55,-42
2,-14,-3,-2,1,-61,-30,6
-2,26,2,-2,2,5,-37,-1
-25,-22,-3,-4,0,-2,24,-8
19,-2,-3,-6,-8,-3,9,5
-38,3,2,4,-1,-18,38,8
-1,-3,-5,-2,-5,24,1,-8
-13,10,-1,-1,-3,-8,18,-33
2,8,3,4,6,-8,-10,4
-3,-20,-3,-3,2,18,-5,-6
-24,-19,-4,1,1,9,48,7
10,-8,-3,-1,3,20,25,20
7,4,-3,-4,-2,-43,-54,-24
-37,5,1,-4,-4,5,12,4
18,1,1,0,0,-21,-18,-4
-20,-8,-3,-2,-1,58,92,-1
15,5,0,0,6,17,-6,3
-7,1,0,0,0,14,4,6
4,24,1,1,5,-3,-9,-11
2,-6,-3,-3,-6,-26,-17,-11
-9,-6,-1,0,2,18,22,24
34,-3,-1,-2,-5,-11,49,-12
2,17,-2,-3,-1,-9,23,5
-18,-12,-1,1,10,-6,-45,-12
33,14,-1,-3,-12,-35,-1,2
-42,-46,-4,-2,-4,42,-29,11
12,8,-4,1,3,-12,-38,-13
-1,6,1,0,-1,-18,-65,14
-2,-5,-3,-2,0,-17,18,4
6,-12,-1,-1,-10,-37,-47,4
-3,48,7,1,10,21,-30,-11
-1,-31,-4,0,-1,-9,-17,3
-42,10,-1,-6,-5,11,24,-21
7,8,-1,-1,-1,-3,-30,-1
-14,-15,0,2,0,-4,-19,8
29,7,1,1,-2,-1,17,0
-35,-6,-1,-2,8,-5,-65,5
-2,13,2,0,10,11,70,-5
9,-20,-3,-6,-8,-7,14,-3
7,-8,-4,-1,-4,-23,-17,1
2,3,-2,-2,-7,-29,-44,-9
-14,9,-1,0,-3,20,2,-2
2,-10,-1,0,-8,-57,-5,4
-18,-11,-4,-7,3,27,14,-7
30,8,-4,0,0,20,20,4
2,0,-2,-1,1,-19,-27,-5
-19,-5,-2,0,-2,23,28,-8
-3,11,0,-6,1,7,2,3
35,-38,0,2,1,7,13,13
-16,37,0,-4,-8,-9,-24,-8
-2,-31,-9,-6,-5,9,23,10
-4,8,-2,6,7,-11,-21,2
7,-12,-5,-7,2,20,22,6
-51,-57,-1,1,1,-11,-61,-23
65,52,3,-2,6,22,65,5
2,2,1,2,-6,-12,-2,7
-10,10,1,3,-2,-11,3,0
7,-11,-4,-4,-4,4,27,5
-41,-6,0,2,-1,-5,-28,-14
6,15,3,1,6,5,2,-6
-2,5,-2,-1,-3,-17,16,1
4,11,-1,0,0,3,-5,-2
4,-18,0,1,0,5,21,6
6,7,-2,-2,-6,1,-6,-3
3,-8,1,1,-6,0,14,-9
-44,14,-2,-2,5,-22,-25,9
23,1,0,-2,8,63,9,-4
-15,-12,-3,-4,-6,-6,26,-5
0,-3,-2,-3,-8,14,5,5
-19,-15,-3,-3,-13,-27,-47,-2
48,-41,-2,3,13,8,-54,1
-21,59,-3,-7,-7,-17,-35,-1
0,2,-1,3,1,15,-1,5
16,3,1,0,-4,-5,-59,-5
-70,-13,-1,-4,-15,-42,30,6
48,-9,4,7,10,35,12,-2
-4,4,-2,-2,1,-32,-17,1
17,11,-1,-1,1,6,9,-6
11,30,-1,-6,-13,-5,-14,-11
-45,-35,-2,-4,5,25,34,5
-17,-3,-5,3,2,-19,-33,3
26,1,0,0,0,25,52,8
-8,-1,-2,-2,-3,-29,-67,-9
-1,0,2,0,-7,-4,4,8
13,5,2,1,3,-9,28,10
12,-15,0,2,7,59,56,-2
-14,10,-1,0,-3,-34,-51,-5
-54,-6,0,1,-10,-34,-46,4
94,17,1,2,11,14,1,-11
-36,2,-3,-2,5,7,22,1
-4,4,3,4,9,23,50,11
-5,-16,-4,-3,5,-19,-26,-16
