-24,-3,-4,3,2,-14,7,-3
-7,-7,36,3,8,-2,-14,-23
-7,-8,-51,-4,-17,3,-6,18
22,-1,-16,-9,7,-16,-3,-2
0,16,44,12,-4,12,6,6
-21,-12,24,-4,6,-16,-38,-19
21,-3,-17,2,-9,10,-2,21
-10,9,14,2,-4,-5,-7,-7
-1,-6,-1,2,-2,-9,3,10
-5,7,5,4,-4,5,-2,-1
2,-2,-3,-1,0,-13,-7,-39
-4,11,34,7,11,1,-2,-10
-7,-2,-4,2,14,8,-5,1
25,7,-34,-4,-9,3,16,2
5,22,66,21,7,20,8,-6
-21,-36,-1,-9,-1,-19,-17,7
5,2,-10,-4,-14,-2,2,5
-3,-13,-1,-9,-15,-2,-5,8
9,21,-1,6,-16,10,14,14
-1,25,-8,2,27,-2,0,-13
-12,-36,-39,-13,-12,1,1,7
-3,0,49,-2,-18,-5,-10,-11
-16,-20,-22,-6,3,-1,-5,14
10,8,8,6,2,-7,-18,-8
10,4,-9,-2,-1,3,-2,27
22,18,-15,5,-16,6,10,-9
-19,-33,-62,-32,-14,-31,-15,52
10,5,84,7,-5,0,-6,11
-9,-7,-46,-7,-4,0,-2,-21
18,14,14,10,7,2,32,8
-3,-5,10,2,10,2,-6,-11
-8,13,-20,3,0,7,5,0
19,4,-17,-10,-15,-7,-16,16
-18,2,-21,-9,3,8,-3,-10
-9,-30,-19,-12,33,-6,0,-40
2,-2,27,-1,-22,4,-17,17
16,12,13,11,6,-2,7,-28
0,-18,-48,-11,7,2,-3,-1
-22,29,42,2,-1,-8,12,4
12,-4,-25,-4,-16,0,-2,5
-12,-20,-9,-4,-10,-3,-10,-3
-3,-8,-5,-4,5,-2,-7,18
-14,10,14,4,0,7,6,-5
21,10,5,2,22,-13,1,-15
-15,9,19,2,6,0,2,13
-4,3,30,8,0,1,7,-2
-2,-5,-17,0,-10,-3,-15,-16
6,-4,-26,-7,-15,-9,24,16
-17,-4,-15,-15,-18,-4,-10,-21
-5,-8,30,-13,8,-11,-10,12
-10,3,-84,-3,9,6,10,6
-4,-6,53,-7,-32,-4,-1,-5
15,13,23,4,9,-4,7,8
-4,-29,-65,-17,-21,-12,-23,-15
4,14,18,-4,-20,-1,15,4
-25,-41,-55,-14,18,2,-14,9
-3,3,18,0,-6,-3,2,-16
-5,4,-2,3,9,-5,-1,5
13,3,-7,8,10,8,-1,-1
16,-2,-29,-6,-21,-5,-4,13
-22,23,17,11,17,14,20,8
3,24,57,20,0,-4,-21,-27
-20,-15,11,10,38,-1,-10,11
-4,6,-16,-4,-6,14,-1,-12
27,3,13,2,11,0,-14,3
1,-1,-2,-5,10,1,9,-14
6,-4,-38,-9,-20,-2,3,-32
-12,-18,-16,8,-9,-5,-14,34
-13,-9,24,-4,-9,-7,0,-31
-2,-10,10,9,4,1,8,14
3,-17,30,0,3,5,-12,-11
9,8,-36,-6,1,-5,10,-13
15,8,24,-8,0,5,7,13
-18,-8,-18,3,16,0,-8,-12
-1,-4,21,-2,-2,-1,-2,18
26,19,5,7,-3,2,4,2
-30,-6,-19,16,-7,-7,-5,-42
-5,-14,17,-15,-30,-11,5,7
6,0,-12,2,-9,0,0,13
-5,11,-18,-11,-8,0,-4,-3
21,11,65,18,8,11,16,1
-44,-22,-51,-13,9,-12,5,-17
1,19,45,9,-10,0,9,10
-8,-11,-13,-12,10,-11,-9,-7
23,8,-12,-4,-8,3,4,16
21,38,-2,6,1,5,-6,-16
-28,-47,39,2,8,-9,-6,26
18,13,-66,2,7,30,6,-22
-31,-17,36,-11,-5,-29,-28,10
3,-18,-3,2,-5,-2,-14,8
23,17,-33,-2,-10,0,-1,2
-21,-16,21,1,0,1,-6,-6
-3,-4,-49,-4,18,-10,-8,-6
3,23,29,-1,0,-5,2,-29
40,22,28,3,28,1,8,34
-39,-30,1,2,-2,-18,-2,-27
-13,0,-21,-10,-9,-10,-6,-4
4,-10,-8,0,2,2,-9,15
20,19,-33,9,2,9,20,0
-7,1,21,-6,11,-5,-5,-6
-18,-3,0,-4,-9,18,-11,-12
20,-17,-4,-4,4,-19,-4,-16
-17,-22,-63,-12,-12,-9,4,16
11,55,95,29,31,16,7,-16
-17,-37,-4,0,-18,1,4,24
19,6,-22,-1,-15,-7,1,11
-23,5,27,-18,-18,-13,-11,-34
5,-9,-46,-9,-6,-9,11,5
22,4,-3,0,6,15,-12,-3
-23,-12,-12,1,14,8,3,-1
26,16,-4,-1,-18,2,-25,-12
-29,-14,-3,-3,-3,-3,-1,16
0,0,-68,-12,-16,-1,11,15
-1,-3,7,0,11,7,22,-9
-18,1,27,0,-13,-11,-14,1
6,-29,-41,-22,-41,-3,3,-21
23,-2,25,4,-1,-9,-1,-10
-31,1,-18,2,-3,4,7,69
-10,-17,2,-3,-6,-3,-1,-29
30,40,-19,-1,-12,5,-1,15
-27,-29,10,0,15,-1,2,-18
31,17,7,-1,-21,-6,-20,26
-38,-28,-40,-18,-2,-13,-13,-12
8,-6,-4,3,4,2,13,11
10,16,2,2,-7,8,6,9
20,21,-19,5,-3,-2,4,-26
-21,-13,5,-16,6,2,7,22
-2,-9,6,-4,6,-2,-3,5
-14,-3,14,8,22,8,9,-29
-13,-12,12,0,1,-1,17,9
31,18,-32,18,-3,16,19,1
3,19,53,-15,-20,-23,-9,-6
-27,-27,-21,-3,-12,-1,-4,7
23,10,24,-5,-16,-2,5,34
-14,0,18,4,6,3,-18,-9
3,1,15,7,22,1,-3,-29
-8,1,19,5,-5,-9,-3,-22
15,-2,-26,-7,-3,11,-5,1
14,-3,-6,3,6,0,6,6
-19,-8,24,3,-1,-8,-9,9
5,8,-39,8,10,9,9,-1
-9,-14,58,-12,-21,-5,-15,-15
20,11,-8,7,13,2,4,0
-6,7,5,9,-2,15,1,-13
-25,-7,-63,-20,10,-21,12,7
-10,4,-4,2,11,-3,-14,3
7,-5,-26,3,-10,1,0,-35
-16,7,40,2,-23,-12,26,11
19,15,43,6,-5,3,-6,7
-19,-26,-31,-15,0,-18,-6,-20
-11,-5,-65,-7,-13,2,10,-15
18,23,17,-13,22,6,-9,16
5,-47,-27,-3,-13,3,-6,2
-14,9,-24,4,2,18,6,-36
4,9,19,-3,30,-11,-2,31
-34,-63,-41,-14,-6,-3,-18,-40
38,46,39,16,20,18,25,40
-31,-15,-21,-10,-12,-3,-11,-20
27,-6,4,0,-36,2,-10,20
18,40,31,27,30,0,-8,-7
-54,-51,31,-7,-6,-15,-10,-7
27,-4,-16,3,-9,8,12,-10
-9,30,101,0,14,-8,1,1
8,-19,-34,0,8,-2,-10,7
60,51,-49,-16,-9,19,3,-26
-55,-25,91,18,24,-17,14,-15
9,0,-19,12,-29,-4,-12,-28
-41,7,11,-11,12,-14,-13,43
18,-17,-25,-5,7,-22,-14,12
29,34,-2,3,24,15,-19,-14
31,20,-60,-13,5,8,29,34
-17,-41,25,1,-12,2,-15,-34
-14,-1,42,1,-21,-21,-24,44
-2,-6,-27,-1,-46,12,11,7
-13,-34,-70,-17,24,-32,-9,-37
-17,17,60,19,-18,31,18,26
24,1,-4,-19,33,-28,-7,-23
-34,-54,35,-6,11,2,-12,-45
67,16,21,-12,10,15,-12,19
-2,30,-13,6,7,17,62,-26
-39,13,8,6,-58,-5,-6,-49
-8,-3,-34,11,34,-7,-8,15
-1,0,22,1,15,0,6,74
-33,-16,18,-11,19,-12,-43,-40
14,-17,-57,-11,-9,2,13,22
62,74,-21,1,-8,3,-7,2
-11,23,24,17,-10,28,2,-28
-56,-94,-73,-9,-16,-12,2,31
30,28,42,21,56,0,-19,-75
-64,-57,50,-3,14,3,10,66
-55,-81,-65,20,-21,5,-9,-47
110,83,-25,6,7,-5,14,38
-4,70,73,11,-14,-8,-9,-102
24,-45,-112,-40,7,-25,1,89
1,-15,100,-1,2,-2,0,-28
74,18,-63,9,-8,19,12,-6
-50,22,-46,-1,18,6,-19,4
37,31,-28,-12,-54,0,-20,-128
-46,-8,-33,-17,-15,-38,-24,45
-38,-34,42,-34,-23,-46,-17,35
-24,-40,-59,-27,-16,9,-20,22
36,20,30,16,-40,4,3,8
44,66,31,33,38,4,28,-6
-77,-17,38,-4,-13,10,0,-26
-5,-8,-97,-31,2,5,45,-35
41,3,69,-21,10,-6,23,77
-62,-46,-2,11,-8,-6,10,-23
76,76,-92,13,9,22,3,-75
-99,-127,127,32,-7,-24,6,114
76,95,-41,15,-13,26,3,-128
-1,12,78,-7,20,-19,-13,88
3,-32,-14,23,-3,-1,-60,-70
-37,-15,-8,18,18,4,9,-18
57,37,-90,-5,-39,29,-19,18
-76,-24,118,33,30,-57,-3,-2
-54,-63,-29,-1,-40,-17,-26,-83
127,127,-11,10,-23,47,30,95
-33,18,-55,-13,-13,-53,-38,-67
-8,96,-125,-74,-17,32,-15,-14
-18,-60,16,-20,12,-28,-18,77
-28,-59,56,19,-19,-2,-18,-34
-7,-95,49,16,50,26,-3,-16
49,-46,-123,-28,-18,6,-4,2
19,43,22,13,11,12,23,-15
49,61,12,-7,-20,-27,-30,-14
-65,-44,-4,26,37,40,44,-29
-21,-36,-32,-3,-27,-23,-24,-37
25,30,27,28,9,3,12,15
33,56,35,2,12,-2,15,32
-10,45,40,-2,-16,23,-3,-106
34,5,55,-3,-61,-27,-19,77
13,1,-43,-6,66,15,26,104
-14,31,-61,-11,-3,15,12,-61
33,16,-44,-12,-1,4,3,-58
-94,-101,58,-32,-2,-18,-11,-5
15,12,-16,-24,-21,12,-9,-106
0,-57,-28,25,-1,8,44,71
22,-11,-43,-7,-1,-36,-38,72
-15,30,-63,23,34,57,68,22
34,73,82,4,36,-1,-14,-65
-94,-91,-65,-54,22,-30,-22,44
-43,-13,-26,12,7,-5,7,18
10,-18,-42,-11,16,17,1,-32
19,64,31,-14,-20,-3,24,-62
7,-48,-51,6,18,39,-12,8
-70,-57,63,2,7,-80,-18,-36
17,57,93,-4,-9,8,-3,-41
9,-41,-97,-1,44,31,13,20
25,76,88,12,-12,6,34,-103
5,-41,-37,-11,-11,-1,-22,51
42,10,-15,14,3,18,-7,-48
-11,8,10,-7,30,-22,-21,-64
-17,-50,31,-5,-5,-33,-12,85
-7,32,30,7,2,11,33,16
52,71,-36,21,-55,25,8,-72
3,5,22,-30,-47,-46,-20,21
-54,-46,-45,-8,-26,2,-23,-51
-32,-11,-34,-7,8,-6,22,52
9,14,91,-21,-64,-17,-14,-10
-8,-28,14,-3,-13,-4,18,62
25,10,-3,-9,6,6,-15,-34
-84,-30,120,-9,-19,-28,-25,-19
52,44,-81,-9,-17,-1,19,-28
50,-20,-119,-34,-13,10,5,23
-64,-34,42,-9,-32,-44,17,76
41,10,-84,5,38,29,5,-31
-25,-52,77,27,15,-9,-35,-7
32,-13,45,31,-18,13,-44,0
56,89,-80,0,12,7,24,-17
-52,-3,5,-27,-36,-24,-2,-68
36,2,-71,-31,27,16,26,89
-51,-27,97,20,0,-12,-34,-46
42,-14,2,28,-15,3,-20,26
2,28,-18,11,-37,30,4,1
52,16,-92,-41,-26,-90,-30,-66
-59,-25,9,-9,-27,10,41,99
48,34,-42,3,87,30,-18,-96
-18,0,118,2,-10,-9,8,82
-1,8,-11,7,18,26,13,-82
-23,7,31,39,9,-4,18,47
-54,-82,-44,6,-24,-14,-25,3
85,49,26,27,26,25,11,12
-83,-74,-54,-18,50,-13,-4,17
5,6,-104,-23,-11,-7,4,25
32,84,28,-18,-4,21,11,-37
-34,-36,74,3,-21,-21,3,-5
85,63,111,46,13,10,15,69
-87,-73,-22,-14,-48,-14,-12,-49
21,-5,-59,-13,-16,-31,-6,-21
67,4,-81,-17,11,-13,-19,-10
-110,-12,55,22,14,12,3,-43
61,7,-27,-13,-13,11,11,-19
-28,-35,15,-24,4,8,1,16
53,72,53,7,26,9,18,-41
9,-57,8,-1,-2,-5,-19,55
-19,24,6,22,52,66,37,-8
-27,9,-3,-21,-61,-48,-11,-94
-14,-58,-55,0,-4,-2,-20,59
91,79,-84,-10,7,34,-3,-116
-102,-19,111,21,18,-8,25,67
-28,-65,-22,25,-9,3,-2,67
34,29,67,16,9,15,7,-22
-34,-36,31,20,-23,35,-16,2
75,48,-71,-5,-30,-8,-21,-48
-10,42,14,2,-18,-16,25,-17
-74,-68,-33,-12,-16,-30,-12,-67
-15,-39,11,10,22,19,27,65
55,41,-79,-17,-19,8,9,-20
46,22,123,15,34,-15,-11,-38
-51,-33,-22,11,-8,3,-25,46
46,37,-23,5,3,10,21,-19
-24,17,79,5,21,-40,-9,-14
77,9,-17,10,12,15,-12,-28
106,35,29,5,16,14,11,-54
-87,-29,53,12,41,-8,-18,39
49,-17,-14,2,28,0,-14,-54
1,0,-67,-30,17,50,14,23
-22,-12,13,-24,12,-19,-3,-38
-17,18,-2,-4,-25,-4,-12,-65
0,-2,-23,11,31,17,21,59
21,-12,-76,-36,5,-5,-6,57
-55,-38,-16,-21,-30,-19,-6,36
18,22,-11,-13,2,-25,-13,-33
-37,-33,-26,0,-1,2,4,-21
8,-17,-29,7,-19,-2,-29,-112
-43,15,-59,-3,2,29,42,105
28,-12,-48,-37,-36,-57,-24,-45
-15,65,124,41,22,-16,8,34
11,-13,19,18,-17,10,-6,11
18,31,-35,14,-14,6,1,-59
-24,-19,40,-9,-49,-1,5,38
33,-30,-57,-13,-19,12,-6,12
-38,-1,43,-7,-36,3,-20,-74
0,-7,-97,-22,48,22,34,91
-27,-32,-13,0,-2,-16,5,-12
62,29,-42,-16,-53,-4,-4,-25
23,-2,39,4,20,1,0,17
-50,-11,46,16,-16,-8,-12,-8
55,5,-123,-34,9,8,7,-109
-77,-60,38,-6,21,10,12,119
-12,34,-90,-21,-26,-25,-10,-61
11,-1,65,-2,19,7,-9,95
-31,-64,45,10,-9,-17,-23,-38
-50,33,-40,-3,33,-26,5,-3
-3,-48,-42,-15,-3,-6,19,115
85,80,42,11,35,1,-16,-128
-58,-28,48,9,2,16,21,115
55,-18,-55,-7,-8,-1,-28,-67
-37,25,127,25,45,18,32,24
4,-2,-63,-3,40,-2,-18,-9
49,50,-90,1,15,21,2,5
6,10,85,3,15,22,11,-11
-53,-25,-8,16,-16,6,-17,-52
23,0,-3,23,18,-9,3,11
-10,20,34,-22,-42,-17,-9,29
28,-7,-33,-11,-42,4,-11,-49
12,43,34,2,88,-24,12,-21
-66,-77,20,-41,-58,-15,-10,-21
30,30,64,22,-42,25,-2,-76
-5,-74,-4,-2,9,-30,32,116
42,36,11,3,-31,-6,-10,-18
36,29,-86,5,-11,6,-10,-63
-67,-11,31,-2,98,25,41,75
-37,-29,-27,-19,-45,-24,-54,-79
27,24,-45,-1,-5,24,10,-9
7,-22,-19,-24,-11,-2,2,16
-25,-27,18,-12,-40,-18,-19,-90
19,27,33,13,-3,-3,-12,37
-39,-24,-4,12,-8,-11,10,-19
40,24,35,-1,-87,17,-15,-53
-22,48,-49,13,9,-37,-8,58
-60,-17,-25,-2,-8,0,5,-68
48,5,77,-10,-18,-10,-12,22
15,4,-91,-18,-5,3,-11,-60
50,47,103,51,15,13,27,6
-29,6,-1,7,-12,-3,-10,-22
-24,-1,15,13,-47,32,7,30
-34,-2,-18,-28,-47,-72,-2,-7
-13,-50,-20,6,-13,10,-11,-11
92,72,-57,-18,19,-3,-22,-38
-22,-73,10,-25,-17,-7,4,40
-51,-10,127,26,38,12,2,-3
16,-20,1,-2,3,-5,-4,-14
75,65,-11,28,19,31,19,-38
45,57,37,5,37,15,-17,14
-43,-52,20,12,37,-4,-9,25
45,-14,-62,-33,0,-1,-6,10
-35,-29,29,2,-2,-3,-5,-24
45,71,21,-1,-10,23,20,13
-42,-44,-46,-2,52,-22,-31,2
-38,-5,37,-14,-75,-32,-13,-36
38,-18,-58,-9,-6,1,13,66
-7,22,-25,-8,-32,-41,-16,-18
59,47,-18,-8,-45,17,14,32
-65,-47,-72,-27,38,-26,-15,17
-18,0,22,-13,-12,2,-4,-25
-20,-42,-66,-8,-33,-34,-21,-50
6,10,-61,13,-20,19,21,12
65,96,98,28,71,36,10,11
-43,-80,26,-17,-50,-31,-10,4
30,54,30,22,60,19,9,-27
-47,-47,18,13,10,14,-1,-19
18,0,-33,11,-10,8,16,-35
-4,6,-65,-2,13,16,-5,-12
2,23,36,-3,-5,-16,1,-10
3,-17,-15,5,6,-12,-27,-24
-26,39,-37,-10,9,20,25,77
-13,-30,57,-11,-31,-24,-18,-67
-30,-38,-66,-1,9,-2,3,41
95,65,57,1,-45,20,-1,10
-68,-12,-31,0,-11,-21,3,54
0,-33,-5,-13,5,0,-10,33
-12,-13,-34,-3,6,6,-3,-5
-19,0,-32,-1,-1,-14,22,13
2,-62,-46,3,11,16,-6,-19
24,44,47,9,46,31,15,-20
-23,-12,105,-1,-54,-29,-3,-18
-44,-49,-12,11,21,1,15,41
65,36,32,6,10,7,0,-63
-20,12,-20,11,-27,-14,-7,10
10,-19,-6,7,39,18,10,10
22,29,-57,-4,-6,5,14,-28
-14,10,62,1,-23,-6,-13,-58
-3,-90,-45,-3,-30,-65,0,56
-29,17,8,-9,19,6,6,-12
-18,10,-51,-26,2,1,16,-44
27,-4,87,28,-5,-4,-18,-29
15,25,20,9,56,8,12,30
-31,-26,-53,-13,-16,-5,1,-11
40,29,25,-12,-29,-25,-7,8
-25,-13,-91,-22,11,16,3,-16
-1,-3,-30,-2,-12,36,-5,25
10,29,12,17,3,-18,10,-6
-1,-16,-37,-11,5,18,9,39
-25,-42,38,17,2,-32,-20,0
-15,29,98,12,-30,-8,-3,-7
10,-36,-100,-15,-8,-1,-12,2
-7,18,88,6,8,13,6,35
5,7,-11,-2,-7,-10,3,71
-18,-16,-80,-19,48,24,-3,-39
44,12,33,5,-20,-18,-2,27
3,57,33,3,41,-35,-18,-43
-4,-17,39,4,-9,9,-8,-7
32,10,-52,0,-21,-2,3,-29
-21,8,-18,0,9,24,12,8
-3,-13,-25,-2,36,-18,5,-45
47,36,33,12,0,45,38,16
7,-4,56,2,-54,-65,-22,13
-46,-19,4,3,5,3,-9,-54
8,35,-7,18,46,38,4,21
-20,-4,-38,-11,-17,-7,-10,-7
16,9,79,6,12,10,-7,23
13,-13,-15,-4,-16,4,-9,-47
14,0,-12,-16,-1,-8,0,41
-13,1,-44,-21,-15,-30,-8,-14
-19,6,67,-6,-4,3,12,43
11,24,24,8,11,14,0,6
-7,-51,-19,-6,0,9,0,-4
-3,-7,-67,2,30,27,1,-30
35,15,43,-12,-15,8,17,16
-62,-61,-7,-21,18,-28,-10,61
11,19,32,10,-40,-10,-3,-50
37,1,-52,-7,5,7,-4,74
26,58,45,17,44,2,-6,-80
-30,-44,19,3,11,2,-4,-6
4,-8,-39,0,-8,-6,-4,20
13,12,-2,0,-11,-32,-30,-21
-54,-9,-95,-17,32,16,14,-34
33,42,45,2,-6,5,9,5
-14,-32,-3,-1,-41,-18,-12,-43
7,5,93,23,60,32,17,31
-20,-65,-77,-12,-6,-6,-3,1
-16,-25,-38,-22,9,-27,-14,-1
-5,-2,25,-6,-22,3,3,7
77,50,-1,11,7,10,5,-1
-28,36,-34,4,16,33,17,12
-5,-20,40,10,33,9,-9,3
18,8,2,6,3,11,7,-16
1,-32,-61,-17,-23,26,7,5
-5,32,21,-10,29,-15,-11,24
17,-18,-44,3,8,24,11,-21
-21,36,9,-15,-29,9,5,-31
40,-31,39,17,-20,-9,-6,69
-65,-43,3,-3,-33,-19,6,-14
23,65,52,31,38,20,-3,-30
4,-37,-2,4,12,-3,-18,87
-49,-6,-34,-23,3,-13,11,-67
43,-15,-63,-10,-27,6,-9,-11
1,6,-6,-23,-36,-38,11,27
-26,-16,110,25,22,14,-21,-26
-1,7,-32,-4,-12,-12,-13,-41
26,10,-26,13,5,3,4,40
-41,-34,31,5,-37,24,3,-7
27,17,-56,-8,22,-25,-10,-40
-46,-35,12,-21,8,-33,10,-8
-27,-4,28,1,-22,6,-7,-64
101,79,49,5,-11,-7,10,61
-101,-69,0,11,2,-2,3,42
-14,7,20,8,-22,8,-4,-29
23,35,31,-2,-6,-8,-2,-5
-34,-51,-90,-14,15,5,-7,-37
12,30,53,14,5,-25,-6,-2
1,-3,-14,-4,-31,-4,-2,54
16,-5,82,15,12,10,8,22
-10,30,5,4,2,-4,-11,-3
35,27,-1,-11,9,16,-1,15
-44,-61,-58,-4,6,-23,2,-12
59,18,-18,-5,2,-4,5,-11
-35,29,80,30,0,11,5,-49
-14,-58,-77,-16,-31,-8,3,28
2,11,27,-8,5,0,-14,-19
58,20,-62,-3,9,20,37,7
-19,3,16,-12,-5,16,0,-56
-48,-32,39,2,-25,-32,-11,15
31,-1,4,-4,-7,-4,-7,-3
-63,-33,9,2,11,0,5,-4
32,17,-53,-24,-9,11,-3,-8
37,43,52,12,10,10,-6,-4
-67,-55,28,-9,-12,-14,-25,-35
21,15,21,2,-13,-12,-2,71
73,11,-104,-30,-11,-1,6,18
-70,-23,59,-11,-16,-27,-17,57
15,-10,-18,8,-15,22,10,-30
23,30,41,-5,-5,-50,-13,-36
-88,-89,-55,-10,-9,-15,-12,33
60,41,-103,1,23,45,1,-26
40,66,85,27,21,-10,10,2
-75,-75,9,31,-24,-14,-23,30
66,49,-10,5,-9,4,7,-8
-17,7,75,12,30,10,8,-19
15,8,-3,2,-5,10,1,-1
22,43,-10,3,28,60,9,-17
-41,-72,-66,-8,18,-47,-22,-2
-1,14,4,-24,-33,-12,1,-49
3,-3,-24,-18,13,-3,-5,42
18,22,13,12,16,25,29,26
-2,-16,-10,10,-24,-18,-32,-41
-9,-17,-36,-23,-4,-4,8,-8
19,32,-40,6,31,25,3,-21
-35,-23,-2,-18,-18,-51,-11,-34
3,-6,49,9,-23,25,3,42
3,21,7,12,27,2,4,-44
1,6,-33,-7,-29,-13,-15,67
-43,-21,22,-10,52,15,-11,-77
34,14,15,2,14,-3,14,23
6,-15,-90,-20,-12,9,5,-10
-11,-24,57,10,24,0,-9,32
66,83,23,5,-15,11,-6,-38
-80,-63,8,1,-32,-37,-27,-47
37,25,17,8,30,3,36,60
16,-2,-91,-13,11,13,4,-62
2,28,78,14,-4,13,5,39
-47,-2,-54,-8,22,11,-6,-31
17,-2,-18,12,-22,3,10,38
-23,-4,4,-5,-11,0,3,-36
20,31,-53,-6,-12,2,1,23
16,-11,2,-1,19,-15,2,33
-36,-52,-38,-1,-15,20,-16,-53
-13,51,102,12,-17,-15,12,-1
-23,-53,-80,-13,-20,1,-25,26
-1,49,70,-4,27,23,14,1
10,-40,-19,-3,21,12,3,-10
8,2,-10,-9,-10,-13,-24,-45
-3,1,-38,-8,20,8,29,61
9,-6,0,-2,-19,-2,-5,8
19,48,12,11,2,8,3,30
32,27,25,-5,-21,28,21,-20
-90,-89,16,-7,-3,-44,-23,-12
-22,-25,-5,13,6,10,-10,-16
58,26,46,20,-41,20,10,61
45,22,-57,-6,7,-53,1,-20
-7,-10,29,-5,7,-11,-11,-38
13,-17,3,-20,-4,11,-9,15
-48,0,-7,-2,-23,-16,10,-62
-18,8,23,-14,-15,0,-9,12
12,-37,-36,-10,-28,-26,-10,35
5,27,3,6,20,22,9,-28
48,35,-30,-14,16,-15,-9,-52
-85,-56,13,-6,13,-15,-22,13
31,1,-69,-14,4,11,37,38
29,43,-8,23,1,17,6,0
-19,-19,68,1,9,-18,-13,16
-36,-44,-13,7,-2,4,2,5
7,8,-12,0,-12,25,-10,-34
41,27,45,12,3,-12,14,5
-5,-15,-64,-11,-10,-2,-11,-1
-9,-10,-23,-3,-4,-11,-7,-46
-20,17,-19,6,-1,19,3,68
52,26,4,-10,3,-36,27,-21
-65,-21,57,0,9,-16,-21,25
-42,-14,28,10,27,15,-8,9
49,-2,-20,2,-12,5,10,4
33,22,-14,-7,-76,-4,1,5
-35,-39,-36,-23,0,-27,-14,-5
-14,-16,-12,5,-17,-11,1,71
-1,-16,-44,-5,-7,3,-6,-31
-17,-56,64,0,-21,-16,-21,18
4,12,-13,-4,8,-2,-5,-35
30,44,28,3,2,18,16,-23
1,-39,-42,-11,-9,-13,-11,22
